"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"08","pmf","large_increase",0.0063451541236621
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"09","pmf","large_increase",0.00657266994409467
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"11","pmf","large_increase",9.72988437464295e-06
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"10","pmf","large_increase",2.28155786818895e-07
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"12","pmf","large_increase",4.57341657801313e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"13","pmf","large_increase",0.000168543680545863
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"15","pmf","large_increase",4.34541344086492e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"19","pmf","large_increase",0.000279833871902446
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"16","pmf","large_increase",0.000407843682546982
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"17","pmf","large_increase",0.00187385284248553
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"18","pmf","large_increase",5.58865703714773e-08
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"20","pmf","large_increase",8.56445359845859e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"21","pmf","large_increase",1.80041071495829e-07
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"22","pmf","large_increase",5.20422106425888e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"25","pmf","large_increase",0.000892322488073582
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"24","pmf","large_increase",0.0150216067070252
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"23","pmf","large_increase",0.0142342042545827
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"26","pmf","large_increase",0.0374457154656634
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"27","pmf","large_increase",0.000475685033489048
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"29","pmf","large_increase",2.80685457917373e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"28","pmf","large_increase",4.85452396437047e-06
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"30","pmf","large_increase",4.24662212028526e-06
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"37","pmf","large_increase",1.21610067571609e-08
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"38","pmf","large_increase",1.64875352294258e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"31","pmf","large_increase",1.19440220475164e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"33","pmf","large_increase",0.00010370656524239
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"34","pmf","large_increase",1.83161238118679e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"35","pmf","large_increase",2.03134113974102e-08
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"32","pmf","large_increase",3.62659537934684e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"36","pmf","large_increase",0.000425382179627176
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"39","pmf","large_increase",1.58385486115353e-06
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"40","pmf","large_increase",3.34794661362992e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"41","pmf","large_increase",8.44988916381961e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"42","pmf","large_increase",0.000645991249739963
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"72","pmf","large_increase",2.82409762242253e-10
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"44","pmf","large_increase",3.53116832441103e-08
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"45","pmf","large_increase",6.49803710839336e-08
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"46","pmf","large_increase",2.00429192279694e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"47","pmf","large_increase",0.00216181264765491
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"48","pmf","large_increase",0.00314809477027067
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"US","pmf","large_increase",0.0048126655432279
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"49","pmf","large_increase",0.0110043840863604
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"51","pmf","large_increase",9.94465358729046e-05
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"50","pmf","large_increase",1.79922121645859e-09
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"53","pmf","large_increase",0.000544128213082362
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"55","pmf","large_increase",0.000826832854710857
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"54","pmf","large_increase",0.00358727900067646
"FluSight-ens_q_cat",2024-01-06,1,"wk flu hosp rate change",2024-01-13,"56","pmf","large_increase",0.00156318291720969
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"02","pmf","large_increase",0.183299790970333
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"01","pmf","large_increase",0.283115837180893
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"05","pmf","large_increase",0.234869290836329
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"04","pmf","large_increase",0.227596445459828
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"06","pmf","large_increase",0.000714913208979873
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"08","pmf","large_increase",0.000870372937844754
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"09","pmf","large_increase",0.00256240678939545
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"11","pmf","large_increase",0.000187894722911364
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"10","pmf","large_increase",0.380936364556395
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"12","pmf","large_increase",0.414456763246647
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"13","pmf","large_increase",0.369350994604868
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"15","pmf","large_increase",0.292849350485151
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"19","pmf","large_increase",0.0134826279287732
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"16","pmf","large_increase",0.0518538361104083
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"17","pmf","large_increase",0.0934648564239192
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"18","pmf","large_increase",0.126761473419249
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"20","pmf","large_increase",0.0948762561141386
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"21","pmf","large_increase",0.123545396650538
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"22","pmf","large_increase",0.148472239737043
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"25","pmf","large_increase",0.0976013069313399
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"24","pmf","large_increase",0.0218506694186317
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"23","pmf","large_increase",0.0368762787657166
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"26","pmf","large_increase",0.0405906881884432
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"27","pmf","large_increase",0.0294431493465697
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"29","pmf","large_increase",0.145315965577548
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"28","pmf","large_increase",0.176020470231016
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"30","pmf","large_increase",0.144906571782965
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"37","pmf","large_increase",0.159658762864295
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"38","pmf","large_increase",0.0985529040377763
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"31","pmf","large_increase",0.149156117347066
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"33","pmf","large_increase",0.214142013506063
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"34","pmf","large_increase",0.205282044034353
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"35","pmf","large_increase",0.0320484520338747
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"32","pmf","large_increase",0.108199434966571
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"36","pmf","large_increase",0.142974652948136
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"39","pmf","large_increase",0.138741198224309
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"40","pmf","large_increase",0.00331565073180162
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"41","pmf","large_increase",0.0122513647999853
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"42","pmf","large_increase",0.0117533007628321
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"72","pmf","large_increase",0.0149099719391003
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"44","pmf","large_increase",0.011453542007224
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"45","pmf","large_increase",0.0546101160056932
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"46","pmf","large_increase",0.0753172366841584
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"47","pmf","large_increase",0.0664091225590626
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"48","pmf","large_increase",0.00690429089610833
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"US","pmf","large_increase",0.00175743289049934
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"49","pmf","large_increase",0.000989321630730067
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"51","pmf","large_increase",0.00216424309683438
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"50","pmf","large_increase",0.494264475737949
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"53","pmf","large_increase",0.488739887084941
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"55","pmf","large_increase",0.412029144097917
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"54","pmf","large_increase",0.24373221367443
"FluSight-ens_q_cat",2024-01-06,2,"wk flu hosp rate change",2024-01-20,"56","pmf","large_increase",0.0245490736244104
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"02","pmf","large_increase",0.00114054870401825
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"01","pmf","large_increase",0.0105649708188774
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"05","pmf","large_increase",0.00689904638523942
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"04","pmf","large_increase",0.000762296178407174
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"06","pmf","large_increase",0.00010742203273062
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"08","pmf","large_increase",0.0561085541035111
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"09","pmf","large_increase",0.0162867477082832
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"11","pmf","large_increase",0.00752800501915463
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"10","pmf","large_increase",0.00524302392102793
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"12","pmf","large_increase",0.0102747022191781
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"13","pmf","large_increase",0.00367676563411745
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"15","pmf","large_increase",0.00202687370293109
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"19","pmf","large_increase",3.99406565376736e-07
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"16","pmf","large_increase",0.00443199223226931
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"17","pmf","large_increase",0.00321878433175005
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"18","pmf","large_increase",0.00219449400813443
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"20","pmf","large_increase",0.000535416993313831
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"21","pmf","large_increase",2.58547218023875e-05
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"22","pmf","large_increase",1.87504012316708e-10
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"25","pmf","large_increase",2.23911979624347e-07
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"24","pmf","large_increase",6.71235159455108e-07
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"23","pmf","large_increase",0.0621996425665489
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"26","pmf","large_increase",0.0530587803757128
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"27","pmf","large_increase",0.0383536879108485
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"29","pmf","large_increase",0.0247375361456151
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"28","pmf","large_increase",0.0124430345020722
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"30","pmf","large_increase",0.00363056181753563
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"37","pmf","large_increase",0.00143928912676905
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"38","pmf","large_increase",0.00264406468196499
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"31","pmf","large_increase",0.000159691011193508
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"33","pmf","large_increase",0.0006806026506746
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"34","pmf","large_increase",3.72212706067909e-06
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"35","pmf","large_increase",2.7173452465945e-06
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"32","pmf","large_increase",0.0727165682572396
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"36","pmf","large_increase",0.0395881091574918
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"39","pmf","large_increase",0.0379929282589015
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"40","pmf","large_increase",0.0123401349135579
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"41","pmf","large_increase",0.00639026860283343
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"42","pmf","large_increase",0.00276908842917767
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"72","pmf","large_increase",0.00282556776537179
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"44","pmf","large_increase",0.00163726368684725
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"45","pmf","large_increase",0.13826006466864
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"46","pmf","large_increase",0.05
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"47","pmf","large_increase",0.0183528860372673
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"48","pmf","large_increase",0.00606973105793052
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"US","pmf","large_increase",0.00242216180356769
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"49","pmf","large_increase",0.00387014051179424
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"51","pmf","large_increase",0.00124005371778746
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"50","pmf","large_increase",0.00504423176449964
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"53","pmf","large_increase",0.000143407341586466
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"55","pmf","large_increase",3.98092168717445e-05
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"54","pmf","large_increase",2.39785636583223e-05
"FluSight-ens_q_cat",2024-01-06,3,"wk flu hosp rate change",2024-01-27,"56","pmf","large_increase",3.10035083561644e-06
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"02","pmf","increase",0.00327600306321907
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"01","pmf","increase",0.00139158092113933
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"05","pmf","increase",0.00281843215414701
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"04","pmf","increase",0.0149546242782849
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"06","pmf","increase",0.000993612304330371
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"08","pmf","increase",0.0005993599158296
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"09","pmf","increase",0.00185344999685944
"FluSight-ens_q_cat",2024-01-06,0,"wk flu hosp rate change",2024-01-06,"11","pmf","increase",0.0121458411184213
