location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arizona,1,0.16147819290830837,0.6055432234061564,1.5071298004775449,12,45,112,0.16,0.61,1.51,12,45,112,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Arizona,2,0.09419561252984655,0.5248041269520023,1.439847220099083,7,39,107,0.09,0.52,1.44,7,39,107,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Arkansas,0,0,0.16298685804366222,0.586752688957184,0,5,18,0,0.16,0.59,0,5,18,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Arkansas,1,0,0.16298685804366222,0.7171421753921138,0,5,22,0,0.16,0.72,0,5,22,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Arkansas,2,0,0.13038948643492979,0.6845448037833813,0,4,21,0,0.13,0.68,0,4,21,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
California,0,0.14115161703420795,0.3079671644382719,0.5774384333217598,55,120,225,0.14,0.31,0.58,55,120,225,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
California,1,0.07442539807258236,0.2669048758465023,0.6595630105052989,29,104,257,0.07,0.27,0.66,29,104,257,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
California,2,0.04362868162875518,0.24380733851363187,0.7262892294669244,17,95,283,0.04,0.24,0.73,17,95,283,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Colorado,0,0.06805487264381271,0.27221949057525086,0.6975624445990802,4,16,41,0.07,0.27,0.7,4,16,41,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Colorado,1,0.051041154482859535,0.2211783360923913,0.6975624445990802,3,13,41,0.05,0.22,0.7,3,13,41,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Colorado,2,0.01701371816095318,0.18715089977048494,0.7145761627600333,1,11,42,0.02,0.19,0.71,1,11,42,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Connecticut,0,0.055291752461035897,0.3593963909967334,0.9676056680681282,2,13,35,0.06,0.36,0.97,2,13,35,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Connecticut,1,0.027645876230517948,0.30410463853569747,1.0781891729902,1,11,39,0.03,0.3,1.08,1,11,39,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Connecticut,2,0,0.24881288607466157,1.1334809254512361,0,9,41,0,0.25,1.13,0,9,41,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Delaware,0,0,0.09690955431295971,0.678366880190718,0,1,7,0,0.1,0.68,0,1,7,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Delaware,1,0,0.09690955431295971,0.678366880190718,0,1,7,0,0.1,0.68,0,1,7,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Delaware,2,0,0.09690955431295971,0.5814573258777582,0,1,6,0,0.1,0.58,0,1,6,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
District of Columbia,0,0,0.29456295694078694,1.4728147847039348,0,2,10,0,0.29,1.47,0,2,10,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
District of Columbia,1,0,0.29456295694078694,1.6200962631743283,0,2,11,0,0.29,1.62,0,2,11,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
District of Columbia,2,0,0.29456295694078694,1.4728147847039348,0,2,10,0,0.29,1.47,0,2,10,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Florida,0,0.44226797494251185,0.7783916358988209,1.3002678463309847,100,176,294,0.44,0.78,1.3,100,176,294,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Florida,1,0.24767006596780658,0.7076287599080189,1.424102879314888,56,160,322,0.25,0.71,1.42,56,160,322,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Florida,2,0.1724845102275796,0.6191751649195165,1.5479379122987913,39,140,350,0.17,0.62,1.55,39,140,350,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Georgia,0,0.08160136698609975,0.27200455662033246,0.6165436616727537,9,30,68,0.08,0.27,0.62,9,30,68,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Georgia,1,0.03626727421604433,0.24480410095829924,0.6618777544428092,4,27,73,0.04,0.24,0.66,4,27,73,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Georgia,2,0.018133637108022165,0.21760364529626602,0.7072118472128646,2,24,78,0.02,0.22,0.71,2,24,78,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Hawaii,0,0.6271173921950364,1.5329536253656442,2.5084695687801455,9,22,36,0.63,1.53,2.51,9,22,36,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Hawaii,1,0.4180782614633575,1.3935942048778585,2.5781492790240383,6,20,37,0.42,1.39,2.58,6,20,37,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Hawaii,2,0.2787188409755717,1.1845550741461797,2.5084695687801455,4,17,36,0.28,1.18,2.51,4,17,36,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Idaho,0,0,0.1526930472747854,0.763465236373927,0,3,15,0,0.15,0.76,0,3,15,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Idaho,1,0,0.10179536484985693,0.763465236373927,0,2,15,0,0.1,0.76,0,2,15,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Idaho,2,0,0.10179536484985693,0.8143629187988555,0,2,16,0,0.1,0.81,0,2,16,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Illinois,0,0.07968324952116343,0.3107646731325374,0.7251175706425873,10,39,91,0.08,0.31,0.73,10,39,91,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Illinois,1,0.039841624760581715,0.23904974856349032,0.7330858955947036,5,30,92,0.04,0.24,0.73,5,30,92,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Illinois,2,0.03187329980846537,0.19920812380290856,0.9083890445412631,4,25,114,0.03,0.2,0.91,4,25,114,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Indiana,0,0.07286294087361792,0.29145176349447166,0.6703390560372848,5,20,46,0.07,0.29,0.67,5,20,46,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Indiana,1,0.04371776452417075,0.2331614107955773,0.699484232386732,3,16,48,0.04,0.23,0.7,3,16,48,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Indiana,2,0.014572588174723582,0.20401623444613015,0.8306375259592442,1,14,57,0.01,0.2,0.83,1,14,57,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Iowa,0,0,0.06236350188524866,0.34299926036886763,0,2,11,0,0.06,0.34,0,2,11,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Iowa,1,0,0.03118175094262433,0.46772626413936497,0,1,15,0,0.03,0.47,0,1,15,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Iowa,2,0,0.06236350188524866,0.4989080150819893,0,2,16,0,0.06,0.5,0,2,16,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Kansas,0,0,0.20404373881585258,0.6121312164475576,0,6,18,0,0.2,0.61,0,6,18,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Kansas,1,0,0.17003644901321047,0.6801457960528419,0,5,20,0,0.17,0.68,0,5,20,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Kansas,2,0,0.17003644901321047,0.8501822450660524,0,5,25,0,0.17,0.85,0,5,25,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Kentucky,0,0,0.17675050384940502,0.7070020153976201,0,8,32,0,0.18,0.71,0,8,32,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Kentucky,1,0,0.15465669086822942,0.8174710803034984,0,7,37,0,0.15,0.82,0,7,37,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Kentucky,2,0,0.1325628778870538,1.0605030230964303,0,6,48,0,0.13,1.06,0,6,48,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Louisiana,0,0.24050292221982447,0.7433726686794575,1.421153631298963,11,34,65,0.24,0.74,1.42,11,34,65,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Louisiana,1,0.1530473141398883,0.6996448646394894,1.574200945438851,7,32,72,0.15,0.7,1.57,7,32,72,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Louisiana,2,0.06559170605995214,0.6559170605995214,1.6835204555387715,3,30,77,0.07,0.66,1.68,3,30,77,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Maine,0,0,0.14329501147076565,0.7164750573538283,0,2,10,0,0.14,0.72,0,2,10,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Maine,1,0,0.14329501147076565,0.7164750573538283,0,2,10,0,0.14,0.72,0,2,10,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Maine,2,0,0.14329501147076565,0.8597700688245941,0,2,12,0,0.14,0.86,0,2,12,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Maryland,0,0.016180567365122432,0.12944453892097946,0.38833361676293837,1,8,24,0.02,0.13,0.39,1,8,24,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Maryland,1,0,0.113263971555857,0.46923645358855054,0,7,29,0,0.11,0.47,0,7,29,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Maryland,2,0,0.08090283682561215,0.5015975883187954,0,5,31,0,0.08,0.5,0,5,31,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Massachusetts,0,0.08569715852503193,0.2999400548376117,0.6855772682002554,6,21,48,0.09,0.3,0.69,6,21,48,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Massachusetts,1,0.028565719508343974,0.2428086158209238,0.7712744267252872,2,17,54,0.03,0.24,0.77,2,17,54,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Massachusetts,2,0.014282859754171987,0.19996003655840783,0.8998201645128352,1,14,63,0.01,0.2,0.9,1,14,63,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Michigan,0,0.15940603716491977,0.48818098881756683,1.0560649962175936,16,49,106,0.16,0.49,1.06,16,49,106,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Michigan,1,0.09962877322807487,0.3985150929122995,1.0162134869263637,10,40,102,0.1,0.4,1.02,10,40,102,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Michigan,2,0.049814386614037434,0.33873782897545457,1.1556937694456684,5,34,116,0.05,0.34,1.16,5,34,116,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Minnesota,0,0,0.12199553322069079,0.5576938661517293,0,7,32,0,0.12,0.56,0,7,32,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Minnesota,1,0,0.08713966658620771,0.5925497327862124,0,5,34,0,0.09,0.59,0,5,34,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Minnesota,2,0,0.06971173326896617,0.6796893993724201,0,4,39,0,0.07,0.68,0,4,39,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Mississippi,0,0.0680343845779657,0.37418911517881137,0.9864985763805026,2,11,29,0.07,0.37,0.99,2,11,29,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Mississippi,1,0.0680343845779657,0.37418911517881137,1.0205157686694857,2,11,30,0.07,0.37,1.02,2,11,30,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Mississippi,2,0.03401719228898285,0.30615473060084564,1.1565845378254171,1,9,34,0.03,0.31,1.16,1,9,34,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Missouri,0,0.09683423077146541,0.41961500000968344,1.0006203846384758,6,26,62,0.1,0.42,1,6,26,62,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Missouri,1,0.0645561538476436,0.3550588461620398,1.0813155769480303,4,22,67,0.06,0.36,1.08,4,22,67,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Missouri,2,0.0322780769238218,0.29050269231439624,1.0813155769480303,2,18,67,0.03,0.29,1.08,2,18,67,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Montana,0,0,0.08827590103212184,0.6179313072248528,0,1,7,0,0.09,0.62,0,1,7,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Montana,1,0,0.08827590103212184,0.6179313072248528,0,1,7,0,0.09,0.62,0,1,7,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Montana,2,0,0.08827590103212184,0.7062072082569747,0,1,8,0,0.09,0.71,0,1,8,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Nebraska,0,0,0.15163929661606798,0.5054643220535601,0,3,10,0,0.15,0.51,0,3,10,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Nebraska,1,0,0.10109286441071201,0.657103618669628,0,2,13,0,0.1,0.66,0,2,13,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Nebraska,2,0,0.10109286441071201,0.707650050874984,0,2,14,0,0.1,0.71,0,2,14,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Nevada,0,0.125227914804945,0.4069907231160712,0.876595403634615,4,13,28,0.13,0.41,0.88,4,13,28,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Nevada,1,0.0626139574024725,0.375683744414835,1.00182331843956,2,12,32,0.06,0.38,1,2,12,32,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Nevada,2,0.03130697870123625,0.34437676571359876,1.127051233244505,1,11,36,0.03,0.34,1.13,1,11,36,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Hampshire,0,0,0.21397178710663073,0.7132392903554357,0,3,10,0,0.21,0.71,0,3,10,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Hampshire,1,0,0.14264785807108712,0.6419153613198921,0,2,9,0,0.14,0.64,0,2,9,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Hampshire,2,0,0.14264785807108712,0.7132392903554357,0,2,10,0,0.14,0.71,0,2,10,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Jersey,0,0.08610630619983703,0.3874783778992666,0.8287731971734313,8,36,77,0.09,0.39,0.83,8,36,77,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Jersey,1,0.05381644137489815,0.3228986482493888,0.893352926823309,5,30,83,0.05,0.32,0.89,5,30,83,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Jersey,2,0.03228986482493888,0.2798454951494703,1.0009858095731055,3,26,93,0.03,0.28,1,3,26,93,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Mexico,0,0.09459077900709005,0.5202492845389953,1.4661570746098957,2,11,31,0.09,0.52,1.47,2,11,31,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Mexico,1,0.047295389503545025,0.42565850553190526,1.2769755165957157,1,9,27,0.05,0.43,1.28,1,9,27,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New Mexico,2,0,0.28377233702127014,1.2769755165957157,0,6,27,0,0.28,1.28,0,6,27,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New York,0,0.07153362366446725,0.23503904918324953,0.5416117220309663,14,46,106,0.07,0.24,0.54,14,46,106,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New York,1,0.04087635637969557,0.189053148256092,0.6080358011479716,8,37,119,0.04,0.19,0.61,8,37,119,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
New York,2,0.020438178189847785,0.14817679187639646,0.6795694248124389,4,29,133,0.02,0.15,0.68,4,29,133,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
North Carolina,0,0.0276867933349767,0.1476628977865424,0.4891333489179217,3,16,53,0.03,0.15,0.49,3,16,53,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
North Carolina,1,0.0184578622233178,0.12920503556322457,0.5629647978111928,2,14,61,0.02,0.13,0.56,2,14,61,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
North Carolina,2,0,0.09228931111658899,0.5906515911461696,0,10,64,0,0.09,0.59,0,10,64,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
North Dakota,0,0,0.6378153039955302,1.7858828511874847,0,5,14,0,0.64,1.79,0,5,14,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
North Dakota,1,0,0.6378153039955302,1.7858828511874847,0,5,14,0,0.64,1.79,0,5,14,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
North Dakota,2,0,0.5102522431964241,1.9134459119865905,0,4,15,0,0.51,1.91,0,4,15,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Ohio,0,0.025454068769257595,0.17817848138480316,0.6108976504621823,3,21,72,0.03,0.18,0.61,3,21,72,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Ohio,1,0.008484689589752532,0.14423972302579302,0.7127139255392126,1,17,84,0.01,0.14,0.71,1,17,84,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Ohio,2,0,0.11878565425653545,0.8739230277445108,0,14,103,0,0.12,0.87,0,14,103,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Oklahoma,0,0.04933613299442699,0.34535293096098896,0.8140461944080454,2,14,33,0.05,0.35,0.81,2,14,33,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Oklahoma,1,0.04933613299442699,0.29601679796656194,0.937386526894113,2,12,38,0.05,0.3,0.94,2,12,38,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Oklahoma,2,0.024668066497213495,0.27134873146934846,0.937386526894113,1,11,38,0.02,0.27,0.94,1,11,38,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Oregon,0,0.0708657288138636,0.2834629152554544,0.7795230169524996,3,12,33,0.07,0.28,0.78,3,12,33,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Oregon,1,0.0236219096046212,0.2598410056508332,0.8267668361617422,1,11,35,0.02,0.26,0.83,1,11,35,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Oregon,2,0.0236219096046212,0.1889752768369696,0.7795230169524996,1,8,33,0.02,0.19,0.78,1,8,33,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Pennsylvania,0,0.36260723240955667,0.972095984757535,2.083062824480432,47,126,270,0.36,0.97,2.08,47,126,270,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Pennsylvania,1,0.2623116149345729,0.7946498923017944,1.897901684526616,34,103,246,0.26,0.79,1.9,34,103,246,2025-05-31,2025-05-24,"May 31, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Pennsylvania,2,0.16973104495766483,0.640348942340281,1.9750521595073725,22,83,256,0.17,0.64,1.98,22,83,256,2025-06-07,2025-05-24,"June 07, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
Puerto Rico,0,2.308394664364095,4.835150986168037,7.736241577868859,74,155,248,2.31,4.84,7.74,74,155,248,2025-05-24,2025-05-24,"May 24, 2025","May 24, 2025",2025-05-21,"May 21, 2025",FluSight-ensemble
