location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,2,2025-05-24,2025-06-07,CU-ensemble,47,523,953,1802,4390,47,523,953,1802,4390,Columbia University,Ensemble,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,FluSight-baseline,0,1144,1636,2128,9629,0,1144,1636,2128,9629,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,FluSight-baseline,0,246,1636,3499,11581,0,246,1636,3499,11581,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,FluSight-baseline,0,0,1636,4334,13039,0,0,1636,4334,13039,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,FluSight-ensemble,711,1148,1417,1729,2542,711,1148,1417,1729,2542,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,FluSight-ensemble,454,862,1191,1565,2518,454,862,1191,1565,2518,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,FluSight-ensemble,324,813,998,1439,2945,324,813,998,1439,2945,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,FluSight-lop_norm,213,1076,1372,1743,3209,213,1076,1372,1743,3209,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,FluSight-lop_norm,0,781,1156,1616,3374,0,781,1156,1616,3374,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,FluSight-lop_norm,0,633,1060,1519,3716,0,633,1060,1519,3716,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,FluSight-trained_mean,832.1428264196361,1181.9395800391153,1394.116428724872,1630.5183902204608,2272.6645358903083,832,1182,1394,1631,2273,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,FluSight-trained_mean,558.4431000284741,924.9787194925661,1157.5994189980966,1455.8151401583884,2285.0949613180173,558,925,1158,1456,2285,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,FluSight-trained_mean,396.69003317564307,765.6177106820909,986.9396361837713,1301.599061580552,2591.943845903215,397,766,987,1302,2592,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,FluSight-trained_med,768,1209,1456,1735.658228327201,2535,768,1209,1456,1736,2535,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,FluSight-trained_med,294.825,1056,1267.94,1544,2531,295,1056,1268,1544,2531,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,FluSight-trained_med,121.45510664244952,926,1135.02,1367.36,3014.999999999999,121,926,1135,1367,3015,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,Google_SAI-FluBoostQR,1231.1129432891557,1396.9470342575548,1482.0555763777375,1567.035769698941,1731.8435094454542,1231,1397,1482,1567,1732,Google Science AI,FluBoostQR,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,Google_SAI-FluBoostQR,1082.5588498544682,1255.6937969610467,1356.7386048713452,1466.738552678623,1695.149544242637,1083,1256,1357,1467,1695,Google Science AI,FluBoostQR,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,Google_SAI-FluBoostQR,930.476204760078,1124.361665007474,1245.2845732847654,1378.577764162925,1665.5564460879787,930,1124,1245,1379,1666,Google Science AI,FluBoostQR,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,LUcompUncertLab-chimera,401,629,813,1037,1752,401,629,813,1037,1752,LUcompUncertLab,chimera,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,LUcompUncertLab-chimera,284,460,603,779,1359,284,460,603,779,1359,LUcompUncertLab,chimera,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,MIGHTE-Joint,737,1215,1551,1956,2963,737,1215,1551,1956,2963,MIGHTE,Joint time series ensemble,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,MIGHTE-Joint,635,995,1240,1532,2238,635,995,1240,1532,2238,MIGHTE,Joint time series ensemble,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,MIGHTE-Joint,547,818,998,1208,1705,547,818,998,1208,1705,MIGHTE,Joint time series ensemble,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,MIGHTE-Nsemble,670,1115,1429,1810,2758,670,1115,1429,1810,2758,MIGHTE,Time series ensemble,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,MIGHTE-Nsemble,622,976,1218,1505,2202,622,976,1218,1505,2202,MIGHTE,Time series ensemble,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,MIGHTE-Nsemble,541,809,988,1196,1690,541,809,988,1196,1690,MIGHTE,Time series ensemble,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,MOBS-GLEAM_FLUH,314,602,804,1034,1573,314,602,804,1034,1573,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,MOBS-GLEAM_FLUH,288,554,740,960,1461,288,554,740,960,1461,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,MOBS-GLEAM_FLUH,270,522,696,902,1379,270,522,696,902,1379,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,NEU_ISI-AdaptiveEnsemble,1106,1698,2129,2710,3369,1106,1698,2129,2710,3369,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,NEU_ISI-AdaptiveEnsemble,906,1627,2150,2716,3149,906,1627,2150,2716,3149,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,NEU_ISI-AdaptiveEnsemble,888,1565,1996,2563,3118,888,1565,1996,2563,3118,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,NEU_ISI-FluBcast,752,1143,1521,1946,2605,752,1143,1521,1946,2605,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,NEU_ISI-FluBcast,722,1082,1452,1873,2504,722,1082,1452,1873,2504,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,NEU_ISI-FluBcast,703,1046,1411,1832,2450,703,1046,1411,1832,2450,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,NIH-Flu_ARIMA,685.925,1067.5,1228,1403,1935.7499999999995,686,1068,1228,1403,1936,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,NIH-Flu_ARIMA,294.825,668,860,1098.25,1788.0249999999992,295,668,860,1098,1788,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,NIH-Flu_ARIMA,120.95,448.75,644.5,887,3014.999999999999,121,449,644,887,3015,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,OHT_JHU-nbxd,380.4,936.76,1385.77,1960.85,3443.88,380,937,1386,1961,3444,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,OHT_JHU-nbxd,268.61,749.07,1159.17,1698.9,3129.46,269,749,1159,1699,3129,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,OHT_JHU-nbxd,191.85,613.83,996.73,1515.44,2929.53,192,614,997,1515,2930,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,PSI-PROF,989.18,1276.59,1467.5,1708.21,2401.61,989,1277,1468,1708,2402,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,PSI-PROF,762.49,1104.29,1267.94,1503.44,2197.89,762,1104,1268,1503,2198,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,PSI-PROF,601.66,991.14,1135.02,1367.36,2133.71,602,991,1135,1367,2134,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,PSI-PROF_beta,897.08,1236.85,1497,1775.7,2569.08,897,1237,1497,1776,2569,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,PSI-PROF_beta,685.68,1062.21,1287.94,1559.1,2355.11,686,1062,1288,1559,2355,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,PSI-PROF_beta,545.6,942.65,1148,1415.93,2228.45,546,943,1148,1416,2228,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,SigSci-TSENS,0,785,1221,1658,2490,0,785,1221,1658,2490,Signature Science,Time Series Ensemble,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,SigSci-TSENS,0,196,994,1793,3314,0,196,994,1793,3314,Signature Science,Time Series Ensemble,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,SigSci-TSENS,0,0,734,1837,3938,0,0,734,1837,3938,Signature Science,Time Series Ensemble,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,Stevens-ILIForecast,1169,1259,1307,1354,1444,1169,1259,1307,1354,1444,Stevens Institute of Technology,Stevens ILIForecast,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,Stevens-ILIForecast,925,991,1027,1062,1128,925,991,1027,1062,1128,Stevens Institute of Technology,Stevens ILIForecast,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,Stevens-ILIForecast,941,1019,1061,1102,1180,941,1019,1061,1102,1180,Stevens Institute of Technology,Stevens ILIForecast,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,UGA_CEID-Walk,394.356,1250.058,1645.212,1971.953,2911.746,394,1250,1645,1972,2912,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,UGA_CEID-Walk,25.245,1091.907,1661.116,2235.887,3301.75,25,1092,1661,2236,3302,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,UGA_CEID-Walk,0,955.843,1603.228,2294.178,3526.673,0,956,1603,2294,3527,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,UGA_flucast-Copycat,802,1209,1456,1721,2457,802,1209,1456,1721,2457,UGA_flucast,Copycat,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,UGA_flucast-Copycat,615,1056,1340,1665,2531,615,1056,1340,1665,2531,UGA_flucast,Copycat,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,UGA_flucast-Copycat,429,954,1214,1559,2507,429,954,1214,1559,2507,UGA_flucast,Copycat,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,UGA_flucast-INFLAenza,990,1281,1462,1664.2500000000005,2133.0499999999993,990,1281,1462,1664,2133,UGA_flucast,INFLAenza,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,UGA_flucast-INFLAenza,752,1073,1294,1569,2240.0249999999996,752,1073,1294,1569,2240,UGA_flucast,INFLAenza,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,UGA_flucast-INFLAenza,597.975,926,1153,1461,2269.149999999998,598,926,1153,1461,2269,UGA_flucast,INFLAenza,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,UI_CompEpi-EpiGen,0,0,978,2312,4561,0,0,978,2312,4561,UI_CompEpi,EpiGen,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,UI_CompEpi-EpiGen,0,0,541,2181,5428,0,0,541,2181,5428,UI_CompEpi,EpiGen,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,UI_CompEpi-EpiGen,0,0,507,2513,6107,0,0,507,2513,6107,UI_CompEpi,EpiGen,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,UM-DeepOutbreak,0,1188.4446235795428,2604.404296875,3654.074907670457,10039.29296875,0,1188,2604,3654,10039,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,UM-DeepOutbreak,0,87.13712677556896,2565.95166015625,4412.399006036931,10451.26904296875,0,87,2566,4412,10451,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,UM-DeepOutbreak,0,1144.5024447798316,2774.986083984375,3140.0292935014186,9022.657470703123,0,1145,2775,3140,9023,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,UMass-flusion,933.919951595138,1283.99522749265,1461.38330484333,1646.24013285038,2174.58774005365,934,1284,1461,1646,2175,UMass-Amherst,Ensemble of time series models,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,UMass-flusion,709.129905559425,1141.14346114226,1400.56411326505,1708.9843011205,2485.41294379301,709,1141,1401,1709,2485,UMass-Amherst,Ensemble of time series models,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,UMass-flusion,556.534458652646,1073.8093232234,1422.51771662448,1833.01729698888,2959.0878842356,557,1074,1423,1833,2959,UMass-Amherst,Ensemble of time series models,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,UNC_IDD-InfluPaint,1012.206079840536,1154.8306755484996,1199.5242733668697,1226.670494397285,1293.6829253123162,1012,1155,1200,1227,1294,UNC Infectious Disease Dynamics,InfluPaint,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,UNC_IDD-InfluPaint,619.6298533464432,718.8590289113064,768.4159319167816,807.9642324863161,1020.5519062408823,620,719,768,808,1021,UNC Infectious Disease Dynamics,InfluPaint,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,UNC_IDD-InfluPaint,379.9530587968106,450.1572061024026,481.45725659263894,523.5648127142503,814.370864297835,380,450,481,524,814,UNC Infectious Disease Dynamics,InfluPaint,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,VTSanghani-PRIME,273,760,1254,1784,3421,273,760,1254,1784,3421,VTSanghani,PRIME,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,VTSanghani-PRIME,162,561,920,1544,3607,162,561,920,1544,3607,VTSanghani,PRIME,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,VTSanghani-PRIME,112,439,689,1347,3689,112,439,689,1347,3689,VTSanghani,PRIME,2025-05-21,"May 21, 2025"
US,US,0,2025-05-24,2025-05-24,fjordhest-ensemble,243.81,729.58,1230.89,1653.52,2549,244,730,1231,1654,2549,Fjordhest,fjordhest-ensemble,2025-05-21,"May 21, 2025"
US,US,1,2025-05-24,2025-05-31,fjordhest-ensemble,141.68,203.5,952.48,1828.2,3402.49,142,204,952,1828,3402,Fjordhest,fjordhest-ensemble,2025-05-21,"May 21, 2025"
US,US,2,2025-05-24,2025-06-07,fjordhest-ensemble,79.73,128.96,834.78,1991.35,4251.9,80,129,835,1991,4252,Fjordhest,fjordhest-ensemble,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,CEPH-Rtrend_fluH,31,43,52,62,85,31,43,52,62,85,CEPH Lab at Indiana University,Rtrend FluH,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,CEPH-Rtrend_fluH,14,29,41,58,103,14,29,41,58,103,CEPH Lab at Indiana University,Rtrend FluH,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,CEPH-Rtrend_fluH,6,18,30,48,98,6,18,30,48,98,CEPH Lab at Indiana University,Rtrend FluH,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,CFA_Pyrenew-Pyrenew_HE_Flu,8,12,16,19,26,8,12,16,19,26,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,CFA_Pyrenew-Pyrenew_HE_Flu,2,6,8,11,21,2,6,8,11,21,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,CMU-TimeSeries,3.764361759169498,21.563446742662126,30.21843120839508,37.197834391143175,61.573306829652125,4,22,30,37,62,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,CMU-TimeSeries,1.4176018702131623,16.719762452947926,27.39120600457807,34.192861732100106,62.55307619509634,1,17,27,34,63,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,CMU-TimeSeries,0.659824632831538,12.695137275788936,24.363775344086893,31.977025033426436,62.549726797048066,1,13,24,32,63,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,CU-ensemble,3,11,24,40,75,3,11,24,40,75,Columbia University,Ensemble,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,CU-ensemble,2,5,18,38,94,2,5,18,38,94,Columbia University,Ensemble,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,CU-ensemble,1,4,10,33,99,1,4,10,33,99,Columbia University,Ensemble,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,FluSight-baseline,0,25,37,49,181,0,25,37,49,181,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,FluSight-baseline,0,13,37,64,248,0,13,37,64,248,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,FluSight-baseline,0,1,37,81,271,0,1,37,81,271,FluSight-baseline,Baseline model using reported weekly admissions,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,FluSight-ensemble,9,21,31,42,65,9,21,31,42,65,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,FluSight-ensemble,5,14,28,39,72,5,14,28,39,72,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,FluSight-ensemble,3,12,26,36,78,3,12,26,36,78,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,FluSight-lop_norm,3,18,30,42,78,3,18,30,42,78,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,FluSight-lop_norm,0,12,28,41,114,0,12,28,41,114,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,FluSight-lop_norm,0,11,26,38,144,0,11,26,38,144,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,FluSight-trained_mean,18.28186329273179,27.006878487633163,33.980925024595905,41.88956105661661,63.574904479497526,18,27,34,42,64,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,FluSight-trained_mean,13.836517430870998,23.20358750633623,30.38621536616033,41.00634878910228,72.49369821087807,14,23,30,41,72,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,FluSight-trained_mean,10.301864388875511,19.435577908581163,26.63638345476254,38.74132701088262,77.91156924855349,10,19,27,39,78,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,FluSight-trained_med,19,29,35.589,42,65,19,29,36,42,65,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,FluSight-trained_med,12,26.048,33,42,70,12,26,33,42,70,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,FluSight-trained_med,6,18,30,42,69,6,18,30,42,69,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,Gatech-ensemble_point,9,32,50,71,122,9,32,50,71,122,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,Gatech-ensemble_point,10,39,63,92,162,10,39,63,92,162,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,Gatech-ensemble_point,0,8,18,34,78,0,8,18,34,78,Gatech-ISYE-TS,Ensemble of Statistical and ML Time Series Point Estimates,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,Gatech-ensemble_prob,9,23,32,43,70,9,23,32,43,70,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2025-05-21,"May 21, 2025"
Alabama,AL,1,2025-05-24,2025-05-31,Gatech-ensemble_prob,1,12,23,37,73,1,12,23,37,73,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2025-05-21,"May 21, 2025"
Alabama,AL,2,2025-05-24,2025-06-07,Gatech-ensemble_prob,0,8,18,34,78,0,8,18,34,78,Gatech-ISYE-TS,Ensemble of Attention-based Time Series Probabilistic Forecasts,2025-05-21,"May 21, 2025"
Alabama,AL,0,2025-05-24,2025-05-24,Google_SAI-FluBoostQR,10.166666666666666,24.5,31,37.166666666666664,51.833333333333336,10,24,31,37,52,Google Science AI,FluBoostQR,2025-05-21,"May 21, 2025"
