output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.65,0.12888384259980842,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.7,0.1318690739368775,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.75,0.1359895646046813,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.8,0.13981780016614656,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.85,0.14519398036722267,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.9,0.15094040884900553,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.95,0.15927136251240448,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.975,0.16837076745050727,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.99,0.18146158276707955,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,13
quantile,0.01,0.047456824699402746,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.025,0.0493803555944698,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.05,0.05053377028601129,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.1,0.05209525992235863,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.15,0.05317716338994172,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.2,0.054198596932114734,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.25,0.05497329642280585,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.3,0.05558907784328851,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.35,0.056208534614472165,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.4,0.056839001191784325,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.45,0.05737067465707467,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.5,0.0579786716132279,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.55,0.058589405160021285,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.6,0.05915095823432091,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.65,0.05975624572640947,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.7,0.06031860915924471,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.75,0.061078388902132005,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.8,0.06190425844961915,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.85,0.06281049385988821,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.9,0.06410342864449113,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.95,0.06628555742129799,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.975,0.06789056903901171,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.99,0.07025737544816578,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,28
quantile,0.01,0.044230405589380975,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.025,0.047250849626304194,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.05,0.049675649131107634,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.1,0.053345597040529075,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.15,0.055235269645398155,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.2,0.05696443259127927,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.25,0.05880136398828609,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.3,0.060492079809492325,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.35,0.062119454311362766,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.4,0.0634867221951007,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.45,0.06485330572111021,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.5,0.06625601760499955,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.55,0.06798965908721047,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.6,0.06980922444715082,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.65,0.07140793524628514,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.7,0.07322027658275751,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.75,0.07529862830706632,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.8,0.07759116753601397,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.85,0.08021796651612098,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.9,0.08393141057039025,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.95,0.08870366080843545,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.975,0.09372104353393786,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.99,0.10100969235801364,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,28
quantile,0.01,0.08769233697334154,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.025,0.09136281713572716,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.05,0.09349930843706777,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.1,0.09612467245897117,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.15,0.09774229074889867,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.2,0.099106529209622,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.25,0.10043577899982499,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.3,0.10145324924595558,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.35,0.10243768830457409,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.4,0.10329730469284444,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.45,0.10415527610716238,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.5,0.10501160726478219,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.55,0.1058663028649386,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.6,0.10696280147159014,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.65,0.10781377620473727,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.7,0.10902664491571507,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.75,0.10999456816947312,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.8,0.11120151885001356,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.85,0.11276566941925004,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.9,0.11492234976367319,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.95,0.11754409586643329,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.975,0.12003517672410124,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.99,0.12391508617697132,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,02
quantile,0.01,0.08129216048069939,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.025,0.08627558778808461,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.05,0.09056403813173258,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.1,0.09538087687947343,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.15,0.09897447224941801,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.2,0.10155609046183993,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.25,0.10402541239925456,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.3,0.10635845901607163,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.35,0.1084292908505431,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.4,0.11046219889875314,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.45,0.1120348506693189,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.5,0.11432084675525908,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.55,0.11622959534284327,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.6,0.11848457184022768,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.65,0.12018888286948393,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.7,0.1226208652024357,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.75,0.12511151097693324,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.8,0.12780989284516078,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.85,0.13155800627030362,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.9,0.13680099722152061,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.95,0.14342845859807057,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.975,0.14993062945213786,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.99,0.15795418174702786,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,02
quantile,0.01,0.0319482658908887,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.025,0.03264249291570969,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.05,0.03310052687776786,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.1,0.033707747209890254,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.15,0.034131841230984436,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.2,0.034452621091087064,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.25,0.034705717880609534,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.3,0.03494182186659212,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.35,0.03519466228843903,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.4,0.035474317892179155,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.45,0.03573361263856158,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.5,0.03593556381660471,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.55,0.036103791857888215,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.6,0.0363055880249132,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.65,0.0365072997156861,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.7,0.03674252332374226,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.75,0.03696084242825761,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.8,0.037229407048488865,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.85,0.037598438915603875,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.9,0.038101208511823914,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.95,0.038770751400828314,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.975,0.03940595436839176,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.99,0.04019077332321116,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,04
quantile,0.01,0.03190091149662988,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.025,0.03377600744372078,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.05,0.03516732004064957,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.1,0.03715828923031726,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.15,0.03878630386959191,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.2,0.03993627515035579,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.25,0.04095023145350338,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.3,0.04192510665502726,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.35,0.04264736579802204,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.4,0.0434770065084269,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.45,0.044173610217364136,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.5,0.04502411646087893,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.55,0.04580060856722874,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.6,0.04657926635273335,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.65,0.04754677051197556,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.7,0.04850214277380346,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.75,0.04964533170962169,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.8,0.050943090288345344,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.85,0.05227101076369701,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.9,0.054498637745737426,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.95,0.05764603638162825,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.975,0.0599440162028967,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.99,0.06281468967620833,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,04
quantile,0.01,0.02616378797684685,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.025,0.027106950991264513,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.05,0.027782094655174474,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.1,0.028374471338797162,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.15,0.028850172551735668,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.2,0.029253573120158822,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.25,0.02956864148917129,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.3,0.029904334756781257,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.35,0.03017040914890826,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.4,0.030424778550054245,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.45,0.03067901455286588,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.5,0.030933117262252303,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.55,0.031164004145670277,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.6,0.03139478103450329,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.65,0.03167156821889102,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.7,0.03195972003999429,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.75,0.03229376137837484,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.8,0.032719617498037534,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.85,0.03320256776034237,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.9,0.03383656939179232,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.95,0.034512151228804896,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.975,0.03525574583716772,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.99,0.03644431638026868,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,06
quantile,0.01,0.02818956012119978,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.025,0.030425337131478877,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.05,0.03223174727064612,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.1,0.03432885154161454,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.15,0.036104218160722026,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.2,0.03751738866007217,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.25,0.038469350381174286,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.3,0.039577581100217446,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.35,0.04065425674504976,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.4,0.04147323349267693,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.45,0.04228634935286632,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.5,0.043225854970431854,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.55,0.04410965872475148,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.6,0.04517773221630086,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.65,0.046283936114122265,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.7,0.04735478965081863,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.75,0.04847789174002755,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.8,0.049659525136437656,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.85,0.05124608478491806,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.9,0.053298920891091624,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.95,0.056205338962206156,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.975,0.05962571109103655,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.99,0.06499421410564453,2025-12-27,wk inc flu prop ed visits,1,2026-01-03,06
quantile,0.01,0.07580734308688707,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.025,0.07729767175560921,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.05,0.078804477760482,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.1,0.0802003261122758,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.15,0.08105334315277479,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.2,0.08169767441860465,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.25,0.08229524960490843,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.3,0.08282175091286258,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.35,0.08327529368064261,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.4,0.08382830626450116,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.45,0.08425324675324675,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.5,0.08465657525672825,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.55,0.08505954863524723,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
quantile,0.6,0.0855045276639107,2025-12-27,wk inc flu prop ed visits,0,2025-12-27,08
