output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.3,0.09167726281102159,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.35,0.09409090138319373,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.4,0.09656174427723055,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.45,0.09873849280143185,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.5,0.101364347187866,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.55,0.10364777265905355,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.6,0.1059790725988182,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.65,0.10819511362435258,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.7,0.11068592920281323,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.75,0.11395145148489352,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.8,0.11740148362342646,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.85,0.1218822142365254,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.9,0.12743476816104626,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.95,0.13614400993049258,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.975,0.1443143775479645,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.99,0.15835225254385477,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,01
quantile,0.01,0.07521793111703232,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.025,0.07698590017344635,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.05,0.0795091831713757,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.1,0.08234743916430479,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.15,0.08447556552120127,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.2,0.08609833531212402,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.25,0.08737230082966271,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.3,0.08847872743863247,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.35,0.08933021030983652,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.4,0.09032389449216646,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.45,0.09167243391874713,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.5,0.0927658128925462,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.55,0.09366421616923343,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.6,0.09476865587245167,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.65,0.09590562242682801,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.7,0.09739843827077088,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.75,0.09866024881590157,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.8,0.10026400311827297,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.85,0.10187601982898871,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.9,0.10442055792017098,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.95,0.10757925060245209,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.975,0.11051400489599816,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.99,0.11400998357890818,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,47
quantile,0.01,0.05505755281286249,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.025,0.060044577068069815,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.05,0.06570596409698956,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.1,0.07235717166546549,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.15,0.07564786302964759,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.2,0.07859762575758909,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.25,0.08126763608774691,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.3,0.08361261983051373,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.35,0.08579037262739925,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.4,0.08764695085408018,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.45,0.0896552867828851,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.5,0.09170487932013066,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.55,0.09369641498127143,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.6,0.09579557477084086,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.65,0.09784162007766178,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.7,0.10016420591596104,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.75,0.10234019383647736,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.8,0.1052003680830397,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.85,0.10908395101264193,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.9,0.11359455214377176,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.95,0.12126156546897787,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.975,0.12803926968358031,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.99,0.13837457954069074,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,47
quantile,0.01,0.0713224627453215,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.025,0.0730112722574911,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.05,0.07482446752340403,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.1,0.0766624686059584,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.15,0.07798976884637976,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.2,0.07897287754204647,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.25,0.07978967503402477,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.3,0.08064764715786135,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.35,0.08132177256069421,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.4,0.0820839237893576,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.45,0.08281275384331772,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.5,0.08343971250077245,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.55,0.08404990649934758,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.6,0.08470281344739641,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.65,0.08542845032493505,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.7,0.0860983891463885,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.75,0.08687217001026395,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.8,0.08789186607913566,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.85,0.0888263547087281,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.9,0.09032085334933573,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.95,0.09256118156614764,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.975,0.0943192290193835,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.99,0.09611116555346706,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,US
quantile,0.01,0.04763301961971671,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.025,0.051056083175068816,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.05,0.05597881686824029,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.1,0.06093120945515215,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.15,0.06422582522433297,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.2,0.06656029451166745,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.25,0.06851950121878425,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.3,0.07034294510416166,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.35,0.07213692715293497,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.4,0.07367395676712249,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.45,0.07536593043334494,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.5,0.0771231943398091,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.55,0.07855427761093431,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.6,0.07999704279516028,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.65,0.08173098210544384,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.7,0.08374031693231895,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.75,0.0862082891897634,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.8,0.0886339979742078,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.85,0.09088211078384742,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.9,0.09464612031487124,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.95,0.10011446721366643,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.975,0.10401934806715175,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.99,0.1100420721724518,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,US
quantile,0.01,0.028252359701346513,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.025,0.02905700906814791,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.05,0.030003334342546296,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.1,0.030828993627113728,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.15,0.031473612259524754,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.2,0.03206187308211228,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.25,0.03254309320333327,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.3,0.03293249466741679,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.35,0.0333440968238283,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.4,0.03371429451616392,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.45,0.03410631525771191,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.5,0.03447747897279231,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.55,0.03481813250629438,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.6,0.035242367586757,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.65,0.03569971911775581,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.7,0.03614138484843413,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.75,0.036558001984474384,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.8,0.037150928724848195,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.85,0.03787002512270888,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.9,0.03860328468608533,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.95,0.04015584588948834,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.975,0.04133555467279706,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.99,0.04303836576901423,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,04
quantile,0.01,0.01613326856624933,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.025,0.017841266411252533,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.05,0.01959246128343046,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.1,0.022197277310693923,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.15,0.023930509376351397,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.2,0.025364550892096764,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.25,0.026305719140683026,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.3,0.027490367979394012,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.35,0.02840154426785712,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.4,0.029393640495006083,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.45,0.030347487353076612,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.5,0.03129490684212986,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.55,0.0321724578434419,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.6,0.03312181954232375,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.65,0.03405178189041595,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.7,0.03515712535888973,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.75,0.036451374859825976,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.8,0.03786125190240143,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.85,0.03947158984286862,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.9,0.04193953319901718,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.95,0.045885263664296114,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.975,0.04884644195262659,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.99,0.05392980811087924,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,04
quantile,0.01,0.048641312452948934,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.025,0.049865505338728175,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.05,0.051068659367730515,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.1,0.052104813476431804,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.15,0.05297146232639461,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.2,0.05358028017708681,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.25,0.054190061486463645,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.3,0.05470389587812707,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.35,0.055146910014722925,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.4,0.05559090625898078,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.45,0.056053663979455895,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.5,0.05650237224829162,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.55,0.057006494014669895,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.6,0.05753420856708599,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.65,0.05798350667625794,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.7,0.05845850127157497,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.75,0.059100102815626325,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.8,0.05964200223468536,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.85,0.060500927214392285,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.9,0.061575628230236316,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.95,0.06308378091783833,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.975,0.06486947690498863,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.99,0.06607494478512203,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,12
quantile,0.01,0.030038342337347753,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.025,0.032594270482507154,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.05,0.03552414896017296,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.1,0.03827993793644741,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.15,0.0405133964160924,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.2,0.04235644254618563,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.25,0.043834554395845604,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.3,0.045406421213675476,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.35,0.04664129072327653,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.4,0.04775807972148456,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.45,0.04887599766766282,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.5,0.05019030102770432,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.55,0.051429749941702116,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.6,0.052796321572915486,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.65,0.05390757387016768,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.7,0.05515421537056704,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.75,0.056925139110934615,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.8,0.058405926500527505,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.85,0.06010010829977261,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.9,0.062353957983492,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.95,0.06638635760663997,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.975,0.06968646411792148,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.99,0.07445514726562849,2026-01-03,wk inc flu prop ed visits,1,2026-01-10,12
quantile,0.01,0.0673252666756436,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.025,0.0694293085130585,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.05,0.07092645380647282,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.1,0.07358184532472217,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.15,0.07525140851333462,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.2,0.07644479884806137,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.25,0.07750539770169354,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.3,0.078500849989804,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.35,0.07934366692265955,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.4,0.08023167230902241,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.45,0.08124081490354847,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.5,0.08217742795088691,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.55,0.08295767281120203,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
quantile,0.6,0.08383601362519656,2026-01-03,wk inc flu prop ed visits,0,2026-01-03,17
