output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,3.810945018346344e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.025,4.8822385916254176e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.05,5.724218682603698e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.1,7.147205899821816e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.15,7.946021349864218e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.2,8.761429568202609e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.25,9.553846794445152e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.3,0.0010214641667536059,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.35,0.0010933555137939788,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.4,0.001150110156635562,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.45,0.0012134255599683887,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.5,0.0012850939650942176,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.55,0.0013592920797537893,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.6,0.0014267895441063218,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.65,0.0015041332370736757,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.7,0.0015950942657140769,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.75,0.0016848667755181698,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.8,0.0018155680757763418,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.85,0.001985386165185939,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.9,0.0021763317543819502,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.95,0.00244038208013026,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.975,0.002766409169716677,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.99,0.003219115498127593,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,05
quantile,0.01,0.00524374198117647,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.025,0.005487641406476387,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.05,0.005746538713884258,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.1,0.006045169775382008,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.15,0.006245291488596779,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.2,0.006429855602662112,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.25,0.006595128068935927,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.3,0.006739608280821837,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.35,0.0068911587142875905,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.4,0.007031579898705238,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.45,0.0071631982829109125,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.5,0.007285194938181548,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.55,0.0074225733635624735,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.6,0.007561492182610611,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.65,0.007728571934044906,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.7,0.007893923130300093,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.75,0.008089498079990334,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.8,0.008337330285229677,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.85,0.008614515263506652,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.9,0.00889519136053629,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.95,0.009423792558129366,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.975,0.009868746397372305,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.99,0.010665983833984994,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,04
quantile,0.01,0.0040924163608896755,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.025,0.004282485490645874,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.05,0.00444515482383542,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.1,0.004678842332508575,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.15,0.004846932407944771,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.2,0.004970413940718352,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.25,0.0050661846143562304,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.3,0.005168122172419184,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.35,0.005258467550719205,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.4,0.005347918321242711,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.45,0.005445562742198063,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.5,0.005538651415465688,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.55,0.005644119395500503,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.6,0.0057433053298243525,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.65,0.005853679813233489,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.7,0.005969917080895095,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.75,0.006103171020497713,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.8,0.006272330712607843,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.85,0.006469322158062584,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.9,0.006693596592537485,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.95,0.007084015873424721,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.975,0.007479883208250222,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.99,0.007825278131278588,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,06
quantile,0.01,0.0021207630358790527,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.025,0.0022916088438583904,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.05,0.002440955154195025,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.1,0.002625788309620139,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.15,0.002744979446480466,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.2,0.0028522515349261113,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.25,0.0029472616001520275,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.3,0.003029318902488358,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.35,0.003108828671444086,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.4,0.0031804114071090715,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.45,0.0032480506716152844,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.5,0.0033278076988675375,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.55,0.0034142798172230706,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.6,0.0034865212653316293,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.65,0.0035621649573370426,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.7,0.0036594664050645627,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.75,0.0037607494024902545,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.8,0.0038705971938574005,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.85,0.004011393331654181,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.9,0.004225407098135467,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.95,0.004516813658246559,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.975,0.0047767781300234,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.99,0.005071126260587436,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,08
quantile,0.01,4.979534592000478e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.025,6.620911426070871e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.05,8.263347042876706e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.1,0.0010345488380258602,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.15,0.0012143296512819378,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.2,0.001354627621255463,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.25,0.0014983286404724153,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.3,0.0016064794619969546,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.35,0.001735095739904633,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.4,0.0018771605433385496,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.45,0.0019943609271440284,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.5,0.0021287256230966205,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.55,0.0022559164898768615,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.6,0.002396371536075359,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.65,0.0025448868345746955,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.7,0.0026794724353546096,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.75,0.00283507385924519,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.8,0.003069074649438858,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.85,0.0033150902914625188,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.9,0.0037120500638296652,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.95,0.004426892870376201,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.975,0.0049623969439617195,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.99,0.0058172907502719255,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,11
quantile,0.01,3.7666970743210416e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.025,4.817482940061175e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.05,6.093374883299089e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.1,7.38108407753297e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.15,8.365134961205742e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.2,9.092356452623891e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.25,0.0010043131942463158,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.3,0.00108425986431051,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.35,0.0011564441325750841,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.4,0.0012296531306881069,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.45,0.0013190522834462559,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.5,0.00139740444430836,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.55,0.0014721437322624223,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.6,0.0015539146035657187,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.65,0.0016489783767882071,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.7,0.0017804447188669158,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.75,0.0018961196771762937,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.8,0.002013838554424327,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.85,0.0021661259886464734,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.9,0.002388368064559281,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.95,0.0028241285432463784,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.975,0.003253627870717872,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.99,0.003687141155761324,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,10
quantile,0.01,0.0027185684865659206,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.025,0.0028507157148752148,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.05,0.002975610384672655,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.1,0.0030955109571808555,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.15,0.003172451956482681,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.2,0.0032526541858547706,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.25,0.0033128027436224363,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.3,0.003378826308999478,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.35,0.0034428363975573424,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.4,0.0035136682701113063,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.45,0.003585034100963411,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.5,0.003640697558417641,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.55,0.003694724697143528,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.6,0.0037604216512825512,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.65,0.003831491960349851,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.7,0.003892344077858545,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.75,0.003970180970604588,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.8,0.00406471369607556,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.85,0.004178855424799613,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.9,0.004334327109293002,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.95,0.004579359098080582,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.975,0.00479575549675265,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.99,0.005084068358039215,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,12
quantile,0.01,0.0010562457640506534,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.025,0.0011483347353215168,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.05,0.001230431331660704,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.1,0.0013570039334646583,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.15,0.0014486632409309644,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.2,0.0015195648352329392,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.25,0.0015813677997316108,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.3,0.0016428694976961318,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.35,0.0017029174318165413,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.4,0.0017614010697781966,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.45,0.0018151854698774889,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.5,0.0018723889170880062,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.55,0.0019366182287478368,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.6,0.001997328320699738,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.65,0.002053060162894261,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.7,0.0021357796343098832,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.75,0.0022213390177482973,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.8,0.0023242440682320806,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.85,0.002427624821497445,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.9,0.002601605703894751,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.95,0.0028423298385539552,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.975,0.003164427666257611,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.99,0.0035165537760212203,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,13
quantile,0.01,0.012352395144144103,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.025,0.013035948673670807,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.05,0.013791667250878143,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.1,0.014754910456553236,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.15,0.01540023960212698,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.2,0.01594299589069314,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.25,0.01645017950835463,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.3,0.016838228741405073,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.35,0.017283585995129448,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.4,0.017644191276332613,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.45,0.018110708317857726,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.5,0.01854899144067302,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.55,0.019033022308644232,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.6,0.019426568798541544,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.65,0.01984004656086785,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.7,0.02028760186298846,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.75,0.020782700559150623,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.8,0.021313754737336963,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.85,0.022115107021817446,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.9,0.02310815654044324,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.95,0.024578809101253804,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.975,0.02592729414480986,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.99,0.027997409725136216,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,15
quantile,0.01,3.3138791694280455e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.025,3.8707607222857976e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.05,4.542052355426923e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.1,5.52651061886578e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.15,6.014044875400674e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.2,6.472583327491565e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.25,6.997854913646374e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.3,7.403330710496489e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.35,7.852481717443219e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.4,8.29488548353259e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.45,8.633640238549817e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.5,9.073630084828555e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.55,9.495452369198446e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.6,9.963673426549781e-4,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.65,0.001044861624180465,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.7,0.0010919376073122446,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.75,0.001148481020555159,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.8,0.0012182555242842674,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.85,0.0012995048165749467,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.9,0.0014030314120230993,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.95,0.0015844951047380082,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.975,0.001750482881139899,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.99,0.002016401187102647,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,19
quantile,0.01,0.001428863064369383,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.025,0.0016167629797473315,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.05,0.001766237004994708,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.1,0.0020072510377863754,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.15,0.0021705113730376363,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.2,0.0022899219092039776,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.25,0.0024330833175607164,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.3,0.0025695689409321086,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.35,0.0026874278788069196,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
quantile,0.4,0.002798985249456556,2026-05-09,wk inc flu prop ed visits,0,2026-05-09,16
