output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.95,0.04964635122113778,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,29
quantile,0.975,0.05446120287552692,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,29
quantile,0.99,0.061062151545021995,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,29
quantile,0.01,0.0081878524836186,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.025,0.009985110213065574,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.05,0.011465082243074121,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.1,0.01412119679688783,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.15,0.016222526099612698,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.2,0.018107815118903508,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.25,0.019759600089352035,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.3,0.021407145451706428,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.35,0.023151593345165936,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.4,0.02474739828620487,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.45,0.02624534488796116,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.5,0.02804361831866069,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.55,0.029909300160739574,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.6,0.031940741092503645,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.65,0.0340110159608333,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.7,0.03662934985463019,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.75,0.03938960316205497,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.8,0.04303965115243877,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.85,0.047310172871184636,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.9,0.053365542385276694,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.95,0.062231313189657626,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.975,0.07188436898090696,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.99,0.08670510562714938,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,29
quantile,0.01,0.022852636089229564,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.025,0.023415090267881907,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.05,0.023790109837402273,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.1,0.024211333780803528,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.15,0.02452701326399789,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.2,0.024749035674069816,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.25,0.02491256647343458,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.3,0.025111065873139424,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.35,0.02527039069456022,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.4,0.02544949603773133,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.45,0.025630867834026773,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.5,0.025834320517882998,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.55,0.02598583460949464,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.6,0.02616060000717712,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.65,0.02634694731806494,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.7,0.026533223326278534,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.75,0.02676596812949038,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.8,0.027033487104715922,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.85,0.027314223773384355,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.9,0.027719059391159998,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.95,0.02824188435334845,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.975,0.028786740942837154,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.99,0.029273001624555605,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,13
quantile,0.01,0.014463610241385268,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.025,0.015233839683365715,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.05,0.015902327948977515,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.1,0.016898319346651897,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.15,0.017488921433250218,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.2,0.01799640788327983,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.25,0.018449001390320262,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.3,0.01889864451472632,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.35,0.019334774392451903,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.4,0.01974978531152481,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.45,0.020146262890989853,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.5,0.020541828386838608,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.55,0.021032013714147802,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.6,0.021569442854170423,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.65,0.02212926257150797,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.7,0.022645456856928082,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.75,0.023207430995027156,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.8,0.023949861300384668,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.85,0.02468804271018131,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.9,0.026013949206354497,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.95,0.027744751102863514,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.975,0.029488266630146184,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.99,0.031127221131498486,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,13
quantile,0.01,0.005647542490309873,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.025,0.006456108220302401,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.05,0.007221329007320115,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.1,0.008417329576806873,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.15,0.009565771674635199,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.2,0.010516833501350088,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.25,0.011441588350162346,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.3,0.012347362338660328,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.35,0.013162200515486833,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.4,0.014038626348889227,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.45,0.01506498716345334,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.5,0.016063399590192172,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.55,0.017050287553901994,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.6,0.01824819525873471,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.65,0.01957086247748719,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.7,0.02096636901952892,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.75,0.0229646143194894,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.8,0.02486975419114538,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.85,0.027117650656713836,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.9,0.03027624861156573,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.95,0.03611648425233952,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.975,0.04237683977793939,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.99,0.04932732683600387,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,13
quantile,0.01,0.014763074826530933,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.025,0.015115738256234124,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.05,0.015362329208097861,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.1,0.015731984196506784,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.15,0.015943091029330284,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.2,0.016154107324744017,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.25,0.01630791627092454,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.3,0.01641775046448478,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.35,0.016558302372106315,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.4,0.016716375261193364,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.45,0.016874397342952038,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.5,0.017014818782360292,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.55,0.017137654640555545,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.6,0.01724291808721418,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.65,0.017365696948063537,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.7,0.017505978086298585,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.75,0.017681273194404795,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.8,0.017803942556417804,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.85,0.01803167582221588,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.9,0.018294313784925912,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.95,0.018679262097852242,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.975,0.019116773947170863,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.99,0.01946589145446495,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,25
quantile,0.01,0.012247305436866505,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.025,0.013122466299473732,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.05,0.013806468844346442,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.1,0.014538311860287326,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.15,0.015107809985036639,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.2,0.01555955180273443,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.25,0.015936909761631816,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.3,0.016296954641185253,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.35,0.016648680134996978,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.4,0.01697750884820797,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.45,0.01729850051492796,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.5,0.01771862336899167,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.55,0.01803700817378845,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.6,0.01843951624005484,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.65,0.0187790546827867,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.7,0.01917651198050386,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.75,0.019586689746527063,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.8,0.020143960203304764,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.85,0.020821598683011786,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.9,0.02180344086429014,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.95,0.02319134294160356,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.975,0.02441116562930443,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.99,0.025532087675896067,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,25
quantile,0.01,0.007297878765156451,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.025,0.008066616167913439,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.05,0.00934726151299109,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.1,0.010640276365962029,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.15,0.011735172630697604,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.2,0.01286158008707878,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.25,0.013683288235143979,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.3,0.014547744524405385,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.35,0.015503332964355548,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.4,0.016307366339166688,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.45,0.01700883102714036,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.5,0.01775852948433116,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.55,0.018549486913098517,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.6,0.019542377435068106,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.65,0.020516059820318476,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.7,0.02178288120406867,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.75,0.023169100297478328,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.8,0.024993739860119525,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.85,0.02715589111739354,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.9,0.03013284772020937,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.95,0.03564755315428439,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.975,0.03930560022799494,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.99,0.045840933857240196,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,25
quantile,0.01,0.010295842564837742,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.025,0.010811514914680213,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.05,0.011326650175758365,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.1,0.011969815248503773,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.15,0.012483745123537062,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.2,0.012740509620384815,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.25,0.012997140629061606,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.3,0.013253638253638254,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.35,0.013510002598077423,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.4,0.013766233766233767,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.45,0.014022331861854065,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.5,0.014278296988577362,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.55,0.014406229720960416,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.6,0.014661995588426105,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.65,0.014917628745622,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.7,0.015173129295811178,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.75,0.015428497342149617,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.8,0.01581130119232763,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.85,0.016193807488016583,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.9,0.01670335361905995,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.95,0.01759379042690815,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.975,0.018105061323926818,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.99,0.018737538618621142,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,44
quantile,0.01,0.009717650110766477,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.025,0.010852361824599973,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.05,0.012073100906942314,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.1,0.01320092758399008,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.15,0.014048856396889351,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.2,0.014814184548597703,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.25,0.015434752734051684,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.3,0.016042164308860407,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.35,0.0166593768014371,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.4,0.017160430512085253,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.45,0.017797580548639485,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.5,0.018267622239603265,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.55,0.018976209743040172,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.6,0.019614122609452472,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.65,0.020236130548138595,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.7,0.02087232418444418,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.75,0.021778687937032512,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.8,0.022745558786492412,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.85,0.023923159528887492,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.9,0.025497029458644457,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.95,0.027477455511970734,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.975,0.02938299545575394,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.99,0.0321734067573193,2026-02-28,wk inc flu prop ed visits,0,2026-02-28,44
quantile,0.01,0.005906469107849567,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.025,0.007284042622420681,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.05,0.00894274182775794,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.1,0.010898687600503743,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.15,0.012461823182073454,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.2,0.014011829220946879,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.25,0.015446558065549879,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.3,0.016575738110339057,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.35,0.017737525190306826,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.4,0.01896546293320571,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.45,0.02043312515463739,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.5,0.021837153503510294,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.55,0.023576175279203457,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.6,0.025043943773584005,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.65,0.02716687060889518,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.7,0.02904178245708859,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.75,0.03121373189632484,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.8,0.034541080968920945,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.85,0.038731612770583984,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.9,0.044099182195261245,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.95,0.052078843881053036,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.975,0.06020555224553538,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.99,0.0725472433035743,2026-02-28,wk inc flu prop ed visits,1,2026-03-07,44
quantile,0.01,0.02832707928426895,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.025,0.02860036574198336,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.05,0.02885928154995838,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.1,0.029130902353262017,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.15,0.02935087145793734,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.2,0.029526597329774414,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.25,0.029662124299145297,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.3,0.029792981278281228,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.35,0.029931771935314926,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.4,0.030036070364420943,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.45,0.03016082858658725,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
quantile,0.5,0.030278459226479613,2026-02-28,wk inc flu prop ed visits,-1,2026-02-21,US
