output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,UT_780,7.782348464244318e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_909,5.649560527320625e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_931,9.391240684976767e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_936,0.00104066754443954,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_961,5.473632762367115e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_972,0.001076414372222399,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_985,5.973622688623965e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_992,0.0011916847784345958,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1057,8.281148716209727e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1058,0.001135464299251647,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1064,8.46476478412738e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1088,0.0016100151848975031,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1119,5.603354787013609e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1131,6.12739160301931e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1145,0.001670782959465418,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1152,8.411944199579048e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1176,0.0016117707103617393,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1194,9.48945400642762e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1198,0.0014127972513473261,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1199,7.815155856699035e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1270,6.650649768495298e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1275,0.0013563754007066664,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1287,5.910117392257978e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1289,9.423861720072146e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1290,7.00952384641027e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1312,0.0011366759972317115,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1350,0.0013626864126399108,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1376,8.588571120832023e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1389,0.0020676388479424755,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1396,6.618098560889855e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1406,9.447150857344952e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1408,0.0013165148202231493,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1435,0.0013324706774176,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1451,0.0011080886010799455,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1583,6.294989591503577e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1606,8.22739219132288e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1611,0.0010787474193333243,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1617,0.0014684625453209124,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1625,5.059404404190594e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1637,7.508634081692952e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1645,6.559668732560889e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1649,0.0017209720383970688,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1676,8.528960432136189e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1734,0.0014380275883724362,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1737,8.28093152465902e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1743,0.001178648181569525,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1755,8.385878218849499e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1778,4.7110951548704096e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1791,5.119219523360421e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1842,7.009325783418153e-4,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1845,0.0014284264992905308,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1852,0.0013279096263441256,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1866,0.0012361084405411726,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1883,0.0012657107055716239,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1891,0.0010110230104213404,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1937,0.0011281991128478787,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1974,0.0010355600719370718,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_1998,0.0010549764493038491,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,49
sample,UT_11,2.932874728068235e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_40,6.956187012774943e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_77,9.77057145948381e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_107,3.7598609068325173e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_131,6.912365994482869e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_134,5.936756919623839e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_137,6.200955042140088e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_140,7.538137145907709e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_152,5.178067144598011e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_154,8.382148538568181e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_158,5.504611793690911e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_189,8.277821226506226e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_251,2.927875774121062e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_288,5.69889606185266e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_302,8.158329440068186e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_317,2.814808405134881e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_335,0.0015768936716230838,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_338,5.839734768075694e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_343,8.297896526533594e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_371,0.0010196977742319027,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_385,0.001407270654848195,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_406,0.001381364698147393,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_418,5.720935359003909e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_503,6.841543372696213e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_512,0.0010977864812856785,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_520,8.079908119085808e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_521,9.737991320490668e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_522,0.0012498117749548266,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_528,7.03674356183557e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_561,4.7692742681982193e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_595,5.852699936957299e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_596,0.0012989073075004923,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_601,5.97230934310986e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_604,0.0020454125785143557,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_605,4.5961336523041594e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_656,6.093367988751819e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_667,2.377071190101461e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_686,5.370167893866803e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_706,4.2091917647810515e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_709,7.674906081270645e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_732,7.955115908080828e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_770,0.0010585508092304976,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_780,3.2207440356196037e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_909,4.253296500876202e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_931,4.7372356323847014e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_936,3.6190649106091177e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_961,4.261325588557347e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_972,0.0010552820965572247,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_985,1.9120890507529683e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_992,7.140950588950423e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1057,6.362059668806741e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1058,6.580693338922474e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1064,5.125881269274647e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1088,8.5767614821919e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1119,2.7594664606219485e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1131,1.4342605271995817e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1145,9.679919879494282e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1152,4.595556621183116e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1176,6.941257998555113e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1194,0.0015835858742831777,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1198,0.0012810425014405929,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1199,7.057179344019041e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1270,4.932979801442154e-5,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1275,0.0013840925047228505,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1287,6.748946439653292e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1289,0.0012660804564145513,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1290,3.215864882228134e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1312,0.001417091492691477,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1350,5.144994751584604e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1376,0.0010023822844900216,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1389,0.002922852642435934,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1396,6.663741466357072e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1406,0.0010837319890679483,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1408,0.001645829247518481,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1435,0.0014246362318301677,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1451,7.003005724913894e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1583,9.68697533550716e-5,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1606,2.2194279317029763e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1611,7.231088222534749e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1617,0.0015146041182329012,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1625,2.74097086855005e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1637,6.55417956829156e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1645,5.586347775008916e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1649,5.29998551880502e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1676,6.254760474298642e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1734,7.57235843115039e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1737,8.246073910509741e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1743,0.001449940256918231,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1755,5.060236785554539e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1778,7.711316788361792e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1791,3.801232661937868e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1842,5.691037159920311e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1845,0.0021744083330283567,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1852,0.0010290780661565766,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1866,4.8412014590327323e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1883,0.002072823165924479,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1891,0.0016116133501494036,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1937,9.286272023324036e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1974,7.900841393461295e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,UT_1998,2.8789425597251393e-4,2026-05-23,wk inc flu prop ed visits,1,2026-05-30,49
sample,TN_43,0.0027080057973935816,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_56,0.001876055521593144,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_128,0.0018751217153985076,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_129,0.0021509137661432304,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_144,0.003186811080883659,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_149,0.0024384860540395863,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_154,0.0026403036770173164,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_156,0.0024402903721964958,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_157,0.002474077231593846,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_162,0.003205474888618275,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_189,0.0026510367681213715,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_193,0.0022083112491921137,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_197,0.0027801970369488115,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_221,0.0020153692999525805,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_225,0.0026086401086050886,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_235,0.002235705979873409,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_358,0.001978659098551631,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_368,0.002032574408512461,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_376,0.0028613692114949755,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_397,0.0028400384295694755,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_408,0.004269809111406494,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_427,0.002035291853799745,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_434,0.002017382441133177,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_447,0.0024120548147003144,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_450,0.0019319271754457662,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_464,0.0015839660965739307,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_468,0.002994512757412996,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_469,0.0023684972418167517,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_507,0.0036789599530846705,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_545,0.0017673990890603544,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_575,0.0025417624781026616,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_671,0.0025755784064384487,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_681,0.0023509047472417854,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_689,0.0020299414876106744,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_694,0.0029201960931850195,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_708,0.002660988645976672,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_736,0.0024950320413022068,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_739,0.0022771758623433246,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_749,0.001678761173579316,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_771,0.002038182237655312,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_793,0.002773186645061755,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_799,0.002516483332566583,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_832,0.0019072966925761548,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_839,0.0027035455250509813,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_862,0.004983424321096396,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_886,0.0031812124603218146,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_901,0.0022704148048283772,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_903,0.001970897236587782,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_924,0.0016393870384139788,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_941,0.002324005247798626,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_946,0.004093918599052052,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_949,0.0024289576912992702,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1013,0.0015101945126116017,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1017,0.0033625471172126164,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1044,0.0023309268787230527,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1059,0.004863924333091775,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1069,0.0034653776053886003,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1081,0.0037791985521300753,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1113,0.0034495804752100265,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1125,0.0015358304674474386,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1132,0.002650668186430814,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1151,0.0018118227465523773,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1153,0.002643384865534399,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1157,0.0025949439702226324,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1158,0.0023644673983438487,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1164,0.003153135704964035,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1175,0.0031518051765198813,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1178,0.0030631891362636735,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1225,0.002460667160479806,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1237,0.0026183450469095576,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1249,0.002990581484387617,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1261,0.0027704093891167533,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1287,0.002422971985744592,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1311,0.0023603537175883042,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1366,0.0019098254780115427,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1382,0.0019406130440729023,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1395,0.002775527884137322,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1419,0.002169068863131815,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
sample,TN_1428,0.002696952095990748,2026-05-23,wk inc flu prop ed visits,0,2026-05-23,47
