output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.75,0.06493975283006917,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,02
quantile,0.8,0.0680812956464596,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,02
quantile,0.85,0.07289446520526914,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,02
quantile,0.9,0.07871719061467339,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,02
quantile,0.95,0.08863651015494495,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,02
quantile,0.975,0.1004938446981631,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,02
quantile,0.99,0.11415725905796661,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,02
quantile,0.01,0.03874517520700835,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.025,0.04128915537522014,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.05,0.0437994904721588,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.1,0.04765904432387462,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.15,0.05000930976865638,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.2,0.05164235741840616,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.25,0.053386540365399165,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.3,0.05516647565247987,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.35,0.056924918688241205,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.4,0.05850546018060819,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.45,0.060028468410676786,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.5,0.06164397855822806,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.55,0.06303162488108716,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.6,0.06468451450550577,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.65,0.06635530729732939,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.7,0.0684313549422031,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.75,0.07072437799140298,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.8,0.07320102976678754,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.85,0.07628713890039206,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.9,0.08036854016175315,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.95,0.08852321598161272,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.975,0.09552204898882441,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.99,0.1042477963694834,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,01
quantile,0.01,0.03714259963741347,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.025,0.04471264658858093,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.05,0.052169357640417684,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.1,0.061426207974047194,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.15,0.06955704334950308,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.2,0.07581157615256655,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.25,0.08085329173266885,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.3,0.08571202140286173,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.35,0.09039863692968889,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.4,0.09511586236606301,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.45,0.09953404003339451,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.5,0.10455774231042056,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.55,0.10859070161597273,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.6,0.11374681818924043,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.65,0.11963619095494463,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.7,0.12653433977072737,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.75,0.1342355376323374,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.8,0.14223788714042657,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.85,0.15236641490711472,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.9,0.16785181625330667,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.95,0.19321772625055697,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.975,0.2116366628912436,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.99,0.2434246731375742,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,01
quantile,0.01,0.02129541723560225,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.025,0.023302683323762768,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.05,0.025169029993752128,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.1,0.02714511499340098,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.15,0.028769993709974493,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.2,0.029993239031739144,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.25,0.031246675993426464,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.3,0.03236673253736973,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.35,0.033357011528521385,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.4,0.034404231189934,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.45,0.03536743159142885,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.5,0.036376067419985655,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.55,0.03741360370608563,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.6,0.038456610134616695,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.65,0.03972757232746542,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.7,0.0409904550940782,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.75,0.04241933648825348,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.8,0.04432929694555465,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.85,0.04658260418279052,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.9,0.04964556672294938,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.95,0.05443697290011686,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.975,0.05845105792107387,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.99,0.061745450963037574,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,05
quantile,0.01,0.017153366920772007,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.025,0.021367901996281486,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.05,0.024953785881770725,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.1,0.029869561235501694,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.15,0.03408028913167115,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.2,0.03753825820582133,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.25,0.04042635747143508,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.3,0.04299941739339148,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.35,0.04566736522277001,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.4,0.04851392571529748,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.45,0.05118382160971392,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.5,0.0546499566855527,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.55,0.0582788045406243,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.6,0.0621356073409559,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.65,0.065438274467187793,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.7,0.07005043113875639,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.75,0.07549092028043486,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.8,0.08123737880296177,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.85,0.09077581348920348,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.9,0.10230926221612614,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.95,0.12198676474348148,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.975,0.1395573601373833,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.99,0.16531708348346477,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,05
quantile,0.01,0.017346213260410543,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.025,0.01842710551424826,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.05,0.019278546843155404,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.1,0.020384847574986972,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.15,0.021143027442807653,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.2,0.021672691407710314,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.25,0.02228449232671412,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.3,0.02270366978262672,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.35,0.023216883815509657,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.4,0.023709164552101515,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.45,0.024165104006081198,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.5,0.024669322333345668,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.55,0.025204490298968228,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.6,0.025716851530025512,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.65,0.026303829930524207,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.7,0.02693174129772388,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.75,0.027661512322739914,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.8,0.02835248326883069,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.85,0.02942094346871693,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.9,0.030763584898891472,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.95,0.03284213156140882,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.975,0.0349409556941095,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.99,0.03702828535195225,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,04
quantile,0.01,0.0145984245290058,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.025,0.016945080335577723,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.05,0.01892059614979498,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.1,0.021945627834541615,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.15,0.024687543558169062,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.2,0.026679463062566303,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.25,0.02843126527391926,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.3,0.030002239579953967,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.35,0.03144232706706238,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.4,0.03279273845720181,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.45,0.03448128188436898,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.5,0.036270034001563,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.55,0.03794381731765832,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.6,0.03975967500021943,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.65,0.04191856907775228,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.7,0.04405885700963108,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.75,0.04663837001938768,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.8,0.04991117784783018,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.85,0.053505061331939725,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.9,0.059233172243853674,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.95,0.06824286605474929,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.975,0.0766183511038433,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.99,0.08800202431629339,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,04
quantile,0.01,0.026912375379229168,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.025,0.028232202496760506,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.05,0.02952388017777134,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.1,0.03087781905506327,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.15,0.03184487690254327,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.2,0.03263583768529482,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.25,0.03336390781347095,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.3,0.03397476902182782,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.35,0.034528193547912395,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.4,0.03505268288814846,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.45,0.035626931998987116,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.5,0.03617563048661766,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.55,0.03662957642023255,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.6,0.03727153529457552,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.65,0.03797861382406206,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.7,0.03869155146078759,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.75,0.03961371859446159,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.8,0.04038487651426584,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.85,0.04150498336168542,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.9,0.04297640367569098,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.95,0.04476794840165996,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.975,0.04771666536400639,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.99,0.04948821892938555,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,06
quantile,0.01,0.02194885242354998,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.025,0.02507692302590664,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.05,0.028268490062833395,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.1,0.031975157653734536,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.15,0.034929232892207215,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.2,0.036974705556833284,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.25,0.03929557378039017,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.3,0.04134437558965477,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.35,0.04323047754540714,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.4,0.04497729362434436,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.45,0.04712725217838015,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.5,0.04895519917232121,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.55,0.050918376449309036,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.6,0.05354928357600777,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.65,0.05629332321551369,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.7,0.05898324813036363,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.75,0.062225567780151744,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.8,0.06593994890765499,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.85,0.07151884294529484,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.9,0.07878766324980474,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.95,0.09167075797788415,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.975,0.10401579658897207,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.99,0.11786609690152841,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,06
quantile,0.01,0.011130266322045564,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.025,0.011741796837333606,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.05,0.01233858509327482,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.1,0.012941747079314324,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.15,0.013341066109216003,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.2,0.013632253632921552,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.25,0.013922600403087316,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.3,0.014244111203246288,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.35,0.014491052015117257,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.4,0.014727064022759867,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.45,0.014974274789538007,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.5,0.015234070278573975,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.55,0.015481505213471443,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.6,0.015745476712505282,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.65,0.016037086653209635,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.7,0.01632092644375161,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.75,0.016641416017176107,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.8,0.01699400162260608,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.85,0.017427711045800254,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.9,0.01797692262646414,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.95,0.018933474119024234,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.975,0.019904538033512678,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.99,0.020939251657263555,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,08
quantile,0.01,0.004247092485334253,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.025,0.00510958315025023,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.05,0.005804698413494114,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.1,0.006719723847932478,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.15,0.007425696568813834,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.2,0.007982167909568814,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.25,0.008587531475625387,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.3,0.009122912640545957,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.35,0.009592634700149653,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.4,0.01010857511451094,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.45,0.010610815731180917,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.5,0.011176995287804924,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.55,0.011824610414919296,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.6,0.012464849252684955,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.65,0.012958961098584054,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.7,0.013736519809914666,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.75,0.014584423498955744,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.8,0.015624645701196836,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.85,0.01669583007539686,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.9,0.018723372450533675,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.95,0.022235069389697448,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.975,0.025865501630349695,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.99,0.031274716877437325,2026-01-24,wk inc flu prop ed visits,1,2026-01-31,08
quantile,0.01,0.0074632127649383135,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.025,0.007879673624873951,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.05,0.008203285546265896,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.1,0.008600129739868453,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.15,0.00893841943820651,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.2,0.009187062273953231,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.25,0.00946718427858919,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.3,0.009646006965065342,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.35,0.009830809281705379,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.4,0.01001705520736491,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.45,0.010201497270178186,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.5,0.010363334625744337,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.55,0.010526015863491153,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
quantile,0.6,0.010697546012177695,2026-01-24,wk inc flu prop ed visits,0,2026-01-24,09
