output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.6,0.04626521320990436,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.65,0.04724773703293034,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.7,0.048385450811955784,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.75,0.04983066568468471,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.8,0.051057170267659345,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.85,0.053112490227007134,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.9,0.055436421064975816,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.95,0.05945237331936146,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.975,0.06273309570407498,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.99,0.06854898172997471,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,11
quantile,0.01,0.02494322761074255,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.025,0.027709543817393826,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.05,0.030157746973612978,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.1,0.034085894773903586,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.15,0.0364235609465955,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.2,0.03851665513196305,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.25,0.04007963258588727,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.3,0.041898828740500084,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.35,0.043399990361792,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.4,0.045090321293583466,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.45,0.04667755303437865,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.5,0.048346299668411905,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.55,0.049998520698088855,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.6,0.05174966110166333,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.65,0.053675065339585,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.7,0.05570529332893988,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.75,0.05785532191327486,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.8,0.060505548280984645,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.85,0.06384428654096214,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.9,0.06882840641994234,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.95,0.07639088782570219,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.975,0.085012598944356,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.99,0.0932301104780577,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,11
quantile,0.01,0.030256192980995217,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.025,0.031284101693954465,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.05,0.03221603609815612,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.1,0.03334982625649867,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.15,0.03418458341702038,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.2,0.03481926868684519,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.25,0.035429512347711106,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.3,0.03596375114801412,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.35,0.03651396594191447,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.4,0.03704317283447245,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.45,0.037530459391852185,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.5,0.03794263492053795,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.55,0.03849645247780459,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.6,0.039032263587587296,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.65,0.03953930718290112,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.7,0.040117412209603215,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.75,0.04075433282610281,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.8,0.04145439834361989,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.85,0.042284713573612916,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.9,0.04351864807804981,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.95,0.04558696246652142,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.975,0.047455161565385984,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.99,0.049690228002997744,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,12
quantile,0.01,0.028085071684938463,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.025,0.029605039113972432,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.05,0.03160205197390292,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.1,0.0340551460228729,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.15,0.035702370496181364,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.2,0.03696355339721492,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.25,0.03837296879246625,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.3,0.03950969438323116,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.35,0.040678550601940415,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.4,0.041860814352928814,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.45,0.04317894303716159,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.5,0.04435527822499718,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.55,0.04554715726655254,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.6,0.04682610226661724,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.65,0.04810581774564596,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.7,0.04954448875403196,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.75,0.05109494938592561,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.8,0.05289297823742848,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.85,0.05572731085765306,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.9,0.05876135111894957,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.95,0.06420212696626247,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.975,0.07082128226347537,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.99,0.07711892305503483,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,12
quantile,0.01,0.01250128834393509,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.025,0.013128957792389252,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.05,0.013670684300082833,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.1,0.014408279456808618,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.15,0.014846293623013618,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.2,0.015207434413987324,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.25,0.015511667510822853,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.3,0.01582734125553608,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.35,0.01615444835917524,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.4,0.0164170548076754,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.45,0.01668217840163444,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.5,0.01692835627014396,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.55,0.017220952711995183,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.6,0.017508152206415443,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.65,0.017854316268001387,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.7,0.018201107513039744,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.75,0.018553823317986023,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.8,0.018909453630560107,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.85,0.01935120129824281,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.9,0.019915522861774948,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.95,0.02093081611063958,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.975,0.02201938936279395,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.99,0.022710259031072533,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,53
quantile,0.01,0.010855995884237739,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.025,0.01213774620247777,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.05,0.013196653561950506,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.1,0.014544025765680105,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.15,0.015527628374724989,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.2,0.016219022271677683,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.25,0.016939316285059305,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.3,0.017532513217003835,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.35,0.018070256322267372,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.4,0.01861963251821895,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.45,0.019189492016601604,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.5,0.01974605706596393,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.55,0.02033997333130625,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.6,0.02100108493765445,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.65,0.021618114902534697,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.7,0.022269702228111143,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.75,0.023145150825717876,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.8,0.024145535237466074,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.85,0.025308661934879927,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.9,0.02700028675187739,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.95,0.02951129934487422,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.975,0.03195508930062761,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.99,0.036051707338720776,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,53
quantile,0.01,0.031129411627613388,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.025,0.03424382723194769,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.05,0.03704193545926139,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.1,0.04003002601801559,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.15,0.04204879492461977,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.2,0.04387453084315245,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.25,0.04553760074403239,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.3,0.046682562163352995,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.35,0.04780706252521567,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.4,0.04900298942223234,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.45,0.05022074848596257,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.5,0.05138727222826689,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.55,0.05275155944887075,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.6,0.05405348348302333,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.65,0.05532840434966407,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.7,0.05677463008007102,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.75,0.05822697084787418,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.8,0.06006790380647139,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.85,0.06265502466942768,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.9,0.0658938208199381,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.95,0.07109811012007111,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.975,0.07482818896693837,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.99,0.08005808056787586,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,02
quantile,0.01,0.029407953826270875,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.025,0.03291530232901652,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.05,0.03636013581197226,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.1,0.042460951248638454,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.15,0.04564557423292841,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.2,0.04850082272292994,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.25,0.0504423076896056,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.3,0.053073663128061735,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.35,0.05539795582542583,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.4,0.05752224441469697,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.45,0.05965889892507201,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.5,0.06179822990009273,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.55,0.06441414582628593,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.6,0.0669734805834023,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.65,0.06997081054008349,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.7,0.07300430193999191,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.75,0.07640204095010099,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.8,0.08094560094703565,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.85,0.08556306733081023,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.9,0.09159857916825695,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.95,0.10525334609803694,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.975,0.11574096875559561,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.99,0.1292322486244447,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,02
quantile,0.01,0.055204526693188635,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.025,0.058557825577482694,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.05,0.061721752784172065,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.1,0.0655695649341071,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.15,0.06850246732983448,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.2,0.07072792649999557,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.25,0.07302191100700499,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.3,0.07504696051543407,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.35,0.07721330140728547,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.4,0.07849762644308085,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.45,0.07994513944218727,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.5,0.08199071244228245,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.55,0.08371853078498662,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.6,0.08541804154663173,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.65,0.08760374567212573,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.7,0.08980187541522497,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.75,0.0920198209149978,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.8,0.09460549039212655,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.85,0.09776167741794776,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.9,0.1026141935051999,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.95,0.10943163821448158,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.975,0.11491459402220686,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.99,0.12692252015726346,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,01
quantile,0.01,0.059707823191454144,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.025,0.06709639144847201,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.05,0.07666723564404117,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.1,0.08478942820504437,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.15,0.09109146923872827,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.2,0.09716220071599155,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.25,0.10181008723311911,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.3,0.10677475319957486,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.35,0.110421774032854,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.4,0.11510247405805099,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.45,0.11977490199336709,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.5,0.12424186409186705,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.55,0.128353918345269,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.6,0.13284227902417836,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.65,0.13887380066036265,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.7,0.14452359790041505,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.75,0.15015704840872196,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.8,0.1574889602253617,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.85,0.16783085627855118,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.9,0.18086547929981941,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.95,0.20194487367449884,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.975,0.22262584549041778,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.99,0.24813612591763168,2025-12-20,wk inc flu prop ed visits,1,2025-12-27,01
quantile,0.01,0.015462227373921982,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.025,0.017263989799579847,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.05,0.018990418083771447,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.1,0.021144088848178776,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.15,0.022589620510338963,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.2,0.023695527948952435,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.25,0.02473440203626988,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.3,0.025692128186373602,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.35,0.026736909505917384,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.4,0.027722410156720702,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.45,0.02852665978244401,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.5,0.029533696200981015,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.55,0.03056720096095237,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
quantile,0.6,0.03152665636708889,2025-12-20,wk inc flu prop ed visits,0,2025-12-20,05
