output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,KS_49,0.0028129750661296886,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_50,0.004221144287831641,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_51,0.006521610293644011,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_52,0.0061612912454541684,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_53,0.003520766553132191,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_54,0.00477331527267855,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_55,0.005987627902581489,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_56,0.005652911827896381,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_57,0.006089397565883833,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_58,0.00447855108753125,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_59,0.0039054456705072994,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_60,0.004706595090180609,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_61,0.00364395666081898,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_62,0.004814232409168318,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_63,0.004908765426830846,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_64,0.00413318899659937,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_65,0.0037887522874211176,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_66,0.006627230998956456,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_67,0.004258173497356058,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_68,0.005451593985093993,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_69,0.004589612552319052,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_70,0.004053353806336329,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_71,0.0035781150400244367,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_72,0.003091790221546202,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_73,0.005559271336741608,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_74,0.003073708083389349,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_75,0.005592640324723904,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_76,0.004332406859085078,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_77,0.0043846688759837885,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_78,0.004787464032321132,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_79,0.0052843780035247865,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_80,0.0034314631819283292,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_81,0.005000433279135188,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_82,0.0049188918443267724,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_83,0.0037660995168680546,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_84,0.004232377331752343,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_85,0.0037538813447569423,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_86,0.005860369024769511,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_87,0.004037687780414194,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_88,0.0037501259996273405,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_89,0.004552853692070287,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_90,0.0044347553316621035,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_91,0.004237085287929564,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_92,0.005756297146984141,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_93,0.0042264255997750385,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_94,0.004637596365114683,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_95,0.005914012765949521,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_96,0.0035775322851742636,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_97,0.006873634591224418,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_98,0.004482833728717878,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_99,0.006611405630737183,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_100,0.00431455287155544,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,20
sample,KS_1,0.0032387551268492896,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_2,0.00761909077716643,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_3,0.002981955547896881,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_4,0.0033385911038234318,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_5,0.004005029216881389,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_6,0.001122744572910191,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_7,0.00280867261070724,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_8,0.002678836195824658,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_9,0.009954388490400756,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_10,0.0017146565775477173,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_11,0.009170947103478906,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_12,0.0036886569619079095,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_13,0.008862379828395859,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_14,0.002700643639659772,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_15,0.01223074558368703,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_16,0.009600191654173614,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_17,0.002381390747543431,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_18,0.002642826335495919,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_19,0.0037339940754327473,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_20,0.0035670797299763696,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_21,0.0013915048024228322,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_22,0.003251364197873176,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_23,0.0039042241241259374,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_24,0.003348342199030212,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_25,0.003602747006278806,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_26,0.0048885432380772025,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_27,0.0023502330126251576,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_28,0.003713636768085809,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_29,0.009111799714057138,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_30,0.0038425758954071174,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_31,0.004077984271838,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_32,0.007873304350973649,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_33,0.002780203339301828,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_34,0.004542704115362946,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_35,0.002901898374285766,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_36,0.00820120702332456,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_37,0.00720373821757219,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_38,0.005473682069788093,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_39,0.0057127904212000025,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_40,0.0075394974053884685,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_41,0.0014879107851999407,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_42,0.00396462749269566,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_43,0.005449759653873834,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_44,0.003955414673335634,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_45,0.011106738240703027,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_46,0.0074638218309044015,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_47,0.004438110325313044,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_48,0.006700113067128359,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_49,0.001506240548527856,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_50,0.001244515989616729,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_51,0.008375858404705502,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_52,0.004732895937239601,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_53,0.0019166698979129128,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_54,0.005027867101641889,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_55,0.006963094846067618,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_56,0.007875652941632918,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_57,0.008428407482892815,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_58,0.005792467840570618,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_59,0.002218738373523749,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_60,0.005336114760445722,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_61,0.002972120624358662,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_62,0.008998803000255002,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_63,0.0062255896598625675,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_64,0.003423471103215302,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_65,0.009414421701301873,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_66,0.006497602991615713,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_67,0.005764787261062936,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_68,0.0058113135620851825,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_69,0.006079330562822232,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_70,0.006370422092829078,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_71,0.0029163230206891416,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_72,0.0024145183700018846,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_73,0.003085097656010184,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_74,0.0017457733254418988,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_75,0.005477306939645673,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_76,0.00327155001895038,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_77,0.007433103920211825,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_78,0.0035824196874367337,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_79,0.01053180820771384,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_80,0.0019912764351705924,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_81,0.015825814621923187,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_82,0.0052256559426340395,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_83,0.0031448294929392415,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_84,0.0035683042097729273,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_85,0.0030088677710425264,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_86,0.007363448396476764,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_87,0.003553615912430711,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_88,0.005169473415748416,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_89,0.0029221807880756103,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_90,0.005993189332147365,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_91,0.004064699964356736,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_92,0.006252819812114649,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_93,0.005375311260146652,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_94,0.006640242760135293,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_95,0.007576249359978371,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_96,0.003562969006925248,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_97,0.010769513274313974,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_98,0.005422572718163486,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_99,0.009497267578219264,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,KS_100,0.0045112698422313585,2026-04-11,wk inc flu prop ed visits,1,2026-04-18,20
sample,MA_1,0.010535356083762833,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_2,0.01612351410725238,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_3,0.012011583650602564,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_4,0.013094079000585256,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_5,0.014782702894466518,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_6,0.011650090282677921,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_7,0.009717642854804327,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_8,0.009973523238543718,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_9,0.013968602418779454,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_10,0.012192488815532497,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_11,0.013194742256722099,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_12,0.01139101108077669,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_13,0.013642486859144211,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_14,0.012460268583355479,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_15,0.011014361171388832,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_16,0.012925806894265255,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_17,0.010218823920780431,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_18,0.013917689138851696,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_19,0.013114126284932907,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_20,0.012294920682565696,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_21,0.011390782284549924,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_22,0.011524397943648802,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_23,0.010581791538235236,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_24,0.012781008705345707,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_25,0.012223897951867102,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_26,0.013588953322677046,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_27,0.011076767681333468,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_28,0.012559231408557678,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_29,0.014472717463623008,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_30,0.008154276055978632,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_31,0.011820712748999955,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_32,0.009664759965130162,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_33,0.015548682529642267,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_34,0.013224358734254043,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_35,0.010819621931656193,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_36,0.012701927841003395,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_37,0.011491914921095532,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_38,0.01225996985963856,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_39,0.010710779145095776,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_40,0.012513787083355854,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_41,0.01113183384127392,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_42,0.01073217550374806,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_43,0.011000999182738568,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_44,0.01392188088632711,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_45,0.009164288537124941,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_46,0.011299722802228894,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_47,0.010047564401437517,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_48,0.011532847970740135,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_49,0.012522710009580714,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_50,0.014512964432404197,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_51,0.01047650797841699,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_52,0.015447851318755777,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_53,0.011206192171432752,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_54,0.010681391481942441,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_55,0.010887867598005429,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_56,0.013359381640300172,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_57,0.01207859194026281,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_58,0.012441189917729635,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_59,0.011896568089432086,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_60,0.01594421501608203,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_61,0.013692080472013927,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_62,0.012235766727730215,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_63,0.011371025206047942,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_64,0.01262667645456952,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_65,0.0121700207214061,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_66,0.01622567663338864,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_67,0.010382348938181555,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_68,0.01261851378319473,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_69,0.012172342501796085,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_70,0.01018636202974755,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_71,0.008942181191542917,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_72,0.01146902820764516,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_73,0.01336954535838705,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_74,0.013819174414670527,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_75,0.011885012801516789,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_76,0.013031560679652382,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_77,0.010626424197038525,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_78,0.012022812045236787,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_79,0.010640433257519814,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_80,0.010708023257370997,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_81,0.010964540761933761,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_82,0.012363165708593613,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_83,0.009236441679984568,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_84,0.010488662246419067,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_85,0.014082894650085052,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_86,0.012260418297346021,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_87,0.012542607070727286,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_88,0.009487461094670665,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
sample,MA_89,0.012702503049117388,2026-04-11,wk inc flu prop ed visits,0,2026-04-11,25
