output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.025,0.017858761853260127,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.05,0.018180897838552968,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.1,0.018544096932565677,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.15,0.0188124632569077,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.2,0.01900023237694274,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.25,0.01917452507858412,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.3,0.019335355688557296,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.35,0.019509529339435755,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.4,0.019643466976299432,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.45,0.01979075611888112,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.5,0.019924616939338485,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.55,0.02003167927465385,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.6,0.02019222892717691,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.65,0.020352725982145294,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.7,0.02049980209911422,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.75,0.02068692602650001,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.8,0.02088733662582881,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.85,0.02116777370122342,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.9,0.02143604160398945,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.95,0.021848833405003123,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.975,0.0223282080684162,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.99,0.022807246150646967,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,34
quantile,0.01,0.018045362145593893,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.025,0.018742044786204795,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.05,0.01949178305293494,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.1,0.020328949088638706,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.15,0.021093522457395847,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.2,0.021646363030300913,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.25,0.02213098400009268,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.3,0.022575694833771164,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.35,0.023000201984383337,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.4,0.023386217704421237,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.45,0.023758321730229532,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.5,0.024160230698113738,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.55,0.02459082394326233,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.6,0.02513897025237942,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.65,0.025587254270979992,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.7,0.025988127068523544,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.75,0.026567619927771763,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.8,0.02716297004488307,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.85,0.02802939761048296,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.9,0.029028671842348423,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.95,0.030838891359166055,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.975,0.0326521400213327,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.99,0.03528363038986572,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,34
quantile,0.01,0.012014674552555315,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.025,0.014329403592909244,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.05,0.01594778077353775,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.1,0.018365330848887536,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.15,0.02054695625475486,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.2,0.0220442488695147,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.25,0.023519804643205487,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.3,0.024813489511099837,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.35,0.0261537119382764,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.4,0.027595804095858344,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.45,0.02911369628821889,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.5,0.03038385373458742,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.55,0.03167170460057796,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.6,0.03318311352846804,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.65,0.03510357909207894,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.7,0.03694258406972821,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.75,0.03907813023000531,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.8,0.041743272447751195,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.85,0.04511881907257532,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.9,0.05003179975829393,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.95,0.05696447183815815,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.975,0.06691838799979598,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.99,0.07825196359634105,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,34
quantile,0.01,0.008824001283491097,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.025,0.009459676126342792,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.05,0.009935897435897435,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.1,0.01057014734144779,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.15,0.011045301744837522,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.2,0.011361817890862538,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.25,0.011678131498960166,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.3,0.011836212412028152,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.35,0.012152222577550368,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.4,0.012310151878497202,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.45,0.012625859037877578,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.5,0.01278363694471077,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.55,0.013099041533546326,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.6,0.013256668263855614,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.65,0.01357177071690883,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.7,0.013729246487867178,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.75,0.014044047239067986,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.8,0.014515871749880364,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.85,0.014830170626694308,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.9,0.015458167330677291,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.95,0.016085363911450868,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.975,0.016711761897182875,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.99,0.01733736281215206,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,33
quantile,0.01,0.006162521113126982,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.025,0.0068626834437338444,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.05,0.007432238107860813,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.1,0.008129423843502504,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.15,0.00864341275075619,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.2,0.009171150752119876,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.25,0.00954623421307779,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.3,0.009873060209790965,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.35,0.010241519186075965,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.4,0.010653634467440595,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.45,0.0109766848126652,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.5,0.01138898701264313,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.55,0.011720804101641348,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.6,0.01210817934272352,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.65,0.01249456845313271,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.7,0.012891951844690639,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.75,0.013395531224670135,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.8,0.013998374055469994,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.85,0.01465477217736583,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.9,0.015537582129839503,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.95,0.0170385743534429,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.975,0.018150835601562137,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.99,0.01976529748327975,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,33
quantile,0.01,0.0029631964591157506,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.025,0.0036387609517447503,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.05,0.0043301789117452865,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.1,0.005427337663302655,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.15,0.006122176487238161,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.2,0.006731327299257046,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.25,0.007324655871068182,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.3,0.007965398759275981,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.35,0.008512402401387061,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.4,0.009135833036232431,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.45,0.009628216559134288,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.5,0.010303818945390734,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.55,0.010899019089002732,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.6,0.011623857387091995,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.65,0.012438599868431943,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.7,0.013298396683228218,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.75,0.014265763979835235,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.8,0.015638162714738713,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.85,0.017598049698692494,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.9,0.019987921441364694,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.95,0.02359147090529749,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.975,0.027649100037149585,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.99,0.034978411496788916,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,33
quantile,0.01,0.011051602482359943,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.025,0.01147178789938817,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.05,0.011975539323934092,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.1,0.012478777589134125,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.15,0.01281398506449423,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.2,0.013148965049202578,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.25,0.013400050886269188,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.3,0.013567370474010005,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.35,0.013818243472363514,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.4,0.013985421257840311,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.45,0.014152542372881357,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.5,0.014319606846297237,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.55,0.014570097416349004,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.6,0.014737020411620226,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.65,0.014987298899237934,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.7,0.015154080596004064,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.75,0.01540414727041896,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.8,0.015737372028090363,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.85,0.015987142615462697,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.9,0.016403145345396126,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.95,0.016984958593882035,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.975,0.017566083945612702,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.99,0.01806364480459188,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,31
quantile,0.01,0.007595012651529287,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.025,0.008052297922789076,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.05,0.008520603612158891,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.1,0.009146413732445163,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.15,0.009592923838865317,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.2,0.009926872385066053,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.25,0.010244025652573114,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.3,0.01059854569990492,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.35,0.010912216331451018,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.4,0.011227619565233089,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.45,0.011534031092070386,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.5,0.011818170893775154,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.55,0.012116495605307774,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.6,0.012428547634200779,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.65,0.012785554291305793,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.7,0.013140364700236044,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.75,0.013457963327245772,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.8,0.013938363027721841,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.85,0.014415006884106206,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.9,0.015243051378513447,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.95,0.01649276606804472,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.975,0.017690691732860205,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.99,0.019421468473211276,2026-03-28,wk inc flu prop ed visits,0,2026-03-28,31
quantile,0.01,0.003183656754841281,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.025,0.0038418160563316165,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.05,0.004554102007853267,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.1,0.005475493042210739,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.15,0.006148634319956325,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.2,0.006757876364815264,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.25,0.007469629477966505,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.3,0.007986456569480794,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.35,0.008672154628037535,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.4,0.009144821073153713,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.45,0.00976204995259065,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.5,0.01028670258929357,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.55,0.010907215916601317,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.6,0.011539655529271773,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.65,0.012284983502717343,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.7,0.01303794691161285,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.75,0.013828039807453901,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.8,0.014940675125264714,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.85,0.016247210632092605,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.9,0.018252861011767523,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.95,0.0213792816473177,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.975,0.025677405392167296,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.99,0.031077306093355128,2026-03-28,wk inc flu prop ed visits,1,2026-04-04,31
quantile,0.01,0.028068928761769408,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.025,0.02927608232789212,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.05,0.0299645390070922,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.1,0.0313385269121813,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.15,0.03219529453387582,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.2,0.032879618172176064,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.25,0.03339222614840989,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.3,0.033904291011831185,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.35,0.034415813625132366,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.4,0.03475652787579393,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.45,0.03526714865103157,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
quantile,0.5,0.03577722946774762,2026-03-28,wk inc flu prop ed visits,-1,2026-03-21,38
