location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,0,2025-05-03,2025-05-03,FluSight-ensemble,952,1725,2188,2807,4124,952,1725,2188,2807,4124,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,FluSight-ensemble,440,1026,1815,2605,4435,440,1026,1815,2605,4435,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,FluSight-ensemble,226,776,1633,2306,4536,226,776,1633,2306,4536,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,FluSight-lop_norm,0,1641,2198,2854,6299,0,1641,2198,2854,6299,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,FluSight-lop_norm,0,1177,1815,2573,6870,0,1177,1815,2573,6870,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,FluSight-lop_norm,0,815,1471,2332,6896,0,815,1471,2332,6896,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,FluSight-trained_mean,819.8774336705263,1403.0282960872541,2114.3948303776547,3084.6921635498006,6339.241167278217,820,1403,2114,3085,6339,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,FluSight-trained_mean,353.4091761162677,911.2138956346224,1651.1618648487993,2967.081156571725,7838.566188615683,353,911,1651,2967,7839,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,FluSight-trained_mean,168.95535695579414,641.7463729649447,1234.7622089510803,2539.5636873387693,8986.16671289141,169,642,1235,2540,8986,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,FluSight-trained_med,477,1444.793,2201,2898,4503,477,1445,2201,2898,4503,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,FluSight-trained_med,264,945,1725,2657,4939.98,264,945,1725,2657,4940,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,FluSight-trained_med,107,588.6008785717065,1317.01,2322.23,5253,107,589,1317,2322,5253,FluSight-trained_med,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,ISU_NiemiLab-GPE,448.37489804667,1341.24784206527,2022.02032215874,2794.35738654429,5124.30168774321,448,1341,2022,2794,5124,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,ISU_NiemiLab-GPE,248.170355508869,964.340820955795,1814.79305982226,2823.80394824532,5966.49047438655,248,964,1815,2824,5966,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,ISU_NiemiLab-GPE,219.963654179128,854.352652110375,1634.6508353808,2723.28072558716,6661.38691804044,220,854,1635,2723,6661,ISU_NiemiLab,Gibbs posterior optimal linear pool ensemble,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,JHUAPL-DMD,0,0,1803.303581,5207.716771,18387.44156,0,0,1803,5208,18387,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,JHUAPL-DMD,0,0,1671.145122,6167.146363,23501.90052,0,0,1671,6167,23502,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,JHUAPL-DMD,0,0,847.836741,4776.574755,28683.43728,0,0,848,4777,28683,Johns Hopkins University Applied Physics Laboratory,Dynamic mode decomposition,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,LUcompUncertLab-chimera,952,1586,2109,2859,5804,952,1586,2109,2859,5804,LUcompUncertLab,chimera,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,LUcompUncertLab-chimera,555,962,1295,1783,3715,555,962,1295,1783,3715,LUcompUncertLab,chimera,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,LUcompUncertLab-chimera,377,675,919,1294,2788,377,675,919,1294,2788,LUcompUncertLab,chimera,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,LosAlamos_NAU-CModel_Flu,1271,2572,3604,5012,9425,1271,2572,3604,5012,9425,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,LosAlamos_NAU-CModel_Flu,994,2056,2909,4066,7806.074999999993,994,2056,2909,4066,7806,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,LosAlamos_NAU-CModel_Flu,774,1629,2335,3300,6518.049999999996,774,1629,2335,3300,6518,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,MDPredict-SIRS,1651.125461,2176.415918,2389.843766,2739.049715,3656.126928,1651,2176,2390,2739,3656,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,MDPredict-SIRS,1328.039584,1768.886056,1981.11917,2309.297496,3190.792192,1328,1769,1981,2309,3191,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,MDPredict-SIRS,1078.85411,1462.956836,1664.652835,1962.976875,2801.278532,1079,1463,1665,1963,2801,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,MIGHTE-Nsemble,1104,1754,2201,2734,4035,1104,1754,2201,2734,4035,MIGHTE,Time series ensemble,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,MIGHTE-Nsemble,924,1404,1725,2102,3002,924,1404,1725,2102,3002,MIGHTE,Time series ensemble,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,MIGHTE-Nsemble,455,690,848,1033,1474,455,690,848,1033,1474,MIGHTE,Time series ensemble,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,MOBS-GLEAM_FLUH,590.567,1109.925,1452.76,1848.697,2772.168,591,1110,1453,1849,2772,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,MOBS-GLEAM_FLUH,440.298,837.959,1127.15,1484.277,2301.028,440,838,1127,1484,2301,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,MOBS-GLEAM_FLUH,346.57,698.056,949.817,1259.537,2015.159,347,698,950,1260,2015,MOBS Lab at Northeastern University,GLEAM Flu Forecasting Model,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,NEU_ISI-AdaptiveEnsemble,1363,2260,2978,3600,4124,1363,2260,2978,3600,4124,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,NEU_ISI-AdaptiveEnsemble,1447,2202,2847,3385,4435,1447,2202,2847,3385,4435,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,NEU_ISI-AdaptiveEnsemble,1117,2034,2551,3125,4147,1117,2034,2551,3125,4147,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,NEU_ISI-FluBcast,888,1415,1864,2326,3016,888,1415,1864,2326,3016,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,NEU_ISI-FluBcast,812,1285,1722,2174,2785,812,1285,1722,2174,2785,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,NEU_ISI-FluBcast,772,1210,1643,2095,2671,772,1210,1643,2095,2671,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,NIH-Flu_ARIMA,1318,1837.75,2012,2234,3214.8749999999995,1318,1838,2012,2234,3215,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,NIH-Flu_ARIMA,555.1250000000001,1238.75,1494,1845.25,4653,555,1239,1494,1845,4653,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,NIH-Flu_ARIMA,210.77500000000003,927.75,1248.5,1663.25,4776.424999999996,211,928,1248,1663,4776,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,PSI-PROF,1222.1,1732.5,2275.34,2697,3915.08,1222,1732,2275,2697,3915,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,PSI-PROF,397.75,1215.7,1716.83,2324.66,4019.86,398,1216,1717,2325,4020,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,PSI-PROF,0,865.04,1317.01,2071.21,4084.06,0,865,1317,2071,4084,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,PSI-PROF_beta,1187.57,1822.98,2570.75,3005.19,5160.98,1188,1823,2571,3005,5161,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,PSI-PROF_beta,879.36,1420.16,2068.84,2666.43,4939.98,879,1420,2069,2666,4940,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,PSI-PROF_beta,596.43,1046.88,1630.45,2322.23,4747.13,596,1047,1630,2322,4747,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting (beta version),2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,SigSci-TSENS,397,1300,1774,2248,3151,397,1300,1774,2248,3151,Signature Science,Time Series Ensemble,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,SigSci-TSENS,0,454,1298,2141,3748,0,454,1298,2141,3748,Signature Science,Time Series Ensemble,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,SigSci-TSENS,0,0,979,2130,4323,0,0,979,2130,4323,Signature Science,Time Series Ensemble,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UGA_CEID-Walk,0,1444.793,2770.914,3867.446,7021.35,0,1445,2771,3867,7021,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UGA_CEID-Walk,0,914.047,2824.287,4753.196,8330.19,0,914,2824,4753,8330,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UGA_CEID-Walk,0,457.419,2630.02,4948.82,9085.022,0,457,2630,4949,9085,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UGA_flucast-Copycat,1068,1813,2292,2806,3935,1068,1813,2292,2806,3935,UGA_flucast,Copycat,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UGA_flucast-Copycat,657,1375,1996,2605,3922,657,1375,1996,2605,3922,UGA_flucast,Copycat,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UGA_flucast-Copycat,396,1111,1826,2536,4038,396,1111,1826,2536,4038,UGA_flucast,Copycat,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UGA_flucast-INFLAenza,1679.975,2142.75,2450,2807,3571,1680,2143,2450,2807,3571,UGA_flucast,INFLAenza,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UGA_flucast-INFLAenza,1297,1824,2213.5,2663.2500000000005,3767.2249999999967,1297,1824,2214,2663,3767,UGA_flucast,INFLAenza,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UGA_flucast-INFLAenza,1044.975,1575,1965.5,2472.2500000000005,3718.074999999999,1045,1575,1966,2472,3718,UGA_flucast,INFLAenza,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UGuelph-CompositeCurve,1843,2265,2489,2622,2786,1843,2265,2489,2622,2786,University of Guelph Dynamics Training Lab,Composite Curve,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UGuelph-CompositeCurve,1646,1993,2163,2255,2417,1646,1993,2163,2255,2417,University of Guelph Dynamics Training Lab,Composite Curve,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UGuelph-CompositeCurve,1266,1831,1982,2091,2180,1266,1831,1982,2091,2180,University of Guelph Dynamics Training Lab,Composite Curve,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UGuelphensemble-GRYPHON,485.503885700492,1725.4371622021,2306.1546885948337,2836.550507687339,6159.7387381650415,486,1725,2306,2837,6160,University of Guelph Dynamics Training Lab,GRYPHON,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UGuelphensemble-GRYPHON,7.050911691609598e-14,511.29781705875104,2581.094931787266,4257.383507057639,8698.510161155038,0,511,2581,4257,8699,University of Guelph Dynamics Training Lab,GRYPHON,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UGuelphensemble-GRYPHON,8.333855870635168e-14,182.1446438208456,2454.5115433082506,4650.440820373445,9313.488641112905,0,182,2455,4650,9313,University of Guelph Dynamics Training Lab,GRYPHON,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UI_CompEpi-EpiGen,0,251,2169,4354,7924,0,251,2169,4354,7924,UI_CompEpi,EpiGen,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UI_CompEpi-EpiGen,0,0,1160,3808,8607,0,0,1160,3808,8607,UI_CompEpi,EpiGen,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UI_CompEpi-EpiGen,0,0,992,3930,9412,0,0,992,3930,9412,UI_CompEpi,EpiGen,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UM-DeepOutbreak,0,0,1970.778564453125,4392.190291725852,9974.346923828123,0,0,1971,4392,9974,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UM-DeepOutbreak,0,0,3912.760986328125,5702.689928515642,12210.306884765623,0,0,3913,5703,12210,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UM-DeepOutbreak,0,0,2084.686767578125,6462.250421697443,26340.814697265625,0,0,2085,6462,26341,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UMass-flusion,1484.06882571029,1942.86090579452,2155.31905101983,2383.60650207494,3104.51934796921,1484,1943,2155,2384,3105,UMass-Amherst,Ensemble of time series models,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UMass-flusion,1034.13504773991,1539.67752601028,1835.55013440153,2173.15722007572,3247.93841642236,1034,1540,1836,2173,3248,UMass-Amherst,Ensemble of time series models,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UMass-flusion,744.585323284613,1282.10576104207,1646.4833646285,2054.03582980643,3530.48063719074,745,1282,1646,2054,3530,UMass-Amherst,Ensemble of time series models,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UNC_IDD-InfluPaint,1729.0156053181622,1871.7190198947574,1967.923536094522,2017.5643382419682,2087.693367596736,1729,1872,1968,2018,2088,UNC Infectious Disease Dynamics,InfluPaint,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UNC_IDD-InfluPaint,1247.2269740269787,1367.6182613174776,1422.250073650278,1463.9658661221906,1533.3214293275198,1247,1368,1422,1464,1533,UNC Infectious Disease Dynamics,InfluPaint,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UNC_IDD-InfluPaint,780.5631960986523,872.0325231390425,910.7749208094659,946.5547743705732,1030.4840021959087,781,872,911,947,1030,UNC Infectious Disease Dynamics,InfluPaint,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,UVAFluX-Ensemble,0,1029,2517,3455,4267,0,1029,2517,3455,4267,UVAFluX,Ensemble,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,UVAFluX-Ensemble,0,0,2428,3856,4852,0,0,2428,3856,4852,UVAFluX,Ensemble,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,UVAFluX-Ensemble,0,42,2297,4038,5056,0,42,2297,4038,5056,UVAFluX,Ensemble,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,VTSanghani-PRIME,426,937,1659,2381,2893,426,937,1659,2381,2893,VTSanghani,PRIME,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,VTSanghani-PRIME,163,674,1396,2118,2630,163,674,1396,2118,2630,VTSanghani,PRIME,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,VTSanghani-PRIME,0,441,1163,1885,2397,0,441,1163,1885,2397,VTSanghani,PRIME,2025-04-30,"April 30, 2025"
US,US,0,2025-05-03,2025-05-03,fjordhest-ensemble,575.61,1124.76,2187.11,3333.77,5551.91,576,1125,2187,3334,5552,Fjordhest,fjordhest-ensemble,2025-04-30,"April 30, 2025"
US,US,1,2025-05-03,2025-05-10,fjordhest-ensemble,358.1,547.07,1810.6,3022.2,5395.29,358,547,1811,3022,5395,Fjordhest,fjordhest-ensemble,2025-04-30,"April 30, 2025"
US,US,2,2025-05-03,2025-05-17,fjordhest-ensemble,219.72,343.57,1396.93,2680.13,5084.49,220,344,1397,2680,5084,Fjordhest,fjordhest-ensemble,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,CEPH-Rtrend_fluH,23,38,49,64,99,23,38,49,64,99,CEPH Lab at Indiana University,Rtrend FluH,2025-04-30,"April 30, 2025"
Alabama,AL,1,2025-05-03,2025-05-10,CEPH-Rtrend_fluH,7,22,38,65,152,7,22,38,65,152,CEPH Lab at Indiana University,Rtrend FluH,2025-04-30,"April 30, 2025"
Alabama,AL,2,2025-05-03,2025-05-17,CEPH-Rtrend_fluH,2,13,29,61,191,2,13,29,61,191,CEPH Lab at Indiana University,Rtrend FluH,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,CFA_Pyrenew-Pyrenew_HE_Flu,15,22,25,30,38,15,22,25,30,38,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-04-30,"April 30, 2025"
Alabama,AL,1,2025-05-03,2025-05-10,CFA_Pyrenew-Pyrenew_HE_Flu,7,12,16,21,33,7,12,16,21,33,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,CMU-TimeSeries,3.163085703800638,14.096257409247084,21.848431261196463,35.187054299283474,76.51018814420993,3,14,22,35,77,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-04-30,"April 30, 2025"
Alabama,AL,1,2025-05-03,2025-05-10,CMU-TimeSeries,1.445943706512817,11.08472914707659,16.18802814032171,27.448498201023046,80.30154721093761,1,11,16,27,80,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-04-30,"April 30, 2025"
Alabama,AL,2,2025-05-03,2025-05-17,CMU-TimeSeries,0.8942535920294508,8.88511292083012,14.07345951618902,23.73298631585398,81.76847664094046,1,9,14,24,82,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,CU-ensemble,4,11,25,42,89,4,11,25,42,89,Columbia University,Ensemble,2025-04-30,"April 30, 2025"
Alabama,AL,1,2025-05-03,2025-05-10,CU-ensemble,3,6,21,42,104,3,6,21,42,104,Columbia University,Ensemble,2025-04-30,"April 30, 2025"
Alabama,AL,2,2025-05-03,2025-05-17,CU-ensemble,1,3,15,41,107,1,3,15,41,107,Columbia University,Ensemble,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,FluSight-baseline,0,21,34,47,177,0,21,34,47,177,FluSight-baseline,Baseline model using reported weekly admissions,2025-04-30,"April 30, 2025"
Alabama,AL,1,2025-05-03,2025-05-10,FluSight-baseline,0,10,34,62,246,0,10,34,62,246,FluSight-baseline,Baseline model using reported weekly admissions,2025-04-30,"April 30, 2025"
Alabama,AL,2,2025-05-03,2025-05-17,FluSight-baseline,0,0,34,80,269,0,0,34,80,269,FluSight-baseline,Baseline model using reported weekly admissions,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,FluSight-ensemble,9,19,27,37,63,9,19,27,37,63,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-30,"April 30, 2025"
Alabama,AL,1,2025-05-03,2025-05-10,FluSight-ensemble,4,12,22,37,66,4,12,22,37,66,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-30,"April 30, 2025"
Alabama,AL,2,2025-05-03,2025-05-17,FluSight-ensemble,1,5,17,33,66,1,5,17,33,66,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,FluSight-lop_norm,0,18,28,40,96,0,18,28,40,96,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-30,"April 30, 2025"
Alabama,AL,1,2025-05-03,2025-05-10,FluSight-lop_norm,0,11,24,36,123,0,11,24,36,123,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-30,"April 30, 2025"
Alabama,AL,2,2025-05-03,2025-05-17,FluSight-lop_norm,0,6,19,32,147,0,6,19,32,147,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2025-04-30,"April 30, 2025"
Alabama,AL,0,2025-05-03,2025-05-03,FluSight-trained_mean,9.93181002486556,19.701402015427362,31.70768804454845,50.70172493001718,106.76725821645867,10,20,32,51,107,FluSight-trained_mean,Ensemble models using 6 weeks of FluSight forecast submissions,2025-04-30,"April 30, 2025"
