location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target_end_date,reference_date,target_end_date_formatted,reference_date_formatted,forecast_due_date,forecast_due_date_formatted,model
Arkansas,2,0,0.26077897286985957,1.0757132630881705,0,8,33,0,0.26,1.08,0,8,33,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
California,0,0.19761226384789113,0.48504828399027816,0.9675301749435709,77,189,377,0.2,0.49,0.97,77,189,377,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
California,1,0.13088604488626554,0.4260212441396094,1.011158856572326,51,166,394,0.13,0.43,1.01,51,166,394,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
California,2,0.06415982592463998,0.34902945303004146,0.9983268913873979,25,136,389,0.06,0.35,1,25,136,389,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Colorado,0,0.15312346344857858,0.578466417472408,1.2249877075886286,9,34,72,0.15,0.58,1.22,9,34,72,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Colorado,1,0.06805487264381271,0.4593703903457358,1.2249877075886286,4,27,72,0.07,0.46,1.22,4,27,72,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Colorado,2,0.03402743632190636,0.37430179954096987,1.344083734715301,2,22,79,0.03,0.37,1.34,2,22,79,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Connecticut,0,0.3317505147662154,1.2993561828343436,2.6263582418992053,12,47,95,0.33,1.3,2.63,12,47,95,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Connecticut,1,0.19352113361362563,1.105835049220718,2.764587623051795,7,40,100,0.19,1.11,2.76,7,40,100,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Connecticut,2,0.08293762869155386,0.8017304106850206,2.930462880434903,3,29,106,0.08,0.8,2.93,3,29,106,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Delaware,0,0,0.2907286629388791,0.9690955431295971,0,3,10,0,0.29,0.97,0,3,10,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Delaware,1,0,0.19381910862591942,1.2598242060684763,0,2,13,0,0.19,1.26,0,2,13,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Delaware,2,0,0.19381910862591942,1.2598242060684763,0,2,13,0,0.19,1.26,0,2,13,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
District of Columbia,0,0,0.44184443541118046,2.209222177055902,0,3,15,0,0.44,2.21,0,3,15,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
District of Columbia,1,0,0.29456295694078694,2.6510666124670825,0,2,18,0,0.29,2.65,0,2,18,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
District of Columbia,2,0,0.29456295694078694,2.798348090937476,0,2,19,0,0.29,2.8,0,2,19,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Florida,0,0.3493917002045843,0.8712679106367481,1.5656286312964918,79,197,354,0.35,0.87,1.57,79,197,354,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Florida,1,0.1990205887241303,0.7341648384045696,1.6054327490413178,45,166,363,0.2,0.73,1.61,45,166,363,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Florida,2,0.10172163423677773,0.5837937269241156,1.6319688275378685,23,132,369,0.1,0.58,1.63,23,132,369,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Georgia,0,0.09973500409412192,0.326405467944399,0.7434791214289088,11,36,82,0.1,0.33,0.74,11,36,82,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Georgia,1,0.027200455662033253,0.24480410095829924,0.770679577090942,3,27,85,0.03,0.24,0.77,3,27,85,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Georgia,2,0.018133637108022165,0.19040318963423275,0.7434791214289088,2,21,82,0.02,0.19,0.74,2,21,82,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Hawaii,0,0.3483985512194646,1.3935942048778585,2.5781492790240383,5,20,37,0.35,1.39,2.58,5,20,37,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Hawaii,1,0.20903913073167876,1.2542347843900727,2.5781492790240383,3,18,37,0.21,1.25,2.58,3,18,37,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Hawaii,2,0.13935942048778585,0.975515943414501,2.3691101482923593,2,14,34,0.14,0.98,2.37,2,14,34,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Idaho,0,0.10179536484985693,0.6107721890991415,1.628725837597711,2,12,32,0.1,0.61,1.63,2,12,32,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Idaho,1,0,0.5598745066742131,1.7305212024475678,0,11,34,0,0.56,1.73,0,11,34,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Idaho,2,0,0.40718145939942774,1.6796235200226395,0,8,33,0,0.41,1.68,0,8,33,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Illinois,0,0.23108142361137396,0.6454343211214237,1.370551891764011,29,81,172,0.23,0.65,1.37,29,81,172,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Illinois,1,0.11155654932962882,0.4940361470312133,1.4741401161415235,14,62,185,0.11,0.49,1.47,14,62,185,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Illinois,2,0.039841624760581715,0.34263797294100273,1.2430586925301497,5,43,156,0.04,0.34,1.24,5,43,156,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Indiana,0,0.13115329357251224,0.524613174290049,1.4572588174723584,9,36,100,0.13,0.52,1.46,9,36,100,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Indiana,1,0.029145176349447164,0.37888729254281317,1.4572588174723584,2,26,100,0.03,0.38,1.46,2,26,100,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Indiana,2,0.014572588174723582,0.29145176349447166,1.2678151712009518,1,20,87,0.01,0.29,1.27,1,20,87,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Iowa,0,0.03118175094262433,0.3118175094262433,0.9666342792213544,1,10,31,0.03,0.31,0.97,1,10,31,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Iowa,1,0,0.280635758483619,1.0601795320492273,0,9,34,0,0.28,1.06,0,9,34,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Iowa,2,0,0.15590875471312166,0.9978160301639786,0,5,32,0,0.16,1,0,5,32,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Kansas,0,0,0.3060656082237788,0.9862114042766207,0,9,29,0,0.31,0.99,0,9,29,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Kansas,1,0,0.17003644901321047,0.7821676654607681,0,5,23,0,0.17,0.78,0,5,23,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Kansas,2,0,0.13602915921056838,0.9522041144739786,0,4,28,0,0.14,0.95,0,4,28,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Kentucky,0,0.08837525192470251,0.5302515115482151,1.3256287788705376,4,24,60,0.09,0.53,1.33,4,24,60,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Kentucky,1,0.022093812981175628,0.37559482067998573,1.480285469738767,1,17,67,0.02,0.38,1.48,1,17,67,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Kentucky,2,0,0.24303194279293194,1.8116926644564015,0,11,82,0,0.24,1.81,0,11,82,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Louisiana,0,0.3498224323197447,1.0931951009992023,2.1645262999784203,16,50,99,0.35,1.09,2.16,16,50,99,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Louisiana,1,0.21863902019984044,0.9620116888792979,2.1863902019984045,10,44,100,0.22,0.96,2.19,10,44,100,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Louisiana,2,0.06559170605995214,0.7871004727194255,2.426893124218229,3,36,111,0.07,0.79,2.43,3,36,111,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Maine,0,0.14329501147076565,0.8597700688245941,2.0061301605907196,2,12,28,0.14,0.86,2.01,2,12,28,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Maine,1,0.07164750573538282,0.6448275516184455,2.221072677796868,1,9,31,0.07,0.64,2.22,1,9,31,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Maine,2,0,0.5015325401476799,2.3643676892676333,0,7,33,0,0.5,2.36,0,7,33,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Maryland,0,0.1618056736512243,0.5501392904141627,1.2297231197493048,10,34,76,0.16,0.55,1.23,10,34,76,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Maryland,1,0.06472226946048973,0.42069475149318325,1.165000850288815,4,26,72,0.06,0.42,1.17,4,26,72,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Maryland,2,0.032361134730244864,0.3074307799373262,1.0679174460980805,2,19,66,0.03,0.31,1.07,2,19,66,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Massachusetts,0,0.28565719508343973,0.9426687437753511,1.9139032070590465,20,66,134,0.29,0.94,1.91,20,66,134,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Massachusetts,1,0.14282859754171986,0.8569715852503192,2.1424289631257984,10,60,150,0.14,0.86,2.14,10,60,150,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Massachusetts,2,0.014282859754171987,0.6427286889377394,2.128146103371626,1,45,149,0.01,0.64,2.13,1,45,149,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Michigan,0,0.19925754645614974,0.6774756579509091,1.574134617003583,20,68,158,0.2,0.68,1.57,20,68,158,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Michigan,1,0.08966589590526738,0.5479582527544118,1.6438747582632351,9,55,165,0.09,0.55,1.64,9,55,165,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Michigan,2,0.049814386614037434,0.38855221558949204,1.4047657025158558,5,39,141,0.05,0.39,1.4,5,39,141,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Minnesota,0,0.05228379995172463,0.36598659966207236,0.9759642657655263,3,21,56,0.05,0.37,0.98,3,21,56,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Minnesota,1,0.01742793331724154,0.26141899975862315,1.063103932351734,1,15,61,0.02,0.26,1.06,1,15,61,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Minnesota,2,0,0.19170726648965697,1.028248065717251,0,11,59,0,0.19,1.03,0,11,59,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Mississippi,0,0.1360687691559314,0.5782922689127086,1.360687691559314,4,17,40,0.14,0.58,1.36,4,17,40,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Mississippi,1,0.0680343845779657,0.4762406920457599,1.4627392684262628,2,14,43,0.07,0.48,1.46,2,14,43,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Mississippi,2,0.0680343845779657,0.40820630746779424,1.360687691559314,2,12,40,0.07,0.41,1.36,2,12,40,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Missouri,0,0.11297326923337632,0.5164492307811488,1.630042884653001,7,32,101,0.11,0.52,1.63,7,32,101,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Missouri,1,0.0645561538476436,0.41961500000968344,2.0496578846626847,4,26,127,0.06,0.42,2.05,4,26,127,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Missouri,2,0.0161390384619109,0.3550588461620398,1.8559894231197536,1,22,115,0.02,0.36,1.86,1,22,115,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Montana,0,0.08827590103212184,0.7944831092890965,2.0303457237388023,1,9,23,0.09,0.79,2.03,1,9,23,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Montana,1,0,0.6179313072248528,1.8537939216745585,0,7,21,0,0.62,1.85,0,7,21,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Montana,2,0,0.4413795051606092,2.118621624770924,0,5,24,0,0.44,2.12,0,5,24,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Nebraska,0,0.050546432205356005,0.454917889848204,1.3647536695446119,1,9,27,0.05,0.45,1.36,1,9,27,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Nebraska,1,0,0.353825025437492,1.465846533955324,0,7,29,0,0.35,1.47,0,7,29,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Nebraska,2,0,0.30327859323213596,1.465846533955324,0,6,29,0,0.3,1.47,0,6,29,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Nevada,0,0.1878418722074175,0.6574465527259612,1.5653489350618126,6,21,50,0.19,0.66,1.57,6,21,50,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Nevada,1,0.09392093610370875,0.5322186379210163,1.5653489350618126,3,17,50,0.09,0.53,1.57,3,17,50,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Nevada,2,0.0626139574024725,0.4382977018173075,1.50273497765934,2,14,48,0.06,0.44,1.5,2,14,48,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Hampshire,0,0.07132392903554356,0.499267503248805,1.5691264387819586,1,7,22,0.07,0.5,1.57,1,7,22,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Hampshire,1,0,0.42794357421326146,1.5691264387819586,0,6,22,0,0.43,1.57,0,6,22,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Hampshire,2,0,0.28529571614217425,1.497802509746415,0,4,21,0,0.29,1.5,0,4,21,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Jersey,0,0.1937391889496333,0.5596909902989406,1.3561743226474332,18,52,126,0.19,0.56,1.36,18,52,126,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Jersey,1,0.08610630619983703,0.44129481927416475,1.4099907640223313,8,41,131,0.09,0.44,1.41,8,41,131,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Jersey,2,0.043053153099918515,0.3121353599744092,1.3131211695475145,4,29,122,0.04,0.31,1.31,4,29,122,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Mexico,0,0.4729538950354502,1.3715662956028056,2.7431325912056113,10,29,58,0.47,1.37,2.74,10,29,58,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Mexico,1,0.3310677265248152,1.1350893480850806,2.6485418121985216,7,24,56,0.33,1.14,2.65,7,24,56,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New Mexico,2,0.14188616851063507,0.9459077900709004,2.7904279807091563,3,20,59,0.14,0.95,2.79,3,20,59,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New York,0,0.26058677192055923,0.6540217020751291,1.3642483941723396,51,128,267,0.26,0.65,1.36,51,128,267,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New York,1,0.1226290691390867,0.5058449101987327,1.512425186048736,24,99,296,0.12,0.51,1.51,24,99,296,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
New York,2,0.045985900927157514,0.3729967519647221,1.4408915623842689,9,73,282,0.05,0.37,1.44,9,73,282,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
North Carolina,0,0.0738314488932712,0.36915724446635595,0.8859773867192544,8,40,96,0.07,0.37,0.89,8,40,96,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
North Carolina,1,0.0276867933349767,0.25841007112644915,1.1536163889573623,3,28,125,0.03,0.26,1.15,3,28,125,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
North Carolina,2,0,0.2214943466798136,1.1351585267340447,0,24,123,0,0.22,1.14,0,24,123,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
North Dakota,0,0.12756306079910604,1.1480675471919544,2.551261215982121,1,9,20,0.13,1.15,2.55,1,9,20,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
North Dakota,1,0,0.8929414255937423,2.6788242767812265,0,7,21,0,0.89,2.68,0,7,21,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
North Dakota,2,0,0.6378153039955302,2.6788242767812265,0,5,21,0,0.64,2.68,0,5,21,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Ohio,0,0.11878565425653545,0.5515048233339146,1.3999737823091676,14,65,165,0.12,0.55,1.4,14,65,165,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Ohio,1,0.042423447948762655,0.4072651003081215,1.6205757116427333,5,48,191,0.04,0.41,1.62,5,48,191,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Ohio,2,0.016969379179505063,0.2969641356413386,1.7648154346685265,2,35,208,0.02,0.3,1.76,2,35,208,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Oklahoma,0,0.024668066497213495,0.22201259847492147,0.8633823274024723,1,9,35,0.02,0.22,0.86,1,9,35,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Oklahoma,1,0,0.24668066497213495,0.9867226598885398,0,10,40,0,0.25,0.99,0,10,40,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Oklahoma,2,0,0.17267646548049448,0.9620545933913263,0,7,39,0,0.17,0.96,0,7,39,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Oregon,0,0.16535336723234842,0.5433039209062877,1.3228269378587874,7,23,56,0.17,0.54,1.32,7,23,56,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Oregon,1,0.0472438192092424,0.47243819209242405,1.3464488474634086,2,20,57,0.05,0.47,1.35,2,20,57,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Oregon,2,0.0236219096046212,0.40157246327856044,1.535424124300378,1,17,65,0.02,0.4,1.54,1,17,65,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Pennsylvania,0,0.6094887523479783,1.5198643571209078,3.055158809237967,79,197,396,0.61,1.52,3.06,79,197,396,2025-05-03,2025-05-03,"May 03, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Pennsylvania,1,0.31631694742110267,1.3115580746728646,3.3637607091609936,41,170,436,0.32,1.31,3.36,41,170,436,2025-05-10,2025-05-03,"May 10, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
Pennsylvania,2,0.1543009499615135,1.0492464597382916,2.8545675742879997,20,136,370,0.15,1.05,2.85,20,136,370,2025-05-17,2025-05-03,"May 17, 2025","May 03, 2025",2025-04-30,"April 30, 2025",FluSight-ensemble
