"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.65,8.0377355253434
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.7,8.75407975019957
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.75,9.56340977375995
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.8,10.201602482991
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.85,11.3281302882427
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.9,13.1282271840462
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.95,15.9605167507425
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.975,17.7718909876374
"02",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.99,20.680732689179
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.01,58.3836651972012
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.025,66.968009253262
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.05,73.057201143214
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.1,80.8167196890297
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.15,87.0885500457513
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.2,91.0521703108548
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.25,94.0817903341952
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.3,97.2959120971531
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.35,100.194640659021
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.4,103.473717459359
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.45,105.923815048185
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.5,108.419067714617
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.55,110.010203807709
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.6,112.449148669115
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.65,114.938027006442
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.7,117.84228050263
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.75,120.841425221454
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.8,123.564061572481
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.85,127.808356565183
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.9,136.028623048123
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.95,146.748650691352
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.975,160.780540753456
"04",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.99,196.177071491497
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.01,48.9969468023594
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.025,52.8017444054847
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.05,60.3683287466712
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.1,68.7871988169282
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.15,74.8381489455937
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.2,76.2463964414752
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.25,79.9259291780781
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.3,83.0077197104202
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.35,86.9001181680633
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.4,90.4057990553183
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.45,92.4342582022889
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.5,94.2934010453298
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.55,95.823156784895
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.6,97.4612392890996
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.65,100.585613169161
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.7,103.726711516773
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.75,109.048655323749
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.8,111.893195336752
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.85,118.153664789133
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.9,127.206149514242
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.95,142.158274917785
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.975,159.984427736038
"04",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.99,203.039855208671
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.01,42.2829009549065
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.025,46.2828210434034
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.05,51.9814897591174
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.1,59.4708009566844
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.15,64.2373941240227
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.2,65.0913908865701
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.25,66.9946147767945
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.3,69.2051242689397
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.35,73.3306049262484
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.4,73.9554369829065
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.45,77.3425795191691
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.5,79.0112547703006
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.55,80.0109408999527
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.6,82.0224842673336
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.65,85.2686033670946
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.7,90.2065591976756
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.75,93.7869099457623
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.8,97.8694308985783
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.85,106.769788178739
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.9,119.15283753243
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.95,138.360577012467
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.975,159.48741355601
"04",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile",0.99,203.060952563153
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.01,37.436727352429
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.025,38.968264314377
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.05,44.013211289793
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.1,50.9165800443022
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.15,54.2007628541065
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.2,54.4653474886649
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.25,58.9434875416902
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.3,60.8908112829501
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.35,63.7421346662173
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.4,66.5908103531213
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.45,68.0398105182585
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.5,70.9028009245487
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.55,72.2873511145479
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.6,73.3655264541003
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.65,77.2871337860483
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.7,82.4453654192306
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.75,87.7922738952855
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.8,94.9970417584113
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.85,104.112505220719
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.9,119.24597551236
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.95,138.340379038486
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.975,160.046155902011
"04",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile",0.99,206.222126697145
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.01,13.3304038841835
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.025,16.9174268201424
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.05,18.3156909255951
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.1,20.6540412366908
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.15,23.1895126420516
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.2,24.8657255146832
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.25,26.5770925349251
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.3,28.1678709972592
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.35,29.5810060622793
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.4,30.9958150048728
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.45,31.587065836848
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.5,32.3115582689687
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.55,33.0965950652432
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.6,33.8662187626095
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.65,35.264364204819
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.7,36.1145571031225
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.75,36.2999810389441
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.8,37.3345093781967
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.85,38.5349964022562
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.9,40.8740646196806
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.95,45.7272945152293
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.975,53.7117569657061
"05",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile",0.99,67.1581813943566
"05",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.01,9.2819629046163
"05",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.025,11.0394136096685
"05",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.05,13.1104825775784
"05",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.1,15.3853178814178
"05",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile",0.15,17.1687812560406
