"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.95",760.672535443744
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.975",827.662427861372
"01",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.99",1004.78941339708
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.01",90.615001781488
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.025",124.955186789311
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.05",146.681010966257
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.1",176.195365832268
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.15",202.140347974785
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.2",226.708232693752
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.25",247.086323533294
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.3",268.639294554253
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.35",287.838004838181
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.4",307.138299586259
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.45",331.638838496009
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.5",355.215495948598
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.55",369.422290902116
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.6",386.621191055023
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.65",404.651499231465
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.7",421.26670082211
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.75",442.952076076809
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.8",495.545631252674
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.85",547.765064116358
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.9",624.67915443348
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.95",759.992483696238
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.975",853.793695371819
"01",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.99",1035.99296051487
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.01",6.9788627072117
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.025",8.69493915682011
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.05",10.6126867912292
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.1",13.1141747718916
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.15",15.4876586197147
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.2",16.694489334629
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.25",18.1146467091039
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.3",18.9876176556901
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.35",19.8198493703921
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.4",20.9939760878756
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.45",21.9361058356822
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.5",22.9479640353366
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.55",24.0399938285007
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.6",24.7217645344479
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.65",25.8158360973311
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.7",27.0383423070517
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.75",29.0166428663587
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.8",30.8930508815825
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.85",33.0249454754562
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.9",36.1005721823596
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.95",40.793402755879
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.975",46.577939349796
"02",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.99",53.2117981821011
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.01",3.71759318484139
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.025",5.23457882999747
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.05",6.34958208781216
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.1",8.92809269285003
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.15",11.2579859550693
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.2",12.6817549613088
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.25",14.155868186522
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.3",15.4951353288906
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.35",16.7528655789508
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.4",18.2936804886086
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.45",19.2509958428585
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.5",20.834729414968
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.55",22.3424135811425
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.6",23.2139281677315
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.65",24.5572809336309
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.7",26.1871869380586
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.75",28.1366760222101
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.8",31.0038853363633
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.85",33.9665862227184
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.9",38.3066949134502
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.95",46.2965651645255
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.975",55.9170217693701
"02",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.99",64.4461580962556
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.01",2.69213178842034
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.025",3.36776666853001
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.05",3.55932940591683
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.1",5.59053221372441
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.15",7.40162701800277
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.2",9.0805327415097
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.25",10.1835044109406
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.3",11.8426375375727
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.35",12.6854391482031
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.4",14.1208929638771
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.45",15.19158938108
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.5",16.9226192491064
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.55",18.4769162866831
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.6",19.7026617910553
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.65",21.2776066937515
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.7",23.3955314683309
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.75",25.8578974798223
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.8",28.5394064908657
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.85",32.0125122541318
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.9",37.6619260824538
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.95",47.212259788916
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.975",57.794686951786
"02",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.99",74.5792487161196
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.01",2.00872031591239
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.025",2.59181136554607
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.05",2.72865175673191
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.1",3.67729282007888
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.15",5.38230446708371
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.2",6.66407191033107
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.25",7.95828394648651
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.3",9.07283871927271
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.35",9.87202823329877
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.4",11.3703365025235
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.45",12.6349046244116
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.5",14.3837595189775
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.55",16.2316619444099
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.6",17.7000908067368
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.65",19.6248225444196
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.7",21.5468284734545
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.75",24.1557701477095
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.8",26.9374236242624
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.85",31.6559635707408
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.9",38.5783759077164
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.95",49.7468343019046
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.975",63.0764080173826
"02",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.99",85.1037658135899
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.01",226.294897061736
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.025",277.536318241765
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.05",321.351518749766
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.1",359.773473707066
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.15",391.348391547669
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.2",413.313374506484
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.25",434.998464487754
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.3",450.527853971003
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.35",462.596780940307
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.4",477.219764275718
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.45",491.671647362731
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.5",507.153279942784
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.55",524.765107856911
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.6",532.624685859377
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.65",546.042810563697
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.7",566.304823729478
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.75",589.778906043905
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.8",606.800160144344
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.85",635.546051293775
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.9",676.475981783633
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.95",749.1277754461
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.975",791.669214397599
"04",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.99",864.285179788632
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.01",144.472925448677
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.025",185.702287515734
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.05",205.045369687352
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.1",249.324469428458
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.15",288.118965456452
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.2",309.241077736246
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.25",337.699697625129
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.3",360.349964640371
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.35",371.693053682266
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.4",389.355298484399
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.45",410.350610636609
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.5",433.775738269692
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.55",450.814099618177
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.6",459.967333573257
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.65",472.024817067414
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.7",493.766445738946
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.75",513.554452966063
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.8",548.414262139192
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.85",580.980984839955
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.9",661.891928154903
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.95",745.496983704029
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.975",828.362925598442
"04",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.99",945.274966670875
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.01",84.3623337074338
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.025",120.56419424747
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.05",143.058025994912
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.1",173.603786157138
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.15",207.033025169434
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.2",224.121308112429
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.25",246.926904186202
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.3",270.972861460999
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.35",287.252177582359
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.4",299.599183074987
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.45",324.092161509164
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.5",346.723569414778
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.55",370.473721213236
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.6",382.6502641013
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.65",399.850472216702
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.7",419.150726884104
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.75",443.37208651949
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.8",489.511883407582
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.85",531.401743047817
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.9",603.777471274096
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.95",729.531147159584
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.975",838.245484740314
"04",2,2025-02-15,2025-02-01,"wk inc flu hosp","quantile","0.99",1025.70651413574
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.01",50.3095786028768
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.025",79.6072071868052
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.05",104.586852442439
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.1",129.164099001318
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.15",157.764167374083
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.2",178.452612739104
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.25",194.240146611553
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.3",214.9072437105
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.35",224.334570756375
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.4",242.655579865014
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.45",271.920377122651
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.5",299.571597291631
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.55",320.278539205693
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.6",333.916752970278
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.65",347.663345043837
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.7",369.353865817182
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.75",395.409722354273
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.8",441.816886543365
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.85",501.995406973098
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.9",584.007422886707
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.95",726.631360956978
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.975",845.026497569288
"04",3,2025-02-22,2025-02-01,"wk inc flu hosp","quantile","0.99",1071.753331594
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.01",147.732354631989
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.025",166.645165929839
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.05",183.378114199297
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.1",205.719057618671
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.15",220.674495124246
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.2",231.643728041127
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.25",240.797627066275
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.3",247.912855100301
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.35",253.986327228434
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.4",264.598951692493
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.45",274.524496428523
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.5",282.664909768597
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.55",291.065625077839
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.6",301.58479456055
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.65",310.048738691105
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.7",324.11958207621
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.75",334.47868081769
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.8",346.793587878
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.85",357.634164184009
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.9",374.678819772256
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.95",393.912988694862
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.975",426.92926797829
"05",0,2025-02-01,2025-02-01,"wk inc flu hosp","quantile","0.99",467.655200379804
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.01",114.935003913807
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.025",136.947409423847
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.05",150.422415305527
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.1",175.465936998263
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.15",191.388122906372
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.2",203.549104694691
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.25",218.318930353628
"05",1,2025-02-08,2025-02-01,"wk inc flu hosp","quantile","0.3",228.215187523024
