"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.85,20.1710398387138
"01",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.9,21.5813605159929
"01",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.95,24.7777200138877
"01",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.975,28.3894051668496
"01",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.99,38.5902671981427
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.01,0
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.025,0.126628789679548
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.05,0.352664560956502
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.1,0.76896830981585
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.15,1.20994648327104
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.2,1.54078506692079
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.25,1.82567421446541
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.3,2.0246118072571
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.35,2.1964994474247
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.4,2.37950868699693
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.45,2.61871497026652
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.5,2.95741442256839
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.55,3.22986975899963
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.6,3.44924548682501
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.65,3.76021539680962
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.7,4.01850923399814
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.75,4.39030835097345
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.8,4.78153080362643
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.85,5.57283665341358
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.9,6.43842526309381
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.95,7.4349059685993
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.975,8.1324053125541
"02",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.99,9.16257180511332
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.01,0
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.025,0
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.05,0.129471833830547
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.1,0.533999044419624
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.15,0.966399071571379
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.2,1.3578273584604
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.25,1.64113156182122
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.3,1.87600185900404
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.35,2.02757928029884
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.4,2.20358967728541
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.45,2.470802303485
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.5,2.82376582921143
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.55,3.1054464823011
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.6,3.39416797152546
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.65,3.74267311043985
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.7,3.97092824077813
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.75,4.3837890453031
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.8,4.72354075937418
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.85,5.49653692978639
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.9,6.52862932343912
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.95,7.61543637390696
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.975,8.53958987327072
"02",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.99,9.98715608734685
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.01,0
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.025,0
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.05,0
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.1,0.399352607481172
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.15,0.836907646942667
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.2,1.37576849997264
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.25,1.55243618880332
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.3,1.75885520535523
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.35,1.91206622050351
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.4,2.10054732681095
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.45,2.37775175569187
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.5,2.64182673846148
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.55,2.99627720461622
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.6,3.30019616387706
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.65,3.63679047798524
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.7,3.88085874071104
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.75,4.31841533533847
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.8,4.68299787199506
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.85,5.40251248156582
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.9,6.45234698415519
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.95,7.64196957830038
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.975,8.58435373555075
"02",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.99,10.0675795074822
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.01,0
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.025,0
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.05,0
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.1,0.329749828052575
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.15,0.703909570696345
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.2,1.19478092593228
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.25,1.41372333517431
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.3,1.61053669611747
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.35,1.77184043256978
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.4,1.99803695128758
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.45,2.24827188501873
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.5,2.55625797106964
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.55,2.95225457452891
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.6,3.22047584559042
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.65,3.61128291868974
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.7,3.84281140802921
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.75,4.22433015664129
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.8,4.68781603729615
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.85,5.4145688815079
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.9,6.51837452233049
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.95,7.79219191037858
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.975,8.66074870123199
"02",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.99,10.1707824863078
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.01,37.5437488333457
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.025,42.1836961247215
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.05,44.4507327967684
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.1,47.0469153707227
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.15,49.4774076601078
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.2,51.6628010031375
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.25,53.9987101636389
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.3,55.748836954717
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.35,56.9228452659292
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.4,59.2297875432706
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.45,59.4274267604677
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.5,61.4282817368611
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.55,62.8166163811572
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.6,64.7447879431443
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.65,65.9901950902018
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.7,67.6921235029437
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.75,69.3774914218504
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.8,70.2427754826282
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.85,73.2558809755485
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.9,77.6623245070166
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.95,84.4917315770731
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.975,93.0966640011747
"04",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.99,111.743554697819
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.01,34.7137645916374
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.025,37.9363641913708
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.05,40.5845435071994
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.1,43.3152231978929
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.15,46.1694718867188
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.2,48.5077616828423
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.25,50.8370688484472
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.3,52.472638792644
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.35,53.02484402188
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.4,54.6193446533848
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.45,55.1359734696456
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.5,57.2865295757105
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.55,59.1909541834599
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.6,61.4185874482201
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.65,63.3253282548866
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.7,65.7631663796133
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.75,67.4975027437133
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.8,68.8230544293275
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.85,72.4959805645801
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.9,77.1069052990475
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.95,84.3335209048466
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.975,93.9131263024935
"04",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.99,115.885241955629
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.01,32.0693540664826
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.025,35.3285740453801
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.05,37.8164701871357
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.1,40.7987902349844
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.15,45.1773996626581
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.2,46.7997775041019
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.25,47.872314990867
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.3,48.2038634874787
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.35,49.4146523698252
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.4,50.1652328599933
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.45,51.768531447691
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.5,53.2664084725004
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.55,55.0117993815488
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.6,57.6079633576514
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.65,59.3633229631489
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.7,63.0090414718946
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.75,65.1656847088962
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.8,67.162382576047
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.85,71.1581703791968
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.9,75.6042354009606
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.95,84.0321937917193
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.975,94.2048220406616
"04",2,2026-05-23,2026-05-09,"wk inc flu hosp","quantile",0.99,117.127964324802
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.01,30.2821660758727
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.025,32.4921664247895
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.05,35.4322873335412
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.1,38.3273547593373
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.15,41.3148573999417
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.2,43.6651026120555
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.25,45.2246097921239
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.3,45.9891782213791
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.35,46.6318244313002
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.4,47.8652896383839
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.45,49.842429732749
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.5,51.2385567367573
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.55,53.4966282461559
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.6,56.0628956752039
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.65,59.0236893052198
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.7,62.0656559729091
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.75,64.8748218795014
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.8,66.8029834510796
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.85,70.8039782641727
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.9,75.5312613561605
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.95,86.161398154875
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.975,95.6585788247436
"04",3,2026-05-30,2026-05-09,"wk inc flu hosp","quantile",0.99,122.362916291638
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.01,0
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.025,0
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.05,0
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.1,0
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.15,0.645096931085866
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.2,1.36342967209028
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.25,1.90215137098861
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.3,2.43831033719395
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.35,3.18757507875215
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.4,3.88564088881233
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.45,4.38820402067348
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.5,4.43802503036924
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.55,4.82259612815718
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.6,5.27595776929058
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.65,5.97188454678087
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.7,6.61097834726232
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.75,7.23803231608988
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.8,8.12235214511075
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.85,8.91570447303584
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.9,9.87290676361067
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.95,11.5358993417469
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.975,13.697978085422
"05",0,2026-05-09,2026-05-09,"wk inc flu hosp","quantile",0.99,18.3516990961615
"05",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.01,0
"05",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.025,0
"05",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.05,0
"05",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.1,0
"05",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.15,0.0632653689685131
"05",1,2026-05-16,2026-05-09,"wk inc flu hosp","quantile",0.2,0.930239931565848
