"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.7",291.670700284132
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.75",304.216987449454
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.8",317.802823990076
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.85",337.31249156054
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.9",359.290987418881
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.95",392.427763785809
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.975",423.616157383812
"01",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.99",470.589395572839
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.01",96.348191099328
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.025",113.770608037992
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.05",130.119841650491
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.1",161.450263359653
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.15",182.93771711974
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.2",199.735851442193
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.25",215.43310579491
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.3",221.549496965838
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.35",231.324137273221
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.4",245.498665092815
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.45",260.080267260533
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.5",271.97360616585
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.55",283.341668213322
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.6",298.495237626116
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.65",311.221011472897
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.7",329.505280470637
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.75",349.669499986618
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.8",356.494688328987
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.85",377.137505362609
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.9",396.968858229541
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.95",444.599711148107
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.975",497.441340258895
"01",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.99",552.212998814482
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.01",82.4588372794937
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.025",103.155272824429
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.05",121.599675177606
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.1",155.254578165283
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.15",177.641280536945
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.2",196.516139931784
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.25",209.461812349868
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.3",216.276045297292
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.35",227.497244272862
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.4",244.735062348596
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.45",261.531796903453
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.5",272.044459335584
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.55",283.415624248266
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.6",300.982205666558
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.65",318.113760566856
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.7",337.918988153771
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.75",356.856212918134
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.8",375.431130483576
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.85",394.813736325526
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.9",421.523803674284
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.95",475.727677132966
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.975",540.158905728721
"01",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.99",616.452555230173
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.01",8.94848485494892
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.025",10.9125732229127
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.05",13.1820806232016
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.1",15.7858202710367
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.15",17.8887969517525
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.2",19.5764355403637
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.25",21.4917998283759
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.3",22.9279017196211
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.35",23.7392072666049
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.4",25.0132449608997
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.45",26.2976575345044
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.5",27.1025177148079
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.55",27.9163430313909
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.6",29.1807521784481
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.65",30.4555761974683
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.7",32.1031885513532
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.75",33.5651702673556
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.8",35.4818953267881
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.85",37.63696897319
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.9",40.4382297693814
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.95",44.6502232278327
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.975",48.5810256788001
"02",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.99",53.9717342859196
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.01",6.52496100259283
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.025",8.69922287015427
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.05",10.9983519681718
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.1",14.3542894167406
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.15",16.9577956471874
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.2",19.0832079284087
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.25",21.3473795086843
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.3",23.3158694261078
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.35",24.7628052269617
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.4",26.5859883933259
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.45",28.7536587774194
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.5",30.1894669045008
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.55",31.6664749629745
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.6",33.4629579974202
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.65",35.1053712650668
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.7",37.0915644169576
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.75",39.0588647516083
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.8",42.458103518239
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.85",45.8813313895776
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.9",50.5541397469715
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.95",57.9832187854014
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.975",65.6532084988052
"02",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.99",75.9827421562881
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.01",4.98267190917198
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.025",6.81601709104781
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.05",9.38630893257115
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.1",12.9697284878574
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.15",15.7611067582101
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.2",18.2457873514935
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.25",20.9831936433177
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.3",23.238871811075
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.35",25.2344988456406
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.4",27.3409441081277
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.45",29.5647329520831
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.5",31.4213170360021
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.55",33.2094575964832
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.6",36.0168314831317
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.65",38.3020813157945
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.7",41.3904142873816
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.75",44.665644607832
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.8",47.9062314516731
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.85",52.2990509598158
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.9",57.2912031977842
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.95",66.9855345447072
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.975",78.8958934437749
"02",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.99",94.607836419204
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.01",4.12947982022119
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.025",5.8675127959408
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.05",8.24878000955799
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.1",11.5586085617752
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.15",14.4391095767948
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.2",16.9450894288869
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.25",19.8321701546427
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.3",22.2662596558171
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.35",24.0443711294758
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.4",26.6008461913958
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.45",29.1987761570289
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.5",31.1176791916159
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.55",33.5641314352662
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.6",36.8503014269818
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.65",39.9631386702849
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.7",43.4066230870894
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.75",46.9504461531638
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.8",50.562630142544
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.85",56.6483000201046
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.9",63.7435720164973
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.95",76.4350963098702
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.975",90.418097534704
"02",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.99",111.831438483519
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.01",528.623869099537
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.025",598.314247553098
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.05",669.296746328259
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.1",739.592526242572
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.15",784.699321054964
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.2",828.970759230628
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.25",858.033963334191
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.3",884.827968173134
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.35",895.409950346682
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.4",916.989312987952
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.45",928.725712014719
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.5",949.417749031697
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.55",963.750077102924
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.6",982.364510165287
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.65",998.949146347566
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.7",1024.83826220866
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.75",1060.83899844331
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.8",1112.87312233669
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.85",1147.29846743733
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.9",1196.22429368184
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.95",1308.92168931786
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.975",1416.09847465177
"04",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.99",1536.08614920165
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.01",420.342569337893
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.025",488.027148351001
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.05",538.598876170801
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.1",615.578227116949
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.15",673.134133848986
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.2",722.434652067871
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.25",760.962938984353
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.3",796.326788620425
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.35",819.515726408434
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.4",842.223782710695
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.45",861.502389048593
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.5",893.429816991727
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.55",917.460748791518
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.6",947.890774109868
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.65",966.825251407004
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.7",1002.56718052495
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.75",1050.32413050004
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.8",1111.93775562656
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.85",1164.89475805616
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.9",1225.278470489
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.95",1399.73084219254
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.975",1549.77878574397
"04",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.99",1773.91143535933
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.01",319.624788136873
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.025",371.864480815452
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.05",423.08768029936
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.1",484.971687701296
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.15",534.060980929389
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.2",575.488732579729
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.25",622.760562845872
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.3",667.902722887483
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.35",705.628565112932
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.4",727.821651184784
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.45",748.632234598822
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.5",787.527609033871
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.55",817.295519346039
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.6",867.861462939464
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.65",906.444581756411
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.7",936.651350294138
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.75",990.488685239084
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.8",1059.45857710876
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.85",1141.93334706759
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.9",1242.22772156106
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.95",1438.27919132216
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.975",1658.52948776001
"04",2,2025-01-04,2024-12-21,"wk inc flu hosp","quantile","0.99",1915.86858928724
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.01",237.05331341961
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.025",276.243173057885
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.05",321.46069389043
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.1",378.205413064661
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.15",426.048905956549
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.2",461.319719267382
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.25",499.773559189674
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.3",539.513561185782
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.35",581.668977436744
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.4",621.524595693063
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.45",655.528118018412
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.5",691.859302485347
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.55",739.37999987082
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.6",782.82489941511
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.65",827.779617512065
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.7",868.796334985942
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.75",937.134424839132
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.8",1021.13271565217
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.85",1107.98899259616
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.9",1228.37056632029
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.95",1466.79835857686
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.975",1705.42798586752
"04",3,2025-01-11,2024-12-21,"wk inc flu hosp","quantile","0.99",2009.55127241954
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.01",16.4922754957849
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.025",20.3847488154456
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.05",23.6448378650586
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.1",29.1141747912797
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.15",32.7826414713844
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.2",36.5381147010754
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.25",39.767266048053
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.3",41.3861791185586
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.35",42.6841545855779
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.4",43.8995386458219
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.45",46.3694951407188
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.5",48.2087291276342
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.55",50.0670702353335
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.6",52.0933833102825
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.65",54.5284098933386
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.7",57.253982110687
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.75",60.8080908705077
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.8",64.2606782314569
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.85",68.6462221788866
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.9",73.4030326177516
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.95",82.0930558442803
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.975",89.726219916583
"05",0,2024-12-21,2024-12-21,"wk inc flu hosp","quantile","0.99",103.44978552741
"05",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.01",12.882636872928
"05",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.025",18.5371564892809
"05",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.05",22.5614048661425
"05",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.1",29.9455503788945
"05",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.15",34.9299540869659
"05",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.2",40.2794701302507
"05",1,2024-12-28,2024-12-21,"wk inc flu hosp","quantile","0.25",44.610316909762
