"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.65",58.3015817819738
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.7",63.7351152604786
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.75",70.2277410609206
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.8",81.9936533770524
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.85",93.8506577954785
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.9",116.346670986078
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.95",151.107417565814
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.975",178.39506958832
"04",2,2025-04-26,2025-04-12,"wk inc flu hosp","quantile","0.99",233.033942914224
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.01",11.4237778035318
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.025",11.740246721617
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.05",13.6897751478743
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.1",17.2791648546985
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.15",19.6509598278866
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.2",20.5047046925735
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.25",21.1019150340394
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.3",22.2050645561406
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.35",25.5299674426808
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.4",28.4604562213501
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.45",32.0194364175255
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.5",36.8548064207625
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.55",40.7600236446715
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.6",45.3587216742701
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.65",51.9294115128691
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.7",59.5479100210945
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.75",68.3115722416413
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.8",80.9361511374056
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.85",94.4190533584733
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.9",119.369728640133
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.95",161.78833926737
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.975",198.770219715082
"04",3,2025-05-03,2025-04-12,"wk inc flu hosp","quantile","0.99",271.255476356688
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.01",15.4600416030613
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.025",20.8760754690862
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.05",23.5817462881482
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.1",27.1529576423469
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.15",29.6460074513822
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.2",31.9173454041239
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.25",33.6124985169114
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.3",35.6618363178724
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.35",37.015672664837
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.4",38.8800793463956
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.45",40.139808472069
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.5",41.7902959903997
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.55",43.5383168043179
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.6",45.9808693670348
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.65",47.9605820817135
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.7",50.2105600684419
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.75",52.2703482664817
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.8",54.8327681687586
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.85",58.3679812000187
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.9",62.6818827773749
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.95",71.1078882501128
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.975",80.7656308001179
"05",0,2025-04-12,2025-04-12,"wk inc flu hosp","quantile","0.99",97.9413315707833
"05",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile","0.01",6.34368641022893
"05",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile","0.025",9.27316757434357
"05",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile","0.05",11.6309001337128
"05",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile","0.1",13.9862094479205
"05",1,2025-04-19,2025-04-12,"wk inc flu hosp","quantile","0.15",15.7811855820929
