"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.65",20.0519005368175
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.7",22.0853290416443
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.75",24.0986161062848
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.8",26.1795511382282
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.85",28.9499023126795
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.9",33.2095007659653
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.95",40.3312074460461
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.975",48.4014973793157
"01",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.99",61.9763819175437
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.01",0.644553924275094
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.025",1.88515019031413
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.05",2.53024947727414
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.1",3.24486238937078
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.15",3.94112049753122
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.2",5.81686150951187
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.25",7.39302473420688
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.3",8.52583314422068
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.35",9.91079209228755
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.4",11.5052073068566
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.45",12.8431756749169
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.5",14.7358530121335
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.55",16.8137031585234
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.6",18.5855076436469
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.65",20.5550237490627
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.7",23.3064733855695
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.75",25.7581512743995
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.8",28.2783573280238
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.85",31.8229575835255
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.9",38.1719712413482
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.95",48.1576034780781
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.975",59.6293243617744
"01",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.99",76.2015653781295
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.01",0.161801484137345
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.025",1.20225015722252
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.05",2.01395682641704
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.1",2.30766663413213
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.15",3.08824748680889
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.2",4.45648786614184
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.25",5.65847489862785
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.3",7.28093347811696
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.35",9.05640006050829
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.4",11.1873049609613
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.45",12.7060388111054
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.5",14.9772664581564
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.55",17.0597884103494
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.6",19.5593390431401
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.65",21.5627770551949
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.7",24.5241090541294
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.75",27.0878436896255
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.8",31.2779480481461
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.85",35.9774152523083
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.9",43.5671055592846
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.95",57.2209017597545
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.975",72.1539266353351
"01",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.99",95.8838633587176
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.01",0.150329584644352
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.025",0.410433242708938
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.05",0.640395496602189
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.1",1.31832642298495
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.15",1.84148730650971
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.2",2.24677615686888
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.25",2.62092352183596
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.3",2.99599011606619
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.35",3.33872373942052
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.4",3.64087169837282
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.45",4.00875482780016
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.5",4.40254370327921
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.55",4.8119617603109
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.6",5.16884416903228
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.65",5.58979938842842
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.7",6.03949507319615
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.75",6.56732506753891
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.8",7.28565808807337
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.85",7.95217713777927
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.9",8.99357840465649
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.95",10.963414468194
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.975",12.8796414259637
"02",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.99",15.2299060122959
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.01",0.0172360960578478
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.025",0.220113232778481
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.05",0.322753117864301
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.1",0.537757240851853
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.15",0.898657219496804
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.2",1.28433286147698
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.25",1.70652862177164
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.3",2.14276726267851
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.35",2.49115405273824
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.4",2.8756598256946
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.45",3.41129120557302
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.5",3.8764171737595
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.55",4.33732177117533
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.6",4.90645334748424
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.65",5.47152231331006
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.7",6.09823612773729
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.75",6.93748745165969
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.8",7.94986422629203
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.85",9.04322071576419
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.9",11.032669008255
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.95",13.7815664522487
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.975",17.6394064913012
"02",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.99",22.1855436278793
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.01",0
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.025",0.034321012516145
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.05",0.199591042862721
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.1",0.349294066974615
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.15",0.599108326030487
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.2",0.797508884175208
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.25",1.0374125640015
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.3",1.38474806737414
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.35",1.82493467803353
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.4",2.28305074969852
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.45",2.76321108200398
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.5",3.23299190155012
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.55",3.77710221280283
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.6",4.55773635289993
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.65",5.35996664507512
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.7",6.25101035456347
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.75",7.19018151959025
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.8",8.64907083434362
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.85",10.3947054979829
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.9",12.9045667825034
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.95",17.2600068892775
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.975",21.8750584639583
"02",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.99",29.8587330076426
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.01",0
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.025",0
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.05",0.134989329123349
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.1",0.241152325443927
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.15",0.478219455285071
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.2",0.665869640819585
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.25",0.807806664156747
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.3",1.0509360940992
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.35",1.49031204721974
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.4",2.05242609168854
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.45",2.6348850889791
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.5",3.16295475767954
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.55",3.84676954240853
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.6",4.65727905854326
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.65",5.51255157326097
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.7",6.63437947276523
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.75",8.03521107805272
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.8",9.77411578327699
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.85",11.7088163237765
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.9",15.3599749066253
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.95",21.8675763514584
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.975",29.4458649400492
"02",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.99",39.9200749274102
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.01",17.3023626405162
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.025",21.8112021968237
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.05",25.6404085570642
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.1",30.5022589469422
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.15",35.7377209026001
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.2",39.2830392783492
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.25",42.7323590335749
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.3",45.8038606747803
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.35",47.7674780527666
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.4",50.8279884597827
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.45",53.2824815040507
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.5",56.0780240566689
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.55",58.2730994057071
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.6",60.9523612236412
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.65",63.8296980863568
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.7",66.8362400073008
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.75",70.1145684327369
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.8",74.8354609182261
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.85",79.5527014957703
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.9",87.0472296439854
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.95",99.9806864978989
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.975",113.31083651198
"04",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.99",132.059548786344
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.01",12.6539293806524
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.025",14.7260275544547
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.05",18.1756420783359
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.1",23.5105537533293
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.15",29.8067113357784
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.2",35.430985819846
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.25",39.8105894249697
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.3",42.6746215269161
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.35",46.1677401221275
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.4",49.0828028969507
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.45",52.6924346121242
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.5",55.5163941295381
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.55",59.0420156606277
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.6",63.0182196455093
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.65",67.0699032861361
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.7",71.9603560158466
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.75",76.9857137187673
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.8",84.040570695239
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.85",92.0894616231571
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.9",104.976815488928
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.95",123.519408961421
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.975",145.284894903239
"04",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.99",178.134227853583
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.01",11.7306615854382
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.025",12.7733928137355
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.05",15.2335536124674
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.1",19.9299156224339
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.15",26.7884501304087
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.2",33.1308455260758
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.25",37.6818434094902
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.3",41.6716908631009
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.35",45.5935862263307
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.4",49.4610866599365
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.45",53.5550992148229
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.5",58.0372815932628
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.55",62.4114761813467
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.6",67.9511258306544
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.65",74.5082192700955
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.7",80.9233911623326
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.75",88.2216992403651
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.8",99.0069185488623
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.85",110.490928108638
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.9",127.792991459713
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.95",154.60687186214
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.975",183.307994558719
"04",2,2025-05-24,2025-05-10,"wk inc flu hosp","quantile","0.99",233.454404162059
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.01",11.1531500642176
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.025",12.1475298531466
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.05",14.7721226986388
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.1",16.1161464133754
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.15",24.1544570394992
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.2",31.3545836161238
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.25",36.4257851559847
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.3",40.9793719552817
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.35",45.025293119858
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.4",49.6288904305811
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.45",54.8757059267679
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.5",59.9105189613469
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.55",66.0239917450198
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.6",73.0323338238306
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.65",80.5626054011232
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.7",89.3900594006348
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.75",99.6361443976421
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.8",112.843045575062
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.85",127.165154183458
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.9",151.211945392378
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.95",186.502432560573
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.975",237.152114827769
"04",3,2025-05-31,2025-05-10,"wk inc flu hosp","quantile","0.99",302.970109706934
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.01",0
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.025",1.57586584868678
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.05",2.08226302980605
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.1",2.2759125820678
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.15",3.11866771944369
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.2",3.97605675107499
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.25",5.04398599541978
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.3",5.99532757263282
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.35",6.88386987796177
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.4",7.72012083139738
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.45",8.42734448282133
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.5",9.16350542739113
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.55",9.99543946590586
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.6",11.1586585390438
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.65",12.0143053911535
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.7",12.7962993503617
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.75",13.8316038223389
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.8",15.2796881185231
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.85",16.4840591497666
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.9",18.250682571243
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.95",21.0646069342637
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.975",24.1108608560302
"05",0,2025-05-10,2025-05-10,"wk inc flu hosp","quantile","0.99",30.3735898637927
"05",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.01",0
"05",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.025",0.948656867458229
"05",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.05",1.5516044251662
"05",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.1",1.89625130350593
"05",1,2025-05-17,2025-05-10,"wk inc flu hosp","quantile","0.15",2.31531924486053
