"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.2,2.32475088203776
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.25,2.73945347641416
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.3,3.09481400760489
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.35,3.32710134692777
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.4,3.71564988750878
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.45,3.91375978889285
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.5,4.29230618083762
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.55,4.76266501730257
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.6,5.10862734355018
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.65,5.59902293150934
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.7,5.97262293972544
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.75,6.399344548408
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.8,6.85596895921882
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.85,7.47215050535875
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.9,8.85852872481659
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.95,10.671692965538
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.975,11.6431755210735
"02",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.99,13.8040736781277
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.01,0
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.025,0.200406750743931
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.05,0.640915743770722
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.1,1.26005417138761
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.15,1.74055323310098
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.2,2.11564316923324
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.25,2.44788906980996
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.3,2.79851828430606
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.35,3.1167039347851
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.4,3.43060866625616
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.45,3.63311519368366
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.5,4.02641663041686
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.55,4.49937101436388
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.6,4.91765513707979
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.65,5.37271488275857
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.7,5.80978124508389
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.75,6.2733260229402
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.8,6.76627691785744
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.85,7.45229189383585
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.9,8.94096889070769
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.95,10.8170729011134
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.975,11.6385265513373
"02",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.99,13.7085887071975
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.01,35.4117662000839
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.025,40.969084226383
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.05,43.8986261307932
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.1,47.4277304921164
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.15,49.6471187449033
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.2,52.3787699537425
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.25,53.6488532999543
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.3,55.4136081010442
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.35,57.7760198632058
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.4,59.4965040899553
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.45,60.5255126694818
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.5,61.7482349281336
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.55,63.4228093877412
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.6,64.617868752948
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.65,65.0703743169937
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.7,66.3134258860614
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.75,67.2735177876963
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.8,69.3233503427975
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.85,72.3049040143637
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.9,76.6211326334817
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.95,82.7564739888305
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.975,91.3918563103542
"04",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.99,110.212254905459
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.01,32.5583078518302
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.025,36.9472398968075
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.05,39.2871536850474
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.1,43.5263962686615
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.15,46.3956158979266
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.2,49.2843915052388
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.25,51.0072824743914
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.3,52.459661346928
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.35,54.5700614491704
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.4,55.6951523279409
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.45,56.7715080830973
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.5,58.5266519356986
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.55,59.735095026401
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.6,61.2917520285867
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.65,62.5341459146934
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.7,63.989576062747
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.75,65.493774760527
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.8,67.5516319786708
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.85,70.7885216301313
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.9,75.1279821679919
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.95,82.5951734066778
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.975,91.9831540092837
"04",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.99,115.429926679374
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.01,30.2633714328118
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.025,34.033988102096
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.05,36.3755017897488
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.1,41.520945584306
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.15,44.9028476469682
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.2,47.5437115352557
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.25,48.1725667748886
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.3,49.6266987080525
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.35,50.3507979013781
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.4,51.940706574132
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.45,53.708020636889
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.5,54.6810974694585
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.55,56.2042978681566
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.6,57.5246330758184
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.65,59.0238538181159
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.7,61.2504547424207
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.75,62.9714893282639
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.8,65.5736487117697
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.85,69.0663650450583
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.9,73.268014712519
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.95,82.1401793743329
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.975,91.7888261446057
"04",2,2026-05-16,2026-05-02,"wk inc flu hosp","quantile",0.99,116.1461609874
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.01,28.980109229902
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.025,31.7832978700521
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.05,34.2841266047947
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.1,38.4147463829771
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.15,41.1586687596036
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.2,43.9295619676411
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.25,45.0162023427596
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.3,46.8275922976062
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.35,47.9365561160653
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.4,49.3379352403251
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.45,50.978788468835
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.5,52.6265952562628
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.55,54.4588285426783
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.6,55.4554454121879
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.65,57.553271091469
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.7,60.1714214793529
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.75,62.2030363359188
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.8,65.4859435949566
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.85,68.9068730696312
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.9,73.9137821948369
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.95,83.2908115584012
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.975,93.2981678317184
"04",3,2026-05-23,2026-05-02,"wk inc flu hosp","quantile",0.99,120.1088289077
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.01,0
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.025,0
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.05,0
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.1,0
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.15,0
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.2,0.181462736360618
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.25,0.670010768756255
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.3,1.05783913900557
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.35,1.48940229596956
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.4,2.14174038593167
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.45,2.49991808581753
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.5,2.5489049362077
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.55,2.7775322804174
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.6,3.2560445319931
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.65,3.5443112713861
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.7,4.46531592300352
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.75,5.33508055249042
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.8,6.59282889843752
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.85,7.50453232882922
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.9,7.82248935557354
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.95,9.65647377311744
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.975,12.9578179982567
"05",0,2026-05-02,2026-05-02,"wk inc flu hosp","quantile",0.99,17.8991909844555
"05",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.01,0
"05",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.025,0
"05",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.05,0
"05",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.1,0
"05",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.15,0
"05",1,2026-05-09,2026-05-02,"wk inc flu hosp","quantile",0.2,0
