"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.025",11.4915689125719
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.05",15.6068957897911
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.1",20.395707936155
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.15",24.1046863929373
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.2",26.6094784650644
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.25",27.8538686340205
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.3",29.5803365883342
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.35",31.3077823680268
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.4",32.9110034396887
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.45",35.7959085717977
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.5",39.548668809683
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.55",42.3899327759952
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.6",45.0529197529206
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.65",48.0262535797435
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.7",50.4520839531166
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.75",54.2405955298703
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.8",58.1854083815587
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.85",62.1567365556041
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.9",68.2335604935949
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.95",79.3441609489026
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.975",92.0212188068829
"01",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.99",116.055974658358
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.01",6.17083535148716
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.025",9.40171024481417
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.05",13.8119614337422
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.1",20.8891630612097
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.15",26.0175789317144
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.2",30.8781318053557
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.25",33.7581214720254
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.3",36.4623367330969
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.35",39.0385919694822
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.4",40.8705712260442
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.45",45.343930499472
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.5",50.7553087067393
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.55",54.6829410182719
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.6",60.2911293442499
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.65",65.2331989675895
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.7",68.9872202265187
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.75",76.3084491980912
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.8",82.5837806191359
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.85",92.5659530038292
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.9",102.453880271309
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.95",116.811473291432
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.975",134.011182548426
"01",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.99",166.460865917577
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.01",6.19404174897892
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.025",8.77129898749457
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.05",13.0417961588764
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.1",20.7575877349203
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.15",26.8383614298462
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.2",32.7832544072938
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.25",37.6004450544056
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.3",42.3972647658631
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.35",46.6252777238421
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.4",50.5519277688211
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.45",57.7705856844816
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.5",63.0238377723524
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.55",69.9812160076905
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.6",76.6586646857064
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.65",83.314984910993
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.7",89.5272576651287
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.75",101.13223728461
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.8",111.526068985065
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.85",125.648680208253
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.9",142.575205293664
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.95",164.849380130188
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.975",190.953923785186
"01",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.99",230.373570211875
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.01",0
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.025",0
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.05",0
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.1",0.00655355241603327
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.15",0.0451555275855026
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.2",0.0784184647379134
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.25",0.0850741009059791
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.3",0.128044130660598
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.35",0.178980444064376
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.4",0.228467419129246
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.45",0.301742670181413
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.5",0.50422022301446
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.55",0.695708686842582
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.6",0.900469541360194
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.65",1.15010308073193
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.7",1.42833011532516
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.75",1.77046984821438
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.8",2.14934735659964
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.85",2.46672486372703
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.9",2.93543216195245
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.95",4.06525713070002
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.975",5.28425416861734
"02",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.99",6.78882538210334
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.01",0
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.025",0
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.05",0
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.1",0.0343092648413659
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.15",0.0908941487089679
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.2",0.128625300929252
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.25",0.145783603709887
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.3",0.212066012050881
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.35",0.309188971853352
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.4",0.432889149389703
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.45",0.667686031646015
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.5",1.01635607667717
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.55",1.32048916563346
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.6",1.68014771497763
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.65",2.01670706686298
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.7",2.43206733566338
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.75",2.91486027711182
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.8",3.59880896487242
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.85",4.33389831915975
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.9",5.40100623534552
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.95",7.16476946722864
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.975",9.69174501631132
"02",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.99",12.7921257948536
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.01",0
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.025",0
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.05",0
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.1",0.0724845948763062
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.15",0.161827193564501
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.2",0.244451574078998
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.25",0.251299326620752
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.3",0.379467800579164
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.35",0.624102017909163
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.4",0.827627612859624
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.45",1.16008321596274
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.5",1.63774239805235
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.55",2.0469517716825
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.6",2.6464246217048
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.65",3.17736608729792
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.7",3.91603605974324
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.75",4.54877300068898
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.8",5.72103659094274
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.85",7.25310002625155
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.9",9.16327799560872
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.95",12.4826046280515
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.975",15.1759988211568
"02",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.99",21.658466810299
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.01",0
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.025",0
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.05",0
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.1",0.0817913967662312
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.15",0.182749873766978
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.2",0.291797191969137
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.25",0.345563615598685
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.3",0.539842698897778
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.35",0.909089577612735
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.4",1.2563667317647
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.45",1.82723670836139
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.5",2.42351210771041
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.55",3.04587401235168
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.6",3.89655359445341
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.65",4.67330301825303
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.7",5.59222929742279
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.75",6.70576528356371
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.8",8.34297358961466
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.85",10.2543807787257
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.9",13.4782645246319
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.95",19.0798370653688
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.975",24.9972315977141
"02",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.99",33.7350650806509
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.01",2.76995292385175
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.025",4.6311630364537
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.05",5.81680526843387
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.1",7.06050004098062
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.15",9.49925501378062
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.2",11.11029507373
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.25",12.7837236571752
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.3",14.33569137859
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.35",15.8616510922383
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.4",17.0675390462049
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.45",19.1570550943344
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.5",21.5999716406718
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.55",23.2209984387161
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.6",26.3645716554513
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.65",28.975720718496
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.7",31.9147720058012
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.75",34.2674726244125
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.8",37.0099065403798
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.85",41.2588862405131
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.9",45.7123291418083
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.95",55.326084441762
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.975",68.5449710920915
"04",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.99",87.339934955767
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.01",2.72719096543941
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.025",4.70724110075822
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.05",6.0897441581896
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.1",7.50761355496771
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.15",10.0757524085011
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.2",12.7590308813595
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.25",15.0949651408711
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.3",17.9824101006455
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.35",20.6268857985351
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.4",23.3680806409005
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.45",27.7208875393787
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.5",31.558180615227
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.55",34.9541576101815
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.6",39.4222032708197
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.65",43.712617227973
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.7",46.2482181835143
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.75",50.952228667821
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.8",57.3481866546472
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.85",65.0863232636595
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.9",73.4690828405598
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.95",88.4899665292546
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.975",107.238033098584
"04",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.99",139.632288829558
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.01",2.68167626206982
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.025",4.83763060090307
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.05",6.3978681384946
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.1",8.32893554509787
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.15",10.9169343227162
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.2",15.6755844088785
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.25",19.0576250984046
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.3",23.4130516221546
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.35",29.1157589685115
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.4",33.1550688040785
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.45",39.4028123061085
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.5",44.9540627893761
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.55",49.5755286204828
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.6",57.3478868182283
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.65",62.8755309318522
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.7",68.5478870485586
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.75",75.2988661579006
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.8",87.0987648861863
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.85",102.104396602419
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.9",119.111299111907
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.95",146.305568922248
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.975",168.200134790723
"04",2,2025-12-06,2025-11-22,"wk inc flu hosp","quantile","0.99",215.758759966618
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.01",2.66716422095688
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.025",4.81002775531992
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.05",6.45190111023664
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.1",8.50524008713396
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.15",11.9048353486026
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.2",18.3208706186559
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.25",22.717323986797
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.3",29.0349534274175
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.35",37.0333442347457
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.4",43.8430629510105
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.45",51.8793611914348
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.5",59.7397905610548
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.55",66.7624613061626
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.6",77.196027861331
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.65",86.7369899078348
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.7",94.6246378885406
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.75",106.02491149415
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.8",123.377124116427
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.85",141.010656366344
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.9",167.924810934819
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.95",203.603701827915
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.975",253.210896308598
"04",3,2025-12-13,2025-11-22,"wk inc flu hosp","quantile","0.99",313.729363317687
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.01",2.00980726904649
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.025",4.39364483792505
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.05",6.07885559338737
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.1",7.61538601727241
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.15",8.93068389473304
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.2",9.85736797878838
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.25",10.7734725482367
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.3",11.7797072798549
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.35",12.5201655624844
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.4",13.1692102189186
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.45",14.0925271571357
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.5",15.1177711009665
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.55",15.8265813839991
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.6",17.0153483283899
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.65",18.1908685738535
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.7",19.550264573351
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.75",21.2647204291446
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.8",23.106966913652
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.85",25.530592649052
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.9",27.7604337482396
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.95",32.7568692246227
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.975",37.9488244811897
"05",0,2025-11-22,2025-11-22,"wk inc flu hosp","quantile","0.99",46.8431439956205
"05",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.01",1.9096178054345
"05",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.025",3.56418795787968
"05",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.05",5.1900013443418
"05",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.1",7.82975755572023
"05",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.15",9.80713024244032
"05",1,2025-11-29,2025-11-22,"wk inc flu hosp","quantile","0.2",11.4805586420452
