"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.3",25.6086098890474
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.35",27.5762773465742
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.4",29.2881559822955
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.45",30.6046435298864
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.5",32.6544395821291
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.55",34.4628005624898
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.6",36.7135066550228
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.65",39.4255833217163
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.7",42.5992154794551
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.75",45.5880008943021
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.8",48.8689045669837
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.85",53.1164644446039
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.9",58.7902558186692
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.95",69.2820701686579
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.975",78.0645176848975
"01",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.99",95.4538749644211
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.01",6.59947474912611
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.025",7.94225230726347
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.05",10.8505939359805
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.1",15.3154790167349
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.15",18.5498378615199
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.2",20.6165159939737
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.25",22.7737141358182
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.3",24.7510553877734
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.35",26.673793087661
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.4",28.736469494062
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.45",31.1627902397407
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.5",33.4677055477506
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.55",36.3246475244287
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.6",39.2872585873921
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.65",43.05373809995
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.7",46.8746432903066
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.75",51.2769962240834
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.8",55.2029196595326
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.85",61.6501997597985
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.9",69.8541605310808
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.95",84.3476968541325
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.975",98.2490771357057
"01",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.99",123.04593071302
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.01",5.80399067137243
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.025",7.28793844519043
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.05",8.85666456674963
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.1",13.5747089225609
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.15",17.4491646398404
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.2",20.3023953279843
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.25",22.7373667202758
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.3",25.5231557553787
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.35",28.0787803826921
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.4",30.9467665520835
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.45",33.6774996984386
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.5",36.8051566063415
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.55",40.1520198123978
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.6",43.8753975112877
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.65",47.7160581675733
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.7",52.0915976925121
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.75",56.7612384798582
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.8",63.8665274329869
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.85",71.8115738415366
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.9",81.7608312139073
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.95",101.656256448326
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.975",122.066984077786
"01",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.99",155.36281876861
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.01",0
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.025",0.164663500549156
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.05",0.393683732779066
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.1",0.986601165835076
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.15",1.36804154998984
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.2",1.73688767873483
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.25",2.07929631979093
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.3",2.38811264171142
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.35",2.77085667103236
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.4",3.09978209528127
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.45",3.42776570734491
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.5",3.81969667439266
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.55",4.17202805902097
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.6",4.59468673333612
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.65",5.00862671685353
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.7",5.40928182342542
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.75",5.96913174433751
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.8",6.61505861529963
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.85",7.30330012741267
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.9",8.25473882954057
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.95",10.2771392350593
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.975",11.9116525951561
"02",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.99",13.9626318697898
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.01",0
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.025",0
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.05",0.129738534874509
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.1",0.271201002594753
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.15",0.699014180399352
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.2",1.15157243819677
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.25",1.56171864241532
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.3",1.96900476358535
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.35",2.42530150645137
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.4",2.86679625348396
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.45",3.38335446077627
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.5",3.87833896217489
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.55",4.38377815940884
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.6",4.96429585982993
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.65",5.54251670842979
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.7",6.22220473772725
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.75",7.11778354109841
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.8",8.08405382450434
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.85",9.32204428543226
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.9",11.2960092650262
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.95",14.0065756519205
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.975",17.6121224540278
"02",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.99",22.3520225070461
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.01",0
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.025",0
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.05",0.0308174044265008
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.1",0.177351539106333
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.15",0.310146509447621
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.2",0.637156816904954
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.25",1.16256434496779
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.3",1.60475023333052
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.35",2.15816411089415
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.4",2.70449321904826
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.45",3.17389770883704
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.5",3.72002023794019
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.55",4.37266491525367
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.6",5.2238039140983
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.65",6.07902701756847
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.7",7.06389157410909
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.75",8.14866454650725
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.8",9.74001679848562
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.85",11.60659526168
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.9",14.1859624182926
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.95",18.6772746270366
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.975",23.1213772136884
"02",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.99",31.5845463396681
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.01",0
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.025",0
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.05",0
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.1",0.123541805460235
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.15",0.260618101553371
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.2",0.396766978228355
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.25",0.841253778772557
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.3",1.36854582708657
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.35",1.97761792882709
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.4",2.58835044139627
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.45",3.29146331574175
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.5",3.8867639887425
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.55",4.69612986763284
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.6",5.57434679650982
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.65",6.57132006974484
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.7",7.76972711853127
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.75",9.29401163299644
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.8",11.1840340797615
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.85",13.3352691080453
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.9",17.5306885398329
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.95",24.2552915086087
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.975",32.2808952031314
"02",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.99",44.1625302911704
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.01",16.0434107030506
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.025",22.0956873457926
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.05",25.7694642797065
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.1",30.4471482608975
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.15",34.4389785399245
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.2",37.9809281314865
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.25",41.1798353501322
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.3",43.3887287800061
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.35",45.8208899524114
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.4",47.8671982464305
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.45",50.0562827026793
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.5",52.9396517649031
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.55",55.1117843448439
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.6",57.4902904605707
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.65",59.8278356167685
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.7",62.5830198109512
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.75",65.4677279482924
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.8",69.9603252564447
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.85",74.4592283198652
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.9",81.0741400827271
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.95",91.5251154441569
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.975",102.203935150843
"04",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.99",120.595313466292
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.01",11.4600665787963
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.025",15.5037068934
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.05",20.259691275223
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.1",25.4709415729645
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.15",31.0918025471233
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.2",35.8740961908945
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.25",40.2208884443907
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.3",42.7331588514801
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.35",46.0772896053312
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.4",48.801057802694
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.45",51.9101036667527
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.5",55.1859530460609
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.55",58.7711422769838
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.6",62.4871934891092
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.65",66.4708987847
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.7",70.3540393594528
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.75",74.97270703117
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.8",82.0168907266771
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.85",88.9787232879762
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.9",100.692734876808
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.95",118.549612606697
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.975",135.051521930693
"04",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.99",164.801942843258
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.01",10.5001621940933
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.025",14.4238731370542
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.05",16.7050863632971
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.1",22.5518785724099
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.15",27.9675932674761
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.2",33.721683767927
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.25",38.4446944878584
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.3",42.4986299777595
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.35",46.1772142562504
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.4",49.9941196175231
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.45",53.9946403752603
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.5",58.1156690025009
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.55",63.7634996061367
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.6",68.1145367670446
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.65",74.1241320128503
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.7",80.1567372556707
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.75",87.1640882191611
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.8",97.4848580245507
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.85",108.710624276527
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.9",123.384187988212
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.95",149.998006780278
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.975",179.140351645847
"04",2,2025-06-07,2025-05-24,"wk inc flu hosp","quantile","0.99",224.327616068353
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.01",10.2783764128205
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.025",14.0706639708655
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.05",16.344639166215
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.1",19.2611689715882
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.15",25.5244081507738
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.2",32.3446610359669
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.25",37.5382938368544
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.3",42.2590200741425
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.35",47.2297258769586
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.4",51.6670125123178
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.45",56.9162968499372
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.5",61.7208322798096
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.55",67.8593864815993
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.6",73.6871557999718
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.65",80.5095422268363
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.7",89.5371481484643
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.75",99.0036240711789
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.8",111.445392980758
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.85",126.806408963593
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.9",146.980003421266
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.95",182.361494741244
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.975",224.791869387301
"04",3,2025-06-14,2025-05-24,"wk inc flu hosp","quantile","0.99",299.635335652766
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.01",0
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.025",0
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.05",0
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.1",0.219613318988845
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.15",0.512965610951537
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.2",1.06842923605161
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.25",1.53517482185782
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.3",1.81075616527112
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.35",2.05537884375156
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.4",2.472969140619
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.45",3.11506953509537
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.5",3.75291343030669
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.55",4.46095113401219
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.6",5.32234892538393
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.65",6.44178004521638
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.7",7.43927599384142
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.75",8.27560150212694
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.8",9.69934699549099
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.85",10.8147806098705
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.9",11.8937192373613
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.95",14.0388073161217
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.975",16.4378236484731
"05",0,2025-05-24,2025-05-24,"wk inc flu hosp","quantile","0.99",20.6774781452784
"05",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.01",0
"05",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.025",0
"05",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.05",0
"05",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.1",0.148331278822734
"05",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.15",0.481477127773221
"05",1,2025-05-31,2025-05-24,"wk inc flu hosp","quantile","0.2",1.02072603842996
