"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.5,40.9808600405629
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.55,42.3168539490128
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.6,42.9497382204903
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.65,45.6513030717933
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.7,47.6571850056867
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.75,51.0636815942383
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.8,55.5754348538374
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.85,60.1488000374262
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.9,67.4284858607948
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.95,77.1437470518795
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.975,84.123510019762
"02",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.99,89.6049877999695
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.01,8.12193787892879
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.025,10.0675117564622
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.05,13.1877032607966
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.1,19.4524013618751
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.15,24.3201133608356
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.2,28.9437233466904
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.25,31.4039009242771
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.3,34.1461655655006
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.35,35.6871955695101
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.4,37.9566660559951
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.45,39.8467288549644
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.5,42.2970542007905
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.55,42.7499444110369
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.6,43.6797853127413
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.65,47.0974779670787
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.7,50.1826639940186
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.75,54.0880865580945
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.8,58.4842463825965
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.85,62.5008729034483
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.9,72.9992245140878
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.95,88.3063408712284
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.975,94.1328885623065
"02",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.99,97.7356231737213
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.01,6.38976406044822
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.025,7.89856568349094
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.05,10.798783850614
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.1,15.9293783157637
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.15,20.310074032129
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.2,24.8967687846309
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.25,27.4160887300672
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.3,30.6283281038933
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.35,32.7444018216609
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.4,35.0701961395081
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.45,37.6393653295946
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.5,40.1341976256356
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.55,40.3617281032788
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.6,42.9574586355336
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.65,46.1882969428809
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.7,49.6335913001398
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.75,53.6977815135891
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.8,57.5498327770574
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.85,61.5762057148405
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.9,70.7285816458795
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.95,87.7010768114239
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.975,98.3894038965275
"02",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.99,103.95079549521
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.01,114.950625986679
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.025,140.254866390987
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.05,158.947982699884
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.1,185.397480128647
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.15,202.010287194773
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.2,213.601589009426
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.25,220.527523111574
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.3,235.020390731567
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.35,244.687131643725
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.4,263.730381928222
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.45,278.542791759576
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.5,292.889246458803
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.55,316.148595460373
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.6,341.144665898006
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.65,344.447933980729
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.7,364.422866473291
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.75,379.855464972318
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.8,398.464505196196
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.85,410.453239083792
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.9,441.999686330859
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.95,489.974689306052
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.975,554.867255236332
"04",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.99,606.273321798448
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.01,97.5222505119311
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.025,121.098106579179
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.05,147.763586905434
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.1,180.437990832982
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.15,205.048529197879
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.2,217.890159993025
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.25,229.715432799189
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.3,248.618890468702
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.35,271.448618080223
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.4,294.809080471466
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.45,326.408064302059
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.5,336.484299517323
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.55,371.684379947179
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.6,392.852742059868
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.65,434.37117098691
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.7,470.878650926629
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.75,503.266690281219
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.8,549.168954971078
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.85,551.718692044996
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.9,567.672749819199
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.95,633.900652580098
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.975,724.652013418909
"04",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.99,778.142204259502
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.01,88.8721598930251
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.025,115.153761333521
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.05,142.242189421285
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.1,178.221346102096
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.15,209.218843984498
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.2,227.942707258695
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.25,249.958082097205
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.3,268.24502421913
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.35,301.216625992664
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.4,318.432064409172
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.45,357.00576609766
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.5,371.104654026142
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.55,420.923756739219
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.6,466.168912728236
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.65,506.43045182861
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.7,576.603032552024
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.75,641.765268567916
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.8,702.648099006358
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.85,741.475494933869
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.9,798.495175188222
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.95,850.53255182883
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.975,945.926559873942
"04",2,2026-01-31,2026-01-17,"wk inc flu hosp","quantile",0.99,950.264483325811
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.01,82.3216701949246
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.025,108.419458697701
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.05,131.708235573972
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.1,168.899692741416
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.15,201.095626701909
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.2,222.852060422332
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.25,245.390582784782
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.3,268.415275711987
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.35,306.264500224622
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.4,324.230038543016
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.45,361.843417300465
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.5,390.210002833787
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.55,443.24744502108
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.6,505.201534887587
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.65,555.215093688838
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.7,619.748569717346
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.75,692.332264038708
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.8,744.620324444158
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.85,794.47486074524
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.9,867.601127745774
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.95,949.688039485209
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.975,1043.69047022538
"04",3,2026-02-07,2026-01-17,"wk inc flu hosp","quantile",0.99,1053.14835683689
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.01,61.6413948485026
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.025,72.7954555267489
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.05,82.427322872447
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.1,97.1201234328016
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.15,112.527831174025
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.2,123.452648368653
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.25,128.250942051041
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.3,139.000189368961
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.35,146.611656321038
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.4,154.934029749511
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.45,161.077391431881
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.5,173.901427287486
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.55,191.16093410443
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.6,204.583581172037
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.65,207.793928739554
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.7,217.17715716134
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.75,225.161808485618
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.8,227.605025359357
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.85,228.252270467681
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.9,231.201115150712
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.95,252.180459072739
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.975,277.482195112721
"05",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile",0.99,325.325639936636
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.01,49.7417107845803
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.025,58.1871323147928
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.05,70.8600484447942
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.1,80.2810564007484
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.15,101.569005015297
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.2,116.500602756664
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.25,131.232834690682
"05",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile",0.3,146.693718917385
