reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.1,0
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.15,0
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.2,0.018164921059249602
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.25,0.15540839807067774
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.3,0.2718971677280798
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.35,0.34338484388556195
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.4,0.46070292851492817
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.45,0.6049608022560574
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.5,0.805525109645403
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.55,1.0549015604261751
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.6,1.5824572216146575
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.65,2.1715455866275235
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.7,2.901081084467137
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.75,3.587517682724942
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.8,4.595313461733646
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.85,5.981977979724179
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.9,7.597586022436019
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.95,10.49917342663461
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.975,12.279229612162922
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.99,16.20243063620773
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.01,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.025,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.05,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.1,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.15,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.2,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.25,0.1000062519884808
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.3,0.11833058675140286
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.35,0.1702592860140744
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.4,0.22370534590753763
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.45,0.3867961467085922
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.5,0.49201059828385996
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.55,0.7809728268434392
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.6,1.388889168951338
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.65,2.004642025597529
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.7,2.8363384016135917
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.75,3.5944931918015635
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.8,4.844025461028972
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.85,6.394170935715096
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.9,8.71274106731293
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.95,12.066524671386599
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.975,15.020940610043535
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.99,21.649321455722955
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.01,9.445913881694835
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.025,20.20604630045398
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.05,24.883722664159684
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.1,38.803785544859615
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.15,44.01063738039888
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.2,46.529194943121816
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.25,49.47594480844092
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.3,52.84971393132583
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.35,56.55439514821282
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.4,60.108223013887475
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.45,63.17613160281213
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.5,67.67144421087954
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.55,69.96967509756057
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.6,73.72447770542432
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.65,76.77714285031982
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.7,78.95244997425833
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.75,82.65977679420521
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.8,87.56069729555523
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.85,92.1455295312041
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.9,97.14077851289197
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.95,105.09184729899187
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.975,115.95064862522868
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.99,132.02228266014345
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.01,3.519249591587279
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.025,12.259848715360976
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.05,18.046661470076724
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.1,31.790933114152978
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.15,37.46239858539889
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.2,41.026207445092126
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.25,44.82041996983749
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.3,48.16157991308867
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.35,52.58274895727728
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.4,56.14708044830703
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.45,59.47866691113634
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.5,63.82798763860463
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.55,67.31266977006301
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.6,71.1283961872492
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.65,75.48110220348156
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.7,79.81069227586683
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.75,84.9380409732591
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.8,92.85870794221597
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.85,100.12003596330992
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.9,106.46409179857876
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.95,118.47233181577366
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.975,135.26428406033173
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.99,160.84181270286837
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.01,0.5562666152013224
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.025,7.724845456074494
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.05,13.351760586514624
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.1,24.41065598460183
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.15,31.579762378425624
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.2,37.00365053663058
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.25,39.80507695929866
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.3,42.89979796012592
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.35,48.22699467021693
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.4,51.919688552284946
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.45,54.77961739423468
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.5,60.41108605758855
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.55,64.27149432149642
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.6,68.68491124712912
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.65,74.37393769740157
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.7,80.41200489283138
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.75,86.45815949411471
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.8,94.30479008414233
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.85,103.67578963006339
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.9,116.96530502950596
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.95,137.3135976374901
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.975,159.14166279410617
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.99,201.30749041178808
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.01,0.4870733297093366
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.025,6.534036577585712
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.05,8.861142926176521
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.1,20.82453884139126
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.15,28.4424567476244
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.2,32.14395228919225
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.25,36.76832076597836
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.3,40.99129667280231
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.35,44.844977254753346
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.4,48.56554659211547
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.45,51.9092468749981
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.5,59.07109034397464
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.55,62.8474361019463
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.6,67.58977404196492
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.65,73.29683848569528
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.7,78.87451899360875
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.75,87.34356061883025
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.8,98.86581184914718
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.85,111.53717621635263
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.9,127.99044106995919
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.95,153.62173473057615
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.975,191.70742325815365
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.99,235.83524898012948
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.01,5.038775311167111
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.025,7.1411386034770254
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.05,8.90038164712583
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.1,12.646462631604324
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.15,15.036746043077768
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.2,17.53272979941107
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.25,19.64901458472623
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.3,21.14912997144955
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.35,22.526795930622075
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.4,23.934235474074416
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.45,25.382724684425963
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.5,26.64393891714229
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.55,28.04096908465978
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.6,29.68390783284324
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.65,31.294118622536065
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.7,32.84157745211849
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.75,34.49042225935071
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.8,36.69547639106839
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.85,39.196983275632434
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.9,42.41149150386655
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.95,47.0352159300147
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.975,53.11317203755874
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.99,58.401336553961634
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.01,1.8442886708471915
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.025,3.6405602421055994
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.05,5.500416848756976
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.1,9.480320358603302
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.15,11.303737611823145
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.2,13.273716254254493
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.25,14.853133219325064
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.3,16.51296213693614
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.35,18.172624180772637
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.4,19.444198823125536
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.45,20.8636347437704
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.5,22.557079647337854
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.55,24.06458677383954
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.6,26.00233310508822
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.65,27.409522824849304
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.7,29.429466729721433
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.75,32.00917052449149
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.8,34.58466206724215
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.85,38.214363064835325
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.9,43.38344794899406
