reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.025,42.9938751020768
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.05,55.50858795589196
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.1,72.5878445682878
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.15,87.81374769351696
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.2,101.63196659378251
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.25,111.82577682436889
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.3,123.1204661181565
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.35,135.98415300834824
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.4,146.647884391527
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.45,155.37586331894715
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.5,163.52115736303168
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.55,173.1416420760542
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.6,185.267123191285
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.65,200.2503720115139
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.7,218.51001532261375
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.75,232.15280320979687
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.8,248.97475131713
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.85,266.8319904790888
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.9,302.9308807262429
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.95,348.4379725273501
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.975,386.3083041560531
2023-12-09,01,2,wk inc flu hosp,2023-12-23,quantile,0.99,434.27946454795364
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.01,22.72965545758226
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.025,39.48256067047578
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.05,51.16460333668373
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.1,68.86221476010208
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.15,88.35636923827009
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.2,107.46192829514297
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.25,120.2340105320223
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.3,131.09079765600848
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.35,144.74825177707936
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.4,157.41521070748036
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.45,170.0891141686404
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.5,179.8196265133157
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.55,192.46096281976864
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.6,211.82180987826612
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.65,228.53379266791234
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.7,254.86717784014957
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.75,277.56079033376807
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.8,297.67619256945545
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.85,326.13331737147865
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.9,380.4254642840448
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.95,440.00965098608805
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.975,494.8580244719854
2023-12-09,01,3,wk inc flu hosp,2023-12-30,quantile,0.99,545.1642319046849
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.01,2.052102499557802
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.025,3.1667889383155514
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.05,4.2724205954907895
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.1,5.759891637383522
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.15,6.644004501670642
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.2,7.737713628515519
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.25,9.07179159820423
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.3,10.136499260603498
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.35,10.949526204920168
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.4,11.603960900157762
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.45,12.422772970196426
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.5,13.559293580146148
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.55,14.087454196909778
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.6,14.58666679652485
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.65,15.880647984885274
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.7,17.401062343800717
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.75,18.74893010917803
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.8,20.157535204704587
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.85,22.172055685910838
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.9,24.642798628917678
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.95,27.707429291397876
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.975,31.931873061459015
2023-12-09,02,0,wk inc flu hosp,2023-12-09,quantile,0.99,39.172775557009864
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.01,1.1220499456833424
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.025,1.8104549699814834
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.05,2.479850562074841
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.1,3.847167372193076
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.15,4.887136341937501
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.2,6.263286545000246
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.25,7.608599554916261
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.3,8.433178671218899
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.35,9.061781798975556
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.4,9.73555509692381
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.45,10.745036262536471
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.5,11.764514837802105
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.55,12.453587925877361
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.6,13.189499799150399
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.65,14.490818821476187
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.7,16.167652671232332
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.75,18.074103182449853
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.8,20.734810620032377
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.85,23.453442819659596
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.9,26.861427161481952
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.95,33.00106891489425
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.975,38.794428130127635
2023-12-09,02,1,wk inc flu hosp,2023-12-16,quantile,0.99,49.155799986028555
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.01,0.7770842390550039
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.025,1.5169496793814858
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.05,2.155780945199736
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.1,3.2094646128373303
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.15,4.017736589823494
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.2,5.330218157294453
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.25,6.581825026958163
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.3,7.277624323827479
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.35,7.852399891821243
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.4,8.405265042441679
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.45,9.330634221856286
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.5,10.518571643073132
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.55,11.377276791588278
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.6,12.332769817862637
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.65,13.613636299096228
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.7,15.638730898944425
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.75,18.482680316009482
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.8,22.11768970867743
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.85,24.81836048372455
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.9,29.664476071815933
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.95,39.944708246874335
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.975,49.35583334863293
2023-12-09,02,2,wk inc flu hosp,2023-12-23,quantile,0.99,64.55178061893521
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.01,0.5909646231312506
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.025,1.2966146232696736
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.05,1.958385159004057
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.1,2.7632863151808356
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.15,3.5865402594886473
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.2,4.68382530085126
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.25,6.03896096984048
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.3,6.761364848120083
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.35,7.119497603192153
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.4,7.623775063550167
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.45,8.639696566934346
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.5,10.045473256609842
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.55,10.979879938608132
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.6,12.151626441601039
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.65,13.537966492989202
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.7,17.028236542605896
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.75,19.984318804194384
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.8,24.29392695355359
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.85,27.823780768456057
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.9,34.30706886168772
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.95,48.6135383771305
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.975,64.70973509398922
2023-12-09,02,3,wk inc flu hosp,2023-12-30,quantile,0.99,89.24381673716768
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.01,133.68592376802746
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.025,181.81492279495646
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.05,210.25899064836082
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.1,250.59982196221827
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.15,269.8312257558494
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.2,284.4376525007379
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.25,296.88419306488555
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.3,308.9458614784658
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.35,320.3960060426364
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.4,335.8644769382755
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.45,345.79745376902184
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.5,352.7747722548813
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.55,363.74743879982884
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.6,377.1291917980638
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.65,393.9207661065875
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.7,401.1368864367134
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.75,418.50111339287605
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.8,428.704501286555
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.85,440.6023517893819
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.9,455.28380755719695
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.95,492.7311035582625
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.975,519.0324927049841
2023-12-09,04,0,wk inc flu hosp,2023-12-09,quantile,0.99,594.5591607341436
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.01,119.43542103026643
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.025,160.38169944228875
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.05,198.7018863673256
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.1,252.3556083154455
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.15,284.1594405948448
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.2,312.3850186575388
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.25,333.52659769173954
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.3,352.3759788475868
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.35,375.4579467528338
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.4,396.22026857450885
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.45,417.0307706710091
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.5,439.1561166698849
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.55,455.4996682615777
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.6,480.5223066316397
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.65,492.1039971309124
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.7,519.3847143526087
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.75,538.7572232392524
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.8,569.5377439505347
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.85,603.2827859194296
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.9,641.6250412655041
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.95,679.9701522309315
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.975,731.1086865845938
2023-12-09,04,1,wk inc flu hosp,2023-12-16,quantile,0.99,841.8209088306301
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.01,95.17901233367732
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.025,142.55045735202737
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.05,182.30244669722632
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.1,242.55514069627992
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.15,292.49732412568835
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.2,338.619701289116
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.25,362.3813693591105
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.3,388.89347406445876
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.35,415.73605988585433
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.4,445.2932307442222
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.45,470.5748544076142
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.5,498.43552817827714
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.55,518.2326155077756
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.6,547.0106119956879
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.65,572.4989536369048
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.7,592.422120396427
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.75,621.7017482505756
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.8,638.3006631563259
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.85,696.4132318908348
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.9,780.365122822827
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.95,895.0822858428473
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.975,1016.6660407793786
2023-12-09,04,2,wk inc flu hosp,2023-12-23,quantile,0.99,1117.310490992486
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.01,80.72023693186611
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.025,125.99744335984045
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.05,165.31583800012368
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.1,221.49248392537987
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.15,285.0299171008598
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.2,339.416017035649
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.25,374.28136229100954
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.3,401.10822231325864
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.35,426.5854913698272
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.4,457.443256820937
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.45,483.85443399558443
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.5,510.89474982051723
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.55,542.6805516230439
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.6,565.9408620359236
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.65,599.8423077110347
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.7,624.8241811967821
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.75,652.8214718168265
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.8,698.0724454177922
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.85,764.0694026637382
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.9,835.3438692660447
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.95,920.9558704320382
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.975,1094.9317898318463
2023-12-09,04,3,wk inc flu hosp,2023-12-30,quantile,0.99,1304.6125571905927
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.01,6.788872665021858
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.025,11.429499680193219
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.05,12.486853863963347
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.1,14.092701555229427
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.15,15.601870011957644
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.2,16.66178121456693
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.25,18.42304272661801
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.3,19.593057938421737
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.35,21.34916824628029
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.4,23.128134950181746
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.45,24.451000989754366
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.5,25.974626030034656
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.55,27.803497920627535
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.6,29.410755148611923
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.65,30.584913242716645
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.7,31.95314068349266
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.75,34.10893242527596
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.8,36.10594797055841
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.85,39.57779360407495
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.9,44.338547908783156
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.95,50.20258653056372
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.975,56.10073959612531
2023-12-09,05,0,wk inc flu hosp,2023-12-09,quantile,0.99,70.57855485594371
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.01,4.6758667343892455
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.025,9.135125664735511
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.05,10.835919953665751
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.1,13.601070858613676
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.15,15.978212838218115
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.2,18.023417224230023
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.25,20.992119803222185
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.3,23.353224086386177
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.35,26.25220261985356
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.4,28.53504336133414
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.45,31.73454914683111
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.5,34.232864538528524
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.55,37.89518553082422
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.6,39.229024417974685
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.65,41.22871928559113
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.7,43.836632123103946
2023-12-09,05,1,wk inc flu hosp,2023-12-16,quantile,0.75,46.163715198234584
