"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.05,3.421448665208
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.1,5.49745753399208
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.15,6.58268534024078
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.2,7.6180130982384
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.25,8.90947182503677
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.3,9.30773235232646
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.35,10.5640941451359
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.4,11.0234779714429
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.45,12.4705345653611
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.5,13.4279003620415
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.55,14.397351908019
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.6,15.8674118084337
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.65,17.0909466354426
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.7,18.7069948928882
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.75,20.6065743347881
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.8,22.6430775445369
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.85,24.6218581948302
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.9,27.4575560112849
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.95,32.45893943543
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.975,38.6600271615567
"01",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.99,52.0445024622005
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.01,1.43118847759356
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.025,2.51450162875757
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.05,2.89260317454186
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.1,3.71118660449413
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.15,4.20881077555822
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.2,4.6137596333808
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.25,5.29932471196714
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.3,5.82555622638374
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.35,6.25307249223528
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.4,6.62640136486611
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.45,6.88530497758875
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.5,7.1502349691971
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.55,7.56914650218829
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.6,7.98948535245995
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.65,8.43811141021254
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.7,8.89411924306937
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.75,9.38351217236
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.8,10.1297053674846
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.85,11.1009962112965
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.9,12.1536574794015
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.95,14.3079998385975
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.975,15.2595223466757
"02",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.99,16.9668894916394
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.01,1.06090963633115
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.025,1.97452921008534
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.05,2.45751026020573
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.1,3.19953137664676
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.15,3.77421469452134
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.2,4.2943933434921
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.25,4.97415895324422
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.3,5.48717118091622
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.35,5.91506142892635
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.4,6.28502059427
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.45,6.53735411240529
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.5,6.86945683836445
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.55,7.39064200146171
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.6,7.78183724181947
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.65,8.27216779530407
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.7,8.73978454408999
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.75,9.27387472521436
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.8,9.96128953176889
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.85,11.0133596927833
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.9,12.3758896526234
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.95,14.8117110338283
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.975,16.2409905105369
"02",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.99,18.394892772413
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.01,0.77473665343443
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.025,1.54302325930924
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.05,2.14207691386544
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.1,2.94536163584966
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.15,3.58866361323532
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.2,4.04733322321485
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.25,4.63891516472029
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.3,5.168009361639
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.35,5.48728476198397
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.4,5.83269637927647
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.45,6.17078364202075
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.5,6.49959267256001
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.55,6.97426011482263
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.6,7.56709101928639
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.65,8.05219818275304
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.7,8.4295972245404
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.75,8.91266343750435
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.8,9.56081436451273
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.85,10.7150223394527
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.9,12.3572370457015
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.95,15.0021080392774
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.975,16.2669128750675
"02",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.99,18.545391837017
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.01,0.61290972550994
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.025,1.36218762663881
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.05,1.9227515647028
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.1,2.85095517298474
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.15,3.33720046493984
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.2,3.74469853045959
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.25,4.28940786208982
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.3,4.8161072238916
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.35,5.1559479605402
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.4,5.46705650560811
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.45,5.76730961878888
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.5,6.12904427206394
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.55,6.66497713844633
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.6,7.26085491912814
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.65,7.7017570083182
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.7,8.19786065891433
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.75,8.7768097669089
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.8,9.46387612813851
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.85,10.7865881612539
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.9,12.4436295402044
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.95,15.3078241884112
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.975,16.2521510496838
"02",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.99,18.663911487243
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.01,32.1431230416877
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.025,38.7088271828679
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.05,42.6986642266225
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.1,47.9068302084222
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.15,52.6766558194564
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.2,55.8236452386176
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.25,58.6840478483392
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.3,60.542250130346
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.35,63.9357672551143
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.4,66.4641250250826
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.45,68.5709471349885
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.5,70.9497549288947
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.55,72.5329395688549
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.6,73.6215626688656
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.65,74.4917774757832
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.7,76.8406317373594
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.75,78.7550516383359
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.8,81.0841248319829
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.85,83.4294374216649
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.9,88.0616777390201
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.95,92.5883558673548
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.975,100.704310395519
"04",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.99,120.495248924001
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.01,27.43137648891
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.025,31.4220043536578
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.05,35.8557119781913
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.1,41.7605482768629
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.15,46.9577160570056
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.2,49.7663534715089
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.25,53.3314926662354
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.3,54.8409660915493
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.35,57.2886787075033
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.4,59.1423562132925
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.45,62.2044873750217
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.5,64.3908854472357
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.55,66.3626591848476
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.6,67.5061429837235
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.65,69.0034095610164
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.7,71.9657829138895
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.75,74.088598362031
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.8,77.2735124645423
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.85,79.2046727797096
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.9,84.0757739535658
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.95,91.589141617619
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.975,99.6666769368124
"04",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.99,123.663531436563
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.01,23.851464729457
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.025,27.5625550160623
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.05,31.5489248420651
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.1,37.716062973245
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.15,42.0786067858996
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.2,43.6686232715358
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.25,47.2198092007066
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.3,47.8860496438609
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.35,51.0294067439044
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.4,52.4581489973904
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.45,54.1097648355944
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.5,56.9788359580634
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.55,58.6990691293056
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.6,60.7435560210136
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.65,63.9764010321831
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.7,67.2608468099044
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.75,70.0715279734095
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.8,73.3301675998576
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.85,75.4549480202692
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.9,80.7915669608317
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.95,90.7662784624943
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.975,99.0103631624123
"04",2,2026-04-25,2026-04-11,"wk inc flu hosp","quantile",0.99,124.172224877475
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.01,20.9314814495785
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.025,23.2036860250692
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.05,27.7767303482339
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.1,32.1587200366656
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.15,36.6350448492425
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.2,38.173057499296
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.25,42.6557193321521
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.3,42.980640418045
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.35,46.4062243394715
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.4,47.3687755691489
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.45,50.2721765103228
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.5,52.6532815275261
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.55,54.7088629948207
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.6,56.7367572828666
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.65,61.0981797586387
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.7,64.7384810716413
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.75,68.248169617442
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.8,71.7755880062049
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.85,74.8500637524417
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.9,80.3660615488833
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.95,90.6718981783681
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.975,100.050694871579
"04",3,2026-05-02,2026-04-11,"wk inc flu hosp","quantile",0.99,127.308129354423
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.01,2.48431020715376
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.025,4.68806780529994
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.05,5.9317332551762
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.1,7.23233792390162
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.15,8.44250192902513
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.2,9.54634734019386
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.25,10.3847407407483
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.3,11.4286106613603
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.35,12.2597111170555
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.4,13.1949284166351
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.45,14.0071747945116
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.5,14.4857198190749
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.55,15.251994406374
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.6,15.9126456700389
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.65,16.2473796837366
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.7,17.0100712800434
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.75,18.0307596726028
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.8,19.1802794944029
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.85,20.6295550013896
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.9,22.2794500762932
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.95,24.8911889799032
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.975,27.6498790977495
"05",0,2026-04-11,2026-04-11,"wk inc flu hosp","quantile",0.99,33.1254276390679
"05",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.01,1.0313208001831
"05",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.025,2.70320858507158
"05",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.05,3.7557935115413
"05",1,2026-04-18,2026-04-11,"wk inc flu hosp","quantile",0.1,5.13983826273739
