"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.2,152.022928150684
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.25,155.690385997154
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.3,163.64916793696
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.35,169.883190459374
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.4,174.91204666453
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.45,179.202581525744
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.5,183.474617708375
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.55,188.625637595562
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.6,193.375603813191
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.65,200.29646035727
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.7,208.151731502799
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.75,219.781085935938
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.8,236.336671012258
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.85,248.627785042189
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.9,274.634119528993
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.95,325.853037534885
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.975,377.270701459679
"01",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.99,460.488847371093
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.01,57.7411070931629
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.025,67.3362430573468
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.05,74.8703716510199
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.1,97.8498220297892
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.15,111.990496922536
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.2,118.855919151649
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.25,126.579174692156
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.3,135.399219892137
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.35,139.233386403923
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.4,145.112796972229
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.45,151.654266795791
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.5,159.601266120714
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.55,165.24294340951
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.6,168.658957692932
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.65,181.926316498043
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.7,188.929432373946
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.75,201.32634631726
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.8,219.093220051321
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.85,237.8577211068
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.9,272.859627941943
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.95,327.087886649361
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.975,379.118831615985
"01",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.99,471.42916738241
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.01,1.82954891708788
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.025,2.67788148156219
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.05,3.22551037043936
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.1,3.91026712504206
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.15,4.55987485570289
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.2,5.08617022347203
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.25,5.51531101688895
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.3,6.00426578799684
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.35,6.4666870271769
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.4,6.83627135705072
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.45,7.28279690678654
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.5,7.61969457165114
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.55,8.07723656269922
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.6,8.63742139305434
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.65,9.01952440433188
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.7,9.4390232089355
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.75,10.3375399051541
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.8,10.9372175206069
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.85,11.7678516479511
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.9,13.0998897655285
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.95,15.5514877162205
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.975,16.6694269843602
"02",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.99,18.3155480644136
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.01,1.26063216669248
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.025,1.828324218475
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.05,2.46735617209012
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.1,3.17395753089221
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.15,3.72951396957791
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.2,4.24004698654322
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.25,4.68995722108884
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.3,5.26719729063767
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.35,5.72812312338954
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.4,6.16467580124838
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.45,6.63370709034187
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.5,7.13310978648366
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.55,7.55673029767431
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.6,8.127050221869
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.65,8.68662769417914
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.7,9.16931195156547
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.75,10.0825512153128
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.8,10.7732702895902
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.85,11.5942903322308
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.9,13.0970181668616
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.95,16.1538757422254
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.975,18.1416740785933
"02",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.99,20.0783944002759
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.01,0.885160857299627
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.025,1.37807977158586
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.05,1.90169212752583
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.1,2.61884637111465
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.15,3.01792532438032
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.2,3.49956805842005
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.25,3.91700734766163
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.3,4.3400444277254
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.35,4.79540014667987
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.4,5.23448406969273
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.45,5.82160058211726
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.5,6.39408910684744
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.55,6.79794938540256
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.6,7.45696956671803
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.65,7.9183460688832
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.7,8.39457423540907
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.75,9.34660005221212
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.8,10.3483170578647
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.85,11.3198747215748
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.9,12.9621167328378
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.95,16.2068134644681
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.975,18.3635361509431
"02",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.99,21.0662287063956
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.01,0.66621523761292
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.025,1.08861671469182
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.05,1.61602327111147
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.1,2.09793835781538
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.15,2.43276303890982
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.2,2.91538201252856
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.25,3.43838735196802
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.3,3.73725597346408
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.35,4.25962509463703
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.4,4.70055702227196
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.45,5.34229092988427
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.5,5.94547530398685
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.55,6.3299649389306
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.6,6.951038762542
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.65,7.49745970198596
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.7,8.11320849771037
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.75,9.04469553653264
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.8,10.2405851892235
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.85,11.2847791458046
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.9,13.0672056755905
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.95,16.4652607704521
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.975,18.6365047588003
"02",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.99,21.5821556784838
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.01,183.917250846701
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.025,215.99439469351
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.05,235.933803860329
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.1,258.084172441384
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.15,272.905969997229
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.2,282.347944055181
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.25,295.094735197167
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.3,299.843744644481
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.35,307.014151412387
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.4,315.756352499288
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.45,321.097426701072
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.5,325.48964639797
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.55,328.942448172434
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.6,329.681832664818
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.65,330.847453694525
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.7,334.081778253499
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.75,340.883689112922
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.8,348.15047049854
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.85,364.953354141087
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.9,392.783901639535
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.95,434.208603125044
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.975,474.01951306408
"04",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.99,538.11048992315
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.01,152.634194668062
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.025,175.110894370535
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.05,205.380566384887
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.1,235.030268072543
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.15,256.35399158122
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.2,272.43704273531
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.25,279.929925506117
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.3,291.136762579292
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.35,298.953663882743
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.4,304.250957711724
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.45,314.149252953298
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.5,314.601439161567
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.55,318.612493623277
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.6,321.015697548407
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.65,325.218478910495
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.7,330.30846327599
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.75,337.097922126977
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.8,346.72889830543
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.85,361.119330766494
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.9,405.114110202132
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.95,464.819006429606
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.975,514.803531615208
"04",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.99,605.276428724242
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.01,134.322498454889
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.025,157.447744486476
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.05,183.713936192844
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.1,210.988883758369
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.15,222.131063271872
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.2,247.602733582974
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.25,256.755131414833
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.3,266.962612948628
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.35,278.189811142095
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.4,280.762521287207
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.45,290.525514260458
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.5,295.019524227915
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.55,298.667711661967
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.6,308.184549962478
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.65,309.719948395044
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.7,319.05093679298
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.75,327.430242216136
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.8,336.843264160218
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.85,352.081343832832
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.9,398.748060627862
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.95,479.309771413787
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.975,532.469555198675
"04",2,2026-03-14,2026-02-28,"wk inc flu hosp","quantile",0.99,640.859902068823
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.01,120.310397090625
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.025,139.035490634157
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.05,163.154427587739
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.1,183.226739979468
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.15,198.38346904618
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.2,219.102371817841
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.25,224.670844242283
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.3,235.346765052306
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.35,249.624953541797
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.4,252.705418799138
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.45,259.983127945715
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.5,267.401566948471
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.55,274.333797206761
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.6,274.623957382581
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.65,286.325214089101
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.7,299.795535103163
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.75,307.122810315835
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.8,327.924772906894
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.85,342.663876752493
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.9,405.971973441703
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.95,488.165820703577
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.975,550.696561328161
"04",3,2026-03-21,2026-02-28,"wk inc flu hosp","quantile",0.99,663.656424002565
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.01,78.2930829303903
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.025,91.959337623747
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.05,100.594128837156
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.1,112.213048665805
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.15,121.933444606197
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.2,130.57894368149
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.25,137.089198273286
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.3,141.040132361751
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.35,143.3550750263
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.4,147.340562916382
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.45,152.003319950686
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.5,154.632192638516
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.55,155.101402667248
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.6,157.207056052165
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.65,158.580925347033
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.7,161.181864043393
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.75,165.578249173416
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.8,167.84636692101
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.85,174.246619491354
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.9,181.624219206012
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.95,196.966387024814
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.975,213.146704435274
"05",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile",0.99,244.066710391658
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.01,61.7433751717663
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.025,71.1147442805652
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.05,82.2177925370212
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.1,90.4658644657391
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.15,104.62593449304
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.2,114.445572894894
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.25,122.028262557249
"05",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile",0.3,128.141026189187
