reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.85,364.83501551773696
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.9,400.2483258144774
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.95,461.6183960881354
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.975,507.4449037022508
2023-12-23,01,2,wk inc flu hosp,2024-01-06,quantile,0.99,554.5196873405911
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.01,34.85726628699574
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.025,62.29199583527715
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.05,83.18901808096896
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.1,108.69033489907729
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.15,133.70320303093183
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.2,149.2538785502279
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.25,166.39981539281212
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.3,190.23168857252668
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.35,206.32961352009784
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.4,224.92402447169707
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.45,237.2395790841723
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.5,258.8911398407958
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.55,274.2876077743765
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.6,295.787039425375
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.65,314.79883995357056
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.7,332.26811301757505
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.75,349.51489851988856
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.8,367.74590685101407
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.85,393.9538609551764
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.9,434.16558633931135
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.95,492.3357590842841
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.975,560.5411056399876
2023-12-23,01,3,wk inc flu hosp,2024-01-13,quantile,0.99,632.8523425650664
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.01,0
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.025,0.1942414742787344
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.05,0.4145702483236946
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.1,0.9004584766750068
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.15,1.4273405746748322
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.2,1.6675347952698953
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.25,2.0658511509416275
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.3,2.539574926380041
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.35,2.9070191985905587
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.4,3.251247780891449
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.45,3.544154811434603
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.5,4.040804232091984
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.55,4.352975463841704
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.6,4.931317750734331
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.65,5.698234884540831
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.7,6.535772834949816
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.75,7.675215744947504
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.8,8.979701949824278
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.85,9.728028718628417
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.9,10.808166580641867
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.95,12.546056060194175
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.975,14.435776401407146
2023-12-23,02,0,wk inc flu hosp,2023-12-23,quantile,0.99,17.85549063967022
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.01,0
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.025,0
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.05,0.1753045025607832
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.1,0.7056399011359366
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.15,1.2336297792670459
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.2,1.5972465073274025
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.25,1.949644374223946
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.3,2.325889533506165
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.35,2.5353812481848257
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.4,2.7999122487987984
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.45,3.281433755181844
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.5,3.827731478483752
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.55,4.14818140053816
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.6,4.860957148039689
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.65,6.045087659211474
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.7,6.865837250675105
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.75,8.405809344573626
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.8,9.991553012711565
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.85,11.206633020986022
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.9,13.2723832176486
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.95,15.871384543764977
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.975,19.05455816884502
2023-12-23,02,1,wk inc flu hosp,2023-12-30,quantile,0.99,24.405961382206264
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.01,0
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.025,0
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.05,0.07963344011641509
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.1,0.593003892089441
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.15,1.0494778664941817
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.2,1.3439506839358248
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.25,1.6856311762929197
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.3,2.0292099745795533
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.35,2.251916775125012
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.4,2.3653949011293083
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.45,2.9436600188496684
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.5,3.5767939577896968
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.55,4.0280435399847185
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.6,4.840215807495292
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.65,5.844996381654468
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.7,6.646466710391014
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.75,7.91735405435041
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.8,9.899037352447102
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.85,12.427787064122448
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.9,16.272963019752435
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.95,20.820861521442332
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.975,25.61653228137877
2023-12-23,02,2,wk inc flu hosp,2024-01-06,quantile,0.99,33.81047711100062
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.01,0
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.025,0
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.05,0.013631709959764092
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.1,0.46714208154422787
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.15,0.7583383440926869
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.2,1.1057097256401762
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.25,1.542653095814998
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.3,1.912397523399498
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.35,2.1098390252536836
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.4,2.2443398140102606
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.45,2.5311037336934996
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.5,3.317095605087592
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.55,3.907561577750989
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.6,4.811838473980591
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.65,5.6093329037889665
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.7,6.657185103545085
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.75,8.20053941332298
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.8,9.734238843360735
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.85,11.952971351720748
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.9,17.209320604415066
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.95,24.60268981396769
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.975,32.44904423857865
2023-12-23,02,3,wk inc flu hosp,2024-01-13,quantile,0.99,43.658596945557974
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.01,276.61367165769576
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.025,360.7606305818072
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.05,399.97336133255914
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.1,450.7732006374369
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.15,503.98277133114857
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.2,532.0740982725043
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.25,558.3168834423694
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.3,583.8439621517969
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.35,612.5590854374731
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.4,638.3052874813293
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.45,651.1760268128506
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.5,676.5260403068427
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.55,696.7913139598453
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.6,734.2450180631494
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.65,755.5779832453079
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.7,767.957952795262
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.75,778.88426364099
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.8,789.7623788589989
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.85,798.7847074737065
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.9,824.5226608731432
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.95,851.411307091937
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.975,906.820017796089
2023-12-23,04,0,wk inc flu hosp,2023-12-23,quantile,0.99,1047.0794848000087
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.01,230.11007813182584
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.025,288.8210359410974
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.05,343.4731785585536
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.1,411.6473675639916
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.15,470.9046139125571
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.2,508.69249346091334
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.25,541.5699619836059
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.3,580.5894491410287
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.35,610.4878239527189
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.4,636.6285990852354
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.45,670.3134305935928
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.5,699.4882836620093
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.55,730.250419968098
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.6,773.7261456243041
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.65,809.9982476412938
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.7,843.500638604043
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.75,865.5699453696941
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.8,898.4096749592559
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.85,963.4090871559317
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.9,1013.5602147403724
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.95,1070.2849904936684
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.975,1149.4889167670135
2023-12-23,04,1,wk inc flu hosp,2023-12-30,quantile,0.99,1334.4576705969434
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.01,170.797554770461
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.025,243.68330389741678
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.05,300.3765657423704
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.1,365.82462032295
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.15,418.5536201952533
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.2,458.3222416848902
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.25,491.3337547968956
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.3,533.600474409039
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.35,556.135758459907
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.4,596.9315875225864
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.45,641.411513244216
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.5,670.5303157638325
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.55,696.3959403120184
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.6,718.3921858960282
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.65,754.1913723179855
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.7,773.5422600421658
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.75,795.3783367119133
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.8,811.25911022903006
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.85,866.4840893855016
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.9,971.4672726271947
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.95,1150.5613399870288
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.975,1392.2136688457992
2023-12-23,04,2,wk inc flu hosp,2024-01-06,quantile,0.99,1572.9886690155367
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.01,140.48940169285308
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.025,194.7401855105917
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.05,251.01648702659884
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.1,311.98497506574665
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.15,358.0916217216304
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.2,405.17814352658894
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.25,441.126420009654
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.3,481.919445419822
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.35,496.11272628699544
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.4,538.8978956215781
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.45,572.8351850874257
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.5,605.7121041067938
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.55,630.8049888891097
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.6,649.7669650547703
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.65,673.9181325610401
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.7,704.1536517890206
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.75,727.3498105006296
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.8,761.1254288049555
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.85,835.0974804385902
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.9,942.7423723178201
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.95,1139.2317873253587
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.975,1379.950481082203
2023-12-23,04,3,wk inc flu hosp,2024-01-13,quantile,0.99,1706.9560491261482
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.01,19.24211052647003
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.025,29.785011313526088
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.05,35.16138254492465
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.1,43.160934402118436
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.15,49.26654052609195
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.2,52.351489629099916
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.25,56.31878974282105
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.3,61.118534457110925
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.35,63.70243611573066
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.4,65.72380969757042
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.45,67.95898373420198
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.5,70.25903518660205
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.55,72.70390843552346
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.6,75.49804818419129
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.65,76.88250423620029
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.7,79.84178525237107
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.75,82.82954313573396
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.8,87.24984883708427
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.85,90.83563904335828
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.9,96.90397865371213
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.95,107.35885526021981
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.975,119.43808668523175
2023-12-23,05,0,wk inc flu hosp,2023-12-23,quantile,0.99,140.5327089550443
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.01,14.778548453974368
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.025,24.598188233971875
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.05,31.62974816240673
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.1,43.20711452264705
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.15,52.38413192963813
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.2,57.32964022669032
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.25,65.03214273341159
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.3,72.68049786985164
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.35,77.46135042211966
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.4,82.04753890509524
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.45,87.14746703179753
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.5,90.56023829566794
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.55,96.02277721691769
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.6,101.79009634449909
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.65,104.61541151007809
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.7,109.99145690202181
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.75,115.09487779805305
2023-12-23,05,1,wk inc flu hosp,2023-12-30,quantile,0.8,119.92056579131133
