"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.2,92.6049966645739
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.25,93.5210658075833
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.3,104.044474260923
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.35,116.796814735159
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.4,118.764555455588
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.45,136.375138911381
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.5,158.814051800332
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.55,168.502207635802
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.6,182.092093736238
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.65,197.465785655888
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.7,206.939348525505
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.75,215.713985604854
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.8,228.102766438563
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.85,245.851779762766
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.9,266.810449743573
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.95,333.419235194227
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.975,371.878192936288
"01",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.99,436.953657805549
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.01,21.3168727894632
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.025,31.2109934333255
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.05,41.1183047063785
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.1,60.5927438369402
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.15,64.2678662041606
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.2,78.1410313984683
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.25,82.6070142097892
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.3,89.5856412797743
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.35,96.2718627411837
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.4,110.483119836408
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.45,123.037466728148
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.5,138.504955811661
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.55,155.89161835465
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.6,175.202278429737
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.65,195.116784135565
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.7,199.830501664523
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.75,203.351633193096
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.8,223.647820151677
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.85,233.25290777757
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.9,261.993641245506
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.95,326.738735768152
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.975,398.601607275757
"01",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.99,483.365458110805
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.01,7.74431856867658
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.025,10.7945294615098
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.05,14.7447172510491
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.1,17.9978486791853
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.15,20.2821649007765
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.2,22.1881513563392
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.25,24.4472464564899
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.3,25.3493818389961
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.35,26.8497127638958
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.4,28.1332856071156
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.45,28.7826963336213
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.5,30.8589706624466
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.55,32.1810443477399
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.6,33.3454101986372
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.65,35.3550929674959
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.7,35.8348567175788
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.75,37.5702534655955
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.8,39.0618051501553
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.85,43.7485619914667
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.9,46.9362278526378
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.95,53.2724535774663
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.975,54.7428853197735
"02",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.99,64.2121696015872
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.01,5.92457197498779
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.025,7.79813548205745
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.05,9.88169333356039
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.1,14.3583710028775
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.15,17.8216327178664
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.2,20.955167377688
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.25,23.8916831918607
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.3,24.6396993925626
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.35,25.8797679087865
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.4,27.7740275763748
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.45,28.438546565569
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.5,30.8961029657934
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.55,32.429184903894
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.6,34.4893430074723
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.65,35.842460086039
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.7,37.5749014151056
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.75,39.1796040789205
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.8,40.5326344002168
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.85,46.3481178162858
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.9,50.5314826784903
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.95,57.6246001320341
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.975,61.6342226744528
"02",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.99,71.3089696625641
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.01,4.42376827817379
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.025,5.80154926286379
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.05,8.49684435197485
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.1,12.7705912486473
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.15,15.4027823707003
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.2,18.883041814905
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.25,20.2400634809371
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.3,22.1388771172326
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.35,23.7033375356029
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.4,24.5842626750073
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.45,25.7661304948755
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.5,29.717529049045
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.55,31.2746730412761
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.6,33.689780224951
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.65,34.1193755947424
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.7,35.5299717115479
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.75,39.2888956467988
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.8,40.9951352796127
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.85,47.8817659541795
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.9,54.255806644718
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.95,62.5576513760938
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.975,67.6790422878555
"02",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.99,77.4461731377944
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.01,3.02613843695587
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.025,4.55269263907203
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.05,7.16618132986176
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.1,10.4728258847362
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.15,13.0012578852862
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.2,15.8096355254548
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.25,17.1119058089533
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.3,19.9228412854932
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.35,20.4738833870336
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.4,22.2920451569504
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.45,24.2233047177718
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.5,28.2887373091851
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.55,29.6064018164284
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.6,32.299776555423
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.65,33.6542736997781
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.7,35.4225835985833
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.75,37.7255967776696
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.8,40.0020988495515
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.85,45.6888195415802
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.9,52.4637577628659
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.95,60.9439555900346
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.975,71.1958156392602
"02",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.99,83.0321187857092
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.01,60.3279448150063
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.025,74.6977483707787
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.05,80.554996443996
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.1,91.8021535669614
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.15,98.756420996338
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.2,108.722247510036
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.25,113.967636508043
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.3,121.736078961712
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.35,130.786318258408
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.4,138.832442735491
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.45,141.374603991221
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.5,153.14622097963
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.55,160.519427087748
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.6,180.699240826032
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.65,189.06810041668
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.7,203.166652540368
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.75,207.419251332549
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.8,225.42601797059
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.85,238.706886639102
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.9,238.766884808303
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.95,257.182463605906
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.975,292.08584714314
"04",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.99,334.63713757153
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.01,46.202046550135
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.025,58.7250014588839
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.05,70.1539350546006
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.1,84.349474562573
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.15,98.2036010724927
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.2,110.855959003832
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.25,118.903231953882
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.3,131.725864489862
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.35,137.416919827087
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.4,145.022258963599
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.45,154.197789559344
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.5,173.130506130409
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.55,179.687599136875
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.6,202.543825024867
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.65,229.720932122294
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.7,254.70139947885
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.75,281.316990514073
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.8,298.202494622444
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.85,304.238484753588
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.9,309.9494157671
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.95,322.821396975868
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.975,365.798522704216
"04",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.99,415.90477339381
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.01,39.7294683717549
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.025,53.4306992961882
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.05,64.2064945848385
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.1,78.7126289848034
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.15,93.7750159092651
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.2,112.008078770387
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.25,125.04324287765
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.3,135.354429461528
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.35,148.816737799147
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.4,158.287085096684
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.45,165.108053311991
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.5,185.398472054029
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.55,193.982648686345
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.6,237.340706967356
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.65,287.624595789418
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.7,320.773823468038
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.75,362.210857549148
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.8,395.381374565595
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.85,412.115248884227
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.9,423.220269651324
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.95,440.235893307984
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.975,473.145927892813
"04",2,2026-02-07,2026-01-24,"wk inc flu hosp","quantile",0.99,502.971308342069
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.01,36.3214495181494
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.025,47.0274986674466
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.05,59.6753343882862
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.1,71.5390115097433
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.15,86.8273603760119
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.2,107.952128560889
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.25,120.367776657665
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.3,132.850833132066
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.35,146.965484233478
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.4,160.551044388605
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.45,165.212492928661
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.5,196.429175292127
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.55,198.525254298402
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.6,244.187950786272
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.65,300.783805868565
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.7,335.754971879685
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.75,367.871437222428
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.8,419.705453317904
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.85,426.505897528078
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.9,466.158013940389
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.95,513.246173115655
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.975,536.64535050334
"04",3,2026-02-14,2026-01-24,"wk inc flu hosp","quantile",0.99,594.199930887546
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.01,27.7570629714739
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.025,32.8050682019666
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.05,36.5005681289082
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.1,42.0876857034668
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.15,45.2183770616591
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.2,49.9186524949855
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.25,54.3589066801689
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.3,57.4463836294518
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.35,62.2792879009515
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.4,67.3488070114075
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.45,71.637235767698
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.5,74.6707922966495
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.55,83.0759025469716
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.6,86.9502507909266
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.65,98.4510965280102
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.7,103.83266185062
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.75,106.006602923521
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.8,110.968010470777
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.85,119.417054879845
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.9,122.449930991178
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.95,126.796069715067
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.975,145.939398358032
"05",0,2026-01-24,2026-01-24,"wk inc flu hosp","quantile",0.99,179.896214693661
"05",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.01,18.8207959660567
"05",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.025,23.3450093428008
"05",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.05,25.4235332897255
"05",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.1,30.595647132976
"05",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.15,38.0063745131456
"05",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.2,47.8833679260122
"05",1,2026-01-31,2026-01-24,"wk inc flu hosp","quantile",0.25,53.2144286300055
