"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.975",412.621965100617
"01",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.99",464.740852136557
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.01",87.7622136620468
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.025",109.963376725662
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.05",131.292772371483
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.1",159.140435973318
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.15",178.901698836534
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.2",193.132662747743
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.25",204.50044436707
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.3",215.467228349917
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.35",224.682389581339
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.4",230.497890233081
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.45",235.400617184372
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.5",239.94141124059
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.55",244.470727709699
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.6",251.71885481928
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.65",263.876655332015
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.7",278.636367695212
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.75",291.332812658929
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.8",306.233373127792
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.85",321.097276873506
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.9",350.626388306506
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.95",392.056475757695
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.975",431.416664020137
"01",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.99",505.067671261057
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.01",53.5575247856078
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.025",73.4243322162258
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.05",94.3520986796496
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.1",119.139014225101
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.15",144.096908920619
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.2",158.027185740991
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.25",167.815961623731
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.3",178.488538707226
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.35",182.703602114846
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.4",188.211969216048
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.45",195.191295993184
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.5",201.37364828394
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.55",207.578067771344
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.6",213.32211564612
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.65",228.707439898402
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.7",241.847181738303
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.75",258.555596758647
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.8",273.64260097263
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.85",291.242403111432
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.9",326.032571898672
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.95",387.18213196622
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.975",442.304387547946
"01",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.99",537.394268280799
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.01",21.7939615015782
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.025",47.0563836116465
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.05",68.3339236772723
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.1",96.7871318546968
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.15",119.674301766556
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.2",132.864900773644
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.25",142.260478101957
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.3",149.44413239914
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.35",155.800426317737
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.4",162.404559318507
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.45",167.671864039273
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.5",174.99612265132
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.55",180.431470859467
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.6",186.144070764033
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.65",203.881397193232
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.7",214.576060273075
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.75",230.46852042623
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.8",249.928832410974
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.85",270.054214163633
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.9",304.728321557027
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.95",376.606949488172
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.975",443.475094028358
"01",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.99",565.403919547634
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.01",17.1864777643034
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.025",20.4375033327667
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.05",23.7608217177974
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.1",27.7156295559642
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.15",30.6147673743943
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.2",32.9157617399572
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.25",34.6527202183933
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.3",36.4859114793455
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.35",38.2340006628746
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.4",39.5380389259513
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.45",40.5792008781275
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.5",41.6290093018446
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.55",43.0270633985578
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.6",44.2034230861555
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.65",45.6192175313323
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.7",47.2943927691134
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.75",49.3943576628949
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.8",52.0542510886979
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.85",55.0071229276669
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.9",60.0393835599885
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.95",67.7640662945812
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.975",74.9022672986903
"02",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.99",82.0950813815767
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.01",11.5953292607353
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.025",14.4218036055334
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.05",16.5925369237939
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.1",21.5525449824046
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.15",25.3903670829374
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.2",28.2448487177502
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.25",30.0607287902835
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.3",32.6043349441468
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.35",34.5486753145697
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.4",35.8498869244174
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.45",37.7668594120101
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.5",39.3157109036821
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.55",40.7289762918795
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.6",42.4878333013295
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.65",44.7011310924575
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.7",47.2066849103977
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.75",50.9399383301198
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.8",54.6107243703733
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.85",59.0147601603957
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.9",67.40359548552
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.95",78.82528079774
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.975",91.6812183381928
"02",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.99",103.690175707145
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.01",7.95642569211754
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.025",10.4329013499362
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.05",13.0589825164099
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.1",17.885032010866
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.15",21.9472655378012
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.2",25.1025713958662
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.25",26.7914619213764
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.3",29.4264685773782
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.35",31.198731037305
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.4",33.3594132440044
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.45",34.9971850229416
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.5",36.6781235294071
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.55",38.4299717073438
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.6",41.3134495931873
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.65",44.5523502457469
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.7",47.7811734266588
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.75",52.204060297072
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.8",57.5903621790238
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.85",63.9610480171817
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.9",73.5041327344063
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.95",90.3342460199443
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.975",103.76584811583
"02",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.99",126.5550392853
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.01",5.83929599919436
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.025",7.2988880292385
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.05",10.0971825834446
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.1",14.9076602515213
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.15",18.6562051251522
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.2",20.9801095927498
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.25",22.6604449386096
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.3",25.3206758797292
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.35",27.2897311208213
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.4",29.3789356362153
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.45",31.6370809579367
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.5",33.68943518996
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.55",35.7702895440737
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.6",38.3694710320497
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.65",41.7407440035554
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.7",46.367773178232
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.75",51.2396744395077
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.8",57.3598825242562
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.85",63.9884538053012
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.9",76.6838826993526
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.95",96.8891083191201
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.975",118.293852336362
"02",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.99",148.968968256528
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.01",289.542885912786
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.025",330.791134143803
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.05",368.445112661986
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.1",408.094882584329
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.15",439.953702973052
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.2",465.237823828641
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.25",485.719777822047
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.3",501.03481915716
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.35",520.855947295353
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.4",530.088653086277
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.45",541.161225625209
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.5",551.218936144
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.55",562.899159809013
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.6",577.48665311973
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.65",592.474243591235
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.7",614.380932426411
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.75",628.147987074636
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.8",650.86181330164
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.85",672.002830134102
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.9",726.001813993156
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.95",771.599884905262
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.975",834.04890855731
"04",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.99",925.234244239185
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.01",205.198117884655
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.025",244.062685951002
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.05",270.015517668038
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.1",324.115107571561
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.15",361.935230359432
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.2",400.922675027048
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.25",421.156167506888
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.3",447.693614881186
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.35",466.29353493709
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.4",479.114290766571
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.45",490.807883061129
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.5",501.553234288139
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.55",513.497246688934
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.6",532.448934711165
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.65",553.575154779094
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.7",570.100079697521
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.75",601.793325218296
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.8",640.958557027248
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.85",676.572510054292
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.9",749.895442207205
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.95",823.435227115841
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.975",906.168042398536
"04",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.99",1029.26596098106
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.01",143.332745384935
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.025",171.61647160464
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.05",208.935921572264
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.1",269.665453199479
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.15",308.086740175563
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.2",346.953056430988
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.25",361.988202926012
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.3",385.825812786394
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.35",400.605830017057
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.4",416.496059639618
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.45",432.957864722983
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.5",446.04725784213
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.55",461.606025067236
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.6",479.77253311238
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.65",507.924393322556
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.7",529.792022431348
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.75",568.487762655677
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.8",622.366187614225
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.85",659.444008087748
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.9",742.030699818308
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.95",855.430407976095
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.975",965.814789284791
"04",2,2025-03-22,2025-03-08,"wk inc flu hosp","quantile","0.99",1163.22425810256
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.01",102.022558208325
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.025",125.723147522157
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.05",165.153912435975
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.1",221.295629211922
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.15",260.140668313766
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.2",300.344410379489
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.25",315.304710013599
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.3",335.986755498262
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.35",348.937640534218
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.4",363.135952556319
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.45",383.030963975237
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.5",399.299700677898
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.55",416.022820171132
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.6",434.502358436684
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.65",464.366432415205
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.7",494.691135485818
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.75",532.452986641378
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.8",588.849193067206
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.85",637.513799630164
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.9",721.910907381996
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.95",858.017433051839
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.975",1027.47023808131
"04",3,2025-03-29,2025-03-08,"wk inc flu hosp","quantile","0.99",1254.41755353928
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.01",140.461406698133
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.025",171.029596945509
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.05",198.05191989161
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.1",219.5629432244
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.15",232.493010369713
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.2",241.255324811903
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.25",251.0630039211
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.3",259.730724031738
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.35",265.510529750979
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.4",271.276418329935
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.45",281.0203825946
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.5",285.248376944849
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.55",293.829004826291
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.6",299.517192527778
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.65",308.23979355396
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.7",316.577811445302
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.75",323.383883597628
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.8",330.187502150723
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.85",338.799379377821
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.9",350.659665269207
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.95",382.483264803951
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.975",417.153711519762
"05",0,2025-03-08,2025-03-08,"wk inc flu hosp","quantile","0.99",477.195419516052
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.01",97.2716738828557
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.025",118.722452369739
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.05",135.933769566805
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.1",165.125973036869
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.15",184.005138289975
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.2",197.505857699495
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.25",206.775659003047
"05",1,2025-03-15,2025-03-08,"wk inc flu hosp","quantile","0.3",221.092777125644
