"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.05,353.469748145655
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.1,394.712406784727
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.15,406.758546083376
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.2,414.218094251558
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.25,423.445158382086
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.3,437.371703253666
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.35,449.919634651247
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.4,478.30826342527
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.45,502.737934978635
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.5,512.746587815866
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.55,522.825729375729
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.6,536.98123851533
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.65,558.633564922326
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.7,588.261918432599
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.75,618.097008913492
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.8,660.111434507249
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.85,702.825752865561
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.9,771.357396116062
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.95,909.051252660702
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.975,1003.50114072107
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.99,1140.45219105663
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.01,230.666515009032
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.025,287.506047583026
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.05,345.129166934189
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.1,391.912654642294
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.15,417.075720445503
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.2,420.604828811218
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.25,430.67581046477
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.3,454.333750974074
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.35,464.746367731422
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.4,489.92050032039
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.45,512.149875827558
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.5,517.329742078513
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.55,537.636676852162
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.6,556.188474413262
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.65,576.483642895129
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.7,616.797346496099
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.75,635.978504155464
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.8,683.498329334222
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.85,723.606173474273
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.9,805.236215551582
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.95,930.145389670275
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.975,1056.22132634826
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.99,1278.81304964298
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.01,215.793908158297
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.025,267.555865489415
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.05,329.832675735728
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.1,367.335267026356
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.15,402.732969968338
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.2,413.110445295398
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.25,429.616870493668
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.3,460.433128462996
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.35,478.772340609082
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.4,498.186740889338
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.45,528.18272573135
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.5,546.567950831602
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.55,565.318298150615
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.6,589.039529202362
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.65,612.355786171087
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.7,652.933102457116
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.75,683.510443699628
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.8,719.710950686217
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.85,763.042846713172
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.9,833.076684446985
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.95,968.893352646557
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.975,1082.60371454583
"01",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.99,1332.27517939638
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.01,25.9753555457941
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.025,29.9830094371496
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.05,34.1986437029419
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.1,39.8512557685935
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.15,40.83501700992
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.2,42.6139483815354
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.25,46.76453019696
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.3,49.0659446896244
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.35,53.7299650812804
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.4,57.366154805559
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.45,61.4358277018386
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.5,63.3754732430795
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.55,66.6992071535875
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.6,70.2015974149938
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.65,73.0553130863011
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.7,76.2056618726412
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.75,80.5917031867194
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.8,85.7160653855482
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.85,91.1659229787308
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.9,100.075874892546
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.95,110.849925464186
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.975,117.062303260844
"02",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.99,126.311059963446
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.01,24.0741597401483
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.025,26.8382611180048
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.05,31.4332532304918
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.1,37.6679436594967
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.15,39.8692165293953
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.2,41.5028244008699
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.25,45.2229072890227
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.3,48.0888606261253
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.35,52.1677127174381
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.4,56.4228893124038
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.45,60.3134926185194
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.5,63.5559788439803
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.55,67.7282809001972
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.6,71.4876360948856
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.65,76.8118763285062
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.7,81.833388126717
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.75,86.9259541153935
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.8,94.2227065993516
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.85,101.086286945245
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.9,110.608148369007
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.95,121.917864320648
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.975,130.855152772517
"02",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.99,145.959185164756
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.01,22.6578403283519
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.025,24.805669570999
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.05,29.5918893062981
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.1,35.7298332259274
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.15,38.8644849025327
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.2,40.9301861156427
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.25,44.1307646038315
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.3,47.2900506289265
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.35,51.0254962163366
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.4,55.7805980820105
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.45,59.480493418752
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.5,63.053807414819
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.55,66.9227508083333
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.6,72.9467655139883
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.65,79.8648096213947
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.7,86.8674114591264
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.75,95.3937470281177
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.8,105.977610667854
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.85,113.30053254581
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.9,125.82611025247
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.95,135.241606196198
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.975,142.637254496401
"02",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.99,161.007287551597
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.01,20.5042783634835
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.025,23.6712275508746
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.05,27.749676445005
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.1,34.024605169087
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.15,38.4526264571453
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.2,40.1367059069369
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.25,43.1516596111469
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.3,45.3248985210274
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.35,49.78527769069
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.4,55.0123122891865
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.45,59.5913919746931
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.5,63.3623733385528
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.55,67.730331068916
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.6,75.1936255688527
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.65,82.313600681416
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.7,88.710271502916
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.75,96.7171302298112
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.8,109.379843881587
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.85,119.267166961944
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.9,135.034382961286
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.95,146.442933023124
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.975,151.312079184995
"02",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.99,170.110087330401
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.01,182.964769472875
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.025,229.844991822659
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.05,278.821872763507
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.1,330.488085375624
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.15,374.185877709778
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.2,403.179956976961
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.25,415.219312990522
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.3,436.990076739283
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.35,450.285228583895
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.4,450.666607785823
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.45,472.093707167883
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.5,477.898079951867
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.55,501.384983338576
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.6,507.28648100009
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.65,536.584322015695
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.7,558.85037272011
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.75,575.208304701261
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.8,598.189918425417
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.85,615.590253765653
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.9,634.707072709452
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.95,688.198763806923
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.975,711.307329533163
"04",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.99,788.906289051996
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.01,178.605722586226
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.025,223.744705611161
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.05,282.688914714616
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.1,352.807162400175
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.15,413.180294319347
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.2,461.021170017124
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.25,485.524377258552
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.3,508.000085832103
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.35,533.510823048719
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.4,534.641973637704
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.45,557.556360181593
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.5,568.6586010942
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.55,586.988763002129
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.6,605.511656327131
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.65,641.18088078181
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.7,698.827870655281
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.75,737.502323661498
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.8,774.401614614565
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.85,796.93282464742
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.9,823.117185161049
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.95,943.557798661842
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.975,1046.17481065346
"04",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.99,1164.70788176488
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.01,171.966829361976
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.025,216.902770840777
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.05,280.245420505839
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.1,357.816905891442
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.15,444.034945878974
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.2,509.46034018528
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.25,556.571967354717
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.3,583.639876133362
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.35,619.40237472134
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.4,630.525634084597
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.45,646.735803744031
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.5,648.622730128141
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.55,701.264707569829
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.6,728.293155461807
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.65,784.867642875392
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.7,869.503906549274
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.75,936.124764817781
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.8,970.89837695984
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.85,1010.08784643532
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.9,1049.70061808705
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.95,1143.24813685884
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.975,1292.65235213067
"04",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile",0.99,1496.47068436545
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.01,167.814374737631
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.025,213.024510732062
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.05,276.707032355582
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.1,353.264331840359
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.15,441.38194789387
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.2,503.527451821985
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.25,567.44297235117
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.3,610.582908336128
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.35,655.307665641192
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.4,676.34465164597
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.45,714.169310805145
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.5,731.460304326814
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.55,777.112229074077
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.6,825.189618478387
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.65,882.427156335074
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.7,983.307090870659
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.75,1078.02397368948
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.8,1093.76937307207
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.85,1155.3663364419
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.9,1192.04665328462
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.95,1264.76943244522
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.975,1362.97578958742
"04",3,2026-01-24,2026-01-03,"wk inc flu hosp","quantile",0.99,1632.26292407355
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.01,152.262460559209
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.025,187.855449806181
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.05,216.302474539461
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.1,245.622365913885
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.15,268.700961385569
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.2,284.286005849109
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.25,292.185554530727
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.3,305.920454727671
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.35,319.527501188909
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.4,334.453619101068
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.45,347.239148512293
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.5,350.866507423325
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.55,353.409795295554
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.6,365.60761786638
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.65,371.731540971766
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.7,376.210165409904
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.75,388.621059941656
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.8,410.944064330033
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.85,432.174657870072
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.9,457.258807381896
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.95,497.465509170705
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.975,504.400743655221
"05",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile",0.99,555.238800603535
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.01,139.693116136961
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.025,173.350545690264
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.05,208.096451853455
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.1,244.707615745975
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.15,274.780506189381
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.2,293.817196438023
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.25,311.270433353854
"05",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile",0.3,321.965689590438
