"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.3",431.440359013288
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.35",466.772551721592
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.4",499.825498637542
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.45",518.697129550675
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.5",546.394257746481
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.55",562.264841946248
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.6",585.919619351859
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.65",602.887269389912
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.7",619.935884462986
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.75",642.786649738324
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.8",686.795383685134
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.85",741.321894189959
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.9",818.420273213981
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.95",911.366291755909
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.975",989.610485055979
"01",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.99",1153.04680857336
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.01",133.214783049452
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.025",175.092247559603
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.05",205.006412738443
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.1",247.438912753864
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.15",288.47536183968
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.2",325.629499681611
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.25",346.555613832566
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.3",371.428252083902
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.35",411.617626758382
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.4",437.846711696455
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.45",462.213453143517
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.5",490.21169546297
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.55",507.715826932069
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.6",524.719447852376
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.65",541.762995319885
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.7",559.305444597597
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.75",588.50004580835
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.8",642.491349563946
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.85",701.404866813693
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.9",775.191974165129
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.95",904.166480681278
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.975",1000.94531103312
"01",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.99",1178.52041694934
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.01",8.55492229188997
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.025",10.3260943739756
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.05",12.5086180664087
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.1",15.5341218640036
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.15",18.0273920505634
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.2",19.6462384719076
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.25",21.3235206288027
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.3",22.4542865389472
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.35",23.6299228095286
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.4",25.2411547695447
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.45",26.2359017964925
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.5",26.8522339228799
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.55",27.9948383768856
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.6",29.2411413696786
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.65",30.2362936340336
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.7",31.7922961063674
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.75",33.0906044267276
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.8",35.573125181643
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.85",38.2499436256804
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.9",41.7628737421843
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.95",46.4899499226394
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.975",51.7012977441433
"02",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.99",56.4501196287656
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.01",4.7724391086363
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.025",6.42397357691784
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.05",7.72015617628196
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.1",10.8133981533799
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.15",13.6004606660631
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.2",15.9622454773853
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.25",17.6554571521814
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.3",19.0750673432057
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.35",20.973492254966
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.4",22.860636149214
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.45",24.3690157605678
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.5",25.5769542112708
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.55",27.1134127370525
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.6",28.0791725525308
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.65",29.3052833408436
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.7",30.9299265727716
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.75",32.6061092476429
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.8",35.4859005215602
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.85",40.2804855624512
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.9",45.3348203038688
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.95",53.2396548696613
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.975",60.8858356798253
"02",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.99",68.7822153091136
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.01",3.52367504269988
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.025",4.19151830909304
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.05",4.97595013752602
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.1",8.02622716456784
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.15",10.5462200633659
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.2",12.7306979884813
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.25",14.1098606982239
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.3",15.7666527897583
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.35",17.7824534246052
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.4",19.5358773070955
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.45",20.9616717708854
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.5",22.128236688018
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.55",23.7030843642773
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.6",25.1862388092614
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.65",26.4732340577028
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.7",28.5594508617445
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.75",30.412489144756
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.8",34.3354529044733
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.85",39.1640613854435
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.9",45.2753706368244
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.95",55.4869692310648
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.975",66.8585108710385
"02",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.99",81.8407947852571
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.01",2.82019330837455
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.025",3.37162286416173
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.05",3.71829563166566
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.1",5.85397207327625
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.15",8.56755267816904
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.2",10.1145128374369
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.25",11.4191255968877
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.3",12.9102030626304
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.35",14.864004459967
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.4",17.02508320465
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.45",18.6730239321835
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.5",19.8038586282389
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.55",21.4238012789943
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.6",22.9230498375412
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.65",24.516665115304
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.7",26.0526182562199
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.75",28.1750088057914
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.8",32.52267771376
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.85",38.9920720494498
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.9",46.2587090804728
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.95",59.3244540081458
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.975",73.2923452098856
"02",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.99",92.0207056226712
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.01",316.443417720301
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.025",397.20933717513
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.05",464.350922901408
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.1",523.239304070319
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.15",572.420194551066
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.2",617.047591642918
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.25",654.730563506939
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.3",678.430868037366
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.35",702.47734124915
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.4",723.828628519991
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.45",743.974222065909
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.5",763.911438316403
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.55",774.967508232969
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.6",797.845247582205
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.65",825.37995742211
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.7",842.763740680851
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.75",874.980756909959
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.8",923.51140310827
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.85",965.590323215868
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.9",1009.01981764399
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.95",1084.02821819184
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.975",1131.1474358925
"04",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.99",1239.91571890883
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.01",192.994260572952
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.025",246.67036153159
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.05",284.819067657827
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.1",351.400265660778
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.15",417.372191890135
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.2",470.778819091677
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.25",517.259352555024
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.3",550.201062669517
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.35",581.550048217603
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.4",620.466663323406
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.45",641.79032232099
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.5",671.608935630047
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.55",687.567908839168
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.6",702.79211388312
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.65",722.748277742754
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.7",751.674012172117
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.75",778.464752401022
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.8",840.917438295052
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.85",907.690578776467
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.9",978.432985204446
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.95",1075.88696815728
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.975",1154.74732172961
"04",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.99",1329.98312094637
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.01",110.472315977801
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.025",163.051030660325
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.05",203.77638485591
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.1",252.041792265584
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.15",318.03107910734
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.2",358.735218486388
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.25",388.068842301457
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.3",423.873699822866
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.35",478.665458986253
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.4",515.664492678203
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.45",547.546395111117
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.5",570.058059448156
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.55",590.603180681634
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.6",608.308689967621
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.65",628.907684178217
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.7",649.193621290882
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.75",684.486591221029
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.8",753.742225931904
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.85",856.179111924691
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.9",929.379701513145
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.95",1087.1784491539
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.975",1172.17989975248
"04",2,2025-02-22,2025-02-08,"wk inc flu hosp","quantile","0.99",1429.63241283824
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.01",61.9028495863172
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.025",114.336969215681
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.05",151.373686847018
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.1",190.333714567183
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.15",246.334328433481
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.2",286.806012321165
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.25",313.740747333416
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.3",344.552515484366
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.35",385.509891259921
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.4",438.97883060072
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.45",472.732387056514
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.5",492.50773115027
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.55",513.240022180227
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.6",531.011206653558
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.65",553.659320707365
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.7",575.604156491799
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.75",597.78607814928
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.8",673.261995151816
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.85",780.107738513876
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.9",876.53787751957
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.95",1056.68183781636
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.975",1185.89142893314
"04",3,2025-03-01,2025-02-08,"wk inc flu hosp","quantile","0.99",1453.73873801895
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.01",256.495782247269
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.025",291.677422075149
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.05",321.242244666017
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.1",359.24432477559
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.15",376.556957837423
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.2",388.259255633526
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.25",397.63633146961
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.3",407.700836995938
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.35",428.584298308437
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.4",446.26994021549
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.45",460.741831003658
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.5",468.647339009598
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.55",479.56028307461
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.6",490.016286489118
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.65",507.289187118788
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.7",518.943188922602
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.75",536.278347221982
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.8",552.809952937456
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.85",576.027944432934
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.9",601.535425057375
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.95",637.77307261266
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.975",670.497179841285
"05",0,2025-02-08,2025-02-08,"wk inc flu hosp","quantile","0.99",724.290501371145
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.01",206.572273123133
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.025",246.329502534957
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.05",269.225319332679
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.1",316.846643781997
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.15",340.307580484022
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.2",357.670242731245
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.25",372.200804385038
"05",1,2025-02-15,2025-02-08,"wk inc flu hosp","quantile","0.3",384.63938987701
