"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.15",94.0066243798348
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.2",106.20741999095
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.25",115.229397294899
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.3",124.906981075707
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.35",132.499083514417
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.4",138.704599904272
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.45",146.577376123319
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.5",154.274314327539
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.55",159.486823399527
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.6",169.829147561014
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.65",180.661616898674
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.7",189.87027413271
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.75",206.339407160679
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.8",225.640277635652
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.85",248.943955623236
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.9",280.137137115899
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.95",343.765293190899
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.975",402.751451035581
"01",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.99",497.91380856204
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.01",18.7834656512624
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.025",23.0232214974132
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.05",27.3733485946096
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.1",31.3828931253959
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.15",34.2423969082579
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.2",36.659016869956
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.25",38.9341387871978
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.3",40.798800576539
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.35",42.3817818318737
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.4",43.9938300668811
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.45",45.6869613399355
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.5",47.1607980315983
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.55",48.5460250007564
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.6",49.966602798267
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.65",51.888695278884
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.7",53.5964411744664
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.75",55.9533168910002
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.8",58.7486449775295
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.85",61.5698213619313
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.9",67.4668593155848
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.95",75.4323521946245
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.975",81.9090269217964
"02",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.99",90.9287459707446
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.01",12.4302705044592
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.025",15.6738941672807
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.05",18.6522595962853
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.1",23.7380882044569
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.15",27.5603895226875
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.2",30.519097747019
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.25",32.6368028524782
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.3",35.1274304872208
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.35",37.7092983469291
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.4",39.5648299044784
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.45",41.9257164760881
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.5",44.0978933370543
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.55",46.0718506572026
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.6",48.0335853579082
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.65",50.7289353953742
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.7",53.7107076615385
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.75",57.2255717575329
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.8",61.3058721700808
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.85",66.0414828940576
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.9",75.9925934852763
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.95",87.9286926782989
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.975",99.0952078034258
"02",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.99",113.23244998352
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.01",6.99725942438767
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.025",10.1886295413851
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.05",13.367957358833
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.1",17.5502279578029
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.15",21.1174582404005
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.2",24.6519028801814
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.25",26.9876740811909
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.3",29.4156689677784
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.35",32.3821717359715
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.4",34.2460542120562
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.45",37.1708310545361
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.5",39.6109843738379
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.55",41.5558384993315
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.6",44.1883597251093
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.65",47.9566098559729
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.7",51.5181604181959
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.75",55.5979714537425
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.8",62.0704540769335
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.85",68.9085936277214
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.9",80.144254561426
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.95",96.2628860291563
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.975",109.208393979371
"02",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.99",135.926579822189
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.01",3.87811827629923
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.025",6.58394152491653
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.05",9.63495214904817
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.1",13.9157367946767
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.15",16.5126403434341
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.2",19.3864411899803
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.25",21.9743913290072
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.3",24.4600129101532
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.35",27.2970766888917
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.4",29.3567667415611
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.45",32.4528793433107
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.5",35.3457826663847
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.55",37.7831732832596
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.6",40.5686184077778
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.65",44.2435885146889
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.7",49.3735254436325
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.75",54.6866531077784
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.8",61.4483104184103
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.85",68.1671829254429
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.9",83.1011245768789
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.95",103.988026330883
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.975",125.843349531001
"02",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.99",155.984752435553
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.01",211.582885235582
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.025",240.307011291736
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.05",263.22416798117
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.1",289.85189537799
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.15",314.482326701034
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.2",330.12322295574
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.25",344.024470771899
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.3",358.401202375664
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.35",371.856614827698
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.4",380.074744681162
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.45",390.525994827593
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.5",404.562937411368
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.55",417.360617592703
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.6",427.345135379193
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.65",441.529432199852
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.7",452.697897446446
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.75",462.291633722861
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.8",481.820162023401
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.85",495.947447749914
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.9",527.088533581789
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.95",583.062922117938
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.975",618.804500800899
"04",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.99",705.797150390612
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.01",141.446980714933
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.025",167.396365588091
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.05",185.43560081485
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.1",217.715006054715
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.15",246.022499467318
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.2",270.112592063486
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.25",293.553799079447
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.3",303.69205011553
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.35",324.926964801512
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.4",335.527800347686
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.45",350.434233614016
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.5",363.220185031829
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.55",374.790000575034
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.6",385.923294839752
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.65",401.536685440135
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.7",421.068546985254
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.75",438.715065937454
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.8",463.306390362293
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.85",489.672773252448
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.9",534.253545305258
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.95",620.587167412192
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.975",671.270452154204
"04",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.99",777.507020497559
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.01",95.6981889510332
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.025",116.339246356802
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.05",136.843868628844
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.1",175.216839886405
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.15",200.311938553089
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.2",224.018851076804
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.25",247.848853950617
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.3",262.122847208841
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.35",281.04349969645
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.4",293.015761477342
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.45",310.711381503645
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.5",323.337761320068
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.55",335.444903418335
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.6",349.815749424547
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.65",365.531757483837
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.7",387.421830675855
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.75",414.367224117211
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.8",450.762965054109
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.85",484.811631037996
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.9",542.957167654395
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.95",653.729900417363
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.975",729.680581547433
"04",2,2025-03-29,2025-03-15,"wk inc flu hosp","quantile","0.99",891.562871116593
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.01",68.1392033666029
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.025",81.4489487486893
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.05",104.977405525566
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.1",141.989421915298
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.15",167.001528508924
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.2",189.59040864609
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.25",209.074189890645
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.3",222.727637710068
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.35",236.845022353452
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.4",252.694747706808
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.45",272.45803993921
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.5",285.384355656946
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.55",297.423781430178
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.6",313.964421860499
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.65",336.82287794448
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.7",359.027143191672
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.75",394.86467399617
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.8",438.525886039368
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.85",476.128756768972
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.9",543.150646446998
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.95",660.12012867299
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.975",776.465435323069
"04",3,2025-04-05,2025-03-15,"wk inc flu hosp","quantile","0.99",952.312143057007
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.01",76.2504104798822
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.025",99.4075524647908
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.05",115.326726948747
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.1",126.755573919996
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.15",135.947701904318
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.2",142.636628746673
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.25",148.075657976163
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.3",154.448484207489
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.35",159.757352469041
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.4",165.248685139022
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.45",172.954707563398
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.5",178.274146453868
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.55",181.755819727145
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.6",186.065336432699
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.65",190.924305942079
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.7",196.42667513177
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.75",202.483363354864
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.8",208.831004824834
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.85",215.17182904369
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.9",225.709760648569
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.95",248.358924286094
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.975",274.404060206339
"05",0,2025-03-15,2025-03-15,"wk inc flu hosp","quantile","0.99",320.481470290921
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.01",42.8379362493286
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.025",56.2609201229391
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.05",65.2698184622924
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.1",81.567793192846
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.15",93.8171015133469
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.2",101.899864523732
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.25",110.111039069232
"05",1,2025-03-22,2025-03-15,"wk inc flu hosp","quantile","0.3",117.049171146179
