"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.1,6.86249716831527
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.15,7.92969906308781
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.2,8.90676820124827
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.25,9.6110144145519
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.3,10.4572843396346
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.35,11.3954925777849
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.4,11.8512866538175
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.45,12.6822140347846
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.5,13.406869159867
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.55,14.1072476646749
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.6,14.8265597590304
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.65,15.4157445104251
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.7,15.8972383707109
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.75,16.3835552198157
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.8,17.113419400263
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.85,18.0288292196306
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.9,19.0764356287655
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.95,20.6486587328007
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.975,23.3777572796819
"01",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.99,32.0476845202841
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.01,0.226183863559363
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.025,2.40290434439745
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.05,3.86295521125358
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.1,6.12407580459809
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.15,7.47970618250424
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.2,8.43618405925278
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.25,9.26297582554772
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.3,10.0952857553792
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.35,10.8863689447702
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.4,11.4114099414382
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.45,12.0774615767519
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.5,12.820398470222
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.55,13.4601499736806
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.6,14.1830840752997
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.65,14.8559824588746
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.7,15.4304196132691
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.75,15.8899791417467
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.8,16.4876280417459
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.85,17.3747393626051
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.9,18.6266770724732
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.95,20.6556807406206
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.975,23.4879030782208
"01",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.99,32.3084946010489
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.01,0
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.025,1.3474909786132
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.05,2.93466069628852
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.1,4.97891422662919
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.15,6.64346394894206
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.2,7.53079996153213
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.25,8.45383604216913
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.3,9.41818585249431
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.35,10.2943626515881
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.4,10.8688511272922
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.45,11.4320373263521
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.5,11.9711261067889
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.55,12.6126956954051
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.6,13.4132835944218
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.65,14.2332186303425
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.7,14.9666745602345
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.75,15.6094511190981
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.8,16.2651912231782
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.85,17.1650288652371
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.9,18.3567257708507
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.95,20.7168061076907
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.975,23.7562833698746
"01",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.99,33.7957023436742
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.01,0
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.025,0
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.05,0
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.1,0
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.15,0
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.2,0
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.25,0
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.3,0.239946794029187
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.35,0.40075505521622
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.4,0.579749085517638
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.45,0.803376965374017
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.5,0.977518453418406
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.55,1.1790276505467
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.6,1.48184290605982
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.65,1.822313399785
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.7,2.01966564570017
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.75,2.40857231108679
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.8,2.78211277102816
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.85,3.23578665030635
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.9,3.66601996387152
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.95,4.3056718051968
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.975,5.26413320176949
"02",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.99,5.81001341552256
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.01,0
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.025,0
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.05,0
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.1,0
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.15,0
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.2,0
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.25,0
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.3,0.199023208354275
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.35,0.389842003599358
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.4,0.591850754185642
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.45,0.800210616924783
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.5,0.954642975443446
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.55,1.17763035976067
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.6,1.49694594827855
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.65,1.82149663212795
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.7,2.02291676473803
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.75,2.40205522128171
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.8,2.79904824408653
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.85,3.26813800883875
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.9,3.83917182466247
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.95,4.35523100543668
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.975,5.61523050118823
"02",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.99,6.40509866935688
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.01,0
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.025,0
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.05,0
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.1,0
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.15,0
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.2,0
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.25,0.0227724440205219
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.3,0.25138852580496
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.35,0.380567872433906
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.4,0.592272488691796
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.45,0.784268788889454
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.5,0.935829018922859
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.55,1.1752009887278
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.6,1.48378815452717
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.65,1.78465943661802
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.7,2.01484530254842
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.75,2.36720756158857
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.8,2.76515263864813
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.85,3.2166193877981
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.9,3.88515117541722
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.95,4.52714121009609
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.975,5.71842312407986
"02",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.99,6.51641198715854
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.01,0
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.025,0
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.05,0
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.1,0
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.15,0
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.2,0
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.25,0
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.3,0.214533318899832
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.35,0.327722360499628
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.4,0.542203980174388
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.45,0.750699896614896
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.5,0.901705804784883
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.55,1.1418407357497
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.6,1.42374106727396
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.65,1.7315920076819
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.7,1.93255517580324
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.75,2.32698955323276
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.8,2.75310782213192
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.85,3.19530319235983
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.9,3.84073865388186
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.95,4.67979411544216
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.975,5.71533099141659
"02",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.99,6.50047005334996
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.01,25.3195878377915
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.025,30.0954182354244
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.05,32.3967329418246
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.1,35.511082988567
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.15,37.458689142429
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.2,39.4438259470274
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.25,41.684687784507
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.3,43.0544897906789
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.35,44.8526695298164
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.4,46.8267339942915
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.45,48.0354135117632
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.5,48.8631847094568
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.55,50.0636889868135
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.6,51.5580679424828
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.65,51.9908060181
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.7,53.8875265185959
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.75,54.7434924801646
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.8,56.6931477175782
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.85,58.8381247201181
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.9,61.5936157277981
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.95,67.003625482445
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.975,74.852153997056
"04",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.99,91.0523906671905
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.01,22.8042551501551
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.025,26.4197743097911
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.05,29.1016888876243
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.1,32.3327601173702
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.15,34.4765186621737
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.2,36.6133623720554
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.25,39.1393665343184
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.3,40.6714836066303
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.35,41.9247822250054
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.4,43.3821220593624
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.45,44.6430252588461
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.5,45.7388917353328
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.55,46.9974601885884
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.6,48.5029190259293
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.65,49.7147184948078
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.7,52.096992606505
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.75,53.1078049100071
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.8,55.3657851208798
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.85,57.5178647679866
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.9,61.2571970251746
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.95,66.2449268740094
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.975,75.0590888628132
"04",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.99,94.5560032944095
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.01,20.3506250708933
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.025,23.9346512163705
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.05,26.9853175752586
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.1,30.3071996855552
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.15,32.4767458031218
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.2,35.3476546711949
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.25,36.6746704179859
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.3,37.569256399565
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.35,38.3885658334506
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.4,39.8236096435667
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.45,41.0506036580856
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.5,42.5282325705474
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.55,43.5681832509444
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.6,45.3307422653884
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.65,47.3534917780895
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.7,49.966719484682
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.75,51.3011899049199
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.8,53.6864635371207
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.85,56.3919925489116
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.9,60.2209035655504
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.95,65.9832471912684
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.975,74.8500514417119
"04",2,2026-06-13,2026-05-30,"wk inc flu hosp","quantile",0.99,94.9231262043643
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.01,18.7571012014042
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.025,21.6683464569285
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.05,24.4817930036575
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.1,27.5228117653505
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.15,29.8223668510203
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.2,32.6222127843529
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.25,34.3253022173205
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.3,35.4196692943163
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.35,36.1073331673621
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.4,37.6760965640878
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.45,38.9385493266941
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.5,40.2757736232147
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.55,41.1667115837672
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.6,43.4025093541971
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.65,45.6056198417943
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.7,48.7650086485119
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.75,50.2189896325152
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.8,53.1875506684797
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.85,55.7554433423632
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.9,60.028604766265
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.95,66.3140428200207
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.975,75.5563014046821
"04",3,2026-06-20,2026-05-30,"wk inc flu hosp","quantile",0.99,99.6318070520582
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.01,0.758054401353351
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.025,2.63010657011424
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.05,2.94201099084173
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.1,3.17763890194958
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.15,3.72925990799736
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.2,4.53850888473363
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.25,5.32192593171584
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.3,5.98536934554334
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.35,6.6259651450311
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.4,7.32214222947124
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.45,7.65841956464858
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.5,7.73313676701489
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.55,8.00873728511541
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.6,8.40401224011062
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.65,8.96221571047497
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.7,9.3984934112518
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.75,9.62566968180006
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.8,10.0847066956721
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.85,10.4638338129644
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.9,10.9536806721241
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.95,12.5344688358527
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.975,14.8530956030104
"05",0,2026-05-30,2026-05-30,"wk inc flu hosp","quantile",0.99,20.4003334243053
"05",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.01,0.0883214261024009
"05",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.025,1.65752571246281
"05",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.05,2.04945882752523
"05",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.1,2.57734720933375
"05",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.15,3.43244669041308
"05",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.2,4.29563245589558
"05",1,2026-06-06,2026-05-30,"wk inc flu hosp","quantile",0.25,4.9186817475925
