"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.01",20.7980813760465
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.025",28.5696415302032
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.05",35.8637108541395
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.1",48.3176118162279
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.15",54.9219049963701
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.2",62.5930704391138
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.25",69.0950923563977
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.3",73.1516329001799
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.35",76.5291626976943
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.4",83.1058281576492
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.45",88.0132101387869
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.5",93.7779880019319
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.55",99.9844461291442
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.6",105.59640281575
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.65",114.737785485008
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.7",122.912885106191
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.75",129.397276838931
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.8",137.865115930323
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.85",150.189912294454
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.9",169.247474159844
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.95",203.799416517121
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.975",238.614248414437
"01",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.99",299.036914758218
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.01",12.5902802406826
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.025",15.4537894956095
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.05",23.3932367165496
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.1",34.3390580471866
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.15",41.4985357893167
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.2",47.3548566153399
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.25",53.7622960930927
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.3",58.3881772901488
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.35",63.706778461276
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.4",69.7977095825457
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.45",75.2762954429755
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.5",80.8107535569625
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.55",86.4464664290333
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.6",93.3610296419559
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.65",101.300884054531
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.7",108.327262293233
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.75",117.037467321653
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.8",129.04469654184
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.85",142.865909817937
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.9",164.368464102555
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.95",203.814833681236
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.975",247.582628056276
"01",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.99",312.701484288076
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.01",0.0594012289790934
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.025",0.509643217740701
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.05",1.04783397505911
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.1",1.86369317586861
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.15",2.37602197602725
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.2",2.92424399021576
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.25",3.42531532902931
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.3",3.8261206938778
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.35",4.29871296206125
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.4",4.75943488299351
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.45",5.35900695155919
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.5",5.76684896922018
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.55",6.32073939944317
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.6",6.89861766582964
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.65",7.39317736352502
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.7",8.17632036361216
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.75",9.03046075823245
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.8",10.0856903443443
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.85",11.0637266326294
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.9",12.7000345945719
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.95",15.2095837573608
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.975",17.4061959079616
"02",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.99",20.3668544598379
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.01",0
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.025",0
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.05",0.252328602456644
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.1",0.531400696847796
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.15",0.926542135500861
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.2",1.25755386090567
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.25",1.55754100787937
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.3",1.91407182596564
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.35",2.35592284143145
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.4",2.85105263992089
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.45",3.44912113285199
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.5",3.89842108012531
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.55",4.6346518897898
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.6",5.09556532903632
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.65",5.68411843991703
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.7",6.69794818618439
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.75",7.67320012920484
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.8",8.87675630248327
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.85",10.3061410091295
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.9",12.6681875795052
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.95",15.8453689058161
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.975",20.0963473823866
"02",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.99",24.6456817462354
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.01",0
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.025",0
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.05",0
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.1",0.239664264606427
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.15",0.517796399907086
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.2",0.861820963000292
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.25",1.07676798240439
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.3",1.27489405376215
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.35",1.4699385650562
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.4",1.75384620783419
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.45",2.15146110400896
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.5",2.56503425932688
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.55",3.17756172651136
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.6",3.73540127952093
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.65",4.53980465270909
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.7",5.63270315984294
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.75",6.50590172559241
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.8",8.0454541128631
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.85",9.9261760079641
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.9",12.7082867386146
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.95",16.762537946956
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.975",21.5960246718902
"02",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.99",30.2596781579612
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.01",0
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.025",0
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.05",0
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.1",0.0391283269577565
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.15",0.308550401089112
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.2",0.512891180209334
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.25",0.705878779025837
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.3",0.911482512633189
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.35",1.1510099044174
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.4",1.42178735171259
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.45",1.70450699642833
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.5",1.90923619082655
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.55",2.2788044860349
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.6",2.83183673389133
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.65",3.38179848090736
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.7",4.52580956322265
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.75",5.58114511415635
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.8",7.07158563288981
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.85",8.99438046502519
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.9",12.3575107251034
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.95",17.5272038549982
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.975",23.9873605064424
"02",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.99",34.4343195888071
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.01",123.875300881972
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.025",141.658163290119
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.05",154.231101696306
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.1",169.409592197275
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.15",183.054314309611
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.2",191.99462001095
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.25",202.394375346895
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.3",210.199732222428
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.35",218.029829553901
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.4",226.793295620639
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.45",233.958806521159
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.5",241.034240353076
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.55",250.679432864284
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.6",259.098088887861
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.65",267.128886065549
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.7",277.634759353354
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.75",285.221173294308
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.8",296.176341056827
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.85",308.370128889421
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.9",327.722847751386
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.95",361.454641965998
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.975",392.749220523424
"04",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.99",448.461031467438
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.01",80.6170754297529
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.025",98.9290844903648
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.05",110.767700695573
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.1",122.402381488803
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.15",139.432079657092
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.2",156.219002191859
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.25",167.301982095141
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.3",176.482841067497
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.35",185.876195177105
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.4",195.798715989404
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.45",206.458804631084
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.5",213.183229007912
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.55",222.446149606205
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.6",234.872444742038
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.65",245.557160564446
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.7",260.333552925879
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.75",271.095039355302
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.8",288.803008714844
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.85",305.019740065527
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.9",335.854768430786
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.95",387.767882498325
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.975",435.300180933091
"04",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.99",508.949401560632
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.01",53.5867998054374
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.025",66.4647004078204
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.05",80.5492510210439
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.1",94.0558854220018
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.15",110.899442210344
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.2",124.040737997753
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.25",136.54610983465
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.3",145.993449176074
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.35",154.035035796835
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.4",165.949165627033
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.45",175.895650840553
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.5",184.32499643749
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.55",196.214712359216
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.6",206.793349840049
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.65",221.254441940914
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.7",239.041383027268
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.75",253.952896199895
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.8",276.942428376937
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.85",301.098260604146
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.9",336.107176756734
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.95",403.731053896563
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.975",467.613830747169
"04",2,2025-04-12,2025-03-29,"wk inc flu hosp","quantile","0.99",579.113428580155
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.01",42.3782304015438
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.025",46.6848935881591
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.05",58.933209100742
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.1",71.7806675837369
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.15",89.1550613355024
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.2",102.435796820613
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.25",113.879650015763
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.3",123.41635852079
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.35",132.561712078273
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.4",144.423023850542
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.45",154.076276775955
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.5",163.293245802964
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.55",175.024190022132
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.6",186.887291546105
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.65",202.55357535111
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.7",222.091836389263
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.75",240.558329733277
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.8",269.47493745769
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.85",297.47032074148
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.9",339.331797109393
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.95",420.677013394825
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.975",513.606768458278
"04",3,2025-04-19,2025-03-29,"wk inc flu hosp","quantile","0.99",636.288301118522
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.01",38.1449487441805
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.025",50.6778523375795
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.05",59.1463158978846
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.1",65.8591760460208
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.15",69.7654161373105
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.2",73.6822379207935
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.25",76.6518148945608
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.3",79.8492622685521
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.35",84.7806979650701
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.4",87.4519206483151
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.45",92.43437914873
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.5",96.6145536107953
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.55",100.464945796084
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.6",103.933236427505
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.65",106.710497741634
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.7",109.877543807112
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.75",114.206811220312
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.8",117.462425018838
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.85",121.75470573184
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.9",129.017924844788
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.95",143.701542567825
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.975",162.99183491933
"05",0,2025-03-29,2025-03-29,"wk inc flu hosp","quantile","0.99",194.079235173638
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.01",19.117747914574
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.025",26.8872915917048
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.05",32.7995804074142
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.1",39.8348973376052
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.15",45.2029147629601
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.2",50.7057864940897
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.25",55.3244521900899
"05",1,2025-04-05,2025-03-29,"wk inc flu hosp","quantile","0.3",57.934694835822
