"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.3,244.900567913091
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.35,250.506661674995
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.4,257.417914109935
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.45,268.189061275843
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.5,278.831147748695
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.55,284.818356053355
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.6,292.507448115401
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.65,304.091335525737
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.7,323.257064475033
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.75,329.012786265852
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.8,340.352474397786
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.85,352.886561316737
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.9,379.394112208053
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.95,419.79979105586
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.975,477.93514611358
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.99,544.135236399904
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.01,111.021034631841
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.025,121.447736752669
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.05,144.356227224211
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.1,156.521187226899
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.15,172.232305419429
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.2,196.183085423497
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.25,198.63967800095
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.3,205.315018496154
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.35,212.753695905749
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.4,219.570769681628
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.45,225.759849389538
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.5,239.091341580671
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.55,250.683311549914
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.6,258.548853875279
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.65,271.057418481233
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.7,294.860565277409
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.75,305.347045375042
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.8,317.403017260907
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.85,330.253707467292
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.9,361.209273106248
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.95,412.291869637794
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.975,488.401152693152
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.99,564.113916602819
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.01,94.5344475066374
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.025,97.7291042191984
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.05,115.659783123275
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.1,124.019490588616
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.15,138.588372096669
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.2,159.302615217994
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.25,162.702229635322
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.3,169.88180478572
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.35,182.266359136704
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.4,189.785226463189
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.45,201.343494226338
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.5,214.46004061165
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.55,221.295627398465
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.6,234.180823239123
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.65,247.495974778944
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.7,271.327917762258
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.75,280.133720543488
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.8,296.848468524802
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.85,318.137736433075
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.9,357.958114199112
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.95,410.601103774638
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.975,498.728230316702
"01",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.99,579.128151123922
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.01,1.76106397811102
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.025,2.48726292941454
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.05,3.07243031215296
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.1,4.21921750695969
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.15,5.02146359210928
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.2,5.7775817379733
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.25,6.41306901197163
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.3,7.07742183868103
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.35,7.60129172270975
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.4,8.05099929279639
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.45,8.49163287857384
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.5,8.91670941476688
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.55,9.63851435857516
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.6,10.2124354300631
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.65,10.7593313969548
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.7,11.3065973042297
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.75,12.4270757084931
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.8,14.4430590904318
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.85,15.7112224463572
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.9,17.0329920683628
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.95,19.749757364135
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.975,21.4563806553736
"02",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.99,24.1692980831871
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.01,1.04307074317734
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.025,1.47970704798317
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.05,1.9419940157419
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.1,2.7241036762615
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.15,3.61303899822305
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.2,4.51163471047037
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.25,5.13876216621662
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.3,5.9277551160272
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.35,6.56847925997247
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.4,7.05978787681849
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.45,7.51114876116242
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.5,7.94918499834465
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.55,8.83404671008047
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.6,9.55780663745886
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.65,10.0294814482627
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.7,10.6434692105703
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.75,11.8321500183945
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.8,13.7712772750408
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.85,15.2029420410172
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.9,16.8817990018089
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.95,20.2800134069595
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.975,23.508525801651
"02",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.99,26.3723795703678
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.01,0.570848091520643
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.025,0.858736858866362
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.05,1.0822980278294
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.1,1.93488145348723
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.15,2.71236026322991
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.2,3.55564511591371
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.25,4.00315366631812
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.3,4.55115064945572
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.35,5.07431402085991
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.4,5.44477386767309
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.45,6.05970695421831
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.5,6.61831416651794
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.55,7.68023759872104
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.6,8.46701801591204
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.65,8.88639706622747
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.7,9.44346801812768
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.75,10.7720832220165
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.8,13.1107695786512
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.85,14.6307770688209
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.9,16.5711788320964
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.95,20.3461340813383
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.975,23.8868700320471
"02",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.99,27.3635532630658
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.01,0.316883744446342
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.025,0.407164432964728
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.05,0.541729896011489
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.1,1.3172635118464
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.15,2.10850490091302
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.2,2.90764778797426
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.25,3.44027349124413
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.3,3.82278058355553
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.35,4.41829448662786
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.4,4.86497772645484
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.45,5.63236420420988
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.5,6.22218609268682
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.55,7.26142762180229
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.6,8.05565903169977
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.65,8.38277689070841
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.7,9.23140779939751
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.75,10.6192111867228
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.8,12.9555135699594
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.85,14.3304943072414
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.9,16.2451842123219
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.95,20.1175729654719
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.975,24.5180454101973
"02",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.99,27.5621531437119
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.01,179.637943006657
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.025,205.979354839228
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.05,226.415440419299
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.1,255.482302941891
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.15,270.92038326064
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.2,273.558923819947
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.25,278.177533917465
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.3,287.199380813533
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.35,302.815173814486
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.4,309.696232456572
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.45,320.235322682583
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.5,329.602054704522
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.55,335.651574881422
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.6,340.064202488595
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.65,348.069597580682
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.7,352.601118426996
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.75,361.297634664777
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.8,377.300837905693
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.85,397.390827009854
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.9,435.791241360154
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.95,477.58869421968
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.975,506.006078783867
"04",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.99,568.01430645396
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.01,156.191345601457
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.025,178.343477267179
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.05,208.547653407436
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.1,238.534102121436
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.15,260.457734433873
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.2,268.127899259282
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.25,273.487603263954
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.3,277.749555648617
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.35,297.650806895923
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.4,302.246667759815
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.45,311.044525777863
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.5,323.272024394923
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.55,330.136339273949
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.6,336.631286650341
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.65,348.179150715545
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.7,362.10296179068
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.75,371.373014512794
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.8,394.092071974781
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.85,417.23510618628
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.9,462.588087731008
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.95,522.989015221296
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.975,582.183879651052
"04",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.99,680.460512954272
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.01,142.000343069843
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.025,163.8825509425
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.05,192.93991187726
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.1,226.162029065724
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.15,238.879031692844
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.2,244.102940767051
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.25,254.856793539768
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.3,267.277680663327
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.35,281.113596592175
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.4,294.287312574026
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.45,294.976703135767
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.5,306.485081509599
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.55,310.88910050717
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.6,323.29376138139
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.65,332.996729848794
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.7,355.708528331075
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.75,360.913225550783
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.8,388.02312435326
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.85,413.803996265462
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.9,472.893000374512
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.95,546.40871481636
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.975,623.00080196574
"04",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile",0.99,732.403038807811
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.01,133.369116184949
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.025,152.932902235108
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.05,183.413060875134
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.1,212.235077175924
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.15,218.44152347285
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.2,228.991255509735
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.25,235.269434610121
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.3,250.75772917871
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.35,266.607618017282
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.4,273.183319285944
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.45,273.589193554305
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.5,284.962479237853
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.55,293.008481524831
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.6,304.678363594282
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.65,312.785268421465
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.7,343.104270818793
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.75,351.045153730888
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.8,378.894939832051
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.85,414.909079687235
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.9,482.529001228077
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.95,566.51966939424
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.975,649.140456570893
"04",3,2026-03-07,2026-02-14,"wk inc flu hosp","quantile",0.99,756.231821995412
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.01,73.6721836373127
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.025,84.9455110814623
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.05,94.5809101772196
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.1,110.107326595448
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.15,117.39326982053
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.2,125.535528330317
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.25,132.750047252563
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.3,136.547824766322
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.35,142.26703059549
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.4,145.857888642713
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.45,149.344007179215
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.5,153.727957439182
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.55,156.587871768066
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.6,161.009405520295
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.65,162.291781499019
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.7,167.051214105508
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.75,169.992585586791
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.8,176.131291611784
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.85,184.325843957445
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.9,196.075477933616
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.95,207.74450321284
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.975,224.785522733087
"05",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile",0.99,255.875667156249
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.01,58.7956428091304
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.025,66.7176213762203
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.05,78.347334902162
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.1,90.2310783767454
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.15,99.1747558605463
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.2,110.294433564266
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.25,117.723658901592
"05",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile",0.3,122.475855256181
