"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.7",32.6542729478325
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.75",36.5812616551298
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.8",41.8284233067045
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.85",47.6883887837965
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.9",56.1887313153932
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.95",72.2605248165366
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.975",88.4570166758141
"01",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.99",115.812901948199
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.01",0
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.025",0
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.05",0
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.1",0.141152660358863
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.15",0.250143491910314
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.2",0.415659271200135
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.25",0.551761488207835
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.3",0.772731174392998
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.35",0.977485673961847
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.4",1.18603525120124
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.45",1.39753827731445
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.5",1.63977739931587
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.55",1.96548517832856
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.6",2.31741665687871
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.65",2.59422486660999
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.7",2.88844309015183
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.75",3.28004704149804
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.8",3.78048128148755
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.85",4.36054441593815
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.9",4.97602352998079
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.95",6.02540344877358
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.975",6.914024860746
"02",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.99",8.07513315827469
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.01",0
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.025",0
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.05",0
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.1",0.00910586681643513
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.15",0.113488477622468
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.2",0.301020129237972
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.25",0.448533643741696
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.3",0.606823172439671
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.35",0.702526364295314
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.4",0.786505225159398
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.45",0.967953666053845
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.5",1.24486264268025
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.55",1.60422522462003
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.6",2.02690631793417
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.65",2.38174277362595
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.7",2.78664593059697
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.75",3.30761086809076
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.8",3.93253769151679
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.85",4.72962967772459
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.9",5.92576652884493
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.95",7.32013343588715
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.975",9.35449952187476
"02",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.99",12.0559590776116
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.01",0
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.025",0
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.05",0
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.1",0
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.15",0.0688142262763577
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.2",0.218700865682437
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.25",0.409186393537051
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.3",0.555639848533674
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.35",0.636070850871244
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.4",0.745439029339817
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.45",0.784755552000524
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.5",1.06289719482311
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.55",1.47486193881461
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.6",2.02033898970961
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.65",2.47193936381909
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.7",3.05387883858967
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.75",3.63608297967255
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.8",4.56622645652559
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.85",5.74526980357742
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.9",7.25093487840124
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.95",9.78930855113941
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.975",12.3465201582711
"02",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.99",18.1016880101762
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.01",0
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.025",0
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.05",0
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.1",0
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.15",0.0449447474887184
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.2",0.156217894623338
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.25",0.363073209884069
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.3",0.475653494619354
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.35",0.568437216224746
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.4",0.658439258260904
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.45",0.716658979334104
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.5",1.0098432094239
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.55",1.47612955618057
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.6",2.02518261680163
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.65",2.553163331208
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.7",3.27599234554931
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.75",4.097871168271
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.8",5.2118444939505
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.85",6.47400350376108
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.9",8.92566204268509
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.95",13.000524869463
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.975",17.7164229857208
"02",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.99",25.6060159640851
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.01",10.6698140744671
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.025",17.8429996005608
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.05",21.8690830271602
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.1",25.8402437574588
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.15",29.224496681683
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.2",32.5378002504762
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.25",35.2046731761157
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.3",37.863245945925
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.35",39.8613595314466
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.4",41.7140581781273
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.45",44.0618015314287
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.5",46.6893203252119
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.55",49.1400825150564
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.6",51.3377416237218
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.65",53.352672149706
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.7",55.8450449836419
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.75",59.1520778902958
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.8",62.8689204195264
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.85",66.5238105778579
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.9",72.9552352918281
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.95",83.7807377339771
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.975",93.8775856545454
"04",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.99",109.936189715151
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.01",8.83273388970677
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.025",13.5465942194495
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.05",15.8174449079018
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.1",20.9956567374642
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.15",25.1714324180431
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.2",29.7449649054567
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.25",33.296350347751
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.3",36.5000486787618
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.35",39.6218916155243
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.4",42.0044400212138
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.45",45.215637695302
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.5",48.2077109711776
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.55",51.5563882441088
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.6",54.8972755310155
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.65",58.7082183868534
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.7",61.94062781835
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.75",66.6582547438168
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.8",72.1687310902952
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.85",79.5419387906032
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.9",90.746564572672
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.95",107.308210916889
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.975",125.001509788984
"04",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.99",153.114558711321
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.01",7.98278474752693
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.025",12.8736409134557
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.05",15.260502998175
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.1",17.883416008651
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.15",22.6032262854879
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.2",27.5760081237844
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.25",32.2311350130519
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.3",35.8013804411785
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.35",39.4202115997939
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.4",42.7914720111001
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.45",46.4386831448527
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.5",50.3740708046772
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.55",55.3129282356957
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.6",59.8840835065451
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.65",65.1786414897829
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.7",70.5934253438733
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.75",77.2360803054206
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.8",85.8536974189858
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.85",96.3331482568764
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.9",110.041546063185
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.95",135.836718589171
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.975",162.925108487615
"04",2,2025-05-31,2025-05-17,"wk inc flu hosp","quantile","0.99",208.262939259122
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.01",7.65093662238516
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.025",12.2261247736718
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.05",14.5542981397604
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.1",16.59090230409
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.15",20.072625558906
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.2",26.2910006943598
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.25",30.9373895278608
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.3",35.3973262611125
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.35",39.2943103010358
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.4",43.4502363665834
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.45",48.6817033175102
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.5",53.1378117198466
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.55",58.5059839160052
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.6",64.3117408480619
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.65",70.7715859579973
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.7",77.7160837981676
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.75",88.2332502984589
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.8",99.0782572536738
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.85",112.929458933356
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.9",132.15072257552
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.95",165.527794819463
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.975",210.08852823224
"04",3,2025-06-07,2025-05-17,"wk inc flu hosp","quantile","0.99",272.180427813651
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.01",0
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.025",0.179308349765884
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.05",0.792321838782563
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.1",1.02168106771081
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.15",1.35970085330246
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.2",1.83896965465103
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.25",2.10351213655641
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.3",2.3445399026581
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.35",2.76056593980207
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.4",3.27551916870903
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.45",3.88597735091409
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.5",4.48659155885722
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.55",5.34661451224258
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.6",6.18183353213596
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.65",6.74468895613042
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.7",8.01901232514699
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.75",8.82738488524406
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.8",10.3751694699171
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.85",11.3315563029885
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.9",12.3585328778207
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.95",14.2928740292239
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.975",16.785452676342
"05",0,2025-05-17,2025-05-17,"wk inc flu hosp","quantile","0.99",21.944866135955
"05",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.01",0
"05",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.025",0
"05",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.05",0.600527574900181
"05",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.1",0.853629812751801
"05",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.15",1.23078492111555
"05",1,2025-05-24,2025-05-17,"wk inc flu hosp","quantile","0.2",1.74138672501012
