"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.9",381.547005014272
"01",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.95",475.919155824755
"01",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.975",515.25514607795
"01",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.99",637.325214231848
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.01",14.1490855861152
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.025",16.4210187787207
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.05",19.7752797471527
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.1",23.4592641159446
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.15",26.1375153475393
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.2",27.951699027524
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.25",29.7642192164128
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.3",31.6537940595668
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.35",33.7915859312308
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.4",35.2284682281722
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.45",36.8011915231135
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.5",37.5616507722938
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.55",38.5059898817728
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.6",39.6890595413278
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.65",40.84641273299
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.7",42.5420484938426
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.75",44.2520979299533
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.8",46.5112642520359
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.85",49.7669098559024
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.9",55.2319778565457
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.95",61.4141248601833
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.975",66.0371361130198
"02",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.99",75.6723500811824
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.01",9.4970708989972
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.025",11.7781350061691
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.05",14.0228684836815
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.1",18.3166655759668
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.15",21.7780493732005
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.2",24.2770824361881
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.25",27.115407153172
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.3",29.5299926673525
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.35",32.1934266353366
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.4",34.2543592901489
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.45",35.5588264144725
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.5",37.2571559203478
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.55",38.8585481651966
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.6",40.2175143056876
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.65",41.6699443069506
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.7",43.6145100518678
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.75",46.0655296394721
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.8",49.6266491858977
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.85",53.8103209685731
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.9",62.1654597249896
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.95",72.999690177442
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.975",81.3789621494419
"02",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.99",96.3344209500409
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.01",6.52921323615437
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.025",8.02553538014295
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.05",10.6630355309818
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.1",15.3859488212462
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.15",19.256475493444
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.2",21.8823170632185
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.25",24.5347254812645
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.3",27.6404522931223
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.35",30.5166778791169
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.4",31.8510096298242
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.45",33.3784172271772
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.5",34.8497415664824
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.55",36.813516058413
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.6",38.5038620213626
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.65",40.5613039171541
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.7",43.4030919949638
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.75",46.4639638524714
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.8",50.4996906808309
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.85",56.3478505963479
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.9",66.194180475334
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.95",80.4359918872241
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.975",91.5433950085015
"02",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.99",114.422771878318
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.01",5.5232272268534
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.025",5.94426153414062
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.05",8.42483242805749
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.1",12.9281504194022
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.15",16.9090678092616
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.2",19.2536194586259
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.25",22.2468890371449
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.3",25.7066439815675
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.35",27.9710582636341
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.4",30.1302819523988
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.45",31.4791882446104
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.5",33.3681342061054
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.55",35.0651877499552
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.6",37.4581082187375
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.65",39.8322164786665
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.7",42.881282624912
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.75",46.5154747026806
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.8",51.5332287805679
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.85",58.3115446032547
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.9",69.8397697399523
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.95",88.6184509850935
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.975",103.56890504126
"02",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.99",135.365976929417
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.01",287.648646856071
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.025",346.522577972271
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.05",406.901353499834
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.1",462.060999849137
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.15",498.28921084274
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.2",524.999690100776
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.25",546.438141063581
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.3",578.173527161864
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.35",597.229734920266
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.4",612.503845830567
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.45",631.107134662804
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.5",640.811198358083
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.55",655.918597366621
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.6",668.134550544916
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.65",679.493545217822
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.7",693.299987207705
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.75",712.304130491559
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.8",737.310598525044
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.85",780.261932052162
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.9",819.152781682525
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.95",894.494304034326
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.975",952.134600512928
"04",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.99",1065.20074883007
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.01",192.410607934874
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.025",242.45350642391
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.05",286.239019239725
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.1",357.881923065718
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.15",408.77092659066
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.2",458.093730418288
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.25",484.390477187635
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.3",525.942091635242
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.35",552.884316867083
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.4",565.126734799312
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.45",577.801394932209
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.5",592.966699026154
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.55",612.433737450495
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.6",628.01290300875
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.65",647.960520091135
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.7",665.495156808887
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.75",687.641621406362
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.8",712.551614840766
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.85",771.967444899577
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.9",831.177817224294
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.95",946.258323693574
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.975",1027.41665813436
"04",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.99",1202.72331886121
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.01",124.918461843552
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.025",169.580520279013
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.05",224.973867680173
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.1",297.245287362442
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.15",360.537960938081
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.2",402.047101738136
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.25",427.976775555985
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.3",471.55023147911
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.35",488.727180667951
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.4",508.428905561791
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.45",522.956398341915
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.5",548.67141889671
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.55",565.955909019165
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.6",581.796303486273
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.65",599.537102624514
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.7",626.622145613705
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.75",654.067034747064
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.8",686.429590650147
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.85",754.518649388089
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.9",842.652190070471
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.95",1010.17665013562
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.975",1100.47119369903
"04",2,2025-03-08,2025-02-22,"wk inc flu hosp","quantile","0.99",1332.15143843425
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.01",79.7879161622233
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.025",123.929845606551
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.05",171.89047857665
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.1",244.171708093403
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.15",309.500239822259
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.2",351.054888036779
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.25",377.509520036282
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.3",426.136197134652
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.35",439.639610899051
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.4",456.133866784852
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.45",481.118323293906
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.5",497.819822379183
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.55",519.874046031636
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.6",539.525301796693
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.65",562.516878977955
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.7",584.187482959164
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.75",618.574305262934
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.8",668.148823188962
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.85",721.661844087226
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.9",816.707556312028
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.95",1020.9388737098
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.975",1136.79508681782
"04",3,2025-03-15,2025-02-22,"wk inc flu hosp","quantile","0.99",1402.56475969015
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.01",180.122834177946
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.025",225.43584679827
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.05",257.630833809765
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.1",277.837668052802
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.15",293.872230728876
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.2",302.182197768792
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.25",314.274063636092
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.3",321.206081636019
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.35",333.468201592769
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.4",341.058263343094
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.45",346.715816624393
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.5",351.582484233299
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.55",359.835786947874
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.6",365.290227038486
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.65",373.118410758412
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.7",384.545770456998
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.75",398.39229908946
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.8",412.813212188445
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.85",435.451387158096
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.9",467.00155264066
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.95",507.943713123995
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.975",537.03212857023
"05",0,2025-02-22,2025-02-22,"wk inc flu hosp","quantile","0.99",609.125158524011
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.01",130.547301232675
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.025",166.027981817203
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.05",186.549311725386
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.1",216.360043735354
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.15",245.946260008565
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.2",264.015991696738
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.25",279.951069827202
"05",1,2025-03-01,2025-02-22,"wk inc flu hosp","quantile","0.3",287.78602035682
