location_name,abbreviation,horizon,reference_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,model_full_name,forecast_due_date,forecast_due_date_formatted
US,US,1,2026-01-31,2026-02-07,FluSight-ensemble,4493,8090,10783,13766,21326,4493,8090,10783,13766,21326,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,FluSight-ensemble,3109,6233,9174,13506,20759,3109,6233,9174,13506,20759,FluSight-ensemble,Ensemble models using FluSight forecast submissions,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,FluSight-lop_norm,4200,9882,12340,15362,23718,4200,9882,12340,15362,23718,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,FluSight-lop_norm,1912,7897,10816,15012,28790,1912,7897,10816,15012,28790,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,FluSight-lop_norm,0,5929,8985,13758,29883,0,5929,8985,13758,29883,FluSight-lop_norm,Linear opinion pool ensemble of FluSight forecast submissions,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,Gatech-ensemble_stat,5420.0499084628855,8254.952855018711,9980.091000000002,11868.80378779144,15921.347625250904,5420,8255,9980,11869,15921,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,Gatech-ensemble_stat,3811.026066207252,7667.688764825946,10225.119,13149.970553306171,19741.697889459363,3811,7668,10225,13150,19742,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,Gatech-ensemble_stat,1428.884204020514,6210.315694385686,10064.285,14844.075207595106,26517.267966933385,1429,6210,10064,14844,26517,Gatech-ISYE-TS,Ensemble of Statistical Learning Time Series Models,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,LUcompUncertLab-puca,4176,7289,9036,10964,14350,4176,7289,9036,10964,14350,LUcompUncertLab,puca,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,LUcompUncertLab-puca,0,3752,5857,7711,11629,0,3752,5857,7711,11629,LUcompUncertLab,puca,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,LUcompUncertLab-puca,0,665,3119,5547,9835,0,665,3119,5547,9835,LUcompUncertLab,puca,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,LosAlamos-DoSiDo,0,8416,14017,19803,36788,0,8416,14017,19803,36788,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,LosAlamos-DoSiDo,0,6290,13683,22575,48872,0,6290,13683,22575,48872,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,LosAlamos-DoSiDo,0,4881,14067,22665,59789,0,4881,14067,22665,59789,Los Alamos National Lab,Synthetic method of analogues for emerging infectious disease forecasting,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,LosAlamos-ThinMint,1246,6111,9406,13835,26724,1246,6111,9406,13835,26724,Los Alamos National Lab,Transformer-based forecasting,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,LosAlamos-ThinMint,540,5026,8486,14037,32486,540,5026,8486,14037,32486,Los Alamos National Lab,Transformer-based forecasting,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,LosAlamos-ThinMint,0,3868,7680,13958,41441,0,3868,7680,13958,41441,Los Alamos National Lab,Transformer-based forecasting,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,LosAlamos_NAU-CModel_Flu,9775.95,12779,14537,16446,20723.049999999996,9776,12779,14537,16446,20723,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,LosAlamos_NAU-CModel_Flu,7534.975,10064,11555.5,13178,16861.074999999993,7535,10064,11556,13178,16861,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,LosAlamos_NAU-CModel_Flu,5825,7922.75,9174,10541,13665,5825,7923,9174,10541,13665,Los Alamos National Lab and Northern Arizona University,Compartmental Model with Bayesian Inference,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,MDPredict-SIRS,1552,7758,9152,16080,24771,1552,7758,9152,16080,24771,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,MDPredict-SIRS,1980,4604,6091,13163,23496,1980,4604,6091,13163,23496,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,MDPredict-SIRS,2430,2849,4137,12988,20634,2430,2849,4137,12988,20634,Maryland Predict,modified susceptible-infectious-recovered-susceptible model,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,MIGHTE-Joint,4394.058854307316,9207.22364263594,12406.090181189338,14802.873570403763,20226.420473582148,4394,9207,12406,14803,20226,MIGHTE,Joint time series ensemble,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,MIGHTE-Joint,3143.5999753999954,6385.225225134789,10676.459106166118,16671.647337348757,34104.58272921577,3144,6385,10676,16672,34105,MIGHTE,Joint time series ensemble,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,MIGHTE-Joint,1578.7179011541293,3626.934463282941,6419.109646207187,14571.043148895711,33864.5514238757,1579,3627,6419,14571,33865,MIGHTE,Joint time series ensemble,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,MIGHTE-Nsemble,3801.313484758433,6597.878068109181,9053.049462428828,12619.227525100965,23968.93711132807,3801,6598,9053,12619,23969,MIGHTE,Time series ensemble,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,MIGHTE-Nsemble,2826.5104548584977,5273.990391000899,7783.254699902362,13493.687372114195,39334.48585215736,2827,5274,7783,13494,39334,MIGHTE,Time series ensemble,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,MIGHTE-Nsemble,1494.9507554888198,2964.28854644542,4531.438043546675,7717.985482338917,25269.823267682983,1495,2964,4531,7718,25270,MIGHTE,Time series ensemble,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,MOBS-EpyStrain_Flu,6307,9594,13082,16447,22350,6307,9594,13082,16447,22350,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,MOBS-EpyStrain_Flu,3926,6686,9868,12712,20055,3926,6686,9868,12712,20055,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,MOBS-EpyStrain_Flu,2210,4310,6617,9338,17504,2210,4310,6617,9338,17504,MOBS Lab at Northeastern University,Epydemix Flu Forecasting Model,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,MOBS-GLEAM_RL_FLUH,7344.536128997803,10563.897497177124,12835.539125442505,15387.93998336792,20638.235750198364,7345,10564,12836,15388,20638,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,MOBS-GLEAM_RL_FLUH,5182.268116474152,8040.769181251526,10032.409242630005,12405.994609832764,17377.280792236328,5182,8041,10032,12406,17377,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,MOBS-GLEAM_RL_FLUH,3620.6977224349976,5960.013876914978,7682.673033714294,9819.877349853516,14455.876132965088,3621,5960,7683,9820,14456,MOBS Lab at Northeastern University,GLEAM Flu Reinforcement Learning Forecasting Model,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,NAU-FourCAT,2946,10290,12789,16281,28489,2946,10290,12789,16281,28489,NAU,Fourier Calendar Aware Transformer,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,NAU-FourCAT,2478,8237,10853,14702,28505,2478,8237,10853,14702,28505,NAU,Fourier Calendar Aware Transformer,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,NAU-FourCAT,2036,6803,9427,13506,29048,2036,6803,9427,13506,29048,NAU,Fourier Calendar Aware Transformer,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,NAU-epymorph,12767,13314,13615,13937,14603,12767,13314,13615,13937,14603,Northern Arizona University,epymorph compartmental model,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,NAU-epymorph,9700,10474,10931,11453,12628,9700,10474,10931,11453,12628,Northern Arizona University,epymorph compartmental model,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,NAU-epymorph,7540,8428,9030,9711,11438,7540,8428,9030,9711,11438,Northern Arizona University,epymorph compartmental model,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,NAU-vulPES,6951,10777,13033,15926,23274,6951,10777,13033,15926,23274,NAU,vulPES,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,NAU-vulPES,4875,8692,11466,15475,26862,4875,8692,11466,15475,26862,NAU,vulPES,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,NAU-vulPES,3494,7205,10166,14818,30055,3494,7205,10166,14818,30055,NAU,vulPES,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,NEU_ISI-AdaptiveEnsemble,11140,13355,14335,14892,16554,11140,13355,14335,14892,16554,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,NEU_ISI-AdaptiveEnsemble,8858,11981,14707,15343,17583,8858,11981,14707,15343,17583,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,NEU_ISI-AdaptiveEnsemble,7560,10549,15694,16503,18951,7560,10549,15694,16503,18951,MOBS Lab at Northeastern University and ISI Foundation,Adaptive Ensemble,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,NEU_ISI-FluBcast,8636,10069,11002,11893,13726,8636,10069,11002,11893,13726,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,NEU_ISI-FluBcast,5909,7718,8932,10312,13270,5909,7718,8932,10312,13270,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,NEU_ISI-FluBcast,4040,5968,7725,9920,15105,4040,5968,7725,9920,15105,MOBS Lab at Northeastern University and ISI Foundation,Flu Behavioural Model,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,NIH-Flu_ARIMA,6145.8499999999995,9090,9712.5,10713,16002,6146,9090,9712,10713,16002,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,NIH-Flu_ARIMA,3756.400000000001,7813.25,8959,10363.75,17474.725,3756,7813,8959,10364,17475,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,NIH-Flu_ARIMA,2420.425,6233,7778,9528.25,19425.874999999975,2420,6233,7778,9528,19426,"Fogarty International Center, NIH",ARIMA model with flu-related covariates,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,NU-PGF_FLUH,11416,11956,12241,12484,12870,11416,11956,12241,12484,12870,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,NU-PGF_FLUH,7418,8302,9006,9561,10673,7418,8302,9006,9561,10673,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,NU-PGF_FLUH,4560,5538,6418,7249,9251,4560,5538,6418,7249,9251,Branching process collective at Northeastern University,PGF influenza forecasting model,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,OHT_JHU-nbxd,8223.78,12123.87,14602.22,17398.04,23654.2,8224,12124,14602,17398,23654,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,OHT_JHU-nbxd,7211.11,12130.89,15459.98,19350.97,28432.33,7211,12131,15460,19351,28432,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,OHT_JHU-nbxd,5710.57,10793.18,14425.55,18798.12,29351.22,5711,10793,14426,18798,29351,One Health Trust and Johns Hopkins University,NBEATS exogenous covariate decoder,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,PSI-PROF,7238.09,11374.86,15048.54,16440.04,27177.94,7238,11375,15049,16440,27178,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,PSI-PROF,4546.32,8140.3,12642.68,16279.12,45044.03,4546,8140,12643,16279,45044,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,PSI-PROF,3038.17,6054.17,10387.38,15111.95,47047.38,3038,6054,10387,15112,47047,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,PSI-PROF_MOA,8421.22,13973.89,16063.36,18103.28,24908.8,8421,13974,16063,18103,24909,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,PSI-PROF_MOA,5677.23,11182.98,14614.4,17387.31,25708.11,5677,11183,14614,17387,25708,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,PSI-PROF_MOA,3927.07,8905.83,12608.28,17115.48,26930.03,3927,8906,12608,17115,26930,Predictive Science Inc.,Package for Respiratory Disease Open-source Forecasting - Method of Analogs version,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,SigSci-TSENS,9093,11234,12357,13480,15621,9093,11234,12357,13480,15621,Signature Science,Time Series Ensemble,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,SigSci-TSENS,6962,10467,12306,14146,17651,6962,10467,12306,14146,17651,Signature Science,Time Series Ensemble,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,SigSci-TSENS,5152,9783,12213,14643,19275,5152,9783,12213,14643,19275,Signature Science,Time Series Ensemble,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UGA_CEID-Walk,0,6356.211,13762.658,19886.839,37501.54,0,6356,13763,19887,37502,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UGA_CEID-Walk,0,3391.966,14060.746,24833.793,44811.473,0,3392,14061,24834,44811,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UGA_CEID-Walk,0,841.681,12975.754,25926.36,49027.239,0,842,12976,25926,49027,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_Walk,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UGA_CEID-auto_AVG_LB,4765.802306019616,7932.218315360464,10454.275830319952,13865.676327356996,24217.35938289336,4766,7932,10454,13866,24217,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UGA_CEID-auto_AVG_LB,4223.852004629313,7702.701021602313,10711.885944400667,15071.163067897125,30028.281542477765,4224,7703,10712,15071,30028,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UGA_CEID-auto_AVG_LB,3861.3726493225367,7443.150146379789,10725.267458282364,15745.784190859325,35017.81773296982,3861,7443,10725,15746,35018,UGA Center for the Ecology of Infectious Diseases (CEID),UGA_CEID_auto_AVG_LB,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UGA_flucast-INFLAenza,9080.775,11628.75,13220.5,15113.25,19185.074999999997,9081,11629,13220,15113,19185,UGA_flucast,INFLAenza,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UGA_flucast-INFLAenza,7812.85,11084,13195,15938.750000000002,22595.25,7813,11084,13195,15939,22595,UGA_flucast,INFLAenza,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UGA_flucast-INFLAenza,6776.875,10459,13096,16239.75,24909.649999999987,6777,10459,13096,16240,24910,UGA_flucast,INFLAenza,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UI_CompEpi-EpiGen,15445,18751,20276,21512,24613,15445,18751,20276,21512,24613,UI_CompEpi,EpiGen,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UI_CompEpi-EpiGen,12945,17599,19241,20968,25593,12945,17599,19241,20968,25593,UI_CompEpi,EpiGen,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UI_CompEpi-EpiGen,7328,14362,16309,18317,24921,7328,14362,16309,18317,24921,UI_CompEpi,EpiGen,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UM-DeepOutbreak,0,8607.304666666669,10785.386729166668,12962.270666666667,25660.604666666663,0,8607,10785,12962,25661,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UM-DeepOutbreak,0,1952.257466666666,6946.511914166666,11931.807866666666,32730.03991666667,0,1952,6947,11932,32730,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UM-DeepOutbreak,0,0,5731.253863333334,13283.033733333334,47825.02213333333,0,0,5731,13283,47825,"University of Michigan, Computer Science and Engineering",DeepOutbreak,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UMass-flusion,6755.47700470088,11105.3271714574,13608.9575149676,16004.6177646162,16946.8351352342,6755,11105,13609,16005,16947,UMass-Amherst,Ensemble of time series models,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UMass-flusion,5045.39172333774,10240.1819300759,13722.594970063,17102.1104842207,18999.6210521646,5045,10240,13723,17102,19000,UMass-Amherst,Ensemble of time series models,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UMass-flusion,3904.13263089829,8915.18686239085,12824.7721856528,16913.7054607553,20758.0982347548,3904,8915,12825,16914,20758,UMass-Amherst,Ensemble of time series models,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UNC_IDD-InfluPaint,9110.9893528462635,9916.22346796628,10382.646461525988,10851.533331180304,12065.037765006642,9111,9916,10383,10852,12065,UNC Infectious Disease Dynamics,InfluPaint,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UNC_IDD-InfluPaint,6805.113900700768,7883.114174264665,8424.405043951941,9260.36260258246,10805.037456882355,6805,7883,8424,9260,10805,UNC Infectious Disease Dynamics,InfluPaint,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UNC_IDD-InfluPaint,5322.586934476044,6591.754407982926,7312.800051750026,8253.66292305476,10122.441352746746,5323,6592,7313,8254,10122,UNC Infectious Disease Dynamics,InfluPaint,2026-01-28,"January 28, 2026"
US,US,0,2026-01-31,2026-01-31,UVAFluX-Ensemble,7276,9625,11118,13182,16939,7276,9625,11118,13182,16939,UVAFluX,Ensemble,2026-01-28,"January 28, 2026"
US,US,1,2026-01-31,2026-02-07,UVAFluX-Ensemble,4441,8491,11064,13484,18568,4441,8491,11064,13484,18568,UVAFluX,Ensemble,2026-01-28,"January 28, 2026"
US,US,2,2026-01-31,2026-02-14,UVAFluX-Ensemble,3109,6366,9552,12891,20172,3109,6366,9552,12891,20172,UVAFluX,Ensemble,2026-01-28,"January 28, 2026"
Alabama,AL,0,2026-01-31,2026-01-31,CEPH-Rtrend_fluH,30,52,68,90,146,30,52,68,90,146,CEPH Lab at Indiana University,Rtrend FluH,2026-01-28,"January 28, 2026"
Alabama,AL,1,2026-01-31,2026-02-07,CEPH-Rtrend_fluH,6,24,44,76,202,6,24,44,76,202,CEPH Lab at Indiana University,Rtrend FluH,2026-01-28,"January 28, 2026"
Alabama,AL,2,2026-01-31,2026-02-14,CEPH-Rtrend_fluH,1,10,27,64,263,1,10,27,64,263,CEPH Lab at Indiana University,Rtrend FluH,2026-01-28,"January 28, 2026"
Alabama,AL,0,2026-01-31,2026-01-31,CFA_Pyrenew-Pyrenew_HE_Flu,203,252,281,316,390.02499999999986,203,252,281,316,390,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-28,"January 28, 2026"
Alabama,AL,1,2026-01-31,2026-02-07,CFA_Pyrenew-Pyrenew_HE_Flu,171,282,366,476,745.0499999999997,171,282,366,476,745,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,Pyrenew_Hospital_Admissions_ED_Visits_Influenza,2026-01-28,"January 28, 2026"
Alabama,AL,0,2026-01-31,2026-01-31,CMU-TimeSeries,111.18159408952596,183.3876472178666,219.91200008651964,260.4078908308565,360.8837778554153,111,183,220,260,361,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
Alabama,AL,1,2026-01-31,2026-02-07,CMU-TimeSeries,61.09454355889874,167.17970870156415,232.41783517219415,317.6584425380079,557.1972824317734,61,167,232,318,557,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
Alabama,AL,2,2026-01-31,2026-02-14,CMU-TimeSeries,42.79625241015581,139.9254057332508,211.43455737330063,332.1292297720779,710.3030888104336,43,140,211,332,710,Carnegie Mellon Delphi Group,AR ensemble with auxiliary data,2026-01-28,"January 28, 2026"
Alabama,AL,0,2026-01-31,2026-01-31,CU-ensemble,0,0,4,18,53,0,0,4,18,53,Columbia University,Ensemble,2026-01-28,"January 28, 2026"
