reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-04-04,wk inc flu hosp,2026-04-18,01,quantile,0.975,131.291,2
2026-04-04,wk inc flu hosp,2026-04-18,01,quantile,0.99,146.329,2
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.01,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.025,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.05,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.1,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.15,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.2,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.25,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.3,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.35,0,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.4,2.315,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.45,11.085,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.5,15.346,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.55,25.417,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.6,35.15,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.65,45.828,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.7,59.018,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.75,68.487,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.8,77.389,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.85,85.651,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.9,104.625,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.95,121.324,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.975,128.498,3
2026-04-04,wk inc flu hosp,2026-04-25,01,quantile,0.99,157.257,3
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.01,0,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.025,0,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.05,0,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.1,1.755,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.15,3.684,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.2,5.162,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.25,5.673,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.3,6.13,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.35,6.893,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.4,7.408,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.45,8.586,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.5,9.857,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.55,10.445,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.6,10.714,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.65,11.301,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.7,12.044,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.75,12.643,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.8,13.872,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.85,14.701,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.9,15.882,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.95,16.739,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.975,18.333,0
2026-04-04,wk inc flu hosp,2026-04-04,02,quantile,0.99,22.224,0
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.01,0,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.025,0,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.05,0,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.1,0.097,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.15,3.589,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.2,4.838,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.25,5.153,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.3,5.807,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.35,6.225,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.4,7.677,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.45,8.594,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.5,9.784,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.55,10.372,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.6,11.406,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.65,12.716,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.7,14.177,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.75,14.671,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.8,15.622,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.85,17.787,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.9,19.299,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.95,21.968,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.975,23.815,1
2026-04-04,wk inc flu hosp,2026-04-11,02,quantile,0.99,29.348,1
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.01,0,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.025,0,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.05,0,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.1,0,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.15,1.049,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.2,3.141,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.25,4.347,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.3,5.144,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.35,5.698,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.4,7.123,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.45,7.752,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.5,9.561,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.55,10.271,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.6,11.273,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.65,13.497,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.7,15.301,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.75,17.145,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.8,18.14,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.85,20.501,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.9,22.804,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.95,24.483,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.975,27.312,2
2026-04-04,wk inc flu hosp,2026-04-18,02,quantile,0.99,31.248,2
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.01,0,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.025,0,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.05,0,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.1,0,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.15,0,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.2,0,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.25,2.584,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.3,4.076,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.35,5.87,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.4,7.956,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.45,8.621,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.5,10.6,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.55,12.142,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.6,13.838,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.65,14.73,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.7,17.331,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.75,18.891,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.8,22.565,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.85,23.525,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.9,25.597,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.95,27.092,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.975,31.813,3
2026-04-04,wk inc flu hosp,2026-04-25,02,quantile,0.99,37.442,3
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.01,41.589,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.025,55.415,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.05,58.623,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.1,78.538,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.15,87.359,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.2,95.313,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.25,103.683,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.3,110.109,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.35,112.405,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.4,115.401,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.45,124.103,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.5,129.16,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.55,131.573,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.6,133.803,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.65,141.896,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.7,145.325,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.75,151.084,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.8,162.132,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.85,168.583,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.9,173.548,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.95,189.819,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.975,233.51,0
2026-04-04,wk inc flu hosp,2026-04-04,04,quantile,0.99,236.042,0
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.01,9.93,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.025,34.401,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.05,42.696,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.1,64.576,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.15,76.598,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.2,88.964,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.25,101.983,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.3,111.334,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.35,116.63,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.4,125.83,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.45,129.095,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.5,131.476,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.55,135.739,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.6,141.946,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.65,148.112,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.7,157.969,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.75,172.133,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.8,182.967,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.85,189.238,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.9,205.557,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.95,233.034,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.975,243.107,1
2026-04-04,wk inc flu hosp,2026-04-11,04,quantile,0.99,252.258,1
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.01,0,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.025,0,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.05,0.245,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.1,35.754,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.15,60.556,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.2,80.235,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.25,91.19,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.3,99.008,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.35,111.711,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.4,117.792,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.45,124.119,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.5,132.029,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.55,143.819,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.6,149.379,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.65,159.059,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.7,165.799,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.75,178.272,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.8,189.017,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.85,197.339,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.9,214.224,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.95,240.005,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.975,262.731,2
2026-04-04,wk inc flu hosp,2026-04-18,04,quantile,0.99,270.714,2
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.01,0,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.025,0,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.05,2.238,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.1,31.618,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.15,49.731,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.2,67.644,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.25,87.464,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.3,104.966,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.35,116.633,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.4,124.746,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.45,133.39,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.5,137.943,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.55,150.234,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.6,158.27,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.65,163.849,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.7,178.362,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.75,186.592,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.8,202.216,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.85,212.717,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.9,247.369,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.95,274.377,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.975,313.183,3
2026-04-04,wk inc flu hosp,2026-04-25,04,quantile,0.99,341.569,3
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.01,0,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.025,0,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.05,0,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.1,1.922,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.15,4.781,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.2,9.384,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.25,16.026,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.3,19.071,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.35,22.632,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.4,25.431,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.45,26.984,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.5,30.172,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.55,33.135,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.6,36.889,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.65,39.346,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.7,41.239,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.75,48.847,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.8,52.89,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.85,55.098,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.9,59.857,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.95,64.844,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.975,77.458,0
2026-04-04,wk inc flu hosp,2026-04-04,05,quantile,0.99,85.533,0
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.01,0,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.025,0,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.05,0,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.1,0,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.15,0,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.2,6.635,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.25,11.448,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.3,12.243,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.35,16.477,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.4,21.407,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.45,24.142,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.5,27.753,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.55,34.257,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.6,36.819,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.65,43.112,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.7,48.29,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.75,52.137,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.8,54.181,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.85,62.588,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.9,71.154,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.95,81.059,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.975,94.891,1
2026-04-04,wk inc flu hosp,2026-04-11,05,quantile,0.99,109.435,1
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.01,0,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.025,0,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.05,0,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.1,0,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.15,0,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.2,0,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.25,2.488,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.3,10.531,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.35,13.939,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.4,20.943,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.45,22.974,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.5,25.963,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.55,35.753,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.6,45.126,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.65,48.09,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.7,52.367,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.75,56.984,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.8,62.592,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.85,69.668,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.9,77.382,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.95,95.916,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.975,108.131,2
2026-04-04,wk inc flu hosp,2026-04-18,05,quantile,0.99,111.169,2
2026-04-04,wk inc flu hosp,2026-04-25,05,quantile,0.01,0,3
2026-04-04,wk inc flu hosp,2026-04-25,05,quantile,0.025,0,3
2026-04-04,wk inc flu hosp,2026-04-25,05,quantile,0.05,0,3
2026-04-04,wk inc flu hosp,2026-04-25,05,quantile,0.1,0,3
2026-04-04,wk inc flu hosp,2026-04-25,05,quantile,0.15,0,3
2026-04-04,wk inc flu hosp,2026-04-25,05,quantile,0.2,0,3
2026-04-04,wk inc flu hosp,2026-04-25,05,quantile,0.25,0,3
