reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-04-18,wk inc flu hosp,2026-04-25,01,quantile,0.99,77.943,1
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.01,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.025,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.05,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.1,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.15,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.2,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.25,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.3,0,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.35,0.4,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.4,8.214,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.45,13.443,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.5,18.156,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.55,23.315,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.6,28.857,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.65,37.301,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.7,47.365,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.75,52.578,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.8,55.754,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.85,62.172,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.9,66.614,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.95,79.307,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.975,94.769,2
2026-04-18,wk inc flu hosp,2026-05-02,01,quantile,0.99,105.033,2
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.01,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.025,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.05,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.1,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.15,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.2,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.25,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.3,0,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.35,1.863,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.4,6.739,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.45,12.725,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.5,15.633,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.55,22.507,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.6,29.15,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.65,36.438,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.7,45.441,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.75,51.903,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.8,57.979,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.85,63.618,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.9,76.569,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.95,87.966,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.975,92.862,3
2026-04-18,wk inc flu hosp,2026-05-09,01,quantile,0.99,112.492,3
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.01,5.563,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.025,5.913,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.05,5.977,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.1,6.444,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.15,6.858,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.2,7.176,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.25,7.285,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.3,7.384,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.35,7.547,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.4,7.658,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.45,7.911,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.5,8.184,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.55,8.31,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.6,8.368,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.65,8.494,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.7,8.654,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.75,8.783,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.8,9.047,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.85,9.225,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.9,9.478,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.95,9.663,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.975,10.005,0
2026-04-18,wk inc flu hosp,2026-04-18,02,quantile,0.99,10.841,0
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.01,4.178,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.025,5.041,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.05,5.69,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.1,6.06,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.15,6.838,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.2,7.106,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.25,7.174,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.3,7.314,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.35,7.404,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.4,7.716,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.45,7.913,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.5,8.169,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.55,8.295,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.6,8.517,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.65,8.798,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.7,9.112,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.75,9.218,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.8,9.423,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.85,9.888,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.9,10.213,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.95,10.786,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.975,11.183,1
2026-04-18,wk inc flu hosp,2026-04-25,02,quantile,0.99,12.371,1
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.01,3.103,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.025,3.681,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.05,4.424,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.1,5.513,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.15,6.292,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.2,6.741,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.25,7,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.3,7.172,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.35,7.291,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.4,7.597,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.45,7.732,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.5,8.121,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.55,8.273,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.6,8.488,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.65,8.966,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.7,9.354,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.75,9.75,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.8,9.964,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.85,10.471,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.9,10.966,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.95,11.326,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.975,11.934,2
2026-04-18,wk inc flu hosp,2026-05-02,02,quantile,0.99,12.78,2
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.01,2.225,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.025,3.326,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.05,4.221,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.1,5.13,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.15,5.576,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.2,5.874,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.25,6.622,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.3,6.942,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.35,7.328,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.4,7.776,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.45,7.919,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.5,8.344,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.55,8.675,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.6,9.039,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.65,9.231,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.7,9.79,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.75,10.125,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.8,10.914,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.85,11.121,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.9,11.566,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.95,11.887,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.975,12.901,3
2026-04-18,wk inc flu hosp,2026-05-09,02,quantile,0.99,14.11,3
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.01,0.071,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.025,3.336,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.05,6.27,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.1,24.491,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.15,32.562,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.2,39.839,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.25,47.497,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.3,53.375,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.35,55.477,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.4,58.218,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.45,66.18,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.5,70.806,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.55,73.014,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.6,75.054,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.65,82.458,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.7,85.595,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.75,90.865,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.8,100.973,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.85,106.875,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.9,111.417,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.95,126.304,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.975,166.278,0
2026-04-18,wk inc flu hosp,2026-04-18,04,quantile,0.99,168.594,0
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.01,0,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.025,0,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.05,0,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.1,11.717,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.15,22.716,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.2,34.03,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.25,45.941,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.3,54.497,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.35,59.342,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.4,67.759,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.45,70.746,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.5,72.925,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.55,76.825,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.6,82.504,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.65,88.146,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.7,97.164,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.75,110.123,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.8,120.035,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.85,125.772,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.9,140.703,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.95,165.842,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.975,175.058,1
2026-04-18,wk inc flu hosp,2026-04-25,04,quantile,0.99,183.431,1
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.01,0,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.025,0,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.05,0,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.1,0,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.15,8.039,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.2,26.043,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.25,36.066,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.3,43.22,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.35,54.841,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.4,60.405,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.45,66.194,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.5,73.431,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.55,84.217,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.6,89.305,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.65,98.161,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.7,104.328,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.75,115.74,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.8,125.571,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.85,133.184,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.9,148.632,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.95,172.221,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.975,193.013,2
2026-04-18,wk inc flu hosp,2026-05-02,04,quantile,0.99,200.316,2
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.01,0,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.025,0,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.05,0,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.1,0,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.15,0,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.2,14.524,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.25,32.657,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.3,48.67,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.35,59.345,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.4,66.768,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.45,74.676,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.5,78.842,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.55,90.087,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.6,97.439,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.65,102.544,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.7,115.822,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.75,123.352,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.8,137.646,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.85,147.254,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.9,178.958,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.95,203.668,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.975,239.173,3
2026-04-18,wk inc flu hosp,2026-05-09,04,quantile,0.99,265.143,3
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.01,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.025,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.05,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.1,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.15,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.2,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.25,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.3,0,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.35,0.24,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.4,2.429,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.45,3.642,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.5,6.135,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.55,8.451,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.6,11.385,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.65,13.305,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.7,14.785,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.75,20.732,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.8,23.893,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.85,25.618,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.9,29.338,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.95,33.236,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.975,43.096,0
2026-04-18,wk inc flu hosp,2026-04-18,05,quantile,0.99,49.408,0
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.01,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.025,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.05,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.1,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.15,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.2,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.25,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.3,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.35,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.4,0,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.45,1.421,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.5,4.244,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.55,9.328,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.6,11.33,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.65,16.249,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.7,20.297,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.75,23.304,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.8,24.902,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.85,31.473,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.9,38.169,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.95,45.911,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.975,56.723,1
2026-04-18,wk inc flu hosp,2026-04-25,05,quantile,0.99,68.092,1
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.01,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.025,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.05,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.1,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.15,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.2,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.25,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.3,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.35,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.4,0,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.45,0.508,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.5,2.845,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.55,10.497,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.6,17.824,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.65,20.14,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.7,23.484,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.75,27.092,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.8,31.476,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.85,37.007,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.9,43.037,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.95,57.524,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.975,67.072,2
2026-04-18,wk inc flu hosp,2026-05-02,05,quantile,0.99,69.447,2
2026-04-18,wk inc flu hosp,2026-05-09,05,quantile,0.01,0,3
2026-04-18,wk inc flu hosp,2026-05-09,05,quantile,0.025,0,3
2026-04-18,wk inc flu hosp,2026-05-09,05,quantile,0.05,0,3
2026-04-18,wk inc flu hosp,2026-05-09,05,quantile,0.1,0,3
2026-04-18,wk inc flu hosp,2026-05-09,05,quantile,0.15,0,3
2026-04-18,wk inc flu hosp,2026-05-09,05,quantile,0.2,0,3
2026-04-18,wk inc flu hosp,2026-05-09,05,quantile,0.25,0,3
