reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.7,46.954,0
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.75,48.925,0
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.8,52.705,0
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.85,54.912,0
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.9,56.611,0
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.95,62.178,0
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.975,77.127,0
2025-12-20,wk inc flu hosp,2025-12-20,04,quantile,0.99,77.993,0
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.01,1.73,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.025,9.002,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.05,11.84,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.1,19.326,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.15,23.439,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.2,27.67,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.25,32.125,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.3,35.324,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.35,37.136,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.4,40.284,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.45,41.401,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.5,42.216,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.55,43.674,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.6,45.798,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.65,47.908,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.7,51.28,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.75,56.127,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.8,59.833,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.85,61.979,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.9,67.563,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.95,76.964,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.975,80.41,1
2025-12-20,wk inc flu hosp,2025-12-27,04,quantile,0.99,83.542,1
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.01,0,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.025,0,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.05,0,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.1,9.464,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.15,17.951,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.2,24.684,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.25,28.432,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.3,31.107,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.35,35.453,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.4,37.534,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.45,39.699,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.5,42.405,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.55,46.439,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.6,48.341,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.65,51.653,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.7,53.959,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.75,58.227,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.8,61.904,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.85,64.751,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.9,70.528,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.95,79.349,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.975,87.125,2
2025-12-20,wk inc flu hosp,2026-01-03,04,quantile,0.99,89.856,2
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.01,0,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.025,0,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.05,0,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.1,8.049,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.15,14.247,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.2,20.376,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.25,27.157,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.3,33.145,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.35,37.137,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.4,39.913,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.45,42.871,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.5,44.429,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.55,48.634,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.6,51.383,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.65,53.292,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.7,58.258,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.75,61.074,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.8,66.419,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.85,70.012,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.9,81.869,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.95,91.109,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.975,104.387,3
2025-12-20,wk inc flu hosp,2026-01-10,04,quantile,0.99,114.099,3
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.01,19.523,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.025,28.306,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.05,40.985,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.1,48.768,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.15,51.235,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.2,55.208,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.25,60.94,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.3,63.568,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.35,66.641,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.4,69.057,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.45,70.397,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.5,73.149,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.55,75.706,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.6,78.945,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.65,81.066,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.7,82.699,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.75,89.266,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.8,92.755,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.85,94.661,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.9,98.768,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.95,103.072,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.975,113.958,0
2025-12-20,wk inc flu hosp,2025-12-20,05,quantile,0.99,120.927,0
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.01,3.42,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.025,13.259,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.05,18.004,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.1,28.675,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.15,43.555,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.2,52.835,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.25,56.988,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.3,57.675,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.35,61.329,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.4,65.584,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.45,67.944,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.5,71.061,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.55,76.674,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.6,78.885,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.65,84.316,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.7,88.785,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.75,92.105,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.8,93.87,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.85,101.125,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.9,108.518,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.95,117.066,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.975,129.004,1
2025-12-20,wk inc flu hosp,2025-12-27,05,quantile,0.99,141.556,1
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.01,0,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.025,0,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.05,5.651,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.1,21.425,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.15,33.517,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.2,42.937,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.25,49.256,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.3,56.197,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.35,59.139,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.4,65.184,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.45,66.936,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.5,69.516,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.55,77.965,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.6,86.055,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.65,88.612,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.7,92.304,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.75,96.288,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.8,101.128,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.85,107.236,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.9,113.893,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.95,129.888,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.975,140.43,2
2025-12-20,wk inc flu hosp,2026-01-03,05,quantile,0.99,143.052,2
2025-12-20,wk inc flu hosp,2026-01-10,05,quantile,0.01,0,3
2025-12-20,wk inc flu hosp,2026-01-10,05,quantile,0.025,0,3
2025-12-20,wk inc flu hosp,2026-01-10,05,quantile,0.05,4.255,3
2025-12-20,wk inc flu hosp,2026-01-10,05,quantile,0.1,20.765,3
