reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.7,375.696,1
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.75,406.764,1
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.8,456.896,1
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.85,469.486,1
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.9,510.917,1
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.95,549.884,1
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.975,576.238,1
2025-03-08,wk inc flu hosp,2025-03-15,01,quantile,0.99,602.792,1
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.01,0,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.025,0,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.05,0,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.1,0,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.15,10.31,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.2,89.679,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.25,129.588,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.3,142.511,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.35,166.082,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.4,210.244,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.45,239.681,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.5,266.211,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.55,295.257,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.6,326.455,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.65,373.99,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.7,430.648,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.75,459.994,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.8,477.873,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.85,514.003,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.9,539.01,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.95,610.469,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.975,697.514,2
2025-03-08,wk inc flu hosp,2025-03-22,01,quantile,0.99,755.298,2
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.01,0,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.025,0,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.05,0,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.1,0,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.15,0,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.2,40.219,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.25,88.415,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.3,152.279,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.35,174.49,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.4,201.939,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.45,235.635,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.5,252.008,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.55,290.704,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.6,328.105,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.65,369.131,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.7,419.814,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.75,456.198,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.8,490.403,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.85,522.147,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.9,595.056,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.95,659.218,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.975,686.783,3
2025-03-08,wk inc flu hosp,2025-03-29,01,quantile,0.99,797.288,3
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.01,21.861,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.025,25.187,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.05,25.789,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.1,30.221,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.15,34.156,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.2,37.171,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.25,38.212,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.3,39.146,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.35,40.702,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.4,41.753,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.45,44.155,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.5,46.749,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.55,47.947,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.6,48.497,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.65,49.694,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.7,51.21,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.75,52.431,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.8,54.94,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.85,56.631,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.9,59.039,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.95,60.787,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.975,64.039,0
2025-03-08,wk inc flu hosp,2025-03-08,02,quantile,0.99,71.976,0
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.01,8.708,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.025,16.906,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.05,23.069,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.1,26.581,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.15,33.963,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.2,36.51,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.25,37.153,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.3,38.487,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.35,39.338,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.4,42.301,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.45,44.172,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.5,46.6,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.55,47.799,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.6,49.908,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.65,52.581,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.7,55.56,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.75,56.568,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.8,58.51,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.85,62.925,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.9,66.01,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.95,71.455,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.975,75.223,1
2025-03-08,wk inc flu hosp,2025-03-15,02,quantile,0.99,86.509,1
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.01,0.043,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.025,3.985,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.05,11.044,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.1,21.389,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.15,28.781,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.2,33.049,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.25,35.509,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.3,37.134,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.35,38.264,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.4,41.171,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.45,42.453,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.5,46.144,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.55,47.594,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.6,49.636,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.65,54.175,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.7,57.855,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.75,61.615,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.8,63.646,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.85,68.462,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.9,73.16,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.95,76.586,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.975,82.357,2
2025-03-08,wk inc flu hosp,2025-03-22,02,quantile,0.99,90.387,2
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.01,0,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.025,0.822,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.05,9.12,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.1,17.744,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.15,21.981,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.2,24.812,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.25,31.912,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.3,34.955,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.35,38.614,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.4,42.87,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.45,44.227,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.5,48.263,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.55,51.409,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.6,54.869,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.65,56.688,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.7,61.996,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.75,65.178,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.8,72.673,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.85,74.631,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.9,78.857,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.95,81.907,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.975,91.539,3
2025-03-08,wk inc flu hosp,2025-03-29,02,quantile,0.99,103.021,3
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.01,481.374,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.025,503.689,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.05,508.866,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.1,541.01,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.15,555.247,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.2,568.084,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.25,581.594,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.3,591.965,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.35,595.672,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.4,600.508,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.45,614.553,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.5,622.714,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.55,626.61,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.6,630.209,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.65,643.27,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.7,648.804,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.75,658.101,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.8,675.932,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.85,686.343,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.9,694.357,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.95,720.619,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.975,791.136,0
2025-03-08,wk inc flu hosp,2025-03-08,04,quantile,0.99,795.223,0
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.01,430.275,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.025,469.772,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.05,483.16,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.1,518.475,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.15,537.879,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.2,557.838,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.25,578.85,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.3,593.943,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.35,602.491,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.4,617.34,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.45,622.609,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.5,626.452,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.55,633.332,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.6,643.351,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.65,653.303,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.7,669.212,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.75,692.073,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.8,709.56,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.85,719.68,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.9,746.021,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.95,790.368,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.975,806.626,1
2025-03-08,wk inc flu hosp,2025-03-15,04,quantile,0.99,821.397,1
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.01,304.334,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.025,341.123,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.05,409.622,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.1,471.955,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.15,511.987,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.2,543.748,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.25,561.429,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.3,574.049,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.35,594.551,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.4,604.366,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.45,614.579,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.5,627.345,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.55,646.373,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.6,655.349,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.65,670.971,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.7,681.85,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.75,701.982,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.8,719.325,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.85,732.756,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.9,760.008,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.95,801.62,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.975,838.301,2
2025-03-08,wk inc flu hosp,2025-03-22,04,quantile,0.99,851.184,2
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.01,348.733,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.025,398.254,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.05,417.86,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.1,465.28,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.15,494.514,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.2,523.427,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.25,555.416,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.3,583.665,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.35,602.496,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.4,615.591,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.45,629.541,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.5,636.891,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.55,656.728,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.6,669.698,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.65,678.704,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.7,702.127,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.75,715.411,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.8,740.627,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.85,757.576,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.9,813.506,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.95,857.096,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.975,919.731,3
2025-03-08,wk inc flu hosp,2025-03-29,04,quantile,0.99,965.546,3
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.01,76.158,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.025,118.012,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.05,178.432,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.1,215.523,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.15,227.279,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.2,246.211,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.25,273.527,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.3,286.051,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.35,300.695,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.4,312.209,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.45,318.594,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.5,331.708,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.55,343.895,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.6,359.331,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.65,369.438,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.7,377.222,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.75,408.513,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.8,425.143,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.85,434.224,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.9,453.795,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.95,474.307,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.975,526.185,0
2025-03-08,wk inc flu hosp,2025-03-08,05,quantile,0.99,559.394,0
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.01,9.288,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.025,46.305,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.05,68.92,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.1,119.773,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.15,190.681,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.2,234.905,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.25,254.697,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.3,257.969,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.35,275.381,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.4,295.66,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.45,306.908,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.5,321.759,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.55,348.51,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.6,359.046,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.65,384.925,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.7,406.225,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.75,422.044,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.8,430.453,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.85,465.03,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.9,500.259,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.95,540.994,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.975,597.884,1
2025-03-08,wk inc flu hosp,2025-03-15,05,quantile,0.99,657.701,1
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.01,0,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.025,0,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.05,13.861,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.1,85.222,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.15,142.848,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.2,187.734,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.25,217.85,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.3,250.928,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.35,264.944,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.4,293.752,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.45,302.104,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.5,314.397,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.55,354.662,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.6,393.211,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.65,405.4,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.7,422.992,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.75,441.978,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.8,465.045,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.85,494.148,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.9,525.873,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.95,602.097,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.975,652.337,2
2025-03-08,wk inc flu hosp,2025-03-22,05,quantile,0.99,664.831,2
2025-03-08,wk inc flu hosp,2025-03-29,05,quantile,0.01,0,3
2025-03-08,wk inc flu hosp,2025-03-29,05,quantile,0.025,0,3
2025-03-08,wk inc flu hosp,2025-03-29,05,quantile,0.05,3.4,3
2025-03-08,wk inc flu hosp,2025-03-29,05,quantile,0.1,82.078,3
