reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.05,4.932,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.1,9.703,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.15,16.106,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.2,19.3,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.25,22.393,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.3,26.492,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.35,27.918,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.4,29.679,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.45,31.842,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.5,32.893,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.55,35.376,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.6,37.777,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.65,40.41,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.7,43.663,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.75,45.998,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.8,48.193,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.85,50.231,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.9,54.91,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.95,59.028,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.975,60.797,3
2025-05-24,wk inc flu hosp,2025-06-14,01,quantile,0.99,67.89,3
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.01,0.14,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.025,0.656,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.05,0.789,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.1,1.76,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.15,2.623,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.2,3.284,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.25,3.512,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.3,3.717,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.35,4.058,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.4,4.288,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.45,4.815,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.5,5.383,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.55,5.646,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.6,5.767,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.65,6.029,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.7,6.361,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.75,6.629,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.8,7.179,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.85,7.55,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.9,8.078,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.95,8.461,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.975,9.174,0
2025-05-24,wk inc flu hosp,2025-05-24,02,quantile,0.99,10.914,0
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.01,0,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.025,0,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.05,0.192,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.1,0.962,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.15,2.58,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.2,3.139,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.25,3.28,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.3,3.572,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.35,3.759,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.4,4.408,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.45,4.818,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.5,5.351,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.55,5.614,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.6,6.076,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.65,6.662,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.7,7.315,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.75,7.536,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.8,7.962,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.85,8.93,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.9,9.606,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.95,10.8,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.975,11.626,1
2025-05-24,wk inc flu hosp,2025-05-31,02,quantile,0.99,14.1,1
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.01,0,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.025,0,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.05,0,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.1,0.063,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.15,1.444,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.2,2.38,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.25,2.919,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.3,3.276,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.35,3.523,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.4,4.161,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.45,4.442,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.5,5.251,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.55,5.569,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.6,6.016,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.65,7.011,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.7,7.818,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.75,8.642,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.8,9.088,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.85,10.143,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.9,11.173,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.95,11.924,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.975,13.189,2
2025-05-24,wk inc flu hosp,2025-06-07,02,quantile,0.99,14.95,2
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.01,0,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.025,0,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.05,0,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.1,0,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.15,0,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.2,0.574,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.25,2.131,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.3,2.798,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.35,3.6,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.4,4.533,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.45,4.83,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.5,5.715,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.55,6.405,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.6,7.164,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.65,7.562,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.7,8.726,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.75,9.424,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.8,11.067,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.85,11.496,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.9,12.422,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.95,13.091,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.975,15.202,3
2025-05-24,wk inc flu hosp,2025-06-14,02,quantile,0.99,17.72,3
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.01,32.523,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.025,35.751,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.05,36.5,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.1,41.151,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.15,43.211,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.2,45.068,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.25,47.022,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.3,48.523,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.35,49.059,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.4,49.759,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.45,51.791,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.5,52.971,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.55,53.535,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.6,54.056,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.65,55.945,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.7,56.746,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.75,58.091,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.8,60.671,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.85,62.177,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.9,63.336,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.95,67.136,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.975,77.338,0
2025-05-24,wk inc flu hosp,2025-05-24,04,quantile,0.99,77.929,0
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.01,25.13,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.025,30.844,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.05,32.781,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.1,37.89,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.15,40.698,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.2,43.585,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.25,46.625,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.3,48.809,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.35,50.046,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.4,52.194,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.45,52.956,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.5,53.512,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.55,54.508,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.6,55.957,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.65,57.397,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.7,59.698,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.75,63.006,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.8,65.536,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.85,67,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.9,70.811,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.95,77.227,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.975,79.579,1
2025-05-24,wk inc flu hosp,2025-05-31,04,quantile,0.99,81.716,1
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.01,6.91,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.025,12.232,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.05,22.142,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.1,31.16,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.15,36.952,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.2,41.547,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.25,44.105,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.3,45.931,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.35,48.897,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.4,50.317,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.45,51.794,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.5,53.641,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.55,56.394,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.6,57.693,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.65,59.953,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.7,61.527,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.75,64.439,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.8,66.949,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.85,68.892,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.9,72.835,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.95,78.855,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.975,84.162,2
2025-05-24,wk inc flu hosp,2025-06-07,04,quantile,0.99,86.025,2
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.01,13.333,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.025,20.497,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.05,23.334,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.1,30.195,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.15,34.424,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.2,38.607,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.25,43.235,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.3,47.322,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.35,50.046,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.4,51.941,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.45,53.959,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.5,55.022,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.55,57.892,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.6,59.769,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.65,61.072,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.7,64.46,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.75,66.382,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.8,70.03,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.85,72.483,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.9,80.574,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.95,86.881,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.975,95.942,3
2025-05-24,wk inc flu hosp,2025-06-14,04,quantile,0.99,102.571,3
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.01,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.025,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.05,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.1,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.15,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.2,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.25,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.3,0,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.35,0.915,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.4,1.707,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.45,2.147,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.5,3.049,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.55,3.887,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.6,4.949,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.65,5.644,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.7,6.18,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.75,8.333,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.8,9.477,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.85,10.102,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.9,11.448,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.95,12.859,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.975,16.429,0
2025-05-24,wk inc flu hosp,2025-05-24,05,quantile,0.99,18.713,0
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.01,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.025,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.05,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.1,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.15,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.2,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.25,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.3,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.35,0,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.4,0.569,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.45,1.342,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.5,2.364,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.55,4.205,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.6,4.93,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.65,6.71,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.7,8.175,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.75,9.264,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.8,9.842,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.85,12.221,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.9,14.645,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.95,17.447,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.975,21.361,1
2025-05-24,wk inc flu hosp,2025-05-31,05,quantile,0.99,25.477,1
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.01,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.025,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.05,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.1,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.15,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.2,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.25,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.3,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.35,0,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.4,0.437,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.45,1.012,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.5,1.858,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.55,4.628,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.6,7.28,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.65,8.119,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.7,9.329,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.75,10.635,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.8,12.222,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.85,14.224,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.9,16.407,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.95,21.651,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.975,25.108,2
2025-05-24,wk inc flu hosp,2025-06-07,05,quantile,0.99,25.967,2
2025-05-24,wk inc flu hosp,2025-06-14,05,quantile,0.01,0,3
2025-05-24,wk inc flu hosp,2025-06-14,05,quantile,0.025,0,3
2025-05-24,wk inc flu hosp,2025-06-14,05,quantile,0.05,0,3
2025-05-24,wk inc flu hosp,2025-06-14,05,quantile,0.1,0,3
2025-05-24,wk inc flu hosp,2025-06-14,05,quantile,0.15,0,3
