reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.1,58.478,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.15,67.964,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.2,73.457,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.25,77.965,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.3,79.471,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.35,83.475,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.4,90.146,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.45,94.022,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.5,97.743,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.55,100.148,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.6,103.092,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.65,108.33,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.7,113.108,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.75,117.848,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.8,125.497,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.85,127.418,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.9,133.739,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.95,139.684,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.975,143.705,1
2025-12-27,wk inc flu hosp,2026-01-03,01,quantile,0.99,147.756,1
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.01,8.713,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.025,35.259,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.05,40.965,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.1,53.47,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.15,57.361,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.2,69.47,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.25,75.559,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.3,77.531,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.35,81.127,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.4,87.865,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.45,92.356,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.5,96.404,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.55,100.835,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.6,105.595,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.65,112.848,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.7,121.492,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.75,125.969,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.8,128.697,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.85,134.21,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.9,138.025,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.95,148.928,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.975,162.208,2
2025-12-27,wk inc flu hosp,2026-01-10,01,quantile,0.99,171.024,2
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.01,0.839,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.025,10.532,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.05,27.767,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.1,39.11,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.15,54.331,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.2,61.924,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.25,69.277,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.3,79.021,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.35,82.41,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.4,86.598,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.45,91.739,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.5,94.237,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.55,100.141,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.6,105.847,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.65,112.106,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.7,119.839,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.75,125.39,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.8,130.609,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.85,135.452,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.9,146.576,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.95,156.365,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.975,160.571,3
2025-12-27,wk inc flu hosp,2026-01-17,01,quantile,0.99,177.431,3
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.01,4.294,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.025,5.402,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.05,5.602,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.1,7.078,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.15,8.389,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.2,9.393,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.25,9.74,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.3,10.051,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.35,10.569,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.4,10.919,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.45,11.719,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.5,12.582,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.55,12.981,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.6,13.165,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.65,13.563,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.7,14.068,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.75,14.475,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.8,15.31,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.85,15.873,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.9,16.675,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.95,17.258,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.975,18.341,0
2025-12-27,wk inc flu hosp,2025-12-27,02,quantile,0.99,20.984,0
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.01,0.26,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.025,2.644,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.05,4.696,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.1,5.866,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.15,8.324,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.2,9.173,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.25,9.387,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.3,9.831,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.35,10.114,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.4,11.101,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.45,11.724,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.5,12.533,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.55,12.932,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.6,13.635,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.65,14.525,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.7,15.517,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.75,15.853,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.8,16.499,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.85,17.969,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.9,18.997,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.95,20.81,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.975,22.065,1
2025-12-27,wk inc flu hosp,2026-01-03,02,quantile,0.99,25.823,1
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.01,0,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.025,0,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.05,0.692,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.1,4.137,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.15,6.599,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.2,8.02,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.25,8.839,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.3,9.38,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.35,9.757,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.4,10.725,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.45,11.152,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.5,12.381,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.55,12.864,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.6,13.544,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.65,15.055,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.7,16.281,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.75,17.533,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.8,18.21,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.85,19.813,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.9,21.378,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.95,22.519,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.975,24.441,2
2025-12-27,wk inc flu hosp,2026-01-10,02,quantile,0.99,27.115,2
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.01,0,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.025,0,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.05,0.4,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.1,2.923,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.15,4.334,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.2,5.277,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.25,7.641,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.3,8.655,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.35,9.873,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.4,11.291,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.45,11.742,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.5,13.087,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.55,14.134,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.6,15.287,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.65,15.892,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.7,17.66,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.75,18.72,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.8,21.216,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.85,21.868,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.9,23.275,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.95,24.291,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.975,27.499,3
2025-12-27,wk inc flu hosp,2026-01-17,02,quantile,0.99,31.323,3
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.01,33.181,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.025,40.941,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.05,42.742,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.1,53.92,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.15,58.872,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.2,63.336,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.25,68.035,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.3,71.641,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.35,72.931,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.4,74.612,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.45,79.497,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.5,82.335,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.55,83.69,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.6,84.941,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.65,89.484,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.7,91.408,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.75,94.641,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.8,100.843,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.85,104.464,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.9,107.25,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.95,116.384,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.975,140.908,0
2025-12-27,wk inc flu hosp,2025-12-27,04,quantile,0.99,142.329,0
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.01,15.41,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.025,29.146,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.05,33.802,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.1,46.083,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.15,52.831,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.2,59.773,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.25,67.08,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.3,72.329,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.35,75.302,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.4,80.466,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.45,82.298,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.5,83.635,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.55,86.028,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.6,89.512,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.65,92.973,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.7,98.506,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.75,106.456,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.8,112.538,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.85,116.057,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.9,125.218,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.95,140.641,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.975,146.295,1
2025-12-27,wk inc flu hosp,2026-01-03,04,quantile,0.99,151.431,1
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.01,0,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.025,0,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.05,8.227,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.1,29.905,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.15,43.827,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.2,54.873,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.25,61.022,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.3,65.411,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.35,72.541,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.4,75.954,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.45,79.506,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.5,83.946,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.55,90.563,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.6,93.684,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.65,99.117,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.7,102.901,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.75,109.902,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.8,115.934,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.85,120.605,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.9,130.082,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.95,144.554,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.975,157.31,2
2025-12-27,wk inc flu hosp,2026-01-10,04,quantile,0.99,161.791,2
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.01,0,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.025,4.31,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.05,11.092,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.1,27.584,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.15,37.751,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.2,47.805,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.25,58.93,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.3,68.755,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.35,75.304,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.4,79.858,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.45,84.709,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.5,87.265,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.55,94.164,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.6,98.675,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.65,101.807,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.7,109.953,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.75,114.572,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.8,123.342,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.85,129.236,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.9,148.687,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.95,163.847,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.975,185.629,3
2025-12-27,wk inc flu hosp,2026-01-17,04,quantile,0.99,201.563,3
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.01,3.123,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.025,10.909,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.05,31.927,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.1,44.829,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.15,48.919,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.2,55.505,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.25,65.007,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.3,69.364,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.35,74.458,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.4,78.463,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.45,80.685,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.5,85.246,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.55,89.486,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.6,94.856,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.65,98.371,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.7,101.079,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.75,111.964,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.8,117.749,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.85,120.908,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.9,127.716,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.95,134.852,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.975,152.898,0
2025-12-27,wk inc flu hosp,2025-12-27,05,quantile,0.99,164.451,0
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.01,0,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.025,0,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.05,0,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.1,11.521,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.15,36.188,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.2,51.572,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.25,58.457,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.3,59.595,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.35,65.652,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.4,72.707,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.45,76.619,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.5,81.785,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.55,91.091,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.6,94.756,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.65,103.759,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.7,111.168,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.75,116.671,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.8,119.596,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.85,131.624,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.9,143.879,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.95,158.05,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.975,177.84,1
2025-12-27,wk inc flu hosp,2026-01-03,05,quantile,0.99,198.648,1
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.01,0,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.025,0,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.05,0,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.1,0.782,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.15,19.548,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.2,35.163,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.25,45.639,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.3,57.146,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.35,62.021,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.4,72.043,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.45,74.948,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.5,79.225,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.55,93.231,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.6,106.641,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.65,110.881,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.7,117.001,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.75,123.605,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.8,131.63,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.85,141.754,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.9,152.79,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.95,179.305,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.975,196.782,2
2025-12-27,wk inc flu hosp,2026-01-10,05,quantile,0.99,201.128,2
2025-12-27,wk inc flu hosp,2026-01-17,05,quantile,0.01,0,3
2025-12-27,wk inc flu hosp,2026-01-17,05,quantile,0.025,0,3
2025-12-27,wk inc flu hosp,2026-01-17,05,quantile,0.05,0,3
2025-12-27,wk inc flu hosp,2026-01-17,05,quantile,0.1,0.344,3
