reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.45,24.85,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.5,28.222,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.55,29.886,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.6,32.815,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.65,36.526,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.7,40.663,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.75,42.063,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.8,44.758,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.85,50.888,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.9,55.172,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.95,62.733,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.975,67.965,1
2026-02-07,wk inc flu hosp,2026-02-14,02,quantile,0.99,83.635,1
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.01,0,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.025,0,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.05,0,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.1,0,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.15,3.479,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.2,9.406,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.25,12.821,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.3,15.078,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.35,16.647,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.4,20.684,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.45,22.464,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.5,27.589,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.55,29.601,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.6,32.437,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.65,38.739,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.7,43.848,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.75,49.069,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.8,51.89,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.85,58.577,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.9,65.1,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.95,69.857,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.975,77.87,2
2026-02-07,wk inc flu hosp,2026-02-21,02,quantile,0.99,89.019,2
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.01,0,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.025,0,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.05,0,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.1,0,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.15,0,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.2,0,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.25,7.827,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.3,12.052,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.35,17.133,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.4,23.042,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.45,24.926,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.5,30.531,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.55,34.899,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.6,39.704,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.65,42.229,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.7,49.599,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.75,54.018,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.8,64.424,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.85,67.143,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.9,73.011,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.95,77.245,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.975,90.619,3
2026-02-07,wk inc flu hosp,2026-02-28,02,quantile,0.99,106.562,3
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.01,93.228,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.025,120.872,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.05,127.285,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.1,167.104,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.15,184.741,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.2,200.643,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.25,217.379,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.3,230.226,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.35,234.818,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.4,240.809,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.45,258.207,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.5,268.317,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.55,273.143,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.6,277.601,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.65,293.782,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.7,300.637,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.75,312.153,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.8,334.242,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.85,347.14,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.9,357.067,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.95,389.6,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.975,476.955,0
2026-02-07,wk inc flu hosp,2026-02-07,04,quantile,0.99,482.018,0
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.01,29.928,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.025,78.856,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.05,95.441,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.1,139.188,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.15,163.225,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.2,187.95,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.25,213.98,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.3,232.677,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.35,243.266,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.4,261.66,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.45,268.187,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.5,272.948,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.55,281.471,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.6,293.882,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.65,306.21,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.7,325.918,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.75,354.238,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.8,375.9,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.85,388.437,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.9,421.067,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.95,476.004,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.975,496.144,1
2026-02-07,wk inc flu hosp,2026-02-14,04,quantile,0.99,514.441,1
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.01,0,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.025,0,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.05,4.343,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.1,81.56,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.15,131.151,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.2,170.496,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.25,192.399,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.3,208.032,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.35,233.429,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.4,245.588,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.45,258.239,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.5,274.054,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.55,297.626,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.6,308.744,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.65,328.097,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.7,341.574,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.75,366.512,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.8,387.997,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.85,404.635,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.9,438.395,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.95,489.943,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.975,535.382,2
2026-02-07,wk inc flu hosp,2026-02-21,04,quantile,0.99,551.341,2
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.01,0,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.025,0,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.05,14.548,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.1,73.292,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.15,109.506,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.2,145.322,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.25,184.949,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.3,219.944,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.35,243.272,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.4,259.493,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.45,276.774,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.5,285.879,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.55,310.453,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.6,326.52,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.65,337.676,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.7,366.692,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.75,383.148,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.8,414.385,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.85,435.381,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.9,504.666,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.95,558.665,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.975,636.255,3
2026-02-07,wk inc flu hosp,2026-02-28,04,quantile,0.99,693.01,3
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.01,46.222,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.025,71.314,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.05,107.536,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.1,129.772,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.15,136.82,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.2,148.169,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.25,164.545,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.3,172.053,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.35,180.832,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.4,187.735,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.45,191.563,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.5,199.424,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.55,206.731,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.6,215.985,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.65,222.043,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.7,226.71,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.75,245.469,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.8,255.439,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.85,260.883,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.9,272.615,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.95,284.912,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.975,316.013,0
2026-02-07,wk inc flu hosp,2026-02-07,05,quantile,0.99,335.922,0
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.01,5.758,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.025,28.326,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.05,41.883,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.1,72.37,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.15,114.879,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.2,141.391,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.25,153.257,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.3,155.218,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.35,165.656,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.4,177.814,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.45,184.557,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.5,193.46,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.55,209.497,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.6,215.813,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.65,231.328,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.7,244.097,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.75,253.581,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.8,258.622,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.85,279.351,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.9,300.47,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.95,324.891,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.975,358.996,1
2026-02-07,wk inc flu hosp,2026-02-14,05,quantile,0.99,394.857,1
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.01,0,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.025,0,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.05,8.508,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.1,51.656,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.15,86.203,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.2,113.113,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.25,131.167,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.3,150.997,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.35,159.399,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.4,176.67,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.45,181.677,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.5,189.047,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.55,213.186,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.6,236.295,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.65,243.603,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.7,254.149,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.75,265.531,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.8,279.36,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.85,296.807,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.9,315.826,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.95,361.522,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.975,391.641,2
2026-02-07,wk inc flu hosp,2026-02-21,05,quantile,0.99,399.131,2
2026-02-07,wk inc flu hosp,2026-02-28,05,quantile,0.01,0,3
2026-02-07,wk inc flu hosp,2026-02-28,05,quantile,0.025,0,3
2026-02-07,wk inc flu hosp,2026-02-28,05,quantile,0.05,2.604,3
2026-02-07,wk inc flu hosp,2026-02-28,05,quantile,0.1,49.771,3
2026-02-07,wk inc flu hosp,2026-02-28,05,quantile,0.15,85.476,3
