reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.25,55.411,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.3,59.307,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.35,61.513,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.4,65.346,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.45,66.706,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.5,67.698,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.55,69.474,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.6,72.06,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.65,74.629,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.7,78.735,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.75,84.636,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.8,89.15,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.85,91.762,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.9,98.561,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.95,110.008,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.975,114.205,1
2025-05-10,wk inc flu hosp,2025-05-17,04,quantile,0.99,118.017,1
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.01,0,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.025,0,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.05,11.729,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.1,27.819,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.15,38.152,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.2,46.35,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.25,50.914,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.3,54.172,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.35,59.463,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.4,61.997,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.45,64.633,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.5,67.928,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.55,72.84,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.6,75.157,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.65,79.189,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.7,81.997,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.75,87.194,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.8,91.67,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.85,95.137,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.9,102.172,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.95,112.912,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.975,122.38,2
2025-05-10,wk inc flu hosp,2025-05-24,04,quantile,0.99,125.706,2
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.01,1.836,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.025,8.795,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.05,13.856,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.1,26.096,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.15,33.642,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.2,41.105,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.25,49.362,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.3,56.654,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.35,61.514,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.4,64.894,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.45,68.495,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.5,70.392,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.55,75.513,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.6,78.861,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.65,81.185,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.7,87.231,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.75,90.66,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.8,97.169,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.85,101.544,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.9,115.98,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.95,127.232,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.975,143.399,3
2025-05-10,wk inc flu hosp,2025-05-31,04,quantile,0.99,155.225,3
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.01,0,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.025,0,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.05,0,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.1,0,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.15,0,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.2,0,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.25,0.392,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.3,1.88,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.35,4.851,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.4,7.187,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.45,8.483,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.5,11.144,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.55,13.616,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.6,16.748,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.65,18.799,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.7,20.378,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.75,26.727,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.8,30.101,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.85,31.944,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.9,35.914,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.95,40.076,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.975,50.602,0
2025-05-10,wk inc flu hosp,2025-05-10,05,quantile,0.99,57.34,0
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.01,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.025,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.05,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.1,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.15,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.2,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.25,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.3,0,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.35,0.218,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.4,3.83,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.45,6.112,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.5,9.125,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.55,14.553,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.6,16.69,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.65,21.941,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.7,26.263,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.75,29.472,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.8,31.178,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.85,38.194,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.9,45.341,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.95,53.606,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.975,65.149,1
2025-05-10,wk inc flu hosp,2025-05-17,05,quantile,0.99,77.285,1
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.01,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.025,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.05,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.1,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.15,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.2,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.25,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.3,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.35,0,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.4,3.443,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.45,5.137,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.5,7.631,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.55,15.801,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.6,23.622,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.65,26.095,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.7,29.665,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.75,33.517,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.8,38.197,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.85,44.102,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.9,50.538,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.95,66.004,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.975,76.197,2
2025-05-10,wk inc flu hosp,2025-05-24,05,quantile,0.99,78.732,2
2025-05-10,wk inc flu hosp,2025-05-31,05,quantile,0.01,0,3
2025-05-10,wk inc flu hosp,2025-05-31,05,quantile,0.025,0,3
2025-05-10,wk inc flu hosp,2025-05-31,05,quantile,0.05,0,3
2025-05-10,wk inc flu hosp,2025-05-31,05,quantile,0.1,0,3
2025-05-10,wk inc flu hosp,2025-05-31,05,quantile,0.15,0,3
2025-05-10,wk inc flu hosp,2025-05-31,05,quantile,0.2,0,3
2025-05-10,wk inc flu hosp,2025-05-31,05,quantile,0.25,0,3
