reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.4,0,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.45,0,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.5,0.098,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.55,0.223,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.6,0.399,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.65,0.789,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.7,1.105,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.75,1.429,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.8,1.603,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.85,2.017,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.9,2.421,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.95,2.716,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.975,3.212,2
2025-11-22,wk inc flu hosp,2025-12-06,02,quantile,0.99,3.903,2
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.01,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.025,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.05,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.1,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.15,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.2,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.25,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.3,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.35,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.4,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.45,0,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.5,0.281,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.55,0.551,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.6,0.849,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.65,1.005,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.7,1.461,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.75,1.735,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.8,2.38,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.85,2.548,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.9,2.911,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.95,3.173,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.975,4.002,3
2025-11-22,wk inc flu hosp,2025-12-13,02,quantile,0.99,4.989,3
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.01,10.125,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.025,10.933,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.05,11.12,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.1,12.284,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.15,12.8,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.2,13.265,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.25,13.754,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.3,14.13,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.35,14.264,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.4,14.439,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.45,14.948,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.5,15.243,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.55,15.384,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.6,15.515,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.65,15.988,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.7,16.188,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.75,16.525,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.8,17.17,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.85,17.547,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.9,17.837,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.95,18.789,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.975,21.342,0
2025-11-22,wk inc flu hosp,2025-11-22,04,quantile,0.99,21.49,0
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.01,8.274,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.025,9.705,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.05,10.19,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.1,11.468,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.15,12.171,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.2,12.894,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.25,13.655,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.3,14.201,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.35,14.511,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.4,15.049,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.45,15.239,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.5,15.379,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.55,15.628,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.6,15.99,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.65,16.351,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.7,16.927,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.75,17.755,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.8,18.388,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.85,18.755,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.9,19.708,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.95,21.314,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.975,21.903,1
2025-11-22,wk inc flu hosp,2025-11-29,04,quantile,0.99,22.438,1
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.01,3.714,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.025,5.046,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.05,7.527,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.1,9.784,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.15,11.233,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.2,12.384,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.25,13.024,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.3,13.481,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.35,14.223,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.4,14.579,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.45,14.949,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.5,15.411,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.55,16.1,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.6,16.425,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.65,16.991,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.7,17.385,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.75,18.114,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.8,18.742,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.85,19.228,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.9,20.215,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.95,21.722,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.975,23.05,2
2025-11-22,wk inc flu hosp,2025-12-06,04,quantile,0.99,23.517,2
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.01,5.322,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.025,7.115,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.05,7.825,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.1,9.542,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.15,10.601,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.2,11.648,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.25,12.806,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.3,13.829,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.35,14.511,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.4,14.985,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.45,15.49,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.5,15.757,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.55,16.475,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.6,16.945,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.65,17.271,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.7,18.119,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.75,18.6,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.8,19.513,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.85,20.127,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.9,22.152,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.95,23.731,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.975,25.999,3
2025-11-22,wk inc flu hosp,2025-12-13,04,quantile,0.99,27.658,3
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.01,0,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.025,0,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.05,1.725,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.1,3.008,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.15,3.414,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.2,4.069,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.25,5.013,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.3,5.446,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.35,5.952,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.4,6.35,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.45,6.571,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.5,7.024,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.55,7.446,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.6,7.979,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.65,8.329,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.7,8.598,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.75,9.68,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.8,10.255,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.85,10.569,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.9,11.245,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.95,11.955,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.975,13.748,0
2025-11-22,wk inc flu hosp,2025-11-22,05,quantile,0.99,14.896,0
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.01,0,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.025,0,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.05,0,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.1,0.066,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.15,2.149,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.2,3.678,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.25,4.362,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.3,4.475,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.35,5.077,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.4,5.778,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.45,6.167,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.5,6.68,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.55,7.605,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.6,7.97,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.65,8.864,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.7,9.601,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.75,10.148,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.8,10.438,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.85,11.634,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.9,12.852,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.95,14.26,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.975,16.227,1
2025-11-22,wk inc flu hosp,2025-11-29,05,quantile,0.99,18.295,1
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.01,0,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.025,0,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.05,0,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.1,0,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.15,0.495,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.2,2.047,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.25,3.088,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.3,4.232,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.35,4.716,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.4,5.712,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.45,6.001,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.5,6.426,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.55,7.818,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.6,9.151,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.65,9.572,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.7,10.18,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.75,10.837,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.8,11.634,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.85,12.641,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.9,13.737,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.95,16.373,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.975,18.11,2
2025-11-22,wk inc flu hosp,2025-12-06,05,quantile,0.99,18.541,2
2025-11-22,wk inc flu hosp,2025-12-13,05,quantile,0.01,0,3
2025-11-22,wk inc flu hosp,2025-12-13,05,quantile,0.025,0,3
2025-11-22,wk inc flu hosp,2025-12-13,05,quantile,0.05,0,3
2025-11-22,wk inc flu hosp,2025-12-13,05,quantile,0.1,0,3
2025-11-22,wk inc flu hosp,2025-12-13,05,quantile,0.15,0.453,3
2025-11-22,wk inc flu hosp,2025-12-13,05,quantile,0.2,1.652,3
