reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-03-15,wk inc flu hosp,2025-03-29,01,quantile,0.85,551.779,2
2025-03-15,wk inc flu hosp,2025-03-29,01,quantile,0.9,628.173,2
2025-03-15,wk inc flu hosp,2025-03-29,01,quantile,0.95,682.933,2
2025-03-15,wk inc flu hosp,2025-03-29,01,quantile,0.975,731.025,2
2025-03-15,wk inc flu hosp,2025-03-29,01,quantile,0.99,836.093,2
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.01,0,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.025,0,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.05,0,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.1,0,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.15,0,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.2,17.217,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.25,105.406,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.3,178.338,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.35,204.814,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.4,242.31,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.45,271.288,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.5,295.382,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.55,326.001,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.6,354.245,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.65,375.443,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.7,447.802,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.75,467.366,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.8,500.138,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.85,564.874,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.9,610.195,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.95,767.198,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.975,839.163,3
2025-03-15,wk inc flu hosp,2025-04-05,01,quantile,0.99,944.668,3
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.01,28.52,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.025,30.861,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.05,33.519,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.1,36.147,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.15,38.395,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.2,40.969,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.25,42.631,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.3,43.966,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.35,45.28,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.4,47.751,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.45,49.171,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.5,50.063,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.55,51.702,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.6,54.353,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.65,55.79,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.7,57.195,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.75,59.887,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.8,62.414,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.85,64.037,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.9,65.511,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.95,68.219,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.975,72.493,0
2025-03-15,wk inc flu hosp,2025-03-15,02,quantile,0.99,76.85,0
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.01,10.89,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.025,19.106,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.05,27.01,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.1,30.581,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.15,33.617,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.2,37.487,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.25,41.407,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.3,42.549,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.35,44.676,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.4,46.242,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.45,47.789,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.5,48.631,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.55,50.531,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.6,54.171,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.65,57.999,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.7,58.94,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.75,61.667,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.8,66.937,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.85,73.195,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.9,76.85,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.95,83.628,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.975,99.229,1
2025-03-15,wk inc flu hosp,2025-03-22,02,quantile,0.99,101.785,1
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.01,11.485,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.025,15.179,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.05,21.443,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.1,27.408,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.15,32.185,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.2,35.453,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.25,37.457,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.3,40.397,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.35,42.468,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.4,44.19,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.45,46.578,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.5,50.623,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.55,56.068,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.6,57.217,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.65,59.704,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.7,61.579,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.75,67.868,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.8,70.715,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.85,77.687,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.9,81.862,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.95,99.924,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.975,108.761,2
2025-03-15,wk inc flu hosp,2025-03-29,02,quantile,0.99,121.703,2
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.01,3.677,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.025,10.578,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.05,19.291,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.1,23.59,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.15,28.146,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.2,32.58,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.25,35.299,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.3,40.501,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.35,43.02,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.4,47.827,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.45,52.129,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.5,55.4,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.55,57.122,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.6,59.951,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.65,66.142,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.7,69.198,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.75,72.923,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.8,76.734,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.85,80.406,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.9,87.186,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.95,102.795,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.975,108.39,3
2025-03-15,wk inc flu hosp,2025-04-05,02,quantile,0.99,123.724,3
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.01,264.346,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.025,293.459,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.05,310.574,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.1,352.414,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.15,366.615,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.2,380.225,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.25,397.83,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.3,407.573,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.35,417.107,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.4,433.159,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.45,446.37,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.5,463.048,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.55,466.174,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.6,473.548,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.65,496.445,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.7,510.907,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.75,521.078,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.8,540.379,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.85,551.254,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.9,576.092,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.95,612.713,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.975,639.888,0
2025-03-15,wk inc flu hosp,2025-03-15,04,quantile,0.99,678.18,0
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.01,145.895,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.025,181.406,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.05,226.445,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.1,279.943,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.15,331.198,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.2,342.554,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.25,366.316,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.3,379.719,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.35,387.82,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.4,408.06,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.45,425.426,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.5,437.398,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.55,450.2,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.6,473.783,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.65,490.564,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.7,524.701,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.75,560.005,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.8,583.456,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.85,603.851,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.9,651.123,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.95,691.009,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.975,749.773,1
2025-03-15,wk inc flu hosp,2025-03-22,04,quantile,0.99,812.773,1
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.01,16.702,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.025,75.023,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.05,153.234,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.1,235.03,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.15,275.943,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.2,326.184,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.25,349.511,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.3,370.805,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.35,385.134,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.4,422.405,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.45,437.432,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.5,450.201,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.55,463.885,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.6,478.03,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.65,487.683,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.7,522.691,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.75,545.51,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.8,589.305,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.85,617.28,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.9,655.844,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.95,736.259,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.975,807.345,2
2025-03-15,wk inc flu hosp,2025-03-29,04,quantile,0.99,836.887,2
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.01,0,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.025,72.233,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.05,95.511,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.1,141.203,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.15,217.779,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.2,290.29,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.25,316.331,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.3,345.884,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.35,373.86,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.4,399.94,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.45,430.997,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.5,453.519,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.55,465.781,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.6,488.377,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.65,519.568,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.7,530.106,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.75,545.582,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.8,597.483,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.85,640.674,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.9,701.58,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.95,756.49,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.975,820.232,3
2025-03-15,wk inc flu hosp,2025-04-05,04,quantile,0.99,876.212,3
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.01,0,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.025,0,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.05,16.6,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.1,82.491,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.15,106,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.2,131.902,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.25,149.402,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.3,169.426,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.35,194.421,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.4,209.088,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.45,228.211,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.5,247.179,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.55,255.073,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.6,259.525,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.65,273.649,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.7,278.855,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.75,285.451,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.8,321.464,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.85,343.199,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.9,369.503,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.95,394.437,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.975,486.306,0
2025-03-15,wk inc flu hosp,2025-03-15,05,quantile,0.99,497.299,0
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.01,0,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.025,0,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.05,0,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.1,55.015,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.15,63.943,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.2,86.084,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.25,129.422,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.3,143.378,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.35,162.749,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.4,174.102,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.45,198.592,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.5,240.654,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.55,265.147,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.6,271.26,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.65,287.774,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.7,298.979,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.75,329.081,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.8,366.582,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.85,381.297,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.9,394.838,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.95,424.008,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.975,519.884,1
2025-03-15,wk inc flu hosp,2025-03-22,05,quantile,0.99,577.985,1
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.01,0,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.025,0,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.05,0,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.1,0,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.15,24.267,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.2,37.84,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.25,59.884,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.3,98.832,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.35,133.314,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.4,168.833,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.45,184.767,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.5,198.488,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.55,215.738,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.6,286.493,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.65,309.073,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.7,325.172,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.75,344.438,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.8,376.096,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.85,410.567,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.9,458.862,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.95,538.17,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.975,565.527,2
2025-03-15,wk inc flu hosp,2025-03-29,05,quantile,0.99,675.074,2
2025-03-15,wk inc flu hosp,2025-04-05,05,quantile,0.01,0,3
2025-03-15,wk inc flu hosp,2025-04-05,05,quantile,0.025,0,3
2025-03-15,wk inc flu hosp,2025-04-05,05,quantile,0.05,0,3
2025-03-15,wk inc flu hosp,2025-04-05,05,quantile,0.1,0,3
