reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.3,176.406,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.35,192.5,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.4,219.313,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.45,234.896,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.5,249.849,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.55,259.517,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.6,271.349,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.65,292.403,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.7,311.608,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.75,330.661,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.8,361.404,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.85,369.125,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.9,394.532,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.95,418.429,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.975,434.59,1
2026-01-03,wk inc flu hosp,2026-01-10,01,quantile,0.99,450.875,1
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.01,0,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.025,5.011,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.05,21.638,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.1,71.9,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.15,87.537,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.2,136.21,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.25,160.683,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.3,168.608,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.35,183.063,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.4,210.145,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.45,228.198,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.5,244.467,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.55,262.279,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.6,281.412,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.65,310.562,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.7,345.308,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.75,363.304,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.8,374.268,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.85,396.425,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.9,411.76,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.95,455.583,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.975,508.963,2
2026-01-03,wk inc flu hosp,2026-01-17,01,quantile,0.99,544.398,2
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.01,0,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.025,0,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.05,0,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.1,14.178,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.15,75.362,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.2,105.878,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.25,135.434,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.3,174.598,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.35,188.219,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.4,205.053,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.45,225.716,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.5,235.757,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.55,259.487,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.6,282.423,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.65,307.583,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.7,338.664,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.75,360.976,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.8,381.952,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.85,401.419,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.9,446.13,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.95,485.478,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.975,502.381,3
2026-01-03,wk inc flu hosp,2026-01-24,01,quantile,0.99,570.148,3
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.01,11.216,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.025,15.209,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.05,15.933,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.1,21.254,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.15,25.979,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.2,29.599,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.25,30.85,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.3,31.971,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.35,33.839,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.4,35.101,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.45,37.985,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.5,41.1,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.55,42.538,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.6,43.199,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.65,44.636,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.7,46.456,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.75,47.922,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.8,50.935,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.85,52.966,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.9,55.857,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.95,57.956,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.975,61.861,0
2026-01-03,wk inc flu hosp,2026-01-03,02,quantile,0.99,71.391,0
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.01,0,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.025,5.501,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.05,12.667,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.1,16.884,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.15,25.747,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.2,28.806,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.25,29.578,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.3,31.18,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.35,32.202,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.4,35.759,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.45,38.005,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.5,40.921,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.55,42.361,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.6,44.894,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.65,48.102,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.7,51.68,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.75,52.891,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.8,55.222,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.85,60.523,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.9,64.228,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.95,70.766,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.975,75.29,1
2026-01-03,wk inc flu hosp,2026-01-10,02,quantile,0.99,88.841,1
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.01,0,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.025,0,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.05,0.161,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.1,10.649,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.15,19.525,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.2,24.65,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.25,27.603,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.3,29.555,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.35,30.912,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.4,34.403,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.45,35.942,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.5,40.374,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.55,42.114,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.6,44.567,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.65,50.016,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.7,54.435,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.75,58.95,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.8,61.389,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.85,67.172,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.9,72.813,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.95,76.926,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.975,83.856,2
2026-01-03,wk inc flu hosp,2026-01-17,02,quantile,0.99,93.497,2
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.01,0,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.025,0,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.05,0,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.1,6.273,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.15,11.36,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.2,14.759,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.25,23.284,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.3,26.938,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.35,31.332,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.4,36.442,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.45,38.072,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.5,42.918,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.55,46.695,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.6,50.851,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.65,53.034,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.7,59.408,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.75,63.229,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.8,72.228,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.85,74.579,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.9,79.654,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.95,83.315,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.975,94.881,3
2026-01-03,wk inc flu hosp,2026-01-24,02,quantile,0.99,108.668,3
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.01,69.825,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.025,80.297,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.05,82.726,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.1,97.81,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.15,104.491,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.2,110.515,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.25,116.855,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.3,121.721,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.35,123.461,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.4,125.73,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.45,132.321,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.5,136.151,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.55,137.979,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.6,139.668,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.65,145.797,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.7,148.394,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.75,152.756,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.8,161.124,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.85,166.009,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.9,169.77,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.95,182.093,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.975,215.184,0
2026-01-03,wk inc flu hosp,2026-01-03,04,quantile,0.99,217.102,0
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.01,45.847,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.025,64.381,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.05,70.664,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.1,87.235,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.15,96.341,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.2,105.707,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.25,115.567,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.3,122.65,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.35,126.661,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.4,133.629,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.45,136.101,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.5,137.905,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.55,141.133,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.6,145.835,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.65,150.505,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.7,157.97,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.75,168.698,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.8,176.904,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.85,181.653,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.9,194.014,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.95,214.824,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.975,222.453,1
2026-01-03,wk inc flu hosp,2026-01-10,04,quantile,0.99,229.384,1
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.01,0,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.025,4.766,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.05,36.155,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.1,65.405,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.15,84.191,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.2,99.095,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.25,107.392,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.3,113.314,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.35,122.935,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.4,127.541,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.45,132.333,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.5,138.324,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.55,147.253,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.6,151.465,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.65,158.796,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.7,163.901,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.75,173.348,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.8,181.486,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.85,187.789,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.9,200.577,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.95,220.104,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.975,237.317,2
2026-01-03,wk inc flu hosp,2026-01-17,04,quantile,0.99,243.362,2
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.01,8.33,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.025,30.82,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.05,40.021,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.1,62.273,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.15,75.992,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.2,89.559,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.25,104.57,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.3,117.826,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.35,126.663,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.4,132.808,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.45,139.354,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.5,142.803,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.55,152.112,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.6,158.198,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.65,162.424,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.7,173.416,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.75,179.65,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.8,191.482,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.85,199.436,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.9,225.682,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.95,246.137,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.975,275.529,3
2026-01-03,wk inc flu hosp,2026-01-24,04,quantile,0.99,297.028,3
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.01,28.941,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.025,47.838,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.05,75.117,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.1,91.863,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.15,97.171,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.2,105.719,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.25,118.052,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.3,123.706,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.35,130.318,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.4,135.516,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.45,138.399,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.5,144.32,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.55,149.822,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.6,156.791,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.65,161.354,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.7,164.869,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.75,178.996,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.8,186.505,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.85,190.605,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.9,199.441,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.95,208.702,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.975,232.124,0
2026-01-03,wk inc flu hosp,2026-01-03,05,quantile,0.99,247.118,0
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.01,2.361,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.025,15.463,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.05,25.673,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.1,48.633,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.15,80.647,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.2,100.614,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.25,109.55,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.3,111.027,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.35,118.888,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.4,128.045,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.45,133.123,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.5,139.828,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.55,151.906,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.6,156.662,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.65,168.347,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.7,177.963,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.75,185.106,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.8,188.902,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.85,204.513,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.9,220.419,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.95,238.81,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.975,264.496,1
2026-01-03,wk inc flu hosp,2026-01-10,05,quantile,0.99,291.503,1
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.01,0,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.025,0,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.05,4.353,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.1,33.033,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.15,59.051,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.2,79.317,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.25,92.914,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.3,107.848,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.35,114.176,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.4,127.183,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.45,130.954,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.5,136.504,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.55,154.683,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.6,172.088,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.65,177.591,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.7,185.534,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.75,194.105,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.8,204.52,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.85,217.66,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.9,231.984,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.95,266.398,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.975,289.081,2
2026-01-03,wk inc flu hosp,2026-01-17,05,quantile,0.99,294.721,2
2026-01-03,wk inc flu hosp,2026-01-24,05,quantile,0.01,0,3
2026-01-03,wk inc flu hosp,2026-01-24,05,quantile,0.025,0,3
2026-01-03,wk inc flu hosp,2026-01-24,05,quantile,0.05,0,3
2026-01-03,wk inc flu hosp,2026-01-24,05,quantile,0.1,31.614,3
