reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.05,18.88,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.1,22.794,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.15,25.963,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.2,27.798,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.25,29.304,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.3,29.807,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.35,31.144,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.4,33.372,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.45,34.667,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.5,35.91,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.55,36.713,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.6,37.697,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.65,39.446,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.7,41.042,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.75,42.626,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.8,45.18,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.85,45.822,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.9,47.933,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.95,49.919,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.975,51.262,1
2025-12-06,wk inc flu hosp,2025-12-13,01,quantile,0.99,52.616,1
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.01,6.172,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.025,15.039,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.05,16.945,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.1,21.122,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.15,22.421,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.2,26.466,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.25,28.5,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.3,29.159,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.35,30.36,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.4,32.61,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.45,34.111,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.5,35.463,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.55,36.943,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.6,38.533,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.65,40.955,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.7,43.843,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.75,45.338,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.8,46.249,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.85,48.091,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.9,49.365,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.95,53.007,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.975,57.443,2
2025-12-06,wk inc flu hosp,2025-12-20,01,quantile,0.99,60.388,2
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.01,3.291,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.025,6.78,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.05,12.536,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.1,16.325,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.15,21.409,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.2,23.946,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.25,26.402,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.3,29.656,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.35,30.788,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.4,32.187,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.45,33.904,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.5,34.739,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.55,36.711,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.6,38.617,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.65,40.708,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.7,43.291,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.75,45.145,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.8,46.888,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.85,48.506,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.9,52.221,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.95,55.491,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.975,56.896,3
2025-12-06,wk inc flu hosp,2025-12-27,01,quantile,0.99,62.528,3
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.01,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.025,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.05,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.1,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.15,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.2,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.25,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.3,0,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.35,0.153,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.4,0.36,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.45,0.834,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.5,1.345,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.55,1.581,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.6,1.689,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.65,1.925,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.7,2.223,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.75,2.464,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.8,2.958,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.85,3.292,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.9,3.766,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.95,4.11,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.975,4.751,0
2025-12-06,wk inc flu hosp,2025-12-06,02,quantile,0.99,6.315,0
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.01,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.025,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.05,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.1,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.15,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.2,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.25,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.3,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.35,0,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.4,0.468,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.45,0.837,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.5,1.315,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.55,1.551,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.6,1.967,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.65,2.494,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.7,3.081,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.75,3.279,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.8,3.662,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.85,4.532,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.9,5.139,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.95,6.212,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.975,6.955,1
2025-12-06,wk inc flu hosp,2025-12-13,02,quantile,0.99,9.178,1
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.01,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.025,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.05,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.1,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.15,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.2,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.25,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.3,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.35,0,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.4,0.246,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.45,0.498,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.5,1.225,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.55,1.511,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.6,1.913,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.65,2.808,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.7,3.533,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.75,4.273,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.8,4.674,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.85,5.622,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.9,6.548,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.95,7.223,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.975,8.36,2
2025-12-06,wk inc flu hosp,2025-12-20,02,quantile,0.99,9.942,2
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.01,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.025,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.05,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.1,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.15,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.2,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.25,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.3,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.35,0,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.4,0.58,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.45,0.848,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.5,1.643,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.55,2.263,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.6,2.944,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.65,3.303,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.7,4.349,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.75,4.976,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.8,6.452,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.85,6.838,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.9,7.671,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.95,8.271,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.975,10.169,3
2025-12-06,wk inc flu hosp,2025-12-27,02,quantile,0.99,12.431,3
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.01,11.878,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.025,12.893,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.05,13.128,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.1,14.59,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.15,15.237,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.2,15.821,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.25,16.435,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.3,16.907,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.35,17.076,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.4,17.296,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.45,17.934,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.5,18.305,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.55,18.482,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.6,18.646,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.65,19.24,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.7,19.492,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.75,19.914,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.8,20.725,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.85,21.199,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.9,21.563,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.95,22.757,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.975,25.964,0
2025-12-06,wk inc flu hosp,2025-12-06,04,quantile,0.99,26.15,0
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.01,9.554,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.025,11.35,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.05,11.959,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.1,13.565,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.15,14.448,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.2,15.355,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.25,16.311,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.3,16.997,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.35,17.386,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.4,18.061,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.45,18.301,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.5,18.475,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.55,18.788,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.6,19.244,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.65,19.696,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.7,20.42,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.75,21.459,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.8,22.255,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.85,22.715,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.9,23.913,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.95,25.929,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.975,26.669,1
2025-12-06,wk inc flu hosp,2025-12-13,04,quantile,0.99,27.34,1
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.01,3.827,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.025,5.5,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.05,8.615,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.1,11.45,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.15,13.27,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.2,14.714,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.25,15.518,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.3,16.092,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.35,17.025,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.4,17.471,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.45,17.935,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.5,18.516,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.55,19.381,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.6,19.789,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.65,20.5,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.7,20.994,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.75,21.91,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.8,22.699,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.85,23.309,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.9,24.549,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.95,26.441,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.975,28.109,2
2025-12-06,wk inc flu hosp,2025-12-20,04,quantile,0.99,28.695,2
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.01,5.846,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.025,8.098,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.05,8.99,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.1,11.146,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.15,12.476,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.2,13.79,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.25,15.245,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.3,16.53,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.35,17.386,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.4,17.981,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.45,18.616,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.5,18.95,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.55,19.852,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.6,20.442,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.65,20.851,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.7,21.917,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.75,22.521,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.8,23.667,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.85,24.438,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.9,26.981,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.95,28.964,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.975,31.812,3
2025-12-06,wk inc flu hosp,2025-12-27,04,quantile,0.99,33.895,3
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.01,6.725,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.025,8.413,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.05,10.849,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.1,12.344,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.15,12.818,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.2,13.581,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.25,14.683,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.3,15.188,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.35,15.778,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.4,16.242,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.45,16.5,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.5,17.029,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.55,17.52,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.6,18.142,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.65,18.55,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.7,18.864,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.75,20.125,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.8,20.796,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.85,21.162,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.9,21.951,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.95,22.778,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.975,24.87,0
2025-12-06,wk inc flu hosp,2025-12-06,05,quantile,0.99,26.209,0
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.01,3.631,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.025,5.521,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.05,6.433,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.1,8.484,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.15,11.343,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.2,13.126,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.25,13.924,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.3,14.055,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.35,14.758,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.4,15.575,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.45,16.029,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.5,16.627,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.55,17.706,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.6,18.131,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.65,19.174,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.7,20.033,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.75,20.671,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.8,21.01,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.85,22.404,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.9,23.824,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.95,25.467,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.975,27.76,1
2025-12-06,wk inc flu hosp,2025-12-13,05,quantile,0.99,30.172,1
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.01,0.669,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.025,2,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.05,4.06,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.1,7.091,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.15,9.414,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.2,11.224,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.25,12.438,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.3,13.772,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.35,14.337,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.4,15.498,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.45,15.835,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.5,16.331,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.55,17.954,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.6,19.508,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.65,20,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.7,20.709,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.75,21.474,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.8,22.404,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.85,23.578,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.9,24.857,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.95,27.93,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.975,29.956,2
2025-12-06,wk inc flu hosp,2025-12-20,05,quantile,0.99,30.46,2
2025-12-06,wk inc flu hosp,2025-12-27,05,quantile,0.01,0.205,3
2025-12-06,wk inc flu hosp,2025-12-27,05,quantile,0.025,2.509,3
2025-12-06,wk inc flu hosp,2025-12-27,05,quantile,0.05,3.792,3
2025-12-06,wk inc flu hosp,2025-12-27,05,quantile,0.1,6.964,3
2025-12-06,wk inc flu hosp,2025-12-27,05,quantile,0.15,9.365,3
