reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.05,295.267,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.1,363.388,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.15,418.53,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.2,450.459,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.25,476.661,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.3,485.415,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.35,508.69,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.4,547.466,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.45,570.002,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.5,591.626,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.55,605.609,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.6,622.72,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.65,653.168,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.7,680.942,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.75,708.496,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.8,752.957,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.85,764.122,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.9,800.866,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.95,835.424,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.975,858.797,1
2025-02-01,wk inc flu hosp,2025-02-08,01,quantile,0.99,882.347,1
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.01,74.114,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.025,228.422,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.05,261.592,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.1,334.28,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.15,356.893,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.2,427.283,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.25,462.677,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.3,474.138,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.35,495.042,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.4,534.208,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.45,560.315,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.5,583.844,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.55,609.604,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.6,637.272,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.65,679.429,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.7,729.678,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.75,755.703,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.8,771.56,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.85,803.603,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.9,825.781,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.95,889.156,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.975,966.353,2
2025-02-01,wk inc flu hosp,2025-02-15,01,quantile,0.99,1017.599,2
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.01,23.983,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.025,84.69,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.05,184.873,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.1,250.804,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.15,339.286,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.2,383.419,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.25,426.162,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.3,482.801,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.35,502.499,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.4,526.843,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.45,556.726,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.5,571.248,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.55,605.566,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.6,638.736,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.65,675.12,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.7,720.07,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.75,752.337,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.8,782.673,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.85,810.825,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.9,875.486,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.95,932.389,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.975,956.836,3
2025-02-01,wk inc flu hosp,2025-02-22,01,quantile,0.99,1054.839,3
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.01,1.446,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.025,4.687,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.05,5.275,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.1,9.595,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.15,13.43,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.2,16.369,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.25,17.384,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.3,18.294,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.35,19.81,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.4,20.835,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.45,23.176,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.5,25.705,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.55,26.872,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.6,27.409,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.65,28.575,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.7,30.053,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.75,31.243,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.8,33.689,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.85,35.337,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.9,37.684,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.95,39.388,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.975,42.558,0
2025-02-01,wk inc flu hosp,2025-02-01,02,quantile,0.99,50.294,0
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.01,0,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.025,0,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.05,2.623,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.1,6.047,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.15,13.242,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.2,15.725,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.25,16.351,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.3,17.652,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.35,18.481,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.4,21.369,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.45,23.193,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.5,25.56,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.55,26.728,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.6,28.784,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.65,31.389,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.7,34.293,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.75,35.276,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.8,37.168,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.85,41.472,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.9,44.479,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.95,49.787,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.975,53.459,1
2025-02-01,wk inc flu hosp,2025-02-08,02,quantile,0.99,64.46,1
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.01,0,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.025,0,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.05,0,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.1,0.985,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.15,8.19,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.2,12.351,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.25,14.749,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.3,16.333,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.35,17.434,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.4,20.268,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.45,21.518,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.5,25.115,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.55,26.528,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.6,28.519,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.65,32.943,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.7,36.53,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.75,40.195,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.8,42.175,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.85,46.869,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.9,51.448,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.95,54.788,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.975,60.413,2
2025-02-01,wk inc flu hosp,2025-02-15,02,quantile,0.99,68.239,2
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.01,0,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.025,0,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.05,0,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.1,0,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.15,1.562,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.2,4.322,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.25,11.242,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.3,14.209,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.35,17.776,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.4,21.924,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.45,23.246,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.5,27.181,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.55,30.247,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.6,33.62,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.65,35.393,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.7,40.566,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.75,43.669,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.8,50.974,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.85,52.882,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.9,57.002,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.95,59.974,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.975,69.362,3
2025-02-01,wk inc flu hosp,2025-02-22,02,quantile,0.99,80.555,3
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.01,105.603,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.025,183.741,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.05,201.869,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.1,314.42,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.15,364.272,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.2,409.222,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.25,456.527,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.3,492.841,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.35,505.822,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.4,522.754,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.45,571.932,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.5,600.508,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.55,614.15,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.6,626.752,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.65,672.487,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.7,691.865,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.75,724.416,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.8,786.853,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.85,823.309,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.9,851.367,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.95,943.326,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.975,1190.243,0
2025-02-01,wk inc flu hosp,2025-02-01,04,quantile,0.99,1204.555,0
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.01,0.397,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.025,64.981,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.05,111.858,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.1,235.513,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.15,303.456,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.2,373.343,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.25,446.92,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.3,499.768,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.35,529.699,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.4,581.691,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.45,600.141,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.5,613.599,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.55,637.689,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.6,672.772,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.65,707.618,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.7,763.322,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.75,843.373,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.8,904.601,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.85,940.039,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.9,1032.27,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.95,1187.554,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.975,1244.482,1
2025-02-01,wk inc flu hosp,2025-02-08,04,quantile,0.99,1296.201,1
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.01,0,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.025,0,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.05,0,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.1,72.623,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.15,212.797,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.2,324.009,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.25,385.92,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.3,430.108,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.35,501.895,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.4,536.264,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.45,572.023,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.5,616.726,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.55,683.353,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.6,714.781,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.65,769.483,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.7,807.576,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.75,878.067,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.8,938.794,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.85,985.824,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.9,1081.248,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.95,1226.954,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.975,1355.391,2
2025-02-01,wk inc flu hosp,2025-02-15,04,quantile,0.99,1400.503,2
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.01,0,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.025,0,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.05,0,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.1,49.252,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.15,151.615,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.2,252.853,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.25,364.863,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.3,463.777,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.35,529.716,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.4,575.567,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.45,624.414,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.5,650.149,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.55,719.61,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.6,765.026,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.65,796.558,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.7,878.575,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.75,925.089,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.8,1013.384,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.85,1072.731,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.9,1268.572,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.95,1421.203,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.975,1640.52,3
2025-02-01,wk inc flu hosp,2025-02-22,04,quantile,0.99,1800.943,3
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.01,51.357,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.025,78.397,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.05,117.432,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.1,141.395,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.15,148.99,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.2,161.222,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.25,178.869,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.3,186.96,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.35,196.421,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.4,203.86,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.45,207.985,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.5,216.457,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.55,224.331,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.6,234.304,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.65,240.833,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.7,245.862,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.75,266.078,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.8,276.822,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.85,282.689,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.9,295.333,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.95,308.585,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.975,342.101,0
2025-02-01,wk inc flu hosp,2025-02-01,05,quantile,0.99,363.557,0
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.01,6.726,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.025,32.07,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.05,46.68,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.1,79.535,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.15,125.345,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.2,153.917,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.25,166.704,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.3,168.817,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.35,180.067,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.4,193.169,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.45,200.435,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.5,210.029,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.55,227.313,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.6,234.119,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.65,250.839,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.7,264.6,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.75,274.82,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.8,280.253,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.85,302.591,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.9,325.351,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.95,351.669,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.975,388.423,1
2025-02-01,wk inc flu hosp,2025-02-08,05,quantile,0.99,427.069,1
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.01,0,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.025,0,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.05,9.709,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.1,57.213,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.15,94.442,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.2,123.442,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.25,142.898,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.3,164.268,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.35,173.324,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.4,191.936,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.45,197.331,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.5,205.274,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.55,231.287,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.6,256.192,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.65,264.067,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.7,275.433,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.75,287.698,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.8,302.601,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.85,321.404,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.9,341.9,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.95,391.145,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.975,423.603,2
2025-02-01,wk inc flu hosp,2025-02-15,05,quantile,0.99,431.675,2
2025-02-01,wk inc flu hosp,2025-02-22,05,quantile,0.01,0,3
2025-02-01,wk inc flu hosp,2025-02-22,05,quantile,0.025,0,3
2025-02-01,wk inc flu hosp,2025-02-22,05,quantile,0.05,4.351,3
