reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.025,0,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.05,0,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.1,3.243,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.15,8.581,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.2,11.244,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.25,13.823,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.3,17.24,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.35,18.428,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.4,19.897,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.45,21.7,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.5,22.576,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.55,24.646,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.6,26.648,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.65,28.843,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.7,31.555,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.75,33.501,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.8,35.332,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.85,37.03,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.9,40.931,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.95,44.364,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.975,45.839,3
2025-05-31,wk inc flu hosp,2025-06-21,01,quantile,0.99,51.752,3
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.01,2.026,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.025,2.741,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.05,2.87,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.1,3.823,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.15,4.669,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.2,5.317,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.25,5.541,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.3,5.742,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.35,6.076,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.4,6.302,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.45,6.818,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.5,7.376,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.55,7.633,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.6,7.752,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.65,8.009,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.7,8.335,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.75,8.597,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.8,9.137,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.85,9.5,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.9,10.018,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.95,10.394,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.975,11.093,0
2025-05-31,wk inc flu hosp,2025-05-31,02,quantile,0.99,12.799,0
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.01,0,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.025,1,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.05,2.286,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.1,3.041,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.15,4.627,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.2,5.175,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.25,5.313,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.3,5.6,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.35,5.783,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.4,6.42,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.45,6.822,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.5,7.344,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.55,7.602,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.6,8.055,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.65,8.63,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.7,9.27,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.75,9.487,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.8,9.904,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.85,10.853,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.9,11.516,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.95,12.687,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.975,13.497,1
2025-05-31,wk inc flu hosp,2025-06-07,02,quantile,0.99,15.923,1
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.01,0,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.025,0,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.05,0.035,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.1,1.924,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.15,3.513,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.2,4.431,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.25,4.96,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.3,5.309,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.35,5.552,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.4,6.177,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.45,6.453,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.5,7.246,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.55,7.558,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.6,7.997,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.65,8.972,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.7,9.763,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.75,10.572,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.8,11.008,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.85,12.044,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.9,13.053,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.95,13.79,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.975,15.03,2
2025-05-31,wk inc flu hosp,2025-06-14,02,quantile,0.99,16.757,2
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.01,0,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.025,0,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.05,0,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.1,1.141,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.15,2.052,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.2,2.66,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.25,4.186,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.3,4.841,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.35,5.627,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.4,6.542,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.45,6.834,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.5,7.701,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.55,8.378,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.6,9.122,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.65,9.513,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.7,10.654,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.75,11.338,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.8,12.949,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.85,13.37,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.9,14.278,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.95,14.934,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.975,17.004,3
2025-05-31,wk inc flu hosp,2025-06-21,02,quantile,0.99,19.473,3
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.01,11.136,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.025,15.092,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.05,16.009,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.1,21.707,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.15,24.231,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.2,26.506,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.25,28.901,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.3,30.739,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.35,31.397,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.4,32.254,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.45,34.743,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.5,36.19,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.55,36.881,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.6,37.519,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.65,39.834,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.7,40.815,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.75,42.463,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.8,45.624,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.85,47.469,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.9,48.89,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.95,53.545,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.975,66.045,0
2025-05-31,wk inc flu hosp,2025-05-31,04,quantile,0.99,66.769,0
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.01,2.078,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.025,9.079,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.05,11.453,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.1,17.712,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.15,21.152,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.2,24.69,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.25,28.415,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.3,31.09,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.35,32.605,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.4,35.237,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.45,36.172,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.5,36.853,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.55,38.072,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.6,39.848,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.65,41.612,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.7,44.432,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.75,48.485,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.8,51.585,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.85,53.379,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.9,58.048,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.95,65.909,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.975,68.791,1
2025-05-31,wk inc flu hosp,2025-06-07,04,quantile,0.99,71.409,1
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.01,0,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.025,0,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.05,0,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.1,9.466,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.15,16.562,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.2,22.193,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.25,25.327,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.3,27.564,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.35,31.198,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.4,32.938,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.45,34.748,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.5,37.011,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.55,40.384,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.6,41.975,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.65,44.744,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.7,46.673,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.75,50.241,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.8,53.316,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.85,55.696,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.9,60.527,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.95,67.903,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.975,74.405,2
2025-05-31,wk inc flu hosp,2025-06-14,04,quantile,0.99,76.689,2
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.01,0,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.025,0,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.05,0.101,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.1,8.283,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.15,13.465,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.2,18.59,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.25,24.261,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.3,29.268,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.35,32.606,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.4,34.927,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.45,37.4,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.5,38.703,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.55,42.22,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.6,44.519,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.65,46.115,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.7,50.267,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.75,52.622,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.8,57.092,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.85,60.096,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.9,70.01,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.95,77.737,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.975,88.84,3
2025-05-31,wk inc flu hosp,2025-06-21,04,quantile,0.99,96.961,3
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.01,0,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.025,0,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.05,0,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.1,0,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.15,0,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.2,0,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.25,0.699,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.3,1.418,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.35,2.259,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.4,2.921,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.45,3.287,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.5,4.041,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.55,4.741,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.6,5.627,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.65,6.208,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.7,6.655,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.75,8.452,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.8,9.407,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.85,9.929,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.9,11.053,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.95,12.231,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.975,15.211,0
2025-05-31,wk inc flu hosp,2025-05-31,05,quantile,0.99,17.118,0
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.01,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.025,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.05,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.1,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.15,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.2,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.25,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.3,0,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.35,0.805,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.4,1.97,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.45,2.616,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.5,3.469,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.55,5.006,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.6,5.611,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.65,7.097,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.7,8.321,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.75,9.229,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.8,9.712,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.85,11.698,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.9,13.722,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.95,16.061,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.975,19.329,1
2025-05-31,wk inc flu hosp,2025-06-07,05,quantile,0.99,22.765,1
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.01,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.025,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.05,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.1,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.15,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.2,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.25,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.3,0,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.35,0.206,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.4,1.861,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.45,2.34,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.5,3.046,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.55,5.359,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.6,7.573,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.65,8.273,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.7,9.284,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.75,10.374,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.8,11.699,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.85,13.371,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.9,15.193,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.95,19.571,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.975,22.457,2
2025-05-31,wk inc flu hosp,2025-06-14,05,quantile,0.99,23.174,2
2025-05-31,wk inc flu hosp,2025-06-21,05,quantile,0.01,0,3
2025-05-31,wk inc flu hosp,2025-06-21,05,quantile,0.025,0,3
2025-05-31,wk inc flu hosp,2025-06-21,05,quantile,0.05,0,3
2025-05-31,wk inc flu hosp,2025-06-21,05,quantile,0.1,0,3
2025-05-31,wk inc flu hosp,2025-06-21,05,quantile,0.15,0,3
