reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.35,0,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.4,0,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.45,0,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.5,0,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.55,0,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.6,21.317,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.65,73.226,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.7,137.355,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.75,183.39,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.8,226.67,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.85,266.835,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.9,359.085,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.95,440.269,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.975,475.147,3
2026-02-21,wk inc flu hosp,2026-03-14,01,quantile,0.99,614.967,3
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.01,0,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.025,0,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.05,0,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.1,0,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.15,0,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.2,0.031,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.25,0.81,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.3,1.661,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.35,3.08,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.4,4.039,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.45,6.229,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.5,8.595,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.55,9.688,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.6,10.189,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.65,11.281,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.7,12.664,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.75,13.777,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.8,16.065,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.85,17.608,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.9,19.804,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.95,21.398,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.975,24.365,0
2026-02-21,wk inc flu hosp,2026-02-21,02,quantile,0.99,31.603,0
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.01,0,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.025,0,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.05,0,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.1,0,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.15,0,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.2,0,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.25,0.001,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.3,1.06,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.35,1.836,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.4,4.538,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.45,6.245,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.5,8.459,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.55,9.553,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.6,11.477,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.65,13.914,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.7,16.631,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.75,17.551,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.8,19.321,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.85,23.348,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.9,26.162,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.95,31.128,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.975,34.564,1
2026-02-21,wk inc flu hosp,2026-02-28,02,quantile,0.99,44.857,1
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.01,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.025,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.05,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.1,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.15,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.2,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.25,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.3,0,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.35,0.857,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.4,3.508,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.45,4.677,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.5,8.044,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.55,9.366,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.6,11.228,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.65,15.368,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.7,18.724,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.75,22.153,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.8,24.006,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.85,28.398,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.9,32.683,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.95,35.807,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.975,41.07,2
2026-02-21,wk inc flu hosp,2026-03-07,02,quantile,0.99,48.394,2
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.01,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.025,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.05,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.1,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.15,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.2,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.25,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.3,0,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.35,1.176,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.4,5.057,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.45,6.295,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.5,9.976,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.55,12.845,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.6,16.001,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.65,17.66,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.7,22.501,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.75,25.403,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.8,32.239,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.85,34.024,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.9,37.879,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.95,40.66,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.975,49.445,3
2026-02-21,wk inc flu hosp,2026-03-14,02,quantile,0.99,59.917,3
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.01,283.542,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.025,305,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.05,309.979,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.1,340.889,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.15,354.579,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.2,366.924,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.25,379.915,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.3,389.888,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.35,393.453,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.4,398.103,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.45,411.608,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.5,419.456,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.55,423.202,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.6,426.663,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.65,439.223,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.7,444.545,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.75,453.485,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.8,470.631,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.85,480.643,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.9,488.349,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.95,513.603,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.975,581.413,0
2026-02-21,wk inc flu hosp,2026-02-21,04,quantile,0.99,585.343,0
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.01,234.405,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.025,272.386,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.05,285.259,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.1,319.218,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.15,337.877,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.2,357.07,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.25,377.277,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.3,391.79,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.35,400.01,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.4,414.288,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.45,419.355,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.5,423.051,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.55,429.667,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.6,439.302,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.65,448.871,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.7,464.169,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.75,486.153,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.8,502.968,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.85,512.7,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.9,538.03,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.95,580.675,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.975,596.309,1
2026-02-21,wk inc flu hosp,2026-02-28,04,quantile,0.99,610.512,1
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.01,113.299,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.025,148.675,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.05,214.544,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.1,274.484,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.15,312.98,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.2,343.522,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.25,360.524,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.3,372.66,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.35,392.374,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.4,401.813,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.45,411.633,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.5,423.91,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.55,442.207,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.6,450.838,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.65,465.861,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.7,476.322,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.75,495.681,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.8,512.358,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.85,525.274,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.9,551.48,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.95,591.495,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.975,626.767,2
2026-02-21,wk inc flu hosp,2026-03-07,04,quantile,0.99,639.156,2
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.01,155.992,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.025,203.613,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.05,222.466,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.1,268.066,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.15,296.178,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.2,323.98,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.25,354.741,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.3,381.906,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.35,400.014,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.4,412.607,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.45,426.021,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.5,433.089,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.55,452.165,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.6,464.637,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.65,473.297,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.7,495.821,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.75,508.595,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.8,532.843,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.85,549.141,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.9,602.924,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.95,644.841,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.975,705.071,3
2026-02-21,wk inc flu hosp,2026-03-14,04,quantile,0.99,749.128,3
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.01,101.969,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.025,114.62,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.05,132.883,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.1,144.095,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.15,147.648,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.2,153.371,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.25,161.628,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.3,165.413,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.35,169.84,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.4,173.32,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.45,175.25,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.5,179.214,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.55,182.898,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.6,187.564,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.65,190.619,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.7,192.972,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.75,202.43,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.8,207.457,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.85,210.202,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.9,216.117,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.95,222.318,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.975,237.999,0
2026-02-21,wk inc flu hosp,2026-02-21,05,quantile,0.99,248.037,0
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.01,78.773,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.025,92.945,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.05,99.781,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.1,115.152,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.15,136.586,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.2,149.953,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.25,155.936,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.3,156.925,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.35,162.188,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.4,168.318,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.45,171.718,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.5,176.207,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.55,184.293,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.6,187.477,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.65,195.3,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.7,201.738,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.75,206.52,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.8,209.062,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.85,219.513,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.9,230.162,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.95,242.475,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.975,259.671,1
2026-02-21,wk inc flu hosp,2026-02-28,05,quantile,0.99,277.752,1
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.01,45.815,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.025,66.542,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.05,81.987,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.1,104.708,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.15,122.127,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.2,135.695,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.25,144.798,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.3,154.796,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.35,159.033,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.4,167.741,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.45,170.265,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.5,173.982,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.55,186.152,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.6,197.805,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.65,201.489,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.7,206.807,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.75,212.545,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.8,219.518,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.85,228.315,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.9,237.905,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.95,260.945,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.975,276.131,2
2026-02-21,wk inc flu hosp,2026-03-07,05,quantile,0.99,279.907,2
2026-02-21,wk inc flu hosp,2026-03-14,05,quantile,0.01,44.938,3
2026-02-21,wk inc flu hosp,2026-03-14,05,quantile,0.025,70.36,3
2026-02-21,wk inc flu hosp,2026-03-14,05,quantile,0.05,79.976,3
2026-02-21,wk inc flu hosp,2026-03-14,05,quantile,0.1,103.758,3
2026-02-21,wk inc flu hosp,2026-03-14,05,quantile,0.15,121.76,3
2026-02-21,wk inc flu hosp,2026-03-14,05,quantile,0.2,132.246,3
2026-02-21,wk inc flu hosp,2026-03-14,05,quantile,0.25,140.82,3
