reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-02-28,wk inc flu hosp,2026-03-14,01,quantile,0.975,579.425,2
2026-02-28,wk inc flu hosp,2026-03-14,01,quantile,0.99,653.548,2
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.01,0,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.025,0,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.05,0,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.1,25.169,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.15,53.39,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.2,75.854,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.25,138.069,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.3,189.52,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.35,208.198,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.4,234.65,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.45,255.094,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.5,272.092,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.55,293.692,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.6,313.617,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.65,328.573,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.7,379.619,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.75,393.422,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.8,416.541,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.85,462.211,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.9,494.183,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.95,604.945,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.975,655.714,3
2026-02-28,wk inc flu hosp,2026-03-21,01,quantile,0.99,730.145,3
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.01,0,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.025,0,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.05,0,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.1,0,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.15,1.169,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.2,2.565,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.25,3.465,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.3,4.188,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.35,4.901,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.4,6.24,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.45,7.009,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.5,7.492,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.55,8.38,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.6,9.817,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.65,10.596,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.7,11.357,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.75,12.816,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.8,14.185,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.85,15.065,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.9,15.863,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.95,17.331,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.975,19.646,0
2026-02-28,wk inc flu hosp,2026-02-28,02,quantile,0.99,22.008,0
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.01,0,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.025,0,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.05,0,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.1,0,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.15,0,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.2,0.677,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.25,2.802,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.3,3.421,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.35,4.573,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.4,5.422,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.45,6.26,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.5,6.716,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.55,7.746,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.6,9.718,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.65,11.793,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.7,12.303,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.75,13.78,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.8,16.636,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.85,20.027,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.9,22.008,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.95,25.68,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.975,34.134,1
2026-02-28,wk inc flu hosp,2026-03-07,02,quantile,0.99,35.52,1
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.01,0,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.025,0,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.05,0,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.1,0,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.15,0,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.2,0,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.25,0.661,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.3,2.255,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.35,3.377,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.4,4.31,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.45,5.604,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.5,7.796,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.55,10.746,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.6,11.369,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.65,12.716,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.7,13.733,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.75,17.14,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.8,18.683,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.85,22.461,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.9,24.724,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.95,34.511,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.975,39.3,2
2026-02-28,wk inc flu hosp,2026-03-14,02,quantile,0.99,46.313,2
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.01,0,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.025,0,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.05,0,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.1,0,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.15,0,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.2,0,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.25,0,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.3,2.311,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.35,3.676,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.4,6.28,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.45,8.612,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.5,10.384,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.55,11.317,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.6,12.85,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.65,16.205,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.7,17.861,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.75,19.88,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.8,21.945,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.85,23.934,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.9,27.609,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.95,36.067,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.975,39.099,3
2026-02-28,wk inc flu hosp,2026-03-21,02,quantile,0.99,47.408,3
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.01,181.294,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.025,203.853,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.05,217.115,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.1,249.535,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.15,260.539,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.2,271.085,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.25,284.727,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.3,292.276,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.35,299.664,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.4,312.103,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.45,322.339,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.5,335.262,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.55,337.685,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.6,343.398,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.65,361.14,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.7,372.347,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.75,380.228,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.8,395.184,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.85,403.611,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.9,422.857,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.95,451.233,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.975,472.291,0
2026-02-28,wk inc flu hosp,2026-02-28,04,quantile,0.99,501.962,0
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.01,89.51,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.025,117.026,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.05,151.926,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.1,193.38,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.15,233.096,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.2,241.895,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.25,260.307,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.3,270.693,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.35,276.97,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.4,292.654,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.45,306.111,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.5,315.387,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.55,325.307,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.6,343.581,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.65,356.584,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.7,383.035,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.75,410.392,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.8,428.563,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.85,444.366,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.9,480.996,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.95,511.903,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.975,557.437,1
2026-02-28,wk inc flu hosp,2026-03-07,04,quantile,0.99,606.254,1
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.01,5.017,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.025,34.594,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.05,95.197,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.1,158.578,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.15,190.28,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.2,229.21,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.25,247.286,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.3,263.786,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.35,274.889,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.4,303.769,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.45,315.414,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.5,325.307,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.55,335.911,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.6,346.871,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.65,354.351,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.7,381.478,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.75,399.16,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.8,433.095,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.85,454.772,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.9,484.654,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.95,546.966,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.975,602.048,2
2026-02-28,wk inc flu hosp,2026-03-14,04,quantile,0.99,624.939,2
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.01,0,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.025,36.158,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.05,50.469,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.1,85.874,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.15,145.211,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.2,201.397,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.25,221.575,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.3,244.476,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.35,266.153,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.4,286.362,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.45,310.427,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.5,327.878,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.55,337.38,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.6,354.889,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.65,379.058,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.7,387.224,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.75,399.215,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.8,439.432,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.85,472.9,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.9,520.094,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.95,562.642,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.975,612.034,3
2026-02-28,wk inc flu hosp,2026-03-21,04,quantile,0.99,655.411,3
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.01,13.303,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.025,45.338,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.05,65.956,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.1,98.529,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.15,110.15,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.2,122.955,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.25,131.606,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.3,141.505,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.35,153.861,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.4,161.111,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.45,170.565,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.5,179.942,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.55,183.844,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.6,186.045,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.65,193.027,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.7,195.6,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.75,198.861,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.8,216.664,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.85,227.408,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.9,240.412,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.95,252.738,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.975,298.153,0
2026-02-28,wk inc flu hosp,2026-02-28,05,quantile,0.99,303.587,0
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.01,0,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.025,7.035,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.05,23.005,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.1,84.946,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.15,89.359,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.2,100.305,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.25,121.729,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.3,128.628,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.35,138.204,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.4,143.816,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.45,155.923,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.5,176.716,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.55,188.824,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.6,191.846,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.65,200.01,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.7,205.548,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.75,220.429,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.8,238.968,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.85,246.242,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.9,252.936,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.95,267.356,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.975,314.752,1
2026-02-28,wk inc flu hosp,2026-03-07,05,quantile,0.99,343.474,1
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.01,0,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.025,0,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.05,18.791,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.1,51.542,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.15,69.746,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.2,76.455,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.25,87.353,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.3,106.607,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.35,123.653,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.4,141.212,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.45,149.088,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.5,155.871,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.55,164.399,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.6,199.376,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.65,210.539,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.7,218.497,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.75,228.021,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.8,243.671,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.85,260.712,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.9,284.586,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.95,323.792,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.975,337.316,2
2026-02-28,wk inc flu hosp,2026-03-14,05,quantile,0.99,391.47,2
2026-02-28,wk inc flu hosp,2026-03-21,05,quantile,0.01,0,3
2026-02-28,wk inc flu hosp,2026-03-21,05,quantile,0.025,0,3
2026-02-28,wk inc flu hosp,2026-03-21,05,quantile,0.05,0,3
2026-02-28,wk inc flu hosp,2026-03-21,05,quantile,0.1,26.536,3
2026-02-28,wk inc flu hosp,2026-03-21,05,quantile,0.15,42.509,3
