reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.01,0,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.025,0,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.05,0.733,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.1,33.875,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.15,44.509,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.2,77.611,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.25,94.255,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.3,99.645,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.35,109.475,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.4,127.893,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.45,140.171,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.5,151.235,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.55,163.349,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.6,176.36,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.65,196.185,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.7,219.815,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.75,232.054,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.8,239.511,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.85,254.579,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.9,265.009,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.95,294.811,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.975,331.114,2
2025-03-29,wk inc flu hosp,2025-04-12,01,quantile,0.99,355.213,2
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.01,0,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.025,0,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.05,0,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.1,0,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.15,36.229,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.2,56.983,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.25,77.084,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.3,103.718,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.35,112.982,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.4,124.43,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.45,138.483,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.5,145.312,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.55,161.45,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.6,177.049,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.65,194.159,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.7,215.297,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.75,230.471,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.8,244.737,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.85,257.976,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.9,288.383,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.95,315.142,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.975,326.639,3
2025-03-29,wk inc flu hosp,2025-04-19,01,quantile,0.99,372.726,3
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.01,0,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.025,0,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.05,0,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.1,0,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.15,0,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.2,0,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.25,0,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.3,0.144,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.35,2.363,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.4,3.986,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.45,7.695,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.5,11.701,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.55,13.551,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.6,14.4,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.65,16.248,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.7,18.589,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.75,20.474,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.8,24.349,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.85,26.96,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.9,30.679,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.95,33.378,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.975,38.4,0
2025-03-29,wk inc flu hosp,2025-03-29,02,quantile,0.99,50.656,0
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.01,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.025,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.05,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.1,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.15,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.2,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.25,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.3,0,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.35,0.257,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.4,4.832,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.45,7.721,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.5,11.471,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.55,13.322,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.6,16.579,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.65,20.706,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.7,25.307,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.75,26.864,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.8,29.861,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.85,36.679,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.9,41.443,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.95,49.852,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.975,55.67,1
2025-03-29,wk inc flu hosp,2025-04-05,02,quantile,0.99,73.097,1
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.01,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.025,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.05,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.1,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.15,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.2,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.25,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.3,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.35,0,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.4,3.088,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.45,5.068,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.5,10.767,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.55,13.005,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.6,16.159,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.65,23.167,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.7,28.85,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.75,34.656,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.8,37.792,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.85,45.229,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.9,52.484,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.95,57.774,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.975,66.685,2
2025-03-29,wk inc flu hosp,2025-04-12,02,quantile,0.99,79.085,2
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.01,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.025,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.05,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.1,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.15,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.2,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.25,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.3,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.35,0,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.4,5.71,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.45,7.806,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.5,14.039,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.55,18.896,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.6,24.24,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.65,27.049,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.7,35.244,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.75,40.159,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.8,51.732,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.85,54.756,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.9,61.282,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.95,65.991,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.975,80.864,3
2025-03-29,wk inc flu hosp,2025-04-19,02,quantile,0.99,98.595,3
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.01,98.773,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.025,130.305,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.05,137.62,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.1,183.039,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.15,203.156,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.2,221.295,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.25,240.385,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.3,255.038,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.35,260.277,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.4,267.11,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.45,286.955,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.5,298.487,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.55,303.991,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.6,309.077,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.65,327.533,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.7,335.352,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.75,348.488,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.8,373.684,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.85,388.395,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.9,399.718,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.95,436.827,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.975,536.467,0
2025-03-29,wk inc flu hosp,2025-03-29,04,quantile,0.99,542.243,0
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.01,26.57,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.025,82.38,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.05,101.297,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.1,151.197,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.15,178.614,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.2,206.816,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.25,236.508,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.3,257.834,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.35,269.912,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.4,290.893,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.45,298.338,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.5,303.769,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.55,313.49,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.6,327.648,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.65,341.709,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.7,364.188,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.75,396.492,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.8,421.2,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.85,435.5,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.9,472.719,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.95,535.382,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.975,558.355,1
2025-03-29,wk inc flu hosp,2025-04-05,04,quantile,0.99,579.226,1
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.01,0,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.025,0,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.05,1.933,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.1,85.464,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.15,142.03,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.2,186.908,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.25,211.892,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.3,229.724,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.35,258.692,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.4,272.561,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.45,286.992,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.5,305.031,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.55,331.918,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.6,344.6,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.65,366.674,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.7,382.046,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.75,410.492,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.8,434.998,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.85,453.977,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.9,492.484,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.95,551.282,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.975,603.111,2
2025-03-29,wk inc flu hosp,2025-04-12,04,quantile,0.99,621.315,2
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.01,0,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.025,0,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.05,9.028,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.1,76.033,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.15,117.341,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.2,158.194,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.25,203.394,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.3,243.31,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.35,269.919,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.4,288.422,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.45,308.133,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.5,318.519,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.55,346.549,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.6,364.876,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.65,377.6,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.7,410.697,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.75,429.468,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.8,465.098,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.85,489.047,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.9,568.076,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.95,629.669,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.975,718.172,3
2025-03-29,wk inc flu hosp,2025-04-19,04,quantile,0.99,782.908,3
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.01,0,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.025,0,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.05,30.189,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.1,55.426,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.15,63.426,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.2,76.308,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.25,94.894,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.3,103.416,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.35,113.38,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.4,121.214,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.45,125.559,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.5,134.482,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.55,142.774,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.6,153.277,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.65,160.154,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.7,165.451,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.75,186.742,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.8,198.058,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.85,204.237,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.9,217.553,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.95,231.51,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.975,266.809,0
2025-03-29,wk inc flu hosp,2025-03-29,05,quantile,0.99,289.406,0
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.01,0,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.025,0,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.05,0,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.1,0,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.15,38.523,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.2,68.614,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.25,82.082,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.3,84.307,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.35,96.155,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.4,109.954,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.45,117.607,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.5,127.712,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.55,145.914,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.6,153.083,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.65,170.692,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.7,185.185,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.75,195.949,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.8,201.671,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.85,225.198,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.9,249.168,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.95,276.886,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.975,315.595,1
2025-03-29,wk inc flu hosp,2025-04-05,05,quantile,0.99,356.297,1
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.01,0,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.025,0,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.05,0,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.1,0,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.15,5.976,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.2,36.518,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.25,57.009,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.3,79.517,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.35,89.053,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.4,108.655,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.45,114.338,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.5,122.703,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.55,150.1,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.6,176.33,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.65,184.624,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.7,196.594,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.75,209.512,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.8,225.208,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.85,245.011,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.9,266.597,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.95,318.462,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.975,352.646,2
2025-03-29,wk inc flu hosp,2025-04-12,05,quantile,0.99,361.148,2
2025-03-29,wk inc flu hosp,2025-04-19,05,quantile,0.01,0,3
2025-03-29,wk inc flu hosp,2025-04-19,05,quantile,0.025,0,3
2025-03-29,wk inc flu hosp,2025-04-19,05,quantile,0.05,0,3
2025-03-29,wk inc flu hosp,2025-04-19,05,quantile,0.1,0,3
2025-03-29,wk inc flu hosp,2025-04-19,05,quantile,0.15,5.15,3
2025-03-29,wk inc flu hosp,2025-04-19,05,quantile,0.2,28.754,3
