reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.35,0,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.4,0,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.45,0,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.5,0,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.55,0,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.6,18.407,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.65,65.722,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.7,122.118,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.75,151.328,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.8,169.125,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.85,205.087,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.9,229.979,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.95,301.107,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.975,387.75,2
2026-01-31,wk inc flu hosp,2026-02-14,01,quantile,0.99,445.266,2
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.01,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.025,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.05,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.1,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.15,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.2,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.25,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.3,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.35,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.4,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.45,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.5,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.55,0,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.6,20.049,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.65,60.886,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.7,111.334,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.75,147.549,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.8,181.596,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.85,213.193,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.9,285.765,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.95,349.631,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.975,377.068,3
2026-01-31,wk inc flu hosp,2026-02-21,01,quantile,0.99,487.061,3
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.01,0,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.025,0,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.05,0,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.1,0,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.15,0,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.2,0.264,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.25,2.284,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.3,4.171,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.35,7.314,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.4,9.439,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.45,14.292,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.5,19.534,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.55,21.955,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.6,23.066,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.65,25.485,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.7,28.548,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.75,31.015,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.8,36.085,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.85,39.502,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.9,44.369,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.95,47.901,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.975,54.473,0
2026-01-31,wk inc flu hosp,2026-01-31,02,quantile,0.99,70.51,0
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.01,0,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.025,0,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.05,0,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.1,0,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.15,0,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.2,0,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.25,0.207,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.3,2.839,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.35,4.559,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.4,10.546,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.45,14.326,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.5,19.233,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.55,21.655,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.6,25.918,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.65,31.318,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.7,37.339,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.75,39.376,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.8,43.299,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.85,52.22,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.9,58.455,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.95,69.458,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.975,77.072,1
2026-01-31,wk inc flu hosp,2026-02-07,02,quantile,0.99,99.876,1
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.01,0,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.025,0,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.05,0,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.1,0,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.15,0,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.2,0,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.25,0,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.3,0.121,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.35,2.389,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.4,8.263,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.45,10.854,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.5,18.312,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.55,21.241,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.6,25.368,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.65,34.539,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.7,41.975,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.75,49.573,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.8,53.677,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.85,63.409,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.9,72.902,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.95,79.825,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.975,91.486,2
2026-01-31,wk inc flu hosp,2026-02-14,02,quantile,0.99,107.712,2
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.01,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.025,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.05,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.1,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.15,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.2,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.25,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.3,0,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.35,3.096,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.4,11.695,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.45,14.438,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.5,22.594,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.55,28.95,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.6,35.943,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.65,39.618,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.7,50.343,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.75,56.774,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.8,71.919,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.85,75.875,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.9,84.415,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.95,90.577,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.975,110.04,3
2026-01-31,wk inc flu hosp,2026-02-21,02,quantile,0.99,133.243,3
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.01,0,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.025,0,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.05,0,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.1,41.733,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.15,64.377,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.2,84.793,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.25,106.28,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.3,122.774,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.35,128.67,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.4,136.361,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.45,158.698,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.5,171.678,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.55,177.874,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.6,183.598,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.65,204.372,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.7,213.173,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.75,227.958,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.8,256.318,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.85,272.877,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.9,285.621,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.95,327.39,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.975,439.542,0
2026-01-31,wk inc flu hosp,2026-01-31,04,quantile,0.99,446.043,0
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.01,0,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.025,0,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.05,0,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.1,5.892,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.15,36.753,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.2,68.497,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.25,101.916,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.3,125.92,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.35,139.515,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.4,163.131,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.45,171.511,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.5,177.624,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.55,188.566,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.6,204.501,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.65,220.328,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.7,245.63,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.75,281.99,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.8,309.801,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.85,325.897,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.9,367.789,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.95,438.321,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.975,464.178,1
2026-01-31,wk inc flu hosp,2026-02-07,04,quantile,0.99,487.67,1
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.01,0,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.025,0,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.05,0,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.1,0,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.15,4.848,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.2,46.089,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.25,74.209,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.3,94.28,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.35,126.886,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.4,142.497,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.45,158.739,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.5,179.044,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.55,209.307,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.6,223.582,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.65,248.428,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.7,265.73,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.75,297.748,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.8,325.331,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.85,346.693,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.9,390.036,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.95,456.217,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.975,514.555,2
2026-01-31,wk inc flu hosp,2026-02-14,04,quantile,0.99,535.045,2
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.01,0,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.025,0,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.05,0,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.1,0,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.15,0,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.2,13.768,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.25,64.645,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.3,109.573,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.35,139.523,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.4,160.349,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.45,182.536,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.5,194.225,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.55,225.775,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.6,246.404,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.65,260.726,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.7,297.979,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.75,319.106,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.8,359.211,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.85,386.167,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.9,475.12,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.95,544.447,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.975,644.064,3
2026-01-31,wk inc flu hosp,2026-02-21,04,quantile,0.99,716.93,3
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.01,3.822,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.025,13.672,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.05,43.551,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.1,61.894,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.15,67.707,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.2,77.07,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.25,90.578,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.3,96.772,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.35,104.013,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.4,109.707,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.45,112.865,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.5,119.35,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.55,125.377,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.6,133.011,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.65,138.008,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.7,141.858,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.75,157.332,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.8,165.556,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.85,170.047,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.9,179.725,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.95,189.869,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.975,215.524,0
2026-01-31,wk inc flu hosp,2026-01-31,05,quantile,0.99,231.947,0
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.01,0,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.025,0,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.05,0,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.1,14.543,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.15,49.609,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.2,71.478,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.25,81.266,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.3,82.884,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.35,91.495,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.4,101.524,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.45,107.086,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.5,114.43,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.55,127.659,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.6,132.869,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.65,145.667,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.7,156.201,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.75,164.024,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.8,168.182,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.85,185.281,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.9,202.703,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.95,222.847,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.975,250.981,1
2026-01-31,wk inc flu hosp,2026-02-07,05,quantile,0.99,280.562,1
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.01,0,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.025,0,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.05,0,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.1,0.439,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.15,25.954,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.2,48.152,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.25,63.044,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.3,79.402,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.35,86.333,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.4,100.58,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.45,104.71,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.5,110.79,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.55,130.702,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.6,149.765,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.65,155.793,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.7,164.493,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.75,173.881,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.8,185.289,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.85,199.681,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.9,215.37,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.95,253.064,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.975,277.909,2
2026-01-31,wk inc flu hosp,2026-02-14,05,quantile,0.99,284.088,2
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.01,0,3
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.025,0,3
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.05,0,3
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.1,0,3
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.15,25.354,3
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.2,42.509,3
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.25,56.535,3
2026-01-31,wk inc flu hosp,2026-02-21,05,quantile,0.3,71.336,3
