reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.3,0,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.35,0,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.4,15.565,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.45,33.316,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.5,50.349,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.55,61.363,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.6,74.841,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.65,98.824,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.7,120.702,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.75,142.405,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.8,177.426,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.85,186.221,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.9,215.164,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.95,242.385,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.975,260.796,1
2026-03-21,wk inc flu hosp,2026-03-28,01,quantile,0.99,279.345,1
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.01,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.025,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.05,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.1,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.15,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.2,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.25,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.3,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.35,0,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.4,5.122,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.45,25.686,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.5,44.219,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.55,64.509,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.6,86.304,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.65,119.51,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.7,159.09,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.75,179.59,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.8,192.08,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.85,217.32,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.9,234.789,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.95,284.708,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.975,345.516,2
2026-03-21,wk inc flu hosp,2026-04-04,01,quantile,0.99,385.882,2
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.01,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.025,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.05,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.1,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.15,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.2,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.25,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.3,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.35,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.4,0,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.45,22.859,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.5,34.297,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.55,61.329,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.6,87.456,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.65,116.116,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.7,151.522,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.75,176.938,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.8,200.833,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.85,223.009,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.9,273.941,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.95,318.763,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.975,338.019,3
2026-03-21,wk inc flu hosp,2026-04-11,01,quantile,0.99,415.215,3
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.01,0,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.025,0,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.05,0,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.1,0.086,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.15,1.993,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.2,3.663,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.25,4.24,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.3,4.757,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.35,5.619,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.4,6.202,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.45,7.532,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.5,8.969,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.55,9.632,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.6,9.937,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.65,10.6,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.7,11.44,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.75,12.116,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.8,13.506,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.85,14.443,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.9,15.777,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.95,16.745,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.975,18.547,0
2026-03-21,wk inc flu hosp,2026-03-21,02,quantile,0.99,22.943,0
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.01,0,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.025,0,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.05,0,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.1,0,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.15,1.886,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.2,3.297,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.25,3.653,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.3,4.392,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.35,4.864,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.4,6.505,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.45,7.541,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.5,8.886,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.55,9.55,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.6,10.719,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.65,12.199,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.7,13.85,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.75,14.408,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.8,15.483,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.85,17.929,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.9,19.638,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.95,22.654,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.975,24.742,1
2026-03-21,wk inc flu hosp,2026-03-28,02,quantile,0.99,30.993,1
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.01,0,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.025,0,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.05,0,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.1,0,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.15,0,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.2,1.38,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.25,2.742,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.3,3.643,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.35,4.269,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.4,5.879,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.45,6.589,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.5,8.634,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.55,9.437,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.6,10.568,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.65,13.082,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.7,15.121,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.75,17.203,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.8,18.329,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.85,20.996,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.9,23.599,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.95,25.496,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.975,28.693,2
2026-03-21,wk inc flu hosp,2026-04-04,02,quantile,0.99,33.141,2
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.01,0,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.025,0,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.05,0,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.1,0,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.15,0,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.2,0,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.25,0.75,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.3,2.436,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.35,4.463,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.4,6.82,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.45,7.572,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.5,9.808,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.55,11.55,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.6,13.467,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.65,14.474,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.7,17.414,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.75,19.177,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.8,23.329,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.85,24.414,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.9,26.755,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.95,28.444,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.975,33.779,3
2026-03-21,wk inc flu hosp,2026-04-11,02,quantile,0.99,40.14,3
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.01,84.974,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.025,102.88,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.05,107.034,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.1,132.827,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.15,144.251,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.2,154.552,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.25,165.392,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.3,173.714,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.35,176.689,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.4,180.569,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.45,191.839,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.5,198.387,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.55,201.513,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.6,204.401,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.65,214.882,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.7,219.323,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.75,226.782,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.8,241.09,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.85,249.445,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.9,255.875,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.95,276.948,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.975,333.532,0
2026-03-21,wk inc flu hosp,2026-03-21,04,quantile,0.99,336.811,0
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.01,43.972,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.025,75.665,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.05,86.407,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.1,114.744,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.15,130.314,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.2,146.33,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.25,163.191,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.3,175.301,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.35,182.16,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.4,194.075,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.45,198.303,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.5,201.387,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.55,206.908,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.6,214.947,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.65,222.933,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.7,235.698,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.75,254.042,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.8,268.074,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.85,276.195,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.9,297.331,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.95,332.916,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.975,345.961,1
2026-03-21,wk inc flu hosp,2026-03-28,04,quantile,0.99,357.813,1
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.01,0,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.025,0,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.05,27.399,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.1,77.416,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.15,109.539,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.2,135.024,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.25,149.212,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.3,159.338,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.35,175.789,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.4,183.665,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.45,191.859,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.5,202.104,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.55,217.372,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.6,224.574,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.65,237.11,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.7,245.839,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.75,261.993,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.8,275.909,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.85,286.687,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.9,308.554,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.95,341.945,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.975,371.377,2
2026-03-21,wk inc flu hosp,2026-04-04,04,quantile,0.99,381.715,2
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.01,2.655,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.025,18.277,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.05,34.009,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.1,72.06,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.15,95.518,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.2,118.718,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.25,144.386,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.3,167.054,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.35,182.164,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.4,192.672,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.45,203.865,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.5,209.763,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.55,225.681,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.6,236.088,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.65,243.314,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.7,262.109,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.75,272.769,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.8,293.003,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.85,306.603,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.9,351.482,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.95,386.459,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.975,436.718,3
2026-03-21,wk inc flu hosp,2026-04-11,04,quantile,0.99,473.481,3
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.01,0,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.025,0,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.05,6.961,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.1,22.529,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.15,27.464,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.2,35.411,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.25,46.876,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.3,52.133,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.35,58.28,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.4,63.113,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.45,65.793,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.5,71.297,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.55,76.413,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.6,82.892,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.65,87.134,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.7,90.401,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.75,103.535,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.8,110.516,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.85,114.328,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.9,122.542,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.95,131.152,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.975,152.928,0
2026-03-21,wk inc flu hosp,2026-03-21,05,quantile,0.99,166.867,0
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.01,0,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.025,0,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.05,0,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.1,0,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.15,12.102,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.2,30.665,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.25,38.972,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.3,40.346,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.35,47.654,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.4,56.166,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.45,60.888,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.5,67.121,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.55,78.35,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.6,82.772,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.65,93.635,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.7,102.575,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.75,109.215,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.8,112.745,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.85,127.258,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.9,142.045,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.95,159.144,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.975,183.023,1
2026-03-21,wk inc flu hosp,2026-03-28,05,quantile,0.99,208.131,1
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.01,0,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.025,0,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.05,0,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.1,0,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.15,0,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.2,10.865,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.25,23.506,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.3,37.39,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.35,43.273,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.4,55.365,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.45,58.871,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.5,64.031,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.55,80.932,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.6,97.113,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.65,102.229,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.7,109.613,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.75,117.582,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.8,127.264,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.85,139.481,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.9,152.797,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.95,184.791,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.975,205.879,2
2026-03-21,wk inc flu hosp,2026-04-04,05,quantile,0.99,211.123,2
2026-03-21,wk inc flu hosp,2026-04-11,05,quantile,0.01,0,3
2026-03-21,wk inc flu hosp,2026-04-11,05,quantile,0.025,0,3
2026-03-21,wk inc flu hosp,2026-04-11,05,quantile,0.05,0,3
2026-03-21,wk inc flu hosp,2026-04-11,05,quantile,0.1,0,3
2026-03-21,wk inc flu hosp,2026-04-11,05,quantile,0.15,0,3
2026-03-21,wk inc flu hosp,2026-04-11,05,quantile,0.2,6.076,3
