reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-04-19,wk inc flu hosp,2025-04-26,01,quantile,0.975,155.295,1
2025-04-19,wk inc flu hosp,2025-04-26,01,quantile,0.99,166.958,1
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.01,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.025,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.05,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.1,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.15,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.2,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.25,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.3,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.35,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.4,0,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.45,7.481,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.5,19.133,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.55,31.89,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.6,45.592,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.65,66.469,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.7,91.353,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.75,104.241,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.8,112.094,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.85,127.962,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.9,138.945,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.95,170.329,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.975,208.559,2
2025-04-19,wk inc flu hosp,2025-05-03,01,quantile,0.99,233.937,2
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.01,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.025,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.05,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.1,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.15,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.2,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.25,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.3,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.35,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.4,0,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.45,5.704,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.5,12.895,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.55,29.89,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.6,46.317,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.65,64.335,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.7,86.595,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.75,102.574,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.8,117.597,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.85,131.539,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.9,163.56,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.95,191.74,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.975,203.846,3
2025-04-19,wk inc flu hosp,2025-05-10,01,quantile,0.99,252.379,3
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.01,0,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.025,0,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.05,0,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.1,0.313,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.15,3.378,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.2,5.775,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.25,6.603,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.3,7.346,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.35,8.582,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.4,9.419,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.45,11.328,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.5,13.391,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.55,14.343,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.6,14.78,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.65,15.732,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.7,16.937,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.75,17.908,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.8,19.903,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.85,21.248,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.9,23.162,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.95,24.552,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.975,27.138,0
2025-04-19,wk inc flu hosp,2025-04-19,02,quantile,0.99,33.448,0
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.01,0,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.025,0,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.05,0,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.1,0,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.15,3.224,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.2,5.25,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.25,5.761,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.3,6.822,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.35,7.498,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.4,9.854,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.45,11.341,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.5,13.272,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.55,14.225,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.6,15.903,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.65,18.027,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.7,20.396,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.75,21.198,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.8,22.741,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.85,26.252,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.9,28.705,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.95,33.034,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.975,36.03,1
2025-04-19,wk inc flu hosp,2025-04-26,02,quantile,0.99,45.003,1
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.01,0,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.025,0,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.05,0,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.1,0,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.15,0,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.2,2.498,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.25,4.454,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.3,5.746,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.35,6.644,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.4,8.956,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.45,9.975,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.5,12.91,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.55,14.062,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.6,15.686,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.65,19.295,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.7,22.22,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.75,25.21,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.8,26.825,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.85,30.654,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.9,34.39,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.95,37.113,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.975,41.702,2
2025-04-19,wk inc flu hosp,2025-05-03,02,quantile,0.99,48.086,2
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.01,0,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.025,0,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.05,0,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.1,0,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.15,0,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.2,0,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.25,1.594,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.3,4.013,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.35,6.923,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.4,10.306,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.45,11.385,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.5,14.594,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.55,17.096,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.6,19.847,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.65,21.293,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.7,25.513,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.75,28.044,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.8,34.003,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.85,35.559,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.9,38.92,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.95,41.344,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.975,49.002,3
2025-04-19,wk inc flu hosp,2025-05-10,02,quantile,0.99,58.132,3
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.01,0,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.025,0,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.05,0,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.1,0,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.15,0,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.2,5.779,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.25,21.348,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.3,33.3,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.35,37.573,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.4,43.146,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.45,59.332,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.5,68.737,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.55,73.227,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.6,77.375,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.65,92.428,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.7,98.806,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.75,109.52,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.8,130.07,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.85,142.069,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.9,151.304,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.95,181.57,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.975,262.839,0
2025-04-19,wk inc flu hosp,2025-04-19,04,quantile,0.99,267.55,0
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.01,0,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.025,0,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.05,0,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.1,0,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.15,0,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.2,0,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.25,18.186,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.3,35.58,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.35,45.432,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.4,62.544,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.45,68.617,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.5,73.046,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.55,80.975,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.6,92.522,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.65,103.991,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.7,122.325,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.75,148.672,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.8,168.825,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.85,180.489,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.9,210.845,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.95,261.954,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.975,280.691,1
2025-04-19,wk inc flu hosp,2025-04-26,04,quantile,0.99,297.714,1
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.01,0,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.025,0,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.05,0,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.1,0,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.15,0,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.2,0,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.25,0.785,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.3,12.653,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.35,36.28,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.4,47.592,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.45,59.362,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.5,74.075,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.55,96.004,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.6,106.348,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.65,124.353,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.7,136.89,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.75,160.091,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.8,180.079,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.85,195.558,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.9,226.965,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.95,274.922,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.975,317.195,2
2025-04-19,wk inc flu hosp,2025-05-03,04,quantile,0.99,332.043,2
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.01,0,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.025,0,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.05,0,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.1,0,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.15,0,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.2,0,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.25,0,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.3,23.735,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.35,45.437,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.4,60.528,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.45,76.606,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.5,85.076,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.55,107.938,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.6,122.886,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.65,133.264,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.7,160.259,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.75,175.568,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.8,204.629,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.85,224.162,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.9,288.62,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.95,338.856,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.975,411.041,3
2025-04-19,wk inc flu hosp,2025-05-10,04,quantile,0.99,463.841,3
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.01,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.025,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.05,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.1,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.15,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.2,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.25,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.3,0,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.35,6.435,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.4,12.349,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.45,15.628,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.5,22.364,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.55,28.623,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.6,36.551,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.65,41.742,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.7,45.74,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.75,61.812,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.8,70.353,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.85,75.018,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.9,85.069,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.95,95.605,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.975,122.25,0
2025-04-19,wk inc flu hosp,2025-04-19,05,quantile,0.99,139.307,0
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.01,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.025,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.05,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.1,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.15,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.2,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.25,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.3,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.35,0,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.4,3.849,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.45,9.626,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.5,17.253,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.55,30.993,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.6,36.405,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.65,49.697,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.7,60.636,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.75,68.762,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.8,73.081,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.85,90.84,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.9,108.934,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.95,129.856,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.975,159.075,1
2025-04-19,wk inc flu hosp,2025-04-26,05,quantile,0.99,189.798,1
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.01,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.025,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.05,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.1,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.15,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.2,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.25,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.3,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.35,0,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.4,2.869,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.45,7.158,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.5,13.473,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.55,34.153,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.6,53.952,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.65,60.213,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.7,69.249,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.75,79,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.8,90.847,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.85,105.795,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.9,122.09,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.95,161.239,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.975,187.043,2
2025-04-19,wk inc flu hosp,2025-05-03,05,quantile,0.99,193.46,2
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.01,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.025,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.05,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.1,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.15,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.2,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.25,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.3,0,3
2025-04-19,wk inc flu hosp,2025-05-10,05,quantile,0.35,0,3
