reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-05-03,wk inc flu hosp,2025-05-17,01,quantile,0.9,103.383,2
2025-05-03,wk inc flu hosp,2025-05-17,01,quantile,0.95,125.616,2
2025-05-03,wk inc flu hosp,2025-05-17,01,quantile,0.975,152.697,2
2025-05-03,wk inc flu hosp,2025-05-17,01,quantile,0.99,170.675,2
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.01,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.025,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.05,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.1,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.15,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.2,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.25,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.3,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.35,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.4,0,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.45,8.997,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.5,14.091,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.55,26.13,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.6,37.766,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.65,50.53,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.7,66.299,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.75,77.619,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.8,88.261,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.85,98.137,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.9,120.82,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.95,140.782,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.975,149.358,3
2025-05-03,wk inc flu hosp,2025-05-24,01,quantile,0.99,183.739,3
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.01,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.025,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.05,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.1,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.15,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.2,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.25,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.3,0,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.35,0.643,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.4,1.464,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.45,3.34,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.5,5.366,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.55,6.302,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.6,6.731,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.65,7.666,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.7,8.85,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.75,9.804,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.8,11.763,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.85,13.084,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.9,14.965,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.95,16.33,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.975,18.87,0
2025-05-03,wk inc flu hosp,2025-05-03,02,quantile,0.99,25.069,0
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.01,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.025,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.05,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.1,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.15,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.2,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.25,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.3,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.35,0,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.4,1.892,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.45,3.353,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.5,5.25,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.55,6.186,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.6,7.833,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.65,9.921,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.7,12.248,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.75,13.035,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.8,14.551,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.85,17.999,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.9,20.409,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.95,24.662,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.975,27.605,1
2025-05-03,wk inc flu hosp,2025-05-10,02,quantile,0.99,36.419,1
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.01,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.025,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.05,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.1,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.15,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.2,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.25,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.3,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.35,0,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.4,1.01,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.45,2.011,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.5,4.894,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.55,6.026,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.6,7.621,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.65,11.166,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.7,14.04,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.75,16.976,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.8,18.563,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.85,22.324,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.9,25.993,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.95,28.669,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.975,33.176,2
2025-05-03,wk inc flu hosp,2025-05-17,02,quantile,0.99,39.447,2
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.01,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.025,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.05,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.1,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.15,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.2,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.25,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.3,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.35,0,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.4,2.336,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.45,3.396,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.5,6.549,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.55,9.005,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.6,11.708,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.65,13.129,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.7,17.274,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.75,19.76,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.8,25.613,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.85,27.142,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.9,30.443,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.95,32.825,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.975,40.347,3
2025-05-03,wk inc flu hosp,2025-05-24,02,quantile,0.99,49.315,3
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.01,0,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.025,0,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.05,0,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.1,5.339,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.15,18.184,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.2,29.767,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.25,41.957,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.3,51.314,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.35,54.659,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.4,59.022,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.45,71.694,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.5,79.058,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.55,82.573,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.6,85.82,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.65,97.605,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.7,102.598,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.75,110.986,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.8,127.075,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.85,136.469,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.9,143.699,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.95,167.395,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.975,231.02,0
2025-05-03,wk inc flu hosp,2025-05-03,04,quantile,0.99,234.708,0
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.01,0,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.025,0,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.05,0,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.1,0,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.15,2.513,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.2,20.522,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.25,39.481,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.3,53.099,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.35,60.811,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.4,74.209,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.45,78.963,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.5,82.431,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.55,88.638,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.6,97.678,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.65,106.658,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.7,121.011,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.75,141.639,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.8,157.416,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.85,166.548,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.9,190.314,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.95,230.327,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.975,244.996,1
2025-05-03,wk inc flu hosp,2025-05-10,04,quantile,0.99,258.323,1
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.01,0,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.025,0,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.05,0,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.1,0,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.15,0,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.2,7.809,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.25,23.763,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.3,35.149,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.35,53.647,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.4,62.503,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.45,71.718,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.5,83.237,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.55,100.405,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.6,108.503,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.65,122.599,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.7,132.415,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.75,150.579,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.8,166.227,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.85,178.346,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.9,202.934,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.95,240.48,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.975,273.575,2
2025-05-03,wk inc flu hosp,2025-05-17,04,quantile,0.99,285.2,2
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.01,0,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.025,0,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.05,0,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.1,0,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.15,0,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.2,0,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.25,18.337,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.3,43.825,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.35,60.816,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.4,72.631,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.45,85.218,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.5,91.849,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.55,109.748,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.6,121.45,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.65,129.576,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.7,150.71,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.75,162.695,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.8,185.447,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.85,200.74,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.9,251.204,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.95,290.534,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.975,347.047,3
2025-05-03,wk inc flu hosp,2025-05-24,04,quantile,0.99,388.385,3
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.01,0,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.025,0,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.05,0,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.1,0,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.15,0,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.2,0,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.25,0,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.3,0.257,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.35,4.409,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.4,7.673,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.45,9.483,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.5,13.201,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.55,16.656,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.6,21.032,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.65,23.897,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.7,26.104,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.75,34.975,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.8,39.689,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.85,42.264,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.9,47.812,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.95,53.627,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.975,68.335,0
2025-05-03,wk inc flu hosp,2025-05-03,05,quantile,0.99,77.749,0
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.01,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.025,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.05,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.1,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.15,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.2,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.25,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.3,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.35,0,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.4,2.981,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.45,6.17,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.5,10.38,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.55,17.964,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.6,20.951,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.65,28.288,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.7,34.326,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.75,38.811,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.8,41.195,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.85,50.997,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.9,60.985,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.95,72.533,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.975,88.661,1
2025-05-03,wk inc flu hosp,2025-05-10,05,quantile,0.99,105.619,1
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.01,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.025,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.05,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.1,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.15,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.2,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.25,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.3,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.35,0,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.4,2.44,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.45,4.808,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.5,8.293,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.55,19.708,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.6,30.637,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.65,34.092,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.7,39.08,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.75,44.462,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.8,51.001,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.85,59.252,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.9,68.246,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.95,89.855,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.975,104.098,2
2025-05-03,wk inc flu hosp,2025-05-17,05,quantile,0.99,107.64,2
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.01,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.025,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.05,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.1,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.15,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.2,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.25,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.3,0,3
2025-05-03,wk inc flu hosp,2025-05-24,05,quantile,0.35,0,3
