reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.3,16.501,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.35,20.088,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.4,22.513,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.45,28.051,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.5,34.033,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.55,36.796,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.6,38.064,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.65,40.824,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.7,44.32,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.75,47.136,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.8,52.922,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.85,56.822,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.9,62.375,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.95,66.406,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.975,73.906,0
2026-01-24,wk inc flu hosp,2026-01-24,02,quantile,0.99,92.209,0
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.01,0,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.025,0,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.05,0,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.1,0,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.15,4.547,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.2,10.422,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.25,11.905,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.3,14.981,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.35,16.944,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.4,23.776,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.45,28.09,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.5,33.69,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.55,36.454,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.6,41.319,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.65,47.482,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.7,54.353,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.75,56.678,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.8,61.154,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.85,71.336,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.9,78.45,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.95,91.008,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.975,99.697,1
2026-01-24,wk inc flu hosp,2026-01-31,02,quantile,0.99,125.722,1
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.01,0,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.025,0,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.05,0,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.1,0,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.15,0,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.2,2.439,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.25,8.112,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.3,11.861,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.35,14.467,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.4,21.171,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.45,24.127,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.5,32.639,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.55,35.981,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.6,40.691,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.65,51.158,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.7,59.643,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.75,68.314,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.8,72.999,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.85,84.105,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.9,94.939,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.95,102.839,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.975,116.147,2
2026-01-24,wk inc flu hosp,2026-02-07,02,quantile,0.99,134.664,2
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.01,0,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.025,0,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.05,0,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.1,0,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.15,0,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.2,0,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.25,1.247,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.3,6.835,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.35,15.274,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.4,25.087,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.45,28.217,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.5,37.525,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.55,44.779,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.6,52.76,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.65,56.954,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.7,69.193,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.75,76.533,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.8,93.816,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.85,98.332,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.9,108.077,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.95,115.11,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.975,137.321,3
2026-01-24,wk inc flu hosp,2026-02-14,02,quantile,0.99,163.801,3
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.01,0,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.025,0,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.05,0,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.1,8.419,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.15,32.071,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.2,53.398,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.25,75.842,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.3,93.07,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.35,99.229,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.4,107.263,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.45,130.596,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.5,144.154,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.55,150.626,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.6,156.605,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.65,178.304,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.7,187.498,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.75,202.942,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.8,232.565,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.85,249.862,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.9,263.174,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.95,306.804,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.975,423.954,0
2026-01-24,wk inc flu hosp,2026-01-24,04,quantile,0.99,430.744,0
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.01,0,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.025,0,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.05,0,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.1,0,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.15,3.217,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.2,36.375,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.25,71.283,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.3,96.357,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.35,110.558,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.4,135.226,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.45,143.979,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.5,150.364,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.55,161.794,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.6,178.439,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.65,194.972,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.7,221.401,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.75,259.381,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.8,288.431,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.85,305.244,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.9,349.004,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.95,422.678,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.975,449.688,1
2026-01-24,wk inc flu hosp,2026-01-31,04,quantile,0.99,474.226,1
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.01,0,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.025,0,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.05,0,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.1,0,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.15,0,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.2,12.968,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.25,42.342,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.3,63.307,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.35,97.366,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.4,113.673,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.45,130.639,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.5,151.848,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.55,183.459,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.6,198.37,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.65,224.324,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.7,242.397,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.75,275.842,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.8,304.654,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.85,326.967,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.9,372.241,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.95,441.372,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.975,502.309,2
2026-01-24,wk inc flu hosp,2026-02-07,04,quantile,0.99,523.712,2
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.01,0,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.025,0,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.05,0,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.1,0,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.15,0,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.2,0,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.25,32.351,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.3,79.281,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.35,110.566,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.4,132.32,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.45,155.496,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.5,167.706,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.55,200.662,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.6,222.209,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.65,237.17,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.7,276.083,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.75,298.151,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.8,340.043,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.85,368.2,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.9,461.117,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.95,533.533,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.975,637.588,3
2026-01-24,wk inc flu hosp,2026-02-14,04,quantile,0.99,713.701,3
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.01,0,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.025,0,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.05,0,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.1,0,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.15,3.451,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.2,17.971,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.25,38.921,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.3,48.526,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.35,59.757,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.4,68.588,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.45,73.485,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.5,83.543,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.55,92.89,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.6,104.729,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.65,112.48,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.7,118.45,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.75,142.449,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.8,155.204,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.85,162.169,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.9,177.179,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.95,192.91,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.975,232.699,0
2026-01-24,wk inc flu hosp,2026-01-24,05,quantile,0.99,258.169,0
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.01,0,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.025,0,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.05,0,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.1,0,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.15,0,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.2,9.299,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.25,24.479,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.3,26.988,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.35,40.342,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.4,55.896,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.45,64.523,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.5,75.912,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.55,96.429,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.6,104.51,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.65,124.358,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.7,140.694,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.75,152.827,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.8,159.276,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.85,185.795,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.9,212.814,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.95,244.057,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.975,287.689,1
2026-01-24,wk inc flu hosp,2026-01-31,05,quantile,0.99,333.566,1
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.01,0,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.025,0,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.05,0,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.1,0,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.15,0,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.2,0,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.25,1.158,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.3,21.588,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.35,32.338,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.4,54.432,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.45,60.838,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.5,70.266,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.55,101.148,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.6,130.713,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.65,140.061,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.7,153.554,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.75,168.115,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.8,185.807,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.85,208.128,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.9,232.46,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.95,290.92,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.975,329.452,2
2026-01-24,wk inc flu hosp,2026-02-07,05,quantile,0.99,339.034,2
2026-01-24,wk inc flu hosp,2026-02-14,05,quantile,0.01,0,3
2026-01-24,wk inc flu hosp,2026-02-14,05,quantile,0.025,0,3
2026-01-24,wk inc flu hosp,2026-02-14,05,quantile,0.05,0,3
2026-01-24,wk inc flu hosp,2026-02-14,05,quantile,0.1,0,3
2026-01-24,wk inc flu hosp,2026-02-14,05,quantile,0.15,0,3
2026-01-24,wk inc flu hosp,2026-02-14,05,quantile,0.2,0,3
2026-01-24,wk inc flu hosp,2026-02-14,05,quantile,0.25,0,3
