reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2026-03-14,wk inc flu hosp,2026-03-21,01,quantile,0.8,251.037,1
2026-03-14,wk inc flu hosp,2026-03-21,01,quantile,0.85,270.439,1
2026-03-14,wk inc flu hosp,2026-03-21,01,quantile,0.9,308.035,1
2026-03-14,wk inc flu hosp,2026-03-21,01,quantile,0.95,359.731,1
2026-03-14,wk inc flu hosp,2026-03-21,01,quantile,0.975,441.353,1
2026-03-14,wk inc flu hosp,2026-03-21,01,quantile,0.99,462.757,1
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.01,0,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.025,0,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.05,0,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.1,0,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.15,0,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.2,0,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.25,0,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.3,4.247,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.35,45.488,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.4,63.584,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.45,95.761,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.5,124.745,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.55,141.941,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.6,166.845,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.65,182.106,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.7,228.222,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.75,268.842,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.8,289.632,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.85,320.917,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.9,378.603,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.95,419.953,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.975,456.267,2
2026-03-14,wk inc flu hosp,2026-03-28,01,quantile,0.99,535.606,2
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.01,0,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.025,0,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.05,0,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.1,0,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.15,0,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.2,0,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.25,0,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.3,38.927,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.35,58.92,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.4,87.233,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.45,109.115,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.5,127.309,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.55,150.43,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.6,171.757,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.65,187.764,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.7,242.403,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.75,257.176,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.8,281.922,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.85,330.805,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.9,365.028,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.95,483.582,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.975,537.924,3
2026-03-14,wk inc flu hosp,2026-04-04,01,quantile,0.99,617.592,3
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.01,1.623,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.025,2.808,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.05,4.153,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.1,5.483,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.15,6.621,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.2,7.924,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.25,8.764,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.3,9.44,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.35,10.105,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.4,11.356,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.45,12.074,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.5,12.526,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.55,13.355,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.6,14.697,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.65,15.424,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.7,16.135,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.75,17.497,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.8,18.776,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.85,19.598,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.9,20.344,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.95,21.714,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.975,23.877,0
2026-03-14,wk inc flu hosp,2026-03-14,02,quantile,0.99,26.082,0
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.01,0,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.025,0,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.05,0.859,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.1,2.666,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.15,4.203,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.2,6.161,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.25,8.145,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.3,8.723,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.35,9.8,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.4,10.592,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.45,11.375,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.5,11.801,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.55,12.763,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.6,14.605,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.65,16.542,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.7,17.018,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.75,18.399,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.8,21.066,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.85,24.233,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.9,26.082,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.95,29.512,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.975,37.408,1
2026-03-14,wk inc flu hosp,2026-03-21,02,quantile,0.99,38.702,1
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.01,0,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.025,0,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.05,0,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.1,1.06,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.15,3.478,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.2,5.132,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.25,6.146,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.3,7.634,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.35,8.682,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.4,9.553,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.45,10.762,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.5,12.809,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.55,15.565,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.6,16.146,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.65,17.405,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.7,18.354,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.75,21.537,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.8,22.978,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.85,26.506,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.9,28.619,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.95,37.76,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.975,42.232,2
2026-03-14,wk inc flu hosp,2026-03-28,02,quantile,0.99,48.781,2
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.01,0,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.025,0,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.05,0,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.1,0,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.15,1.434,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.2,3.678,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.25,5.054,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.3,7.687,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.35,8.961,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.4,11.394,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.45,13.571,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.5,15.227,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.55,16.098,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.6,17.53,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.65,20.663,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.7,22.209,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.75,24.095,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.8,26.024,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.85,27.882,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.9,31.313,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.95,39.213,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.975,42.044,3
2026-03-14,wk inc flu hosp,2026-04-04,02,quantile,0.99,49.804,3
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.01,88.287,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.025,108.077,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.05,119.71,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.1,148.151,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.15,157.804,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.2,167.055,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.25,179.022,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.3,185.644,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.35,192.125,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.4,203.036,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.45,212.016,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.5,223.353,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.55,225.478,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.6,230.49,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.65,246.054,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.7,255.885,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.75,262.798,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.8,275.918,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.85,283.31,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.9,300.193,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.95,325.086,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.975,343.558,0
2026-03-14,wk inc flu hosp,2026-03-14,04,quantile,0.99,369.587,0
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.01,9.953,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.025,31.91,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.05,62.525,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.1,98.89,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.15,133.73,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.2,141.449,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.25,157.6,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.3,166.711,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.35,172.217,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.4,185.975,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.45,197.78,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.5,205.918,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.55,214.62,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.6,230.65,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.65,242.057,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.7,265.261,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.75,289.258,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.8,305.199,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.85,319.062,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.9,351.195,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.95,378.307,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.975,418.251,1
2026-03-14,wk inc flu hosp,2026-03-21,04,quantile,0.99,461.075,1
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.01,0,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.025,0,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.05,12.76,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.1,68.36,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.15,96.17,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.2,130.321,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.25,146.178,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.3,160.651,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.35,170.392,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.4,195.726,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.45,205.941,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.5,214.62,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.55,223.922,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.6,233.537,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.65,240.098,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.7,263.894,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.75,279.406,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.8,309.175,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.85,328.19,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.9,354.404,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.95,409.065,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.975,457.385,2
2026-03-14,wk inc flu hosp,2026-03-28,04,quantile,0.99,477.466,2
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.01,0,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.025,0,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.05,0,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.1,4.582,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.15,56.634,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.2,105.922,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.25,123.623,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.3,143.712,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.35,162.729,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.4,180.456,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.45,201.566,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.5,216.875,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.55,225.211,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.6,240.57,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.65,261.772,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.7,268.935,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.75,279.454,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.8,314.734,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.85,344.092,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.9,385.492,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.95,422.817,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.975,466.145,3
2026-03-14,wk inc flu hosp,2026-04-04,04,quantile,0.99,504.197,3
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.01,0,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.025,0,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.05,0,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.1,28.282,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.15,39.606,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.2,52.082,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.25,60.512,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.3,70.158,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.35,82.197,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.4,89.262,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.45,98.474,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.5,107.61,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.55,111.412,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.6,113.557,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.65,120.36,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.7,122.868,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.75,126.045,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.8,143.392,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.85,153.861,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.9,166.532,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.95,178.542,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.975,222.794,0
2026-03-14,wk inc flu hosp,2026-03-14,05,quantile,0.99,228.089,0
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.01,0,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.025,0,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.05,0,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.1,15.047,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.15,19.348,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.2,30.013,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.25,50.888,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.3,57.611,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.35,66.941,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.4,72.41,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.45,84.207,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.5,104.467,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.55,116.265,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.6,119.209,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.65,127.164,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.7,132.561,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.75,147.061,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.8,165.125,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.85,172.213,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.9,178.736,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.95,192.786,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.975,238.968,1
2026-03-14,wk inc flu hosp,2026-03-21,05,quantile,0.99,266.955,1
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.01,0,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.025,0,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.05,0,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.1,0,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.15,0.347,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.2,6.774,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.25,17.393,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.3,36.154,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.35,52.763,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.4,69.872,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.45,77.547,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.5,84.156,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.55,92.465,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.6,126.547,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.65,137.424,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.7,145.178,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.75,154.458,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.8,169.708,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.85,186.312,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.9,209.575,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.95,247.777,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.975,260.954,2
2026-03-14,wk inc flu hosp,2026-03-28,05,quantile,0.99,313.721,2
2026-03-14,wk inc flu hosp,2026-04-04,05,quantile,0.01,0,3
2026-03-14,wk inc flu hosp,2026-04-04,05,quantile,0.025,0,3
2026-03-14,wk inc flu hosp,2026-04-04,05,quantile,0.05,0,3
2026-03-14,wk inc flu hosp,2026-04-04,05,quantile,0.1,0,3
2026-03-14,wk inc flu hosp,2026-04-04,05,quantile,0.15,0,3
2026-03-14,wk inc flu hosp,2026-04-04,05,quantile,0.2,0,3
