reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.2,33.169,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.25,33.812,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.3,34.388,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.35,35.348,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.4,35.997,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.45,37.479,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.5,39.079,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.55,39.818,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.6,40.158,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.65,40.896,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.7,41.832,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.75,42.585,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.8,44.134,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.85,45.177,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.9,46.663,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.95,47.742,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.975,49.749,0
2025-02-22,wk inc flu hosp,2025-02-22,02,quantile,0.99,54.646,0
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.01,15.605,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.025,20.664,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.05,24.467,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.1,26.634,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.15,31.189,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.2,32.761,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.25,33.158,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.3,33.981,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.35,34.506,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.4,36.334,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.45,37.489,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.5,38.987,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.55,39.727,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.6,41.029,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.65,42.678,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.7,44.516,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.75,45.139,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.8,46.336,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.85,49.061,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.9,50.965,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.95,54.325,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.975,56.65,1
2025-02-22,wk inc flu hosp,2025-03-01,02,quantile,0.99,63.614,1
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.01,9.306,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.025,12.691,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.05,17.047,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.1,23.43,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.15,27.991,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.2,30.625,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.25,32.143,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.3,33.146,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.35,33.844,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.4,35.637,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.45,36.429,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.5,38.706,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.55,39.601,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.6,40.861,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.65,43.661,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.7,45.932,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.75,48.252,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.8,49.506,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.85,52.478,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.9,55.377,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.95,57.491,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.975,61.052,2
2025-02-22,wk inc flu hosp,2025-03-08,02,quantile,0.99,66.007,2
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.01,4.159,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.025,10.611,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.05,15.859,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.1,21.181,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.15,23.795,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.2,25.542,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.25,29.924,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.3,31.801,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.35,34.06,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.4,36.685,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.45,37.523,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.5,40.014,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.55,41.955,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.6,44.09,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.65,45.212,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.7,48.488,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.75,50.452,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.8,55.076,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.85,56.285,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.9,58.892,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.95,60.774,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.975,66.718,3
2025-02-22,wk inc flu hosp,2025-03-15,02,quantile,0.99,73.803,3
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.01,506.572,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.025,539.961,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.05,547.707,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.1,595.8,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.15,617.102,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.2,636.309,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.25,656.522,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.3,672.039,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.35,677.586,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.4,684.821,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.45,705.835,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.5,718.045,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.55,723.874,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.6,729.259,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.65,748.802,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.7,757.082,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.75,770.991,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.8,797.67,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.85,813.248,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.9,825.237,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.95,864.531,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.975,970.039,0
2025-02-22,wk inc flu hosp,2025-02-22,04,quantile,0.99,976.154,0
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.01,430.118,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.025,489.214,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.05,509.245,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.1,562.083,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.15,591.115,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.2,620.977,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.25,652.417,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.3,674.999,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.35,687.788,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.4,710.004,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.45,717.888,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.5,723.639,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.55,733.933,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.6,748.923,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.65,763.813,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.7,787.615,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.75,821.821,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.8,847.984,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.85,863.127,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.9,902.537,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.95,968.89,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.975,993.215,1
2025-02-22,wk inc flu hosp,2025-03-01,04,quantile,0.99,1015.315,1
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.01,241.686,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.025,296.729,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.05,399.217,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.1,492.48,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.15,552.376,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.2,599.897,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.25,626.351,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.3,645.233,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.35,675.908,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.4,690.593,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.45,705.873,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.5,724.975,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.55,753.445,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.6,766.874,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.65,790.248,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.7,806.525,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.75,836.646,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.8,862.594,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.85,882.691,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.9,923.465,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.95,985.725,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.975,1040.606,2
2025-02-22,wk inc flu hosp,2025-03-08,04,quantile,0.99,1059.883,2
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.01,308.115,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.025,382.208,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.05,411.543,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.1,482.493,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.15,526.233,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.2,569.492,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.25,617.354,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.3,659.62,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.35,687.795,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.4,707.388,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.45,728.26,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.5,739.257,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.55,768.937,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.6,788.343,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.65,801.817,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.7,836.863,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.75,856.739,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.8,894.467,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.85,919.826,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.9,1003.509,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.95,1068.728,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.975,1162.442,3
2025-02-22,wk inc flu hosp,2025-03-15,04,quantile,0.99,1230.99,3
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.01,114.566,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.025,162.595,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.05,231.928,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.1,274.489,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.15,287.98,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.2,309.704,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.25,341.05,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.3,355.421,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.35,372.225,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.4,385.437,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.45,392.764,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.5,407.812,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.55,421.797,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.6,439.51,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.65,451.108,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.7,460.04,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.75,495.946,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.8,515.03,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.85,525.451,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.9,547.908,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.95,571.446,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.975,630.977,0
2025-02-22,wk inc flu hosp,2025-02-22,05,quantile,0.99,669.084,0
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.01,26.511,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.025,80.31,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.05,106.261,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.1,164.615,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.15,245.983,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.2,296.73,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.25,319.442,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.3,323.196,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.35,343.176,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.4,366.448,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.45,379.354,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.5,396.395,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.55,427.093,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.6,439.183,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.65,468.88,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.7,493.321,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.75,511.474,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.8,521.123,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.85,560.8,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.9,601.226,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.95,647.97,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.975,713.251,1
2025-02-22,wk inc flu hosp,2025-03-01,05,quantile,0.99,781.892,1
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.01,0,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.025,0,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.05,38.711,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.1,124.968,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.15,191.094,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.2,242.602,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.25,277.159,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.3,315.116,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.35,331.2,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.4,364.258,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.45,373.841,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.5,387.948,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.55,434.153,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.6,478.387,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.65,492.374,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.7,512.562,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.75,534.348,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.8,560.817,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.85,594.214,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.9,630.619,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.95,718.086,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.975,775.736,2
2025-02-22,wk inc flu hosp,2025-03-08,05,quantile,0.99,790.073,2
2025-02-22,wk inc flu hosp,2025-03-15,05,quantile,0.01,0,3
2025-02-22,wk inc flu hosp,2025-03-15,05,quantile,0.025,3.989,3
2025-02-22,wk inc flu hosp,2025-03-15,05,quantile,0.05,31.077,3
